Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2819,3,12,75,2,10,44
2820,2,52,640,2,15,202
2821,2,10,212,2,7,53
2822,2,19,257,2,8,75
2823,2,15,205,2,9,67
2824,2,26,158,2,9,79
2825,2,18,255,2,8,76
2826,2,10,174,2,6,45
2827,2,83,1138,2,16,331
2828,2,15,124,2,7,52
2829,3,40,385,2,13,139
2830,2,87,1029,2,17,332
2831,2,14,117,2,9,55
2832,2,104,1063,2,18,369
2833,2,148,1514,2,20,509
2834,2,10,204,2,7,47
2835,2,8,104,2,6,34
2836,3,26,205,2,13,90
2837,2,18,219,2,8,69
2838,2,31,341,2,13,119
2839,2,15,206,2,8,64
2840,2,12,98,2,7,44
2841,2,12,80,2,7,41
2842,2,17,191,2,8,62
2843,2,8,217,2,6,43
2844,2,16,191,2,8,62
2845,2,13,74,2,7,41
2846,2,21,267,2,9,88
2847,2,9,78,2,6,33
2848,3,11,122,2,10,46
2849,2,28,425,2,10,113
2850,2,19,112,2,9,61
2851,2,36,384,2,10,126
2852,2,11,94,2,7,41
2853,2,17,240,2,8,71
2854,2,92,999,2,18,329
2855,2,46,673,2,13,184
2856,2,13,154,2,8,60
2857,2,17,333,2,8,77
2858,2,22,159,2,10,78
2859,2,49,640,2,13,185
2860,2,11,109,2,7,48
2861,2,15,88,2,7,47
2862,2,16,98,2,7,52
2863,2,11,115,2,7,44
2864,2,109,1116,2,17,373
2865,2,8,63,2,6,30
2866,2,87,1050,2,18,335
2867,2,30,174,2,10,94
2868,2,16,119,2,9,57
2869,2,18,266,2,9,77
2870,2,17,143,2,8,59
2871,2,24,277,2,11,95
2872,3,15,150,2,11,63
2873,2,32,250,2,11,112
2874,2,22,263,2,10,84
2875,2,16,86,2,8,50
2876,2,13,224,2,8,59
2877,2,11,360,2,8,74
2878,2,8,96,2,6,36
2879,2,149,1535,2,21,516
2880,2,36,325,2,12,136
2881,2,12,109,2,7,45
2882,2,8,59,2,6,32
2883,2,108,1228,2,18,392
2884,2,12,109,2,6,41
2885,2,45,663,2,15,205
2886,2,102,1049,2,16,364
2887,2,16,163,2,9,62
2888,2,67,883,2,16,254
2889,2,110,1126,2,18,379
2890,2,17,134,2,7,59
2891,2,25,231,2,11,94
2892,2,20,226,2,9,82
2893,2,20,205,2,9,74
2894,2,21,227,2,8,74
2895,2,32,544,2,11,135
2896,2,22,337,2,9,91
2897,2,19,254,2,8,79
2898,2,15,110,2,7,49
2899,2,11,61,2,7,38
2900,2,29,235,2,10,96
2901,2,29,266,2,10,106
2902,2,14,94,2,7,46
2903,2,10,62,2,7,36
2904,2,24,219,2,9,83
2905,2,9,182,2,6,42
2906,2,37,416,2,11,139
2907,2,33,276,2,11,113
2908,2,27,425,2,8,107
2909,2,94,1154,2,19,358
2910,2,22,435,2,10,105
2911,2,19,176,2,10,78
2912,2,9,78,2,7,36
2913,2,12,228,2,8,67
2914,2,9,67,2,7,32
2915,2,26,332,2,11,111
2916,2,14,88,2,7,48
2917,2,29,441,2,9,115
2918,2,19,152,2,9,70
2919,2,12,241,2,6,53
2920,2,15,92,2,8,54
2921,2,10,61,2,7,36
2922,2,12,109,2,8,49
2923,2,18,234,2,9,71
2924,2,8,83,2,6,31
2925,2,15,95,2,7,51
2926,2,29,267,2,11,101
2927,2,14,363,2,8,73
2928,2,14,71,2,8,44
2929,2,67,700,2,16,240
2930,2,8,67,2,6,29
2931,2,103,1009,2,16,356
2932,2,17,190,2,8,65
2933,2,148,1525,2,21,512
2934,2,12,63,2,7,38
2935,2,148,1534,2,20,511
2936,2,13,104,2,8,50
2937,2,15,76,2,7,43
2938,2,8,93,2,6,36
2939,2,28,523,2,13,138
2940,2,8,34,2,6,26
2941,2,9,41,2,6,28
2942,2,9,101,2,6,37
2943,2,13,338,2,8,68
2944,2,9,62,2,6,30
2945,2,10,187,2,7,47
2946,2,10,53,2,7,35
2947,2,9,49,2,6,30
2948,2,27,251,2,9,98
2949,2,25,293,2,9,95
2950,2,19,92,2,8,53
2951,2,9,80,2,6,34
2952,2,54,374,2,12,168
2953,2,44,483,2,15,170
2954,2,13,67,2,7,39
2955,2,59,552,2,15,215
2956,2,42,517,2,12,158
2957,2,9,97,2,6,35
2958,2,19,203,2,8,70
2959,2,104,1008,2,17,362
2960,2,12,139,2,6,48
2961,2,63,779,2,18,239
2962,2,19,217,2,9,78
2963,2,24,180,2,10,87
2964,2,9,61,2,6,34
2965,2,13,105,2,6,44
2966,2,19,182,2,8,67
2967,2,109,1136,2,17,375
2968,2,52,431,2,11,168
2969,2,28,293,2,10,107
2970,2,10,114,2,7,43
2971,2,14,114,2,9,53
2972,4,25,183,2,13,85
2973,2,20,322,2,9,89
2974,2,8,34,2,6,26
2975,2,9,161,2,7,45
2976,2,89,1070,2,18,345
2977,2,9,88,2,7,37
2978,2,43,389,2,12,147
2979,2,10,172,2,7,50
2980,2,13,80,2,7,42
2981,2,16,193,2,8,63
2982,2,18,116,2,8,57
2983,2,39,343,2,11,136
2984,2,9,62,2,6,30
2985,2,8,33,2,6,26
2986,2,33,282,2,13,118
2987,2,11,116,2,7,43
2988,2,15,206,2,9,67
2989,2,11,207,2,7,55
2990,2,45,525,2,12,171
2991,2,16,175,2,8,58
2992,2,9,163,2,6,42
2993,2,14,125,2,6,48
2994,2,14,109,2,7,52
2995,2,8,119,2,6,37
2996,2,9,59,2,6,29
2997,2,59,597,2,14,215
2998,2,38,227,2,9,109
2999,2,13,128,2,8,52
