Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
3187,1,176,861,1,10,380
3188,3,193,1228,3,20,487
3189,5,223,1564,4,34,709
3190,11,406,4382,7,90,1879
3191,1,176,861,1,10,380
3192,1,176,861,1,10,380
3193,1,176,861,1,10,380
3194,1,176,861,1,10,380
3195,9,408,3616,7,78,1700
3196,11,349,3719,8,91,1755
3197,1,176,861,1,10,380
3198,2,221,1262,2,18,558
3199,1,176,861,1,10,380
3200,1,176,861,1,10,380
3201,1,6,139,1,2,34
3202,1,6,139,1,2,34
3203,1,6,139,1,2,34
3204,1,6,139,1,2,34
3205,2,100,1078,2,18,509
3206,1,95,911,1,14,463
3207,1,95,911,1,14,463
3208,4,197,1727,4,36,870
3209,1,95,911,1,14,463
3210,2,145,1545,2,28,831
3211,13,367,5076,10,125,2317
3212,4,144,1851,4,40,885
3213,1,95,911,1,14,463
3214,3,116,1322,3,26,600
3215,2,98,956,2,17,477
3216,2,126,1527,2,28,759
3217,1,95,911,1,14,463
3218,1,95,911,1,14,463
3219,1,95,911,1,14,463
3220,3,125,1440,3,31,673
3221,5,141,1646,4,43,846
3222,16,414,5857,12,156,2685
3223,2,101,1073,2,19,495
3224,1,95,911,1,14,463
3225,1,95,911,1,14,463
3226,1,95,911,1,14,463
3227,3,99,923,1,16,469
3228,7,180,2485,6,61,1176
3229,16,373,6513,10,155,2729
3230,1,95,911,1,14,463
3231,1,95,911,1,14,463
3232,2,109,1483,2,23,567
3233,4,127,1551,3,32,685
3234,1,95,911,1,14,463
3235,9,148,2422,4,51,817
3236,2,100,975,2,18,493
3237,2,100,1120,2,18,495
3238,1,95,911,1,14,463
3239,3,118,1685,3,30,639
3240,2,100,1043,2,18,499
3241,1,95,911,1,14,463
3242,1,95,911,1,14,463
3243,1,95,911,1,14,463
3244,1,95,911,1,14,463
3245,1,95,911,1,14,463
3246,8,234,3400,7,83,1600
3247,1,95,911,1,14,463
3248,1,95,911,1,14,463
3249,12,338,3976,8,106,1964
3250,6,173,1775,6,49,954
3251,11,253,3711,9,105,1903
3252,1,95,911,1,14,463
3253,2,106,1248,2,23,566
3254,4,215,1887,4,36,949
3255,1,95,911,1,14,463
3256,3,240,1641,3,28,779
3257,8,193,2724,6,65,1276
3258,1,95,911,1,14,463
3259,1,95,911,1,14,463
3260,2,105,1089,2,23,566
3261,6,231,2132,4,48,1163
3262,6,187,2979,6,69,1328
3263,3,121,1322,3,30,664
3264,1,95,911,1,14,463
3265,2,98,1041,2,17,480
3266,1,95,911,1,14,463
3268,1,11,119,1,4,44
3269,2,37,1044,2,19,295
3270,3,142,3209,3,36,947
3271,1,6,129,1,4,28
3272,2,21,302,2,12,124
3274,1,11,119,1,4,44
3275,1,11,119,1,4,44
3276,2,14,143,2,7,53
3277,2,51,874,2,18,333
3278,1,11,119,1,4,44
3279,4,35,418,4,20,193
3280,1,86,464,1,6,187
3281,1,86,464,1,6,187
3282,1,86,464,1,6,187
3283,1,86,464,1,6,187
3284,1,86,464,1,6,187
3285,1,86,464,1,6,187
3286,1,86,464,1,6,187
3287,3,103,639,3,16,291
3288,1,86,464,1,6,187
3289,2,91,507,2,10,217
3290,1,86,464,1,6,187
3291,1,86,464,1,6,187
3292,4,104,662,2,16,273
3293,1,86,464,1,6,187
3294,2,97,604,2,14,279
3295,1,86,464,1,6,187
3296,2,98,555,2,12,253
3297,1,86,464,1,6,187
3298,1,86,464,1,6,187
3299,2,93,658,2,11,227
3300,1,86,464,1,6,187
3301,2,89,556,2,9,199
3302,1,86,464,1,6,187
3303,1,86,464,1,6,187
3304,1,86,464,1,6,187
3305,2,131,865,2,14,365
3306,1,86,464,1,6,187
3307,3,97,546,2,14,251
3308,1,86,464,1,6,187
3309,3,145,1399,3,28,604
3310,1,86,464,1,6,187
3311,1,86,464,1,6,187
3312,4,113,803,3,20,354
3313,3,125,1184,3,30,583
3314,2,110,542,2,9,222
3315,3,100,706,2,16,283
3316,1,86,464,1,6,187
3317,2,89,556,2,9,199
3318,3,113,1156,3,24,403
3319,1,86,464,1,6,187
3320,4,157,1723,3,36,748
3321,2,97,604,2,14,279
3322,11,325,4053,10,109,2027
3323,1,86,464,1,6,187
3324,1,86,464,1,6,187
3325,1,86,464,1,6,187
3326,1,86,464,1,6,187
3327,1,86,464,1,6,187
3328,1,86,464,1,6,187
3329,1,86,464,1,6,187
3330,1,86,464,1,6,187
3331,1,86,464,1,6,187
3332,2,91,573,2,9,206
3333,1,86,464,1,6,187
3334,1,86,464,1,6,187
3335,1,86,464,1,6,187
3336,2,91,633,2,10,212
3337,1,86,464,1,6,187
3338,1,86,464,1,6,187
3339,1,86,464,1,6,187
3340,1,86,464,1,6,187
3341,1,86,464,1,6,187
3342,1,86,464,1,6,187
3343,1,86,464,1,6,187
3344,2,98,555,2,12,253
3345,1,86,464,1,6,187
3346,1,86,464,1,6,187
3347,2,94,544,2,11,238
3348,1,86,464,1,6,187
3349,1,86,464,1,6,187
3350,1,86,464,1,6,187
3351,2,107,699,2,15,310
3352,1,86,464,1,6,187
3353,1,86,464,1,6,187
3354,1,86,464,1,6,187
3355,1,86,464,1,6,187
3356,1,86,464,1,6,187
3357,1,86,464,1,6,187
3358,1,86,464,1,6,187
3359,1,86,464,1,6,187
3360,1,86,464,1,6,187
3361,8,260,5649,7,100,1924
3363,11,152,2789,6,81,993
3364,4,33,443,3,23,217
3366,1,4,41,1,3,14
3368,4,52,408,4,21,254
3369,2,35,226,2,10,148
3370,2,35,226,2,10,148
3371,3,47,404,3,18,246
3372,4,64,638,4,26,359
3373,12,346,5785,9,111,2393
3374,3,51,498,3,18,272
3375,1,19,119,1,5,77
3376,2,35,226,2,10,148
3377,2,35,226,2,10,148
3378,2,35,226,2,10,148
3379,2,101,1984,2,26,594
3380,2,35,226,2,10,148
3381,3,37,232,2,11,152
3382,3,31,405,3,14,168
3386,1,3,8,1,2,6
3387,2,9,265,2,7,54
3389,6,102,998,3,25,359
3390,3,94,729,3,17,312
3391,1,80,510,1,9,253
3392,2,87,620,2,13,283
3393,6,103,1026,3,26,375
3394,2,87,620,2,13,283
3395,1,80,510,1,9,253
3396,2,87,619,2,13,282
3397,2,94,718,2,18,357
3398,1,80,510,1,9,253
3399,1,80,510,1,9,253
3400,2,96,812,2,21,399
3401,3,91,714,3,17,303
3402,1,80,510,1,9,253
3403,3,91,714,3,17,303
3404,1,80,510,1,9,253
3405,1,80,510,1,9,253
3406,1,80,510,1,9,253
3407,8,165,2262,6,60,895
3408,1,80,510,1,9,253
3409,1,80,510,1,9,253
3410,2,84,604,2,12,273
3411,3,90,725,2,17,310
3412,1,80,510,1,9,253
3413,1,80,510,1,9,253
3414,1,80,510,1,9,253
3415,1,80,510,1,9,253
3416,8,141,2178,4,54,764
3417,1,80,510,1,9,253
3418,1,80,510,1,9,253
3419,1,80,510,1,9,253
3420,2,93,666,2,17,348
3421,1,80,510,1,9,253
3422,2,89,660,2,14,312
3423,1,80,510,1,9,253
3424,1,80,510,1,9,253
3425,1,80,510,1,9,253
3426,5,104,717,2,18,343
3427,3,112,702,3,19,385
3428,3,112,702,3,19,385
3429,3,112,702,3,19,385
3430,4,136,1075,4,30,586
3431,3,112,702,3,19,385
3432,3,112,702,3,19,385
3433,1,80,510,1,9,253
3434,7,145,1474,5,44,656
3435,2,86,620,2,12,274
3436,4,117,768,4,24,416
3437,4,142,1258,4,31,622
3438,1,80,510,1,9,253
3439,1,80,510,1,9,253
3440,1,80,510,1,9,253
3441,1,80,510,1,9,253
3442,1,80,510,1,9,253
3443,1,80,510,1,9,253
3444,1,80,510,1,9,253
3445,2,88,663,2,15,303
3446,2,93,726,2,17,364
3447,3,93,772,2,17,359
3448,5,123,1237,5,37,568
3449,5,113,1073,4,31,493
3450,1,80,510,1,9,253
3451,12,219,2726,6,74,1147
3452,6,135,1471,4,46,728
3453,3,103,879,3,24,431
3454,2,106,1155,2,23,488
3455,6,141,1741,6,47,730
3456,2,90,665,2,16,323
3457,4,112,1046,4,31,525
3458,7,181,2937,5,66,1132
3459,1,42,155,1,4,76
3460,1,42,155,1,4,76
3461,1,42,155,1,4,76
3462,1,42,155,1,4,76
3463,1,42,155,1,4,76
3464,1,42,155,1,4,76
3465,1,42,155,1,4,76
3466,2,45,203,2,7,86
3467,1,42,155,1,4,76
3468,2,78,593,2,14,243
3469,1,42,155,1,4,76
3470,8,257,5889,7,89,1738
3471,1,42,155,1,4,76
3472,1,42,155,1,4,76
3473,2,48,302,2,9,124
3474,1,42,155,1,4,76
3475,2,50,354,2,11,148
3476,2,51,296,2,12,154
3477,1,42,155,1,4,76
3478,6,119,1541,5,46,728
3479,1,42,155,1,4,76
3480,1,42,155,1,4,76
3481,1,42,155,1,4,76
3482,3,59,700,3,18,209
3483,2,46,211,2,7,91
3484,1,42,155,1,4,76
3485,1,42,155,1,4,76
3486,1,42,155,1,4,76
3487,1,42,155,1,4,76
3488,1,42,155,1,4,76
3489,1,42,155,1,4,76
3490,2,48,432,2,9,129
3491,1,42,155,1,4,76
3492,4,61,304,4,18,183
3493,2,87,556,2,12,254
3494,3,95,636,3,18,301
3495,2,52,699,2,11,158
3496,2,45,203,2,7,86
3497,3,52,330,2,12,137
3498,1,42,155,1,4,76
3499,1,42,155,1,4,76
3500,2,20,127,2,9,80
3501,5,29,475,3,20,195
3502,1,5,18,1,3,12
3503,1,5,18,1,3,12
3504,26,404,9736,10,195,2846
3505,1,76,400,1,7,178
3506,3,102,807,3,22,334
3507,1,76,400,1,7,178
3508,1,76,400,1,7,178
3509,5,168,1561,4,35,666
3510,2,108,744,2,16,338
3511,1,76,400,1,7,178
3512,2,78,405,1,8,181
3513,1,76,400,1,7,178
3514,1,76,400,1,7,178
3515,1,76,400,1,7,178
3516,1,76,400,1,7,178
3517,4,99,926,4,25,344
3518,6,253,2330,5,51,1091
3519,1,76,400,1,7,178
3520,2,79,482,2,10,191
3521,2,82,518,2,11,213
3522,2,79,482,2,10,191
3523,1,76,400,1,7,178
3524,1,76,400,1,7,178
3525,1,76,400,1,7,178
3526,5,112,1562,3,31,440
3527,1,76,400,1,7,178
3528,1,76,400,1,7,178
3529,1,76,400,1,7,178
3530,1,76,400,1,7,178
3531,1,76,400,1,7,178
3532,2,96,814,2,19,360
3533,1,76,400,1,7,178
3534,1,76,400,1,7,178
3535,2,89,656,2,13,279
3536,1,76,400,1,7,178
3537,1,76,400,1,7,178
3538,1,76,400,1,7,178
3539,1,76,400,1,7,178
3540,1,76,400,1,7,178
3541,2,81,634,2,11,215
3542,1,76,400,1,7,178
3543,1,76,400,1,7,178
3544,1,76,400,1,7,178
3545,2,121,801,2,15,356
3546,1,76,400,1,7,178
3547,3,94,731,3,19,287
3548,5,117,1312,4,29,473
3549,1,76,400,1,7,178
3550,1,76,400,1,7,178
3551,1,76,400,1,7,178
3552,1,76,400,1,7,178
3553,6,247,3595,6,74,1453
3554,1,76,400,1,7,178
3555,29,526,13124,11,225,3795
3556,4,211,1272,3,25,579
3557,2,87,482,2,13,233
3558,1,76,400,1,7,178
3559,2,126,1034,2,21,546
3560,2,79,530,2,10,195
3561,2,79,482,2,10,191
3562,2,121,801,2,15,356
3563,1,76,400,1,7,178
3564,1,76,400,1,7,178
3565,2,91,576,2,15,267
3566,1,76,400,1,7,178
3567,1,76,400,1,7,178
3568,2,82,523,2,12,212
3569,2,79,482,2,10,191
3570,1,76,400,1,7,178
3571,1,76,400,1,7,178
3572,1,76,400,1,7,178
3573,3,126,1100,3,28,533
3574,1,76,400,1,7,178
3575,2,33,359,2,14,167
3576,1,21,224,1,6,87
3577,1,21,224,1,6,87
3578,1,63,390,1,8,169
3579,1,63,390,1,8,169
3580,1,63,390,1,8,169
3581,1,63,390,1,8,169
3582,1,63,390,1,8,169
3583,1,63,390,1,8,169
3584,4,142,1252,4,31,581
3585,1,63,390,1,8,169
3586,1,63,390,1,8,169
3587,3,97,861,3,26,427
3588,4,90,756,3,25,363
3589,1,63,390,1,8,169
3590,1,63,390,1,8,169
3591,1,63,390,1,8,169
3592,1,63,390,1,8,169
3593,1,63,390,1,8,169
3594,1,63,390,1,8,169
3595,1,63,390,1,8,169
3596,1,63,390,1,8,169
3597,1,63,390,1,8,169
3598,1,63,390,1,8,169
3599,1,63,390,1,8,169
3600,1,63,390,1,8,169
3601,5,141,1440,5,45,753
3602,4,113,1252,4,35,590
3603,2,83,593,2,17,304
3604,8,161,1885,6,61,913
3605,1,63,390,1,8,169
3606,1,63,390,1,8,169
3607,1,63,390,1,8,169
3608,3,117,1114,3,29,572
3609,1,63,390,1,8,169
3610,13,183,2841,8,98,1265
3611,1,63,390,1,8,169
3612,1,63,390,1,8,169
3613,1,63,390,1,8,169
3614,1,63,390,1,8,169
3615,9,157,2011,7,69,975
3616,1,63,390,1,8,169
3617,1,63,390,1,8,169
3618,1,63,390,1,8,169
3619,1,63,390,1,8,169
3620,1,63,390,1,8,169
3621,1,63,390,1,8,169
3622,1,63,390,1,8,169
3623,1,63,390,1,8,169
3624,1,63,390,1,8,169
3625,1,63,390,1,8,169
3629,1,63,390,1,8,169
3630,1,63,390,1,8,169
3631,1,63,390,1,8,169
3632,3,93,792,3,26,382
3633,2,91,772,2,18,367
3634,1,63,390,1,8,169
3635,1,63,390,1,8,169
3636,1,63,390,1,8,169
3637,1,63,390,1,8,169
3638,1,16,112,1,6,73
3639,3,96,1162,3,31,631
3640,1,16,112,1,6,73
3641,2,29,338,2,11,138
3642,4,56,1077,4,32,411
3643,1,16,112,1,6,73
3644,2,20,134,2,9,86
3645,1,16,112,1,6,73
3646,1,16,112,1,6,73
3647,1,16,112,1,6,73
3648,1,2,4,1,2,4
3649,2,10,239,2,7,49
3650,8,214,5345,5,81,1561
3651,3,13,309,2,9,61
3652,1,63,203,1,3,82
3653,1,63,203,1,3,82
3654,2,69,346,2,8,133
3655,2,66,244,2,6,98
3656,2,94,819,2,17,378
3657,1,63,203,1,3,82
3658,1,63,203,1,3,82
3659,1,63,203,1,3,82
3660,2,66,272,2,6,91
3661,1,63,203,1,3,82
3662,1,63,203,1,3,82
3663,1,63,203,1,3,82
3664,1,63,203,1,3,82
3665,2,83,526,2,13,237
3666,1,63,203,1,3,82
3667,4,131,1400,4,34,635
3668,1,63,203,1,3,82
3669,2,188,3164,2,31,957
3670,1,63,203,1,3,82
3671,2,103,958,2,17,371
3672,1,63,203,1,3,82
3673,1,63,203,1,3,82
3674,1,63,203,1,3,82
3675,1,63,203,1,3,82
3676,1,63,203,1,3,82
3677,1,63,203,1,3,82
3678,1,63,203,1,3,82
3679,1,63,203,1,3,82
3680,1,63,203,1,3,82
3681,1,63,203,1,3,82
3682,2,67,276,2,6,93
3683,2,67,276,2,6,93
3684,3,69,343,2,8,99
3685,1,63,203,1,3,82
3686,1,63,203,1,3,82
3687,1,63,203,1,3,82
3688,1,63,203,1,3,82
3689,1,63,203,1,3,82
3690,1,63,203,1,3,82
3691,1,63,203,1,3,82
3692,1,63,203,1,3,82
3693,1,63,203,1,3,82
3694,1,63,203,1,3,82
3695,1,63,203,1,3,82
3696,1,63,203,1,3,82
3697,1,63,203,1,3,82
3698,1,63,203,1,3,82
3699,1,63,203,1,3,82
3700,1,63,203,1,3,82
3701,1,63,203,1,3,82
3702,1,63,203,1,3,82
3703,1,63,203,1,3,82
3704,1,63,203,1,3,82
3705,1,63,203,1,3,82
3706,2,66,272,2,6,91
3707,1,63,203,1,3,82
3708,1,63,203,1,3,82
3709,1,63,203,1,3,82
3710,1,63,203,1,3,82
3711,2,108,604,2,11,260
3712,1,63,203,1,3,82
3713,1,63,203,1,3,82
3725,2,6,22,2,6,18
3737,1,5,15,1,3,11
3738,1,5,15,1,3,11
3739,2,8,24,2,6,20
3740,2,8,24,2,6,20
3741,1,9,191,1,5,65
3742,1,9,191,1,5,65
3743,3,25,433,2,12,141
3744,1,9,191,1,5,65
3745,6,39,594,4,26,175
3746,1,15,84,1,7,53
3748,2,14,95,2,9,61
3750,5,101,1469,4,34,640
3751,1,7,45,1,4,28
3753,3,29,179,3,16,114
3754,6,45,612,4,29,200
3755,1,15,84,1,7,53
3756,1,15,84,1,7,53
3757,2,21,191,2,12,92
3758,1,15,84,1,7,53
3759,3,29,319,3,18,122
3760,1,15,84,1,7,53
3761,6,38,384,3,24,160
3762,6,43,421,4,28,186
3763,1,43,348,1,9,168
3764,2,47,370,2,12,186
3765,2,46,438,2,12,186
3766,5,142,1716,4,42,861
3767,3,54,447,2,16,227
3768,1,43,348,1,9,168
3769,1,43,348,1,9,168
3770,7,151,1597,4,49,841
3771,5,95,1105,4,35,552
3772,8,122,1674,7,61,825
3773,6,109,1526,6,52,740
3774,6,132,1569,6,49,773
3775,1,43,348,1,9,168
3776,8,167,1510,6,54,845
3777,14,161,2558,7,81,1010
3778,2,68,716,2,19,345
3779,2,68,716,2,19,345
3780,2,68,716,2,19,345
3781,1,43,348,1,9,168
3782,2,68,716,2,19,345
3783,1,43,348,1,9,168
3784,4,61,552,4,24,279
3785,2,60,582,2,17,292
3786,1,43,348,1,9,168
3787,3,79,884,3,25,410
3788,1,43,348,1,9,168
3789,1,43,348,1,9,168
3790,3,75,769,3,24,381
3791,1,43,348,1,9,168
3792,1,43,348,1,9,168
3793,1,43,348,1,9,168
3794,2,52,441,2,15,223
3795,1,43,348,1,9,168
3796,1,43,348,1,9,168
3797,2,57,828,2,18,276
3798,2,48,387,2,13,195
3799,3,51,818,3,27,314
3801,2,42,536,2,17,229
3802,1,28,355,1,10,145
3803,47,605,16973,11,306,4884
3804,7,102,2774,6,67,809
3805,2,33,702,2,14,185
3806,16,247,6384,8,123,1866
3807,6,211,5016,5,72,1503
3808,10,215,4295,8,101,1484
3809,8,166,3540,6,77,1122
3810,23,418,9015,11,191,3186
3811,24,191,5042,7,125,1483
3812,1,28,355,1,10,145
3813,6,145,2731,5,54,873
3814,2,9,350,2,8,49
3815,1,28,355,1,10,145
3816,10,215,4295,8,101,1484
3817,1,28,355,1,10,145
3820,1,28,355,1,10,145
3821,9,173,3806,7,83,1172
3822,24,343,6605,9,167,2319
3823,1,28,355,1,10,145
3825,2,34,390,2,14,169
3826,9,211,4392,5,77,1421
3829,3,43,499,3,21,223
3830,3,48,765,3,22,268
3831,51,338,14910,8,249,2637
3832,27,258,6263,9,167,1994
3833,5,71,672,5,26,306
3834,3,57,571,3,21,267
3835,4,63,647,4,26,303
3836,5,70,1235,4,31,360
3837,2,44,302,2,12,176
3838,3,51,595,3,18,226
3839,7,75,1275,4,35,391
3840,12,256,3020,8,82,1158
3841,2,44,302,2,12,176
3842,2,44,302,2,12,176
3843,2,44,302,2,12,176
3844,3,52,385,3,17,216
3845,2,44,302,2,12,176
3846,5,86,882,5,31,427
3847,2,44,302,2,12,176
3848,3,50,391,3,17,217
3849,2,44,302,2,12,176
3850,2,44,302,2,12,176
3851,2,44,302,2,12,176
3852,21,129,1790,5,82,720
3853,1,10,125,1,6,66
3854,3,28,380,3,19,198
3855,6,60,562,5,34,355
3856,1,9,40,1,4,29
3857,1,9,40,1,4,29
3858,3,41,538,3,19,268
3859,1,9,40,1,4,29
3860,2,20,199,2,11,121
3861,9,172,3378,7,83,1202
3862,1,35,236,1,8,133
3863,1,35,236,1,8,133
3864,7,123,1595,5,53,835
3865,1,35,236,1,8,133
3866,1,35,236,1,8,133
3867,1,35,236,1,8,133
3868,2,41,328,2,13,168
3869,4,76,1365,4,31,473
3870,1,35,236,1,8,133
3871,4,96,1325,4,37,569
3872,4,74,1255,3,30,452
3873,1,35,236,1,8,133
3874,1,35,236,1,8,133
3875,2,38,273,2,11,155
3876,1,35,236,1,8,133
3877,1,35,236,1,8,133
3878,8,133,1755,6,63,904
3879,3,52,551,3,20,251
3880,7,119,2278,6,58,896
3881,1,35,236,1,8,133
3882,1,35,236,1,8,133
3883,2,48,629,2,17,231
3884,14,169,2853,9,102,1335
3885,3,61,449,3,22,285
3886,7,72,1185,5,41,414
3887,1,35,236,1,8,133
3888,1,35,236,1,8,133
3889,1,35,236,1,8,133
3890,8,132,2100,7,70,956
3891,1,137,652,1,8,299
3892,2,144,698,2,13,330
3893,3,183,1578,3,28,683
3894,1,137,652,1,8,299
3895,3,162,1270,3,19,446
3896,1,137,652,1,8,299
3897,1,137,652,1,8,299
3898,1,137,652,1,8,299
3899,1,137,652,1,8,299
3900,1,137,652,1,8,299
3901,1,137,652,1,8,299
3902,1,137,652,1,8,299
3903,1,137,652,1,8,299
3904,1,137,652,1,8,299
3905,1,137,652,1,8,299
3906,1,137,652,1,8,299
3907,1,137,652,1,8,299
3908,1,137,652,1,8,299
3909,1,137,652,1,8,299
3910,1,137,652,1,8,299
3911,1,137,652,1,8,299
3912,1,137,652,1,8,299
3913,1,137,652,1,8,299
3914,19,429,8374,6,115,2207
3915,1,137,652,1,8,299
3916,6,178,1509,4,29,522
3917,1,137,652,1,8,299
3918,2,143,851,2,13,364
3919,2,157,1101,2,15,421
3920,2,157,1101,2,15,421
3921,1,137,652,1,8,299
3922,1,137,652,1,8,299
3923,1,137,652,1,8,299
3924,1,137,652,1,8,299
3925,1,137,652,1,8,299
3926,1,137,652,1,8,299
3927,1,137,652,1,8,299
3928,1,137,652,1,8,299
3929,1,137,652,1,8,299
3930,1,137,652,1,8,299
3931,2,144,818,2,12,328
3932,1,137,652,1,8,299
3933,2,151,751,2,12,352
3934,3,148,837,2,14,342
3935,1,137,652,1,8,299
3936,2,141,760,2,11,324
3937,1,137,652,1,8,299
3938,1,137,652,1,8,299
3939,1,137,652,1,8,299
3940,1,137,652,1,8,299
3941,1,137,652,1,8,299
3942,4,179,1288,4,28,561
3943,1,137,652,1,8,299
3944,1,137,652,1,8,299
3945,1,137,652,1,8,299
3946,6,171,1606,3,26,496
3947,1,137,652,1,8,299
3948,1,137,652,1,8,299
3949,1,137,652,1,8,299
3950,2,144,830,2,12,329
3951,4,159,944,4,22,400
3952,1,137,652,1,8,299
3953,1,137,652,1,8,299
3954,6,182,1281,5,32,537
3955,1,137,652,1,8,299
3956,6,159,1565,3,25,421
3957,1,137,652,1,8,299
3958,3,152,1133,3,18,383
3959,8,307,2643,6,51,1119
3960,2,144,837,2,13,333
3961,2,144,818,2,12,328
3962,2,144,818,2,12,328
3963,2,141,806,2,11,317
3964,1,137,652,1,8,299
3965,1,137,652,1,8,299
3966,1,137,652,1,8,299
3967,3,163,1139,2,21,534
3968,3,147,779,2,15,351
3969,2,157,1101,2,15,421
3970,5,192,1795,5,36,667
3971,1,137,652,1,8,299
3972,3,165,1142,3,19,451
3973,2,141,804,2,11,316
3974,1,137,652,1,8,299
3975,1,137,652,1,8,299
3976,3,154,1036,3,19,415
3977,1,137,652,1,8,299
3978,1,137,652,1,8,299
3979,1,137,652,1,8,299
3980,1,137,652,1,8,299
3981,1,137,652,1,8,299
3982,1,137,652,1,8,299
3983,1,137,652,1,8,299
3984,1,137,652,1,8,299
3985,2,145,693,2,12,329
3986,3,148,789,3,17,355
3987,3,149,842,3,16,349
3988,3,145,963,3,16,342
3989,1,137,652,1,8,299
3990,1,137,652,1,8,299
3991,2,141,799,2,11,315
3992,3,143,940,2,13,326
3993,1,137,652,1,8,299
3994,3,164,1305,3,25,515
3995,2,140,795,2,11,313
3996,1,137,652,1,8,299
3997,2,144,837,2,13,333
3998,2,182,1053,2,16,477
3999,2,140,795,2,11,313
4000,1,137,652,1,8,299
4001,2,141,799,2,11,315
4002,1,137,652,1,8,299
4003,1,137,652,1,8,299
4004,1,137,652,1,8,299
4006,2,154,916,2,17,431
4007,2,157,1101,2,15,421
4008,4,164,1361,3,21,456
4009,2,182,1053,2,16,477
4010,1,137,652,1,8,299
4011,1,137,652,1,8,299
4012,1,137,652,1,8,299
4013,7,228,2439,6,56,928
4014,2,143,740,2,12,336
4015,3,212,1355,3,25,621
4016,20,416,6436,9,147,2358
4017,1,137,652,1,8,299
4018,1,137,652,1,8,299
4019,1,46,205,1,6,108
4020,1,46,205,1,6,108
4021,1,46,205,1,6,108
4022,1,46,205,1,6,108
4023,1,46,205,1,6,108
4024,1,46,205,1,6,108
4025,2,96,839,2,20,476
4026,1,46,205,1,6,108
4027,1,46,205,1,6,108
4028,1,46,205,1,6,108
4029,7,149,1880,6,57,958
4030,1,46,205,1,6,108
4031,4,65,640,3,20,224
4032,1,46,205,1,6,108
4033,1,46,205,1,6,108
4034,4,74,597,4,25,317
4035,1,46,205,1,6,108
4036,1,46,205,1,6,108
4037,1,46,205,1,6,108
4038,2,51,235,2,10,133
4039,1,46,205,1,6,108
4040,1,46,205,1,6,108
4041,1,46,205,1,6,108
4042,2,53,423,2,12,186
4043,3,80,868,3,24,394
4044,1,46,205,1,6,108
4045,1,46,205,1,6,108
4046,9,186,3061,6,69,1111
4047,2,50,229,2,9,126
4048,4,83,821,3,23,386
4049,2,50,259,2,9,124
4050,1,46,205,1,6,108
4051,2,49,229,2,9,117
4052,1,46,205,1,6,108
4053,8,100,1150,6,47,532
4054,1,46,205,1,6,108
4055,1,46,205,1,6,108
4056,1,46,205,1,6,108
4057,1,46,205,1,6,108
4058,1,21,75,1,4,39
4059,1,21,75,1,4,39
4060,1,21,75,1,4,39
4061,1,21,75,1,4,39
4062,6,93,1470,5,46,624
4063,3,41,541,3,18,207
4064,2,25,234,2,7,57
4065,2,35,174,2,8,92
4066,1,21,75,1,4,39
4067,1,21,75,1,4,39
4068,1,21,75,1,4,39
4069,3,39,327,3,15,137
4070,1,21,75,1,4,39
4071,2,42,310,2,13,162
4072,3,30,192,2,10,85
4073,1,21,75,1,4,39
4074,1,21,75,1,4,39
4075,1,21,75,1,4,39
4076,1,21,75,1,4,39
4077,1,21,75,1,4,39
4078,1,18,89,1,3,43
4079,2,51,775,2,20,321
4080,2,51,775,2,20,321
4081,2,24,251,2,8,84
4082,1,18,89,1,3,43
4083,2,21,141,2,6,55
4084,1,18,89,1,3,43
4085,1,18,89,1,3,43
4086,2,21,101,2,6,54
4087,1,18,89,1,3,43
4088,2,21,106,2,6,53
4089,1,18,89,1,3,43
4090,1,18,89,1,3,43
4091,1,18,89,1,3,43
4092,1,18,89,1,3,43
4093,1,18,89,1,3,43
4094,1,29,135,1,6,83
4095,5,119,1819,5,51,757
4096,1,29,135,1,6,83
4097,1,29,135,1,6,83
4098,1,29,135,1,6,83
4099,3,44,372,3,15,169
4100,1,29,135,1,6,83
4101,1,29,135,1,6,83
4102,2,40,376,2,14,195
4103,8,165,2218,7,72,1173
4104,1,29,135,1,6,83
4105,3,61,508,3,21,283
4106,2,33,155,2,9,97
4107,9,152,2234,7,76,1069
4108,5,127,1935,5,49,876
4109,2,32,155,2,9,97
4110,1,29,135,1,6,83
4111,1,29,135,1,6,83
4112,1,29,135,1,6,83
4113,1,29,135,1,6,83
4114,2,36,249,2,10,122
4115,1,29,135,1,6,83
4116,1,29,135,1,6,83
4117,6,83,1302,5,42,503
4118,2,32,144,2,9,92
4119,2,11,275,2,10,102
4120,8,160,2996,6,73,1182
4121,1,125,407,1,4,161
4122,1,125,407,1,4,161
4123,1,125,407,1,4,161
4124,1,125,407,1,4,161
4125,1,125,407,1,4,161
4126,1,125,407,1,4,161
4127,1,125,407,1,4,161
4128,1,125,407,1,4,161
4129,2,173,1131,2,18,490
4130,2,170,808,2,12,339
4131,1,125,407,1,4,161
4132,1,125,407,1,4,161
4133,1,125,407,1,4,161
4134,1,125,407,1,4,161
4135,1,125,407,1,4,161
4136,1,125,407,1,4,161
4137,1,125,407,1,4,161
4138,1,125,407,1,4,161
4139,1,125,407,1,4,161
4140,1,125,407,1,4,161
4141,1,125,407,1,4,161
4142,1,125,407,1,4,161
4143,1,125,407,1,4,161
4144,1,125,407,1,4,161
4145,1,125,407,1,4,161
4146,1,125,407,1,4,161
4147,1,125,407,1,4,161
