Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2783,1,5,59,1,3,33
2784,1,14,130,1,5,57
2785,1,2,4,1,2,4
2786,1,2,4,1,2,4
2787,2,19,307,2,10,105
2788,3,22,217,3,14,100
2789,1,11,134,1,5,60
2790,2,21,281,2,10,99
2791,3,193,2206,3,38,1093
2792,1,5,25,1,3,16
2793,2,18,334,2,11,107
2794,3,16,124,2,11,70
2795,2,14,145,2,11,79
2796,1,6,31,1,4,21
2797,2,22,286,2,12,138
2798,1,10,252,1,6,74
2799,1,9,75,1,5,40
2800,1,15,238,1,8,118
2801,2,20,237,2,12,115
2802,1,8,40,1,4,24
2803,2,13,247,2,11,78
2804,1,43,369,1,9,161
2805,2,4,8,1,2,4
2806,1,14,265,1,10,120
2807,1,12,165,1,8,78
2808,1,13,121,1,8,81
2809,1,13,121,1,8,81
2810,1,4,20,1,3,14
2811,1,3,104,1,2,14
2812,1,15,154,1,8,79
2813,1,47,333,1,8,152
2814,2,4,8,1,2,4
2815,2,102,855,2,14,424
2816,1,14,141,1,8,84
2817,1,13,75,1,5,48
2818,1,32,460,1,12,184
2819,1,6,101,1,5,33
2820,1,8,51,1,4,33
2821,1,15,198,1,9,99
2822,1,4,11,1,2,5
2823,1,40,546,1,12,205
2824,1,35,459,1,10,195
2825,4,20,116,2,13,70
2826,2,12,54,2,6,32
2827,1,36,349,1,11,190
2828,1,7,57,1,4,27
2829,1,8,36,1,4,25
2830,1,8,36,1,4,25
2831,1,13,176,1,6,68
2832,1,7,37,1,5,26
2833,1,76,781,1,13,410
2834,1,40,546,1,12,205
2835,1,32,460,1,12,184
2836,3,35,364,3,16,188
2837,3,22,197,3,14,114
2838,3,17,198,3,13,92
2839,2,4,8,1,2,4
2840,1,3,32,1,2,15
2841,2,59,720,2,19,407
2842,1,13,237,1,7,90
2843,2,27,286,2,11,132
2844,1,21,224,1,8,116
2845,1,4,27,1,2,13
2846,2,17,104,2,9,66
2847,2,4,8,1,2,4
2848,1,7,56,1,4,32
2849,1,11,106,1,6,54
2850,1,11,154,1,7,66
2851,1,47,333,1,8,152
2852,1,30,508,1,11,201
2853,1,8,26,1,3,16
2854,1,3,7,1,2,5
2855,2,10,79,1,6,51
2856,1,28,258,1,8,101
2857,1,3,13,1,2,8
2858,1,4,36,1,3,16
2859,2,7,32,2,5,22
2860,3,27,226,3,17,133
2861,1,22,122,1,4,48
2862,2,12,73,2,8,51
2863,1,7,73,1,4,25
2864,1,21,209,1,8,106
2865,1,9,96,1,6,54
2866,1,22,122,1,4,48
2867,1,11,146,1,6,57
2868,1,66,708,1,12,330
2869,1,22,122,1,4,48
2870,1,4,11,1,2,7
2871,1,130,1235,1,17,717
2872,1,17,183,1,8,101
2873,2,36,259,2,11,134
2874,1,6,26,1,4,18
2875,2,4,8,1,2,4
2876,1,4,16,1,2,8
2877,1,3,23,1,2,11
2878,2,20,231,1,9,96
2879,2,4,8,1,2,4
2880,1,5,18,1,3,11
2881,1,5,42,1,3,24
2882,2,4,8,1,2,4
2883,1,16,162,1,7,91
2884,2,4,8,1,2,4
2885,1,6,26,1,4,22
2886,1,11,105,1,6,61
2887,1,3,8,1,2,6
2888,1,26,298,1,10,160
2889,1,6,93,1,3,24
2890,1,7,52,1,5,38
2891,1,26,267,1,9,134
2892,1,26,267,1,9,134
2893,1,97,915,1,13,347
2894,1,14,139,1,6,63
2895,1,21,224,1,8,116
2896,1,12,95,1,7,63
2897,1,66,776,1,15,364
2898,1,11,101,1,7,69
2899,1,12,372,1,9,125
2900,2,8,38,2,6,27
2901,1,2,4,1,2,4
2902,1,2,4,1,2,4
2903,1,16,200,1,6,72
2904,1,5,53,1,3,21
2905,1,2,4,1,2,4
2906,1,2,4,1,2,4
2907,1,11,113,1,9,75
2908,1,28,258,1,8,101
2909,1,35,432,1,12,257
2910,1,97,915,1,13,347
2911,1,7,41,1,5,27
2912,1,16,200,1,6,72
2913,1,2,4,1,2,4
2914,1,2,4,1,2,4
2915,2,50,525,1,14,268
2916,1,3,53,1,2,16
2917,1,7,29,1,4,19
2918,1,35,459,1,10,195
2919,1,11,136,1,6,62
2920,1,97,915,1,13,347
2921,1,6,46,1,4,28
2922,1,17,120,1,7,65
2923,1,3,102,1,2,16
2924,1,61,535,1,10,244
2925,1,21,209,1,8,106
2926,1,16,200,1,6,72
2927,1,17,245,1,9,124
2928,1,24,232,1,9,140
2929,2,24,220,2,11,115
2930,1,51,629,1,14,364
2931,1,11,54,1,5,35
2932,1,11,100,1,7,64
2933,1,20,286,1,9,132
2934,1,47,333,1,8,152
2935,1,28,258,1,8,101
2936,1,2,4,1,2,4
2937,1,2,4,1,2,4
2938,1,16,191,1,9,109
2939,1,11,65,1,5,43
2940,1,97,915,1,13,347
2941,2,43,573,2,15,219
2942,1,4,44,1,3,20
2943,1,5,27,1,4,19
2944,1,2,4,1,2,4
2945,1,2,4,1,2,4
2946,3,64,682,2,21,325
2947,1,4,68,1,3,24
2948,2,4,8,1,2,4
2949,1,8,175,1,5,53
2950,1,43,591,1,15,286
2951,2,12,75,1,5,38
2952,1,17,120,1,7,65
2953,5,58,957,3,24,344
2954,1,17,229,1,8,126
2955,1,6,38,1,4,18
2956,1,4,37,1,3,22
2957,1,6,32,1,3,16
2958,2,4,8,1,2,4
2959,1,8,31,1,3,17
2960,1,17,120,1,7,65
2961,1,17,120,1,7,65
2962,4,21,341,3,15,130
2963,1,28,258,1,8,101
2964,1,43,369,1,9,161
2965,1,17,120,1,7,65
2966,1,4,14,1,3,10
2967,2,4,10,1,3,7
2968,1,3,7,1,2,5
2969,2,38,313,2,13,157
2970,2,4,8,1,2,4
2971,1,7,55,1,6,34
2972,1,43,369,1,9,161
2973,1,3,7,1,2,5
2974,1,6,30,1,4,24
2975,2,4,8,1,2,4
2976,3,32,241,3,17,135
2977,1,61,535,1,10,244
2978,1,2,4,1,2,4
2979,1,2,4,1,2,4
2980,2,7,58,1,5,27
2981,1,7,22,1,2,12
2982,1,97,915,1,13,347
2983,2,4,8,1,2,4
2984,2,68,887,2,21,444
2985,1,13,95,1,7,60
2986,1,10,77,1,6,51
2987,1,22,201,1,9,120
2988,4,24,207,2,13,108
2989,2,20,183,2,11,95
2990,1,93,1118,1,18,576
2991,2,4,8,1,2,4
2992,1,61,535,1,10,244
2993,2,4,8,1,2,4
2994,1,12,144,1,8,81
2995,2,14,127,2,9,63
2996,1,11,134,1,5,60
2997,1,14,130,1,5,57
2998,1,4,16,1,3,11
2999,1,11,240,1,8,78
3000,1,3,7,1,2,5
3001,1,4,21,1,3,13
3002,1,99,825,1,11,405
3003,1,5,47,1,4,22
3004,1,24,222,1,8,99
3005,1,3,9,1,2,5
3006,1,12,185,1,8,88
3007,2,4,8,1,2,4
3008,1,14,88,1,5,47
3009,1,4,28,1,3,13
3010,1,12,194,1,8,77
3011,1,11,65,1,5,43
3012,1,2,4,1,2,4
3013,1,2,4,1,2,4
3014,1,16,149,1,8,69
3015,1,20,260,1,8,118
3016,1,16,200,1,6,72
3017,1,51,629,1,14,364
3018,1,130,1235,1,17,717
3019,1,10,117,1,5,57
3020,2,8,62,2,6,30
3021,2,4,8,1,2,4
3022,1,16,162,1,7,91
3023,2,4,8,1,2,4
3024,1,26,428,1,13,208
3025,2,4,8,1,2,4
3026,2,4,8,1,2,4
3027,1,79,685,1,13,320
3028,1,6,98,1,5,41
3029,1,36,349,1,11,190
3030,1,47,333,1,8,152
3031,2,27,484,2,16,204
3032,1,3,12,1,2,7
3033,2,46,620,2,20,312
3034,2,11,149,2,8,66
3035,1,61,535,1,10,244
3036,1,4,11,1,2,7
3037,2,14,91,2,8,49
3038,1,7,22,1,2,12
3039,1,61,535,1,10,244
3040,3,9,27,2,6,18
3041,1,34,412,1,12,226
3042,2,22,205,2,10,111
3043,1,3,7,1,2,5
3044,2,46,699,2,18,273
3045,1,5,20,1,3,12
3046,1,5,105,1,4,32
3047,1,4,27,1,2,13
3048,1,44,450,1,12,228
3049,1,4,13,1,3,11
3050,1,17,407,1,11,147
3051,1,3,7,1,2,5
3052,1,28,392,1,12,201
3053,1,5,38,1,4,27
3054,1,79,685,1,13,320
3055,1,17,139,1,6,69
3056,1,3,7,1,2,5
3057,2,4,8,1,2,4
3058,1,8,54,1,5,38
3059,1,11,154,1,7,66
3060,1,15,229,1,10,114
3061,1,43,369,1,9,161
3062,1,3,13,1,2,8
3063,1,7,237,1,6,59
3064,1,6,62,1,4,35
3065,1,6,32,1,3,16
3066,1,14,130,1,5,57
3067,1,7,89,1,6,51
3068,1,43,369,1,9,161
3069,1,79,685,1,13,320
3070,1,7,38,1,4,27
3071,2,4,8,1,2,4
3072,1,3,10,1,2,7
3073,1,44,450,1,12,228
3074,1,5,15,1,2,6
3075,1,8,124,1,4,40
3076,2,4,8,1,2,4
3077,1,3,8,1,2,6
3078,2,4,8,1,2,4
3079,1,32,532,1,14,247
3080,1,97,915,1,13,347
3081,1,15,229,1,10,114
3082,1,24,278,1,8,96
3083,1,6,37,1,4,25
3084,1,3,44,1,2,16
3085,1,93,1118,1,18,576
3086,1,130,1235,1,17,717
3087,1,99,825,1,11,405
3088,1,3,15,1,2,7
3089,1,99,825,1,11,405
3090,1,26,534,1,14,232
3091,2,113,1077,2,20,438
3092,1,4,22,1,3,14
3093,1,14,76,1,5,41
3094,1,12,229,1,9,111
3095,1,21,209,1,8,106
3096,2,4,8,1,2,4
3097,1,97,915,1,13,347
3098,1,53,1031,1,17,420
3099,1,10,245,1,8,88
3100,1,3,11,1,2,7
3101,1,3,7,1,2,5
3102,1,14,145,1,7,72
3103,1,24,222,1,8,99
3104,1,4,20,1,3,14
3105,2,4,8,1,2,4
3106,1,19,374,1,9,133
3107,1,6,67,1,4,21
3108,2,4,8,1,2,4
3109,1,7,41,1,4,24
3110,1,79,685,1,13,320
3111,1,16,200,1,6,72
3112,1,4,38,1,2,15
3113,1,44,450,1,12,228
3114,2,4,8,1,2,4
3115,1,29,379,1,11,173
3116,1,5,16,1,3,10
3117,1,11,105,1,6,59
3118,1,4,12,1,2,8
3119,1,3,9,1,2,6
3120,1,17,355,1,9,123
3121,1,3,23,1,2,11
3122,1,9,240,1,6,69
3123,1,9,121,1,6,54
3124,1,4,42,1,2,15
3125,1,97,915,1,13,347
3126,1,4,31,1,3,17
3127,1,22,122,1,4,48
3128,1,61,535,1,10,244
3129,1,19,213,1,9,109
3130,1,2,4,1,2,4
3131,1,2,4,1,2,4
3132,1,7,117,1,4,42
3133,1,26,259,1,9,116
