Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2563,13,1088,37856,11,356,22163
2564,4,13,136,2,11,80
2565,38,1499,65735,23,936,40239
2566,2,122,2387,2,37,1362
2567,3,196,8955,3,113,6096
2568,8,137,1603,7,72,1080
2569,24,1332,67239,22,795,42328
2570,2,67,1866,2,31,863
2571,5,77,1571,5,51,922
2572,80,5631,388227,44,2996,201351
2573,37,1284,38339,20,611,18804
2574,1,24,243,1,10,157
2575,23,572,12568,17,316,7075
2576,5,98,2222,4,49,1078
2577,7,191,4884,7,107,2699
2578,3,11,149,1,8,78
2579,7,253,9124,4,77,4190
2580,9,84,2801,5,59,1425
2581,2,49,1048,2,29,755
2582,3,63,1215,3,38,725
2583,8,318,7124,5,98,3841
2584,2,24,199,2,14,127
2585,11,514,22350,10,324,15494
2586,6,65,1809,5,38,618
2587,5,190,3312,5,67,1867
2588,5,622,17591,5,135,8774
2589,17,383,9088,9,173,4537
2590,16,235,3078,8,106,1643
2591,10,763,26623,8,214,12487
2592,14,251,4461,14,210,3531
2593,18,1120,75460,16,636,40432
2594,3,69,1540,3,33,622
2595,9,113,2266,6,71,1226
2596,1,173,1248,1,13,689
2597,1,14,103,1,6,63
2598,18,1155,35748,13,334,17473
2599,24,1432,84974,21,748,44966
2600,16,962,52293,16,561,32528
2601,6,284,6468,6,107,3461
2602,7,419,13894,7,136,6215
2603,3,80,1611,3,43,1097
2604,6,102,1632,4,46,787
2605,2,11,374,2,8,108
2606,9,192,3591,7,96,2074
2607,20,1042,37501,14,360,18437
2608,4,230,3616,4,62,1946
2609,3,32,554,2,19,307
2610,2,11,152,2,7,55
2611,4,30,678,3,16,197
2612,86,3654,165520,41,2362,102887
2613,5,50,843,5,35,393
2614,10,265,5332,9,115,2705
2615,25,308,6831,9,178,3189
2616,10,174,3885,6,89,1889
2617,24,2456,144804,22,1041,80961
2618,6,710,20216,6,154,10242
2619,44,3899,237363,34,1758,129848
2620,3,112,3676,3,65,2312
2621,33,2109,87825,26,938,47836
2622,7,293,4771,7,93,2527
2623,10,168,2598,8,97,1607
2624,55,1733,56615,25,894,26846
2625,3,62,1604,3,45,1030
2626,3,101,2672,3,51,1710
2627,6,101,1316,6,48,695
2628,26,2882,171931,23,1215,97114
2629,13,964,59409,10,430,31777
2630,18,364,9455,11,196,4768
2631,2,72,2644,2,39,1366
2632,15,938,51662,14,432,28863
2633,35,405,9414,10,281,4934
2634,46,2071,91011,32,1358,59495
2635,9,305,6935,4,78,3459
2636,2,50,1355,2,26,643
2637,1,39,685,1,15,398
2638,34,1116,31225,21,536,15243
2639,62,3034,162477,34,1938,101084
2640,2,107,2470,2,42,1298
2641,27,732,21840,17,429,11322
2642,22,735,27557,18,521,17961
2643,7,213,3337,5,69,1920
2644,30,2267,128113,28,1299,80681
2645,18,657,25252,15,376,13870
2646,33,2234,90138,25,818,42526
2647,63,4075,232565,46,2520,145443
2648,28,1987,116605,24,960,62738
2649,2,9,88,2,7,42
2650,9,54,1091,5,37,344
2651,16,1050,45909,16,482,26430
2652,1,9,37,1,4,23
2653,14,304,7054,12,194,4000
2654,26,974,25690,15,403,13895
2655,5,60,660,4,34,393
2656,4,250,6141,4,88,3226
2657,1,51,2317,1,27,1148
2658,17,1323,45629,17,441,22327
2659,1,146,7423,1,55,4633
2660,1,12,148,1,10,107
2661,4,58,1526,4,34,553
2662,4,115,2972,3,54,1464
2663,17,737,37323,16,458,23409
2664,1,29,806,1,11,280
2665,9,403,9441,7,140,5050
2666,10,512,20598,10,262,11181
2667,1,234,5777,1,42,3012
2668,1,5,316,1,4,83
2669,4,374,10125,4,87,5108
2670,18,722,21412,17,395,13350
2671,3,694,17544,3,107,9781
2672,1,9,202,1,7,98
2673,22,838,29445,20,531,19506
2674,13,160,3390,9,124,1744
2675,15,1141,44409,13,420,24325
2676,51,2485,130087,31,1576,81615
2677,6,107,1483,6,54,774
2678,40,1514,53572,26,990,35181
2679,7,295,7409,5,80,3561
2680,5,282,6566,4,69,3368
2681,6,122,2126,6,75,1309
2682,1,7,93,1,5,45
2683,4,140,3758,3,44,1655
2684,7,201,8042,5,89,4136
2685,22,706,31647,19,456,16544
2686,1,19,414,1,8,148
2687,3,195,1986,3,29,888
2688,17,593,16721,8,166,7492
2689,12,1126,36503,12,298,18052
2690,61,4666,299321,39,2359,161567
2691,10,249,7239,8,132,4017
2692,6,81,1213,5,42,633
2693,23,695,22496,15,370,11827
2694,2,71,4102,2,49,2587
2695,11,164,3598,6,76,1709
2696,11,215,3768,8,112,2217
2697,8,764,41863,8,301,23933
2698,102,1817,57442,24,1185,28379
2699,2,53,569,2,23,416
2700,2,88,3224,2,36,1169
2701,1,28,261,1,9,148
2702,16,823,38530,16,545,26085
2703,2,8,80,2,6,38
2704,4,55,1648,4,30,533
2705,7,113,2723,5,63,1112
2706,11,395,8656,9,169,5306
2707,15,1083,52520,15,488,30305
2708,33,1821,79002,23,833,41008
2709,8,49,752,4,37,317
2710,3,26,463,3,19,221
2711,5,51,762,4,34,400
2712,1,234,5777,1,42,3012
2713,53,3517,197211,40,2086,122523
2714,24,983,59666,15,576,30885
2715,39,1052,39352,23,776,25741
2716,1,30,816,1,18,455
2717,6,323,10151,6,125,5296
2718,1,33,1409,1,26,850
2719,1,6,35,1,3,21
2720,10,1334,68594,9,447,40444
2721,2,19,360,2,12,130
2722,29,537,12855,16,367,7483
2723,73,5647,353460,46,2776,188618
2724,2,155,3365,2,38,1848
2725,61,2990,130917,29,1308,57965
2726,17,893,39237,17,514,24668
2727,13,345,8753,10,205,5140
2728,3,43,533,3,23,313
2729,1,17,391,1,13,209
2730,41,2992,170960,36,1764,106810
2731,38,1358,48058,26,896,32393
2732,1,16,258,1,10,165
2733,4,206,9221,4,108,5341
2734,4,73,2138,4,46,1099
2735,3,31,219,3,16,129
2736,80,3139,142631,39,2106,89288
2737,2,158,3228,2,44,1805
2738,51,2767,172213,28,1494,91338
2739,27,909,27497,25,647,20028
2740,3,60,1143,3,38,672
2741,13,302,6714,11,205,4639
2742,3,35,399,3,18,219
2743,4,149,4849,4,63,2008
2744,3,349,19062,3,133,11166
2745,20,995,48914,19,656,31991
2746,10,385,8905,9,157,4500
2747,1,27,721,1,16,349
2748,3,33,321,3,19,180
2749,4,480,21008,4,132,12814
2750,3,41,419,2,17,223
2751,7,97,1140,6,58,755
2752,13,1244,43661,13,403,25581
2753,2,58,3054,2,35,1450
2754,6,73,1569,3,36,475
2755,30,1666,86957,27,1007,54928
2756,1,3,8,1,2,6
2757,19,1573,62211,19,607,37838
2758,11,155,3553,9,112,1973
2759,57,3571,203802,43,2194,126523
2760,64,1234,38296,19,698,17203
2761,17,1024,58899,14,491,32207
2762,4,66,1485,4,36,660
2763,4,110,2407,4,68,1542
2764,11,494,23383,11,343,15541
2765,3,60,763,3,28,440
2766,3,23,253,3,12,118
2767,7,169,5540,6,98,2742
2768,1,39,685,1,15,398
2769,1,7,113,1,5,53
2770,133,8508,608722,56,4845,310094
2771,22,782,23840,18,454,14580
2772,1,9,140,1,8,81
2773,11,210,3792,8,119,2351
2774,6,326,8474,4,82,4124
2775,6,81,1158,4,46,696
2776,25,1076,55603,19,588,23135
2777,41,1098,38766,16,469,16297
2778,35,696,19787,16,466,10544
2779,16,632,20114,15,365,13289
2780,10,583,24301,6,182,13807
2781,3,20,110,3,12,66
2782,4,50,1004,3,25,381
2783,8,373,8862,8,137,4649
2784,5,152,2632,5,63,1533
2785,1,3,28,1,2,17
2786,6,302,12286,6,106,6546
2787,2,179,1465,2,18,731
2788,22,1370,70408,22,829,45139
2789,10,143,2773,9,100,1555
2790,3,35,401,3,19,215
2791,23,1696,110360,21,876,56912
2792,38,2532,148053,32,1571,92207
2793,38,3144,193406,30,1460,104991
2794,3,101,1335,3,37,695
2795,11,1261,68199,10,468,38606
2796,5,66,695,5,37,428
2797,12,231,9164,8,144,4592
2798,28,720,18180,19,487,12057
2799,1,8,131,1,5,66
2800,4,51,1837,2,29,1010
2801,8,413,22221,8,187,11893
2802,4,37,787,4,26,339
2803,3,22,552,3,12,144
2804,20,1517,93530,15,699,50771
2805,15,361,10461,15,262,6681
2806,8,131,1946,7,73,1215
2807,8,645,22952,7,218,13258
2808,1,70,1568,1,22,926
2809,2,55,821,2,23,417
2810,2,15,160,2,11,89
2811,7,162,3483,4,63,1987
2812,42,1055,33985,23,830,23830
2813,4,27,180,3,18,127
2814,1,5,55,1,4,29
2815,95,3503,192512,33,2214,95982
2816,17,154,1975,7,99,1130
2817,15,725,31379,14,427,19783
2818,3,96,6322,3,66,3119
2819,40,2372,163008,25,1264,82998
2820,6,503,20954,6,205,12254
2821,2,13,388,2,8,110
2822,1,15,142,1,7,90
2823,2,14,73,2,9,52
2824,3,136,2145,3,34,1158
2825,27,466,11155,12,277,6215
2826,5,103,3101,4,55,1393
2827,2,44,1204,2,26,602
2828,10,887,28575,8,251,17302
2829,2,5,18,1,4,13
2830,7,444,21906,6,169,12095
2831,37,2395,102336,25,897,48027
2832,8,355,10242,8,178,6429
2833,1,68,2435,1,25,906
2834,15,1256,46323,13,435,26225
2835,11,694,17830,11,241,9295
2836,14,290,6528,10,163,3446
2837,6,68,755,5,42,522
2838,4,41,692,4,23,294
2839,21,859,29961,19,546,20500
2840,3,32,813,3,24,353
2841,8,159,2556,8,76,1328
2842,32,753,19332,19,521,12668
2843,5,300,14102,5,141,7829
2844,3,45,570,2,19,285
2845,4,205,2079,3,29,917
2846,2,53,1202,1,21,750
2847,4,54,850,4,28,405
2848,3,328,8190,3,64,4377
2849,18,146,2488,7,96,1210
2850,4,47,441,3,24,275
2851,31,390,7550,12,227,3614
2852,33,1682,87240,27,1058,54863
2853,15,82,1058,5,56,595
2854,5,37,310,3,24,189
2855,11,880,31670,11,267,14856
2856,6,356,13055,5,123,7225
2857,15,630,13694,12,218,7739
2858,6,305,12723,4,112,6785
2859,6,73,768,5,42,472
2860,4,77,2680,3,37,1006
2861,3,42,1022,3,22,372
2862,4,130,2926,4,62,1526
2863,26,1812,82773,19,677,39578
2864,5,249,6087,5,98,3342
2865,3,213,4203,3,61,2292
2866,1,9,190,1,6,82
2867,4,38,897,3,28,382
2868,5,335,14117,5,167,8877
2869,5,377,11517,5,104,5725
2870,2,27,355,2,16,235
2871,3,90,4804,3,69,2804
2872,16,835,35650,15,421,19805
2873,9,611,33872,9,250,18589
2874,16,356,7852,13,242,5165
2875,2,24,1023,2,18,450
2876,18,648,15483,12,254,8183
2877,4,145,5366,4,83,3383
2878,15,576,16165,15,370,12151
2879,9,824,25436,9,209,12504
2880,35,1786,80876,28,1077,50738
2881,9,1133,36602,9,282,18563
2882,6,208,8531,6,123,4568
2883,21,1327,93414,19,759,48605
2884,4,44,1076,3,31,660
2885,4,150,4425,4,61,1861
2886,9,96,3001,6,65,1110
2887,3,108,2957,3,53,1845
2888,2,38,604,2,19,412
2889,2,50,721,2,23,462
2890,56,2449,128769,34,1714,83340
2891,5,69,1471,4,47,841
2892,3,83,1343,3,31,641
2893,18,480,13138,13,250,6772
2894,56,2347,111657,28,1252,60343
2895,1,33,1439,1,20,746
2896,3,302,10937,3,101,6940
2897,6,133,2536,6,66,1245
2898,2,26,466,2,16,216
2899,23,1110,58861,19,685,36396
2900,72,1969,80985,25,906,40138
2901,13,367,8173,8,157,4715
2902,5,81,1494,5,52,850
2903,9,173,4518,7,99,2185
2904,7,227,10586,6,113,5106
2905,4,278,7018,4,62,3413
2906,43,4038,251015,34,1829,137064
2907,2,59,1089,2,29,658
2908,27,829,23482,17,463,13045
2909,6,60,915,5,39,442
2910,12,473,12883,11,235,7338
2911,15,1221,42120,15,460,26305
2912,1,7,27,1,4,21
2913,1,91,1854,1,25,1057
2914,21,1673,68337,20,668,41015
2915,19,385,11844,10,222,5580
2916,15,740,32697,15,485,22681
2917,10,493,25435,10,291,15843
2918,12,1031,33141,10,261,15549
2919,8,51,636,4,34,300
2920,12,823,35785,12,383,20550
2921,3,27,818,3,17,255
2922,14,538,15311,13,281,8387
2923,9,333,8658,9,204,6427
2924,15,810,21287,13,291,10594
2925,36,1318,54823,26,923,36545
2926,4,106,3630,3,49,1353
2927,1,5,289,1,3,76
2928,27,2012,83876,25,855,49752
2929,58,5077,325529,44,2445,175956
2930,16,522,26457,11,334,16455
2931,16,1252,44142,16,411,21021
2932,17,442,10033,8,165,5040
2933,17,571,17716,16,376,12151
2934,2,11,69,2,7,48
2935,3,98,2133,3,39,1323
2936,3,49,1567,3,34,804
2937,24,571,20264,15,361,9853
2938,7,123,2981,6,76,1775
2939,2,14,153,2,10,85
2940,5,157,4561,5,67,1931
2941,6,161,3611,6,81,1901
2942,14,645,28055,11,371,17490
2943,22,828,24359,19,468,15057
2944,25,1568,56897,16,515,25560
2945,2,26,445,2,16,219
2946,10,253,5913,9,164,3979
2947,1,7,93,1,5,45
2948,39,2072,93600,33,1258,58850
2949,8,410,16609,6,136,7386
2950,8,141,4261,6,81,1731
2951,51,2135,87382,22,899,37698
2952,7,186,5638,7,108,2582
2953,26,480,11195,11,234,4876
2954,10,43,387,4,32,213
2955,3,43,2140,3,26,672
2956,18,1154,45232,12,390,20531
2957,18,304,5767,12,199,3473
2958,17,1236,42094,14,367,19681
2959,2,25,1104,2,16,343
2960,19,473,10538,13,236,5865
2961,21,632,19099,18,404,11658
2962,3,33,410,3,21,272
2963,1,251,5920,1,35,3374
2964,11,413,21140,11,250,11392
2965,8,112,2670,4,52,1188
2966,11,255,5450,10,167,3625
2967,15,360,8520,10,178,4404
2968,2,27,184,2,12,117
2969,10,183,4188,8,126,2577
2970,8,142,3844,8,91,1956
2971,2,155,3365,2,38,1848
2972,24,784,22225,16,351,11234
2973,14,661,17456,14,300,10711
2974,4,119,2547,4,73,1789
2975,11,942,34045,11,332,19599
2976,3,55,926,2,21,483
2977,5,169,3031,5,72,1863
2978,7,387,16235,7,149,7104
2979,63,3178,167155,36,2081,107607
2980,2,137,3089,2,43,1621
2981,6,291,7379,5,77,3542
2982,2,96,2010,2,29,1110
2983,2,88,1300,2,28,744
2984,1,27,588,1,15,355
2985,17,831,29521,17,462,19217
2986,1,12,176,1,7,83
2987,6,201,4478,6,78,2287
2988,38,3054,191205,29,1437,104348
2989,9,1061,35557,9,305,21153
2990,3,62,1635,3,30,746
2991,4,31,219,4,21,166
2992,3,61,1114,3,37,754
2993,15,205,3701,9,109,1825
2994,5,83,1987,4,43,657
2995,4,33,532,2,18,218
2996,46,2533,111188,30,1218,58919
2997,7,205,7219,7,96,2741
2998,32,1773,97132,24,1069,60085
2999,5,143,3544,4,68,2090
3000,10,775,32382,10,325,19335
3001,7,382,10284,5,76,5007
3002,2,178,1435,2,16,712
3003,7,79,1687,7,58,1039
3004,3,27,1140,3,21,423
3005,4,153,2812,3,49,1577
3006,6,73,1602,5,52,909
3007,52,4400,290791,36,2153,153993
3008,172,1075,43348,12,676,8979
3009,31,1731,78329,29,1051,49869
3010,5,51,598,5,34,355
3011,3,94,2932,3,41,1148
3012,22,395,8969,13,271,5315
3013,6,117,3546,5,64,1835
3014,44,1252,34361,21,668,19042
3015,2,94,1879,2,28,1075
3016,5,279,3223,4,50,1519
3017,2,187,3630,2,46,2133
3018,4,281,13618,4,139,8671
3019,1,44,1942,1,22,796
3020,19,1159,42593,14,407,20680
3021,2,38,606,2,21,344
3022,23,1736,63614,21,612,31470
3023,20,1738,67829,20,660,41227
3024,2,65,3815,2,45,2032
3025,2,72,1315,2,24,718
3026,3,100,4717,3,63,2139
3027,39,817,21393,19,583,13883
3028,14,297,7849,11,172,4310
3029,4,301,6867,4,76,3731
3030,14,131,1442,7,82,867
3031,29,1197,41824,25,765,28606
3032,8,88,1532,5,50,683
3033,21,687,18183,19,387,10604
3034,1,22,438,1,14,267
3035,32,879,23671,19,519,13578
3036,8,179,7252,6,123,3775
3037,21,1333,55049,17,562,29304
3038,2,13,218,2,11,104
3039,7,99,1302,4,47,664
3040,4,28,439,4,21,211
3041,41,4175,255558,37,1848,141344
3042,45,2683,113154,28,1093,51556
3043,18,1481,66880,14,516,38834
3044,2,44,1373,2,26,564
3045,4,27,146,3,16,96
3046,3,23,367,3,16,174
3047,4,94,2350,3,47,1454
3048,41,565,9418,14,291,4683
3049,2,119,5894,2,57,2480
3050,3,63,780,3,26,446
3051,23,1376,53227,15,491,24307
3052,7,763,24578,7,183,11968
3053,19,1042,53934,19,634,33753
3054,1,3,19,1,2,15
3055,18,845,52567,13,456,26861
3056,16,385,9270,13,232,4858
3057,17,1133,47887,17,514,27939
3058,9,271,10484,5,116,6291
3059,1,30,597,1,18,426
3060,3,105,3193,3,58,2144
3061,1,5,83,1,4,43
3062,3,23,119,3,13,80
3063,7,100,3662,5,58,1362
3064,2,23,496,2,17,245
3065,1,208,6726,1,40,3390
3066,1,173,1248,1,13,689
3067,16,584,16724,16,387,12418
3068,42,564,17587,11,318,6468
3069,2,22,450,2,15,281
3070,3,51,968,3,34,608
3071,7,95,1704,6,48,691
3072,11,322,11188,11,268,7631
3073,6,104,3032,4,50,1248
3074,34,1098,30998,18,525,17684
3075,3,238,2414,3,37,1186
3076,44,3690,242004,35,1822,130409
3077,1,5,14,1,2,8
3078,11,229,8940,9,136,3683
3079,77,3053,155516,31,1721,74686
3080,16,767,31115,15,452,20271
3081,17,937,37499,13,331,16220
3082,15,1933,107860,15,731,62277
3083,5,61,2414,4,41,949
3084,7,59,461,4,37,311
3085,4,434,10817,4,73,5579
3086,20,351,9571,11,228,5869
3087,76,4377,252416,45,2763,154926
3088,28,2161,81524,23,713,38500
3089,10,251,4849,8,109,2682
3090,5,61,917,3,32,461
3091,2,48,1059,2,27,748
3092,3,105,3370,3,58,1824
3093,3,23,219,3,16,162
3094,96,5332,315349,44,3136,173173
3095,10,311,7931,10,175,4681
3096,13,624,24176,11,238,11084
3097,6,152,3512,5,89,2132
3098,10,293,9710,8,169,4786
3099,145,7277,389824,54,4578,239617
3100,7,180,10559,7,127,5345
3101,16,381,8581,14,253,5843
3102,4,210,2039,4,37,989
3103,1,16,98,1,6,62
3104,3,58,2441,3,40,1256
3105,30,682,18861,15,370,9530
3106,2,30,1254,2,19,397
3107,4,50,769,3,24,353
3108,10,457,18613,10,287,12093
3109,7,207,5324,7,124,2819
3110,55,5003,314342,40,2345,171751
3111,6,1041,52090,6,326,30535
3112,9,292,6514,5,76,3356
3113,5,42,1092,4,29,321
3114,1,13,229,1,10,156
3115,4,9,46,1,6,21
3116,4,320,7882,4,76,3987
3117,35,1863,85228,31,1178,54360
3118,2,310,11056,2,80,5864
3119,12,359,9448,10,168,4376
3120,1,10,64,1,6,43
3121,52,2772,153197,32,1668,95321
3122,1,7,263,1,6,104
3123,5,573,27609,5,192,16179
3124,2,16,305,2,12,197
3125,5,157,4848,5,81,2845
3126,9,315,7568,9,174,5025
3127,25,484,11506,13,260,5957
3128,3,126,2051,3,46,1187
3129,10,148,2974,9,104,1635
3130,25,571,15385,18,407,9999
3131,6,78,1675,4,48,844
3132,22,1311,55554,19,598,29516
3133,5,192,1808,4,29,821
3134,13,282,7558,12,207,4976
3135,1,146,7423,1,55,4633
3136,21,745,25861,17,426,16495
3137,8,72,1196,6,48,521
3138,4,128,2755,4,54,1231
3139,4,37,1721,3,29,512
3140,54,3374,191428,38,2052,118986
3141,2,12,118,2,8,64
3142,2,37,834,2,23,432
3143,1,91,1854,1,25,1057
3144,13,1109,71000,13,551,38501
3145,2,24,205,2,11,122
3146,3,21,163,3,14,93
3147,21,1475,54666,16,478,26452
3148,26,1062,28096,14,329,13770
3149,3,191,1750,3,24,802
3150,3,12,483,2,9,190
3151,4,14,78,2,11,50
3152,4,40,1060,3,27,419
3153,1,24,243,1,10,157
3154,10,430,8343,7,137,4516
3155,3,251,2257,3,36,1184
3156,39,672,19946,15,437,9991
3157,8,229,3992,8,92,2232
3158,5,186,9560,4,104,4967
3159,14,712,19019,11,217,9363
3160,18,582,17795,16,308,8843
3161,1,13,440,1,12,217
3162,51,2649,135799,35,1723,87750
3163,5,39,747,4,29,440
3164,12,1039,32605,11,254,15791
3165,5,82,2251,4,41,963
3166,30,469,13242,11,264,5402
3167,3,18,106,3,13,74
3168,3,216,1606,3,26,900
3169,16,905,39064,15,440,22294
3170,73,4601,253806,46,2815,158999
3171,14,592,14527,13,269,8731
3172,12,385,8595,7,132,4494
3173,47,1184,38038,25,908,26519
3174,4,191,3215,4,58,1717
3175,4,273,11769,4,100,6191
3176,27,2985,174235,24,1221,97228
3177,1,52,1152,1,20,766
3178,20,365,12785,11,239,6620
3179,1,3,8,1,2,6
3180,8,181,3390,7,102,2184
3181,11,318,8000,9,141,3791
3182,21,869,34577,19,585,23353
3183,8,158,2428,7,87,1530
3184,8,196,4224,7,95,2226
3185,29,762,23518,19,548,15962
3186,1,6,144,1,4,57
3187,8,219,4812,8,117,2676
3188,2,207,2160,2,29,1063
3189,28,804,21580,17,448,12461
3190,2,35,968,2,23,388
3191,2,16,306,2,13,188
3192,7,275,5563,6,102,3513
3193,21,428,7615,13,238,4468
3194,1,6,113,1,4,52
3195,21,954,45694,20,665,30709
3196,1,29,806,1,11,280
3197,10,230,4416,8,113,2427
3198,2,97,2094,2,35,1114
3199,1,17,194,1,7,103
3200,5,153,4992,5,87,3106
3201,2,30,292,2,16,180
3202,11,165,4473,7,101,2094
3203,31,854,23619,21,524,15557
3204,2,236,10700,2,65,6311
3205,41,3326,213360,32,1621,115759
3206,4,36,1146,3,27,506
3207,20,1187,40935,14,399,19925
3208,28,778,20853,17,424,11963
3209,7,314,3645,6,68,1783
3210,8,213,9388,6,121,4787
3211,68,2966,139255,38,1997,86707
3212,8,253,6630,8,136,3702
3213,1,13,334,1,9,172
3214,3,13,872,1,10,185
3215,5,490,12097,5,97,6181
3216,2,118,2560,2,40,1322
3217,26,1401,64700,18,735,39437
3218,9,291,6618,5,84,3411
3219,64,4456,295392,38,2263,154618
3220,30,1970,83337,26,893,45300
3221,7,313,7511,7,122,3988
3222,3,311,8261,3,63,4363
3223,8,394,26650,8,235,14059
3224,13,180,3869,6,99,1973
3225,1,11,266,1,6,82
3226,45,2356,107760,36,1462,67900
3227,16,414,18452,13,285,10957
3228,3,102,3098,3,42,1267
3229,32,1299,52189,24,862,34948
3230,10,746,42305,10,324,21169
3231,7,125,2752,5,66,1421
3232,1,5,20,1,3,13
3233,4,16,69,2,11,43
3234,20,556,19194,13,288,9938
3235,2,27,384,2,14,196
3236,20,442,8034,10,167,3000
3237,7,224,4131,7,84,2096
3238,19,476,11246,16,328,7640
3239,30,2168,88468,28,937,52574
3240,8,193,4542,6,91,2161
3241,28,324,6913,10,195,3578
3242,54,3667,206698,43,2217,130346
3243,26,1907,99190,23,881,53496
3244,4,310,11809,4,101,6488
3245,1,45,965,1,15,510
3246,2,20,168,2,11,105
3247,1,13,334,1,6,96
3248,1,10,94,1,6,65
3249,2,12,229,2,11,132
3250,1,5,18,1,3,14
3251,3,17,119,3,12,73
3252,8,110,1909,8,85,1245
3253,4,35,775,3,24,339
3254,3,77,2054,1,28,938
3255,5,180,6193,4,113,4255
3256,22,1148,57622,21,766,37723
3257,5,180,4087,5,60,2077
3258,20,1715,69372,20,675,41874
3259,7,459,10201,7,130,5489
3260,35,1642,79621,20,929,48974
3261,11,77,635,7,61,494
3262,5,72,2510,5,50,1188
3263,67,5203,307860,42,2630,175847
3264,21,470,11448,16,337,7715
3265,2,12,133,2,8,75
3266,14,1463,48535,14,391,24086
3267,9,234,4194,7,94,2230
3268,21,1291,55054,18,527,25208
3269,16,156,2694,7,108,1382
3270,60,2321,113022,25,1116,46120
3271,10,121,2910,6,76,1307
3272,1,24,1671,1,20,599
3273,18,461,16630,10,221,9665
3274,2,34,832,2,15,299
3275,4,19,111,3,14,78
3276,3,31,535,2,21,338
3277,1,19,351,1,13,242
3278,32,1440,63161,19,617,26319
3279,5,193,5946,5,95,3767
3280,15,235,7030,9,148,3164
3281,114,7055,503537,51,4048,256132
3282,5,187,5814,4,65,3238
3283,20,577,14462,18,373,9639
3284,3,43,1195,3,22,363
3285,22,1850,63102,15,510,30542
3286,2,50,636,2,18,285
3287,3,73,1332,3,39,778
3288,44,1354,44786,22,715,21375
3289,5,51,865,4,34,412
3290,2,9,37,2,6,25
3291,9,270,3445,5,65,1458
3292,8,318,23742,6,227,11821
3293,7,101,2086,6,60,970
3294,6,161,2828,5,64,1691
3295,4,217,2642,3,37,1145
3296,2,183,1490,2,20,754
3297,18,1623,64414,18,610,39315
3298,5,298,7172,5,82,3721
3299,6,156,5205,6,93,2752
3300,1,60,1613,1,26,1027
3301,18,371,8335,13,234,4588
3302,3,25,251,3,13,127
3303,5,146,3580,5,80,1830
3304,4,139,3281,4,66,1880
3305,25,1244,52712,23,777,34734
3306,57,3366,209824,32,1779,111145
3307,10,398,9893,7,164,5567
3308,9,424,19330,9,218,10472
3309,12,744,40439,12,427,25061
3310,7,517,11846,7,154,6392
3311,23,998,27341,18,424,14038
3312,10,490,11681,10,185,5933
3313,40,2380,102325,28,1099,55478
3314,1,173,1248,1,13,689
3315,17,945,38799,16,534,25496
3316,3,20,187,2,11,97
3317,23,574,19838,14,361,12071
3318,4,165,4244,4,77,2637
3319,10,1063,34570,9,254,16814
3320,21,862,25988,20,480,16197
3321,40,1261,46178,24,867,30041
3322,16,1078,40102,16,392,19478
3323,1,53,1325,1,26,994
3324,17,1337,90067,16,712,47654
3325,22,1100,52940,19,605,28488
3326,30,502,17269,11,293,8490
3327,3,370,18987,3,155,12052
3328,1,91,1854,1,25,1057
3329,34,1567,68493,25,984,43430
3330,1,4,23,1,3,17
3331,14,729,23853,9,232,11682
3332,10,273,7400,9,149,3992
3333,5,41,434,3,25,243
3334,15,543,22511,11,270,11678
3335,70,4270,302300,38,2418,153789
3336,32,3505,208796,29,1480,116703
3337,8,129,2435,7,73,1150
3338,2,50,1017,2,27,598
3339,12,1251,43473,12,398,25792
3340,7,797,26536,7,200,12819
3341,21,662,16874,15,331,8648
3342,8,118,1425,5,58,799
3343,2,28,432,2,17,245
3344,21,1335,46771,15,440,25294
3345,12,321,7575,5,90,3648
3346,21,1669,63691,17,552,29929
3347,9,102,1971,6,62,942
3348,5,143,3901,5,72,1887
3349,9,129,1661,8,69,910
3350,2,9,37,2,6,25
3351,11,335,7814,11,183,4828
3352,4,77,1660,4,44,865
3353,14,408,10376,11,218,5988
3354,23,1331,51026,17,462,22547
3355,4,83,1142,4,42,728
3356,28,731,22412,19,533,15354
3357,19,1209,49446,17,528,28384
3358,2,248,8369,2,64,4130
3359,1,19,165,1,8,104
3360,1,48,1232,1,26,934
3361,2,54,660,2,20,372
3362,5,110,2145,4,54,1206
3363,85,5989,396781,47,3143,210946
3364,6,114,2768,5,68,1624
3365,16,1371,84633,14,621,45047
3366,3,23,259,3,14,125
3367,65,2715,127193,36,1808,78899
3368,32,849,27102,21,668,19123
3369,37,1666,82627,30,1168,54587
3370,6,121,2848,6,64,1237
3371,1,9,40,1,4,27
3372,23,1030,52764,21,695,33001
3373,10,158,4802,8,103,2006
3374,79,4479,248851,45,2732,153823
3375,2,12,65,2,8,47
3376,1,12,328,1,7,98
3377,31,2134,108132,27,1132,66915
3378,1,50,2393,1,27,1220
3379,26,169,3014,7,113,1374
3380,15,1308,76057,14,584,41476
3381,3,21,517,2,14,206
3382,1,6,23,1,3,14
3383,3,619,15546,3,100,8604
3384,1,4,26,1,3,15
3385,13,644,18301,10,201,8594
3386,16,1209,45240,14,444,25482
3387,67,2367,84122,24,881,40679
3388,28,648,17568,16,402,9762
3389,13,251,5154,9,123,2610
3390,2,84,1865,2,36,977
3391,19,768,22551,18,418,13988
3392,4,41,1066,3,24,377
3393,6,101,1918,5,50,935
3394,3,395,9215,3,69,5010
