Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2855,1,5,16,1,2,9
2856,1,12,60,1,3,22
2857,1,20,163,1,4,36
2858,1,16,129,1,5,35
2859,1,4,14,1,2,8
2860,1,5,20,1,3,11
2861,1,4,19,1,2,8
2862,1,4,11,1,2,7
2863,1,5,24,1,2,10
2864,2,24,175,2,7,49
2865,1,3,25,1,2,7
2866,1,3,14,1,2,6
2867,1,3,10,1,2,6
2868,1,7,110,1,2,21
2869,1,12,109,1,5,31
2870,1,22,123,1,5,42
2871,2,28,197,1,5,53
2872,2,5,14,1,4,11
2873,1,6,19,1,3,11
2874,2,5,15,1,4,11
2875,1,3,10,1,2,6
2876,1,3,8,1,2,6
2877,1,5,28,1,2,9
2878,1,14,56,1,4,24
2879,1,14,55,1,4,23
2880,1,5,20,1,2,8
2881,1,4,18,1,2,8
2882,3,7,50,1,5,16
2883,1,55,355,1,7,99
2884,1,4,12,1,3,9
2885,2,95,877,1,15,198
2886,1,4,106,1,2,13
2887,2,7,21,1,4,14
2888,1,3,12,1,2,6
2889,1,7,25,1,3,13
2890,1,4,11,1,2,7
2891,2,8,27,1,4,14
2892,1,4,20,1,3,10
2893,1,3,98,1,2,17
2894,1,7,27,1,3,13
2895,1,5,52,1,4,16
2896,2,23,94,2,6,39
2897,1,8,30,1,3,15
2898,1,4,64,1,3,13
2899,1,3,61,1,2,10
2900,1,14,56,1,4,24
2901,1,4,11,1,2,7
2902,1,3,10,1,2,6
2903,1,21,76,1,4,31
2904,2,6,20,1,4,13
2905,1,4,15,1,2,7
2906,1,15,52,1,4,25
2907,1,93,872,1,14,195
2908,1,7,77,1,4,20
2909,1,14,57,1,3,19
2910,1,13,46,1,3,20
2911,1,3,8,1,2,6
2912,3,7,28,1,5,15
2913,1,8,28,1,3,13
2914,1,3,8,1,2,6
2915,1,3,11,1,2,6
2916,1,9,39,1,3,16
2917,2,5,21,1,4,12
2918,1,4,25,1,2,8
2919,1,12,54,1,3,20
2920,2,17,62,1,5,30
2921,1,16,171,1,5,37
2922,3,15,105,1,6,33
2923,1,10,44,1,4,19
2924,1,5,20,1,2,9
2925,1,5,30,1,3,12
2926,1,3,9,1,2,6
2927,1,4,14,1,2,7
2928,1,3,61,1,2,10
2929,1,5,16,1,3,10
2930,1,3,12,1,2,7
2931,1,3,103,1,2,12
2932,1,3,12,1,2,6
2933,1,98,576,1,9,168
2934,1,3,16,1,2,7
2935,1,12,107,1,5,31
2936,1,4,61,1,2,12
2937,1,3,34,1,2,7
2938,1,3,12,1,2,6
2939,1,3,8,1,2,6
2940,1,42,314,1,7,81
2941,1,16,66,1,3,23
2942,1,5,25,1,3,12
2943,1,20,86,1,4,33
2944,1,12,134,1,4,32
2945,1,21,124,1,4,35
2946,1,3,10,1,2,6
2947,1,3,56,1,2,11
2948,1,4,18,1,3,10
2949,2,6,20,1,4,12
2950,1,4,26,1,2,9
2951,1,53,357,1,8,100
2952,1,3,18,1,2,6
2953,1,6,20,1,3,11
2954,1,93,872,1,14,195
2955,1,29,149,1,4,42
2956,1,7,26,1,3,13
2957,1,15,52,1,4,25
2958,1,4,24,1,3,10
2959,1,4,13,1,2,7
2960,2,20,73,2,6,35
2961,1,3,8,1,2,6
2962,1,5,20,1,2,8
2963,1,5,14,1,2,8
2964,1,21,124,1,4,35
2965,1,21,124,1,4,35
2966,1,5,104,1,2,19
2967,1,3,19,1,2,7
2968,1,7,115,1,3,24
2969,1,9,36,1,2,12
2970,1,6,25,1,3,13
2971,1,4,12,1,2,8
2972,1,3,17,1,2,7
2973,1,3,103,1,2,12
2974,1,5,19,1,3,11
2975,1,43,174,1,5,60
2976,1,5,17,1,2,8
2977,1,3,9,1,2,6
2978,1,6,35,1,5,19
2979,1,21,76,1,4,31
2980,1,3,16,1,2,7
2981,1,7,26,1,3,13
2982,1,8,95,1,4,24
2983,1,5,17,1,3,10
2984,2,21,188,2,7,51
2985,1,3,103,1,2,12
2986,1,3,60,1,2,10
2987,1,9,45,1,3,16
2988,1,3,10,1,2,6
2989,1,3,19,1,2,6
2990,1,10,137,1,4,24
2991,1,5,16,1,3,10
2992,1,4,30,1,2,8
2993,1,12,54,1,3,20
2994,1,4,17,1,2,8
2995,1,20,88,1,4,30
2996,1,3,34,1,2,7
2997,1,4,15,1,2,7
2998,1,15,52,1,4,25
2999,1,10,45,1,3,20
3000,1,4,50,1,2,11
3001,1,29,211,1,5,48
3002,1,20,163,1,4,36
3003,1,3,23,1,2,8
3004,1,5,19,1,3,11
3005,1,3,11,1,2,7
3006,1,4,61,1,2,12
3007,1,3,11,1,2,6
3008,1,3,11,1,2,6
3009,1,18,180,1,5,45
3010,1,4,11,1,2,7
3011,1,5,14,1,2,8
3012,2,53,391,1,9,109
3013,1,9,60,1,4,23
3014,1,6,21,1,3,11
3015,1,4,11,1,2,7
3016,1,4,14,1,3,9
3017,1,5,20,1,2,9
3018,1,11,93,1,4,27
3019,1,5,14,1,2,8
3020,2,5,54,1,4,13
3021,1,3,58,1,2,11
3022,1,4,24,1,2,8
3023,1,5,27,1,3,12
3024,1,21,124,1,4,35
3025,1,5,24,1,2,10
3026,1,22,123,1,5,42
3027,1,7,77,1,4,20
3028,2,8,31,1,4,15
3029,1,9,36,1,4,19
3030,1,27,156,1,4,43
3031,1,23,113,1,3,34
3032,1,12,134,1,4,32
3033,1,4,19,1,2,8
3034,1,5,17,1,3,10
3035,1,10,131,1,4,31
3036,1,9,38,1,3,15
3037,1,3,11,1,2,6
3038,1,19,170,1,4,41
3039,1,5,19,1,3,10
3040,1,4,29,1,2,9
3041,3,8,27,1,5,15
3042,1,8,53,1,3,15
3043,1,9,36,1,2,12
3044,1,3,9,1,2,6
3045,1,5,14,1,2,8
3046,2,5,29,1,4,13
3047,1,7,75,1,4,20
3048,1,3,16,1,2,7
3049,1,7,110,1,2,21
3050,1,4,59,1,2,12
3051,1,4,23,1,2,8
3052,1,5,63,1,3,15
3053,1,4,15,1,2,8
3054,1,3,9,1,2,6
3055,1,5,21,1,2,8
3056,1,3,8,1,2,6
3057,1,3,19,1,2,6
3058,1,22,123,1,5,42
3059,1,7,41,1,3,15
3060,1,15,77,1,5,32
3061,1,98,576,1,9,168
3062,2,7,41,1,4,13
3063,1,5,22,1,3,12
3064,1,6,28,1,2,10
3065,1,3,17,1,2,6
3066,1,43,174,1,5,60
3067,1,9,35,1,3,15
3068,1,53,357,1,8,100
3069,1,4,11,1,2,7
3070,1,6,114,1,3,18
3071,1,5,17,1,3,11
3072,1,3,8,1,2,6
3073,1,14,53,1,4,24
3074,1,4,106,1,2,13
3075,1,12,64,1,4,22
3076,1,3,8,1,2,6
3077,1,9,36,1,2,12
3078,1,16,112,1,5,34
3079,1,27,156,1,4,43
3080,1,7,36,1,3,17
3081,1,98,576,1,9,168
3082,3,7,35,1,5,15
3083,3,8,28,2,6,19
3084,1,3,12,1,2,6
3085,1,4,13,1,3,9
3086,1,3,16,1,2,7
3087,2,14,144,1,4,29
3088,2,5,18,1,4,11
3089,1,4,14,1,3,9
3090,1,3,36,1,2,8
3091,2,5,31,1,4,12
3092,2,13,65,1,4,21
3093,1,6,57,1,2,11
3094,1,4,12,1,2,7
3095,1,29,149,1,4,42
3096,1,4,13,1,2,7
3097,1,4,12,1,2,7
3098,1,4,25,1,3,10
3099,1,4,22,1,2,8
3100,1,3,8,1,2,6
3101,2,18,71,1,4,26
3102,1,12,54,1,3,20
3103,1,4,20,1,3,10
3104,1,3,8,1,2,6
3105,1,4,13,1,2,7
3106,1,5,17,1,2,8
3107,1,4,17,1,2,8
3108,2,6,22,1,4,13
3109,1,51,386,1,8,106
3110,1,15,52,1,4,25
3111,1,5,64,1,2,13
3112,1,6,26,1,3,12
3113,1,11,46,1,4,20
3114,1,4,29,1,2,8
3115,1,5,19,1,3,10
3116,1,5,25,1,3,13
3117,1,4,12,1,2,7
3118,2,18,107,1,5,30
3119,1,4,14,1,2,7
3120,1,3,16,1,2,6
3121,2,12,43,1,4,19
3122,1,4,24,1,2,9
3123,1,31,206,1,5,59
3124,1,3,32,1,2,7
3125,1,9,38,1,3,15
3126,1,4,50,1,2,11
3127,2,95,877,1,15,198
3128,2,16,62,1,4,22
3129,1,3,15,1,2,6
3130,1,3,10,1,2,6
3131,1,3,11,1,2,6
3132,1,5,20,1,3,12
3133,1,3,10,1,2,6
3134,1,5,16,1,3,11
3135,1,5,35,1,3,12
3136,1,3,21,1,2,7
3137,2,8,25,1,4,14
3138,1,10,36,1,4,19
3139,1,11,60,1,3,18
3140,1,12,107,1,5,31
3141,1,4,16,1,2,8
3142,1,10,32,1,3,15
3143,1,4,15,1,2,7
3144,1,10,32,1,3,15
3145,2,5,18,1,4,11
3146,1,43,174,1,5,60
3147,2,53,391,1,9,109
3148,1,3,8,1,2,6
3149,1,4,11,1,2,7
3150,1,3,9,1,2,6
3151,1,4,11,1,2,7
3152,1,3,8,1,2,6
3153,1,4,19,1,2,8
3154,1,4,11,1,2,7
3155,1,56,347,1,7,96
3156,1,4,11,1,2,7
3157,1,20,163,1,4,36
3158,1,32,236,1,5,65
3159,1,3,10,1,2,6
3160,1,3,9,1,2,6
3161,1,4,23,1,3,10
3162,2,7,24,1,4,14
3163,1,12,109,1,5,31
3164,1,16,102,1,4,27
3165,1,51,386,1,8,106
3166,1,55,355,1,7,99
3167,2,21,175,1,5,44
3168,1,5,29,1,3,11
3169,1,6,26,1,3,12
3170,1,9,36,1,2,12
3171,1,3,8,1,2,6
3172,1,93,872,1,14,195
3173,1,14,67,1,3,22
3174,1,3,9,1,2,6
3175,1,3,8,1,2,6
3176,1,55,355,1,7,99
3177,1,3,8,1,2,6
3178,1,4,11,1,2,7
3179,1,7,36,1,3,16
3180,1,3,17,1,2,6
3181,1,3,9,1,2,6
3182,1,53,357,1,8,100
3183,1,93,872,1,14,195
3184,1,3,12,1,2,6
3185,1,4,15,1,2,8
3186,1,3,9,1,2,6
3187,1,3,13,1,2,6
3188,1,3,11,1,2,6
3189,1,6,57,1,2,11
3190,1,10,131,1,4,31
3191,1,3,18,1,2,6
3192,1,8,28,1,3,13
3193,1,3,17,1,2,6
3194,1,6,26,1,3,12
3195,1,14,70,1,4,29
3196,1,6,113,1,3,17
3197,2,5,20,1,4,12
3198,1,26,192,1,4,50
3199,1,6,70,1,3,15
3200,2,7,34,1,4,14
3201,1,7,44,1,4,17
3202,1,5,24,1,3,10
3203,1,3,26,1,2,8
3204,1,5,17,1,2,8
3205,1,3,13,1,2,6
3206,2,15,65,1,4,23
3207,2,7,32,2,5,17
3208,2,6,28,1,4,13
3209,1,43,174,1,5,60
3210,1,3,19,1,2,6
3211,1,4,13,1,2,7
3212,1,3,14,1,2,6
3213,1,11,95,1,4,26
3214,1,4,14,1,2,7
3215,1,3,24,1,2,7
3216,1,26,192,1,4,50
3217,1,4,24,1,2,9
3218,1,3,10,1,2,6
3219,2,9,31,1,4,16
3220,1,8,27,1,2,12
3221,1,3,9,1,2,6
3222,1,3,61,1,2,10
3223,1,3,19,1,2,7
3224,1,3,9,1,2,6
3225,1,32,236,1,5,65
3226,1,10,32,1,3,15
3227,1,9,45,1,3,16
3228,2,8,30,1,4,16
3229,1,5,30,1,3,13
3230,1,3,8,1,2,6
3231,2,5,19,1,4,11
3232,1,27,156,1,4,43
3233,1,4,14,1,2,7
3234,1,3,8,1,2,6
3235,1,42,314,1,7,81
3236,1,13,52,1,4,23
3237,1,3,8,1,2,6
3238,2,12,75,1,6,26
3239,1,93,872,1,14,195
3240,1,3,98,1,2,17
3241,1,4,11,1,2,7
3242,1,7,25,1,3,13
3243,1,7,60,1,3,16
3244,1,93,872,1,14,195
3245,1,8,33,1,3,14
3246,1,4,11,1,2,7
3247,2,7,23,1,4,13
3248,1,53,357,1,8,100
3249,1,16,118,1,4,30
3250,1,4,29,1,2,8
3251,2,5,17,1,4,11
3252,1,7,24,1,3,12
3253,1,4,22,1,3,10
3254,1,3,9,1,2,6
3255,2,9,46,1,4,17
3256,1,3,21,1,2,6
3257,1,4,11,1,2,7
3258,1,21,167,1,5,43
3259,2,6,20,1,4,13
3260,1,93,872,1,14,195
3261,1,26,192,1,4,50
3262,1,11,51,1,3,21
3263,1,3,8,1,2,6
3264,2,9,76,1,4,20
3265,1,6,26,1,3,12
3266,1,3,10,1,2,6
3267,1,98,576,1,9,168
3268,1,3,12,1,2,6
3269,1,3,8,1,2,6
3270,1,4,14,1,3,9
3271,1,4,21,1,2,7
3272,1,9,36,1,3,15
3273,1,5,63,1,3,15
3274,1,4,19,1,2,8
3275,1,7,48,1,3,13
3276,1,3,9,1,2,6
3277,1,5,16,1,3,11
3278,1,4,12,1,2,7
3279,1,43,174,1,5,60
3280,1,3,9,1,2,6
3281,1,4,15,1,2,7
3282,2,9,82,1,4,21
3283,1,5,110,1,3,16
3284,1,3,12,1,2,6
3285,1,5,104,1,2,19
3286,2,11,129,1,4,23
3287,1,56,347,1,7,96
3288,1,3,8,1,2,6
3289,1,3,9,1,2,6
3290,1,4,11,1,2,7
3291,1,93,872,1,14,195
3292,1,31,206,1,5,59
3293,1,5,17,1,2,8
3294,1,53,357,1,8,100
3295,1,3,19,1,2,6
3296,1,7,36,1,3,17
3297,1,4,21,1,3,11
3298,1,5,17,1,3,11
3299,1,98,576,1,9,168
3300,1,3,21,1,2,7
3301,1,4,18,1,3,10
3302,1,20,88,1,4,30
3303,1,29,149,1,4,42
3304,1,4,11,1,2,7
3305,2,5,23,1,4,11
3306,1,4,13,1,2,7
3307,1,6,108,1,3,22
3308,1,13,46,1,3,20
3309,1,4,15,1,2,7
3310,1,14,57,1,3,19
3311,1,9,84,1,4,22
3312,1,4,11,1,2,7
3313,1,7,77,1,3,18
3314,1,5,14,1,2,8
3315,1,3,15,1,2,7
3316,1,3,10,1,2,6
3317,1,7,48,1,3,13
3318,1,20,86,1,4,33
3319,1,6,57,1,2,11
3320,1,3,19,1,2,7
3321,1,4,14,1,2,7
3322,1,5,17,1,2,8
3323,1,3,10,1,2,6
3324,1,3,8,1,2,6
3325,1,4,12,1,2,7
3326,1,3,8,1,2,6
3327,1,4,19,1,2,8
3328,1,16,118,1,4,30
3329,1,14,70,1,4,29
3330,1,3,9,1,2,6
3331,1,9,33,1,3,16
3332,1,3,10,1,2,6
3333,1,23,113,1,3,34
3334,1,3,8,1,2,6
3335,1,9,124,1,3,20
3336,1,3,8,1,2,6
3337,1,5,34,1,3,11
3338,1,5,15,1,2,8
3339,1,7,74,1,3,16
3340,1,5,17,1,2,9
3341,3,11,36,1,5,19
3342,1,3,48,1,2,8
3343,2,10,39,1,4,18
3344,1,7,74,1,3,16
3345,1,16,73,1,4,27
3346,1,12,64,1,4,22
3347,1,3,11,1,2,6
3348,1,7,41,1,3,14
3349,1,9,33,1,3,16
3350,1,3,9,1,2,6
3351,1,3,14,1,2,6
3352,1,7,110,1,2,21
3353,1,43,174,1,5,60
3354,1,3,12,1,2,6
3355,1,19,170,1,4,41
3356,1,5,25,1,3,12
3357,1,7,71,1,3,17
3358,2,6,18,1,4,12
3359,1,5,28,1,3,12
3360,1,8,48,1,4,20
3361,1,3,34,1,2,8
3362,1,53,357,1,8,100
3363,1,20,163,1,4,36
3364,1,3,27,1,2,7
3365,1,5,31,1,2,9
3366,1,3,9,1,2,6
3367,1,5,21,1,3,13
3368,1,3,8,1,2,6
3369,1,4,12,1,2,7
3370,1,3,10,1,2,6
3371,2,5,14,1,4,11
3372,1,4,29,1,2,8
3373,1,4,15,1,2,8
3374,1,3,98,1,2,17
3375,1,3,9,1,2,6
3376,1,16,102,1,4,27
3377,2,100,581,1,10,171
3378,1,5,16,1,2,8
3379,1,93,872,1,14,195
3380,1,93,872,1,14,195
3381,1,5,63,1,3,15
3382,1,3,9,1,2,6
3383,1,3,9,1,2,6
3384,1,4,17,1,2,8
3385,1,3,61,1,2,10
3386,1,4,13,1,2,7
3387,1,3,9,1,2,6
3388,1,12,36,1,2,15
3389,1,15,57,1,4,27
3390,1,3,13,1,2,6
3391,1,21,124,1,4,35
3392,1,5,22,1,3,12
3393,1,4,19,1,2,7
3394,1,4,40,1,2,9
3395,1,4,11,1,2,7
3396,1,4,12,1,2,8
3397,1,14,53,1,4,24
3398,1,3,56,1,2,11
3399,1,4,16,1,2,8
3400,1,7,41,1,3,15
3401,1,3,11,1,2,6
3402,1,6,23,1,3,12
3403,1,4,11,1,2,7
3404,1,22,123,1,5,42
3405,1,14,67,1,3,22
3406,1,15,77,1,5,32
3407,1,6,70,1,3,15
3408,1,3,36,1,2,8
3409,1,3,16,1,2,7
3410,1,3,10,1,2,6
3411,1,3,10,1,2,6
3412,1,16,62,1,4,28
3413,1,3,10,1,2,6
3414,1,15,78,1,4,27
3415,1,3,10,1,2,6
3416,1,16,62,1,4,28
3417,1,4,18,1,3,10
3418,1,3,8,1,2,6
3419,1,4,28,1,2,8
3420,1,3,9,1,2,6
3421,1,11,55,1,4,23
3422,1,53,357,1,8,100
3423,1,3,10,1,2,6
3424,1,5,67,1,3,14
3425,1,21,124,1,4,35
3426,1,3,11,1,2,6
3427,2,8,29,1,4,15
3428,1,17,151,1,4,38
3429,1,4,18,1,2,8
3430,1,5,26,1,3,11
3431,1,32,236,1,5,65
3432,1,98,576,1,9,168
3433,1,5,15,1,2,8
3434,1,9,33,1,3,16
3435,1,8,33,1,3,14
3436,1,3,15,1,2,6
3437,1,3,11,1,2,6
3438,1,6,25,1,3,11
3439,1,3,13,1,2,6
3440,1,4,18,1,2,8
3441,1,5,36,1,4,14
3442,1,3,19,1,2,7
3443,1,5,17,1,3,11
3444,1,4,106,1,2,13
3445,1,3,20,1,2,7
3446,1,6,21,1,3,12
3447,2,6,19,1,4,12
3448,1,11,60,1,3,18
3449,1,3,10,1,2,6
3450,1,6,70,1,3,15
3451,1,16,73,1,4,27
3452,1,5,17,1,3,10
3453,1,98,576,1,9,168
3454,1,7,60,1,3,16
3455,1,5,24,1,3,11
3456,1,3,23,1,2,8
3457,1,3,13,1,2,6
3458,1,6,24,1,3,12
3459,1,4,106,1,2,13
3460,1,11,60,1,3,18
3461,2,11,139,1,5,34
3462,1,10,36,1,4,19
3463,1,3,25,1,2,8
3464,1,6,20,1,3,13
3465,1,3,9,1,2,6
3466,1,7,71,1,3,17
3467,1,3,8,1,2,6
3468,1,4,17,1,3,10
3469,1,3,32,1,2,7
3470,1,4,11,1,2,7
3471,1,4,13,1,2,8
3472,1,53,357,1,8,100
3473,1,4,64,1,2,11
3474,1,9,33,1,3,16
3475,1,5,17,1,2,8
3476,1,3,12,1,2,6
3477,1,5,20,1,2,9
3478,1,8,28,1,3,16
3479,2,11,43,1,4,18
3480,1,98,576,1,9,168
3481,1,3,56,1,2,11
3482,1,7,116,1,3,18
3483,1,3,12,1,2,6
3484,1,22,100,1,4,35
3485,1,3,21,1,2,6
3486,1,4,24,1,2,8
3487,1,3,11,1,2,6
3488,1,3,16,1,2,6
3489,1,20,86,1,4,33
3490,1,16,112,1,5,34
3491,1,4,16,1,3,9
3492,1,4,15,1,2,7
3493,1,5,30,1,3,13
3494,1,4,11,1,2,7
3495,1,56,347,1,7,96
3496,1,5,110,1,3,17
3497,1,5,110,1,3,16
3498,1,3,10,1,2,6
3499,1,13,60,1,3,20
3500,1,29,149,1,4,42
3501,1,4,12,1,2,7
3502,1,21,167,1,5,43
3503,1,4,17,1,2,8
3504,1,29,211,1,5,48
3505,1,3,8,1,2,6
3506,1,5,21,1,3,10
3507,2,22,91,1,5,36
3508,1,4,15,1,2,7
3509,1,55,355,1,7,99
3510,1,43,174,1,5,60
3511,1,9,84,1,4,25
3512,1,3,25,1,2,8
3513,1,7,28,1,3,13
3514,1,3,10,1,2,6
3515,1,5,19,1,3,10
3516,1,10,137,1,4,24
3517,1,7,29,1,3,13
3518,1,6,46,1,3,13
3519,1,3,56,1,2,11
3520,1,8,27,1,2,12
3521,1,5,19,1,3,10
3522,1,55,355,1,7,99
3523,1,3,103,1,2,12
3524,1,4,14,1,2,7
3525,1,3,9,1,2,6
3526,1,3,11,1,2,7
3527,1,3,13,1,2,7
3528,1,11,142,1,4,27
3529,1,3,103,1,2,12
3530,1,3,11,1,2,6
3531,1,4,37,1,2,9
3532,1,3,12,1,2,6
3533,1,4,12,1,3,9
3534,1,21,76,1,4,31
3535,1,4,12,1,2,7
3536,1,6,21,1,2,9
3537,1,29,149,1,4,42
3538,1,9,51,1,4,20
3539,1,16,66,1,3,23
3540,1,11,51,1,3,21
3541,1,4,13,1,2,7
3542,1,23,113,1,3,34
3543,1,43,174,1,5,60
3544,2,5,19,1,4,11
3545,1,12,71,1,4,25
3546,1,5,109,1,2,14
3547,1,3,9,1,2,6
3548,1,14,55,1,4,23
3549,1,4,20,1,3,9
3550,2,6,22,1,4,13
3551,1,3,15,1,2,6
3552,2,20,125,1,6,38
3553,2,6,19,1,4,12
3554,1,14,57,1,3,19
3555,1,5,31,1,2,10
3556,1,3,16,1,2,6
3557,1,5,28,1,3,12
3558,2,6,19,1,4,12
3559,1,4,11,1,2,7
3560,1,4,29,1,2,9
3561,1,5,19,1,3,11
3562,1,3,28,1,2,6
3563,1,5,110,1,3,16
3564,1,3,14,1,2,6
3565,1,3,11,1,2,6
3566,1,10,131,1,4,31
3567,1,4,25,1,2,8
3568,1,14,112,1,4,30
3569,1,5,36,1,3,10
3570,1,27,156,1,4,43
3571,1,11,130,1,4,30
3572,1,3,8,1,2,6
3573,1,4,14,1,2,7
3574,1,3,8,1,2,6
3575,1,6,22,1,2,10
3576,1,17,151,1,4,38
3577,1,23,113,1,3,34
3578,1,3,8,1,2,6
3579,2,57,360,1,8,102
3580,1,31,206,1,5,59
3581,1,53,357,1,8,100
3582,1,14,149,1,4,35
3583,1,29,149,1,4,42
3584,1,5,21,1,2,9
3585,1,51,386,1,8,106
3586,1,7,28,1,3,14
3587,1,31,206,1,5,59
3588,1,14,56,1,4,24
3589,1,3,15,1,2,7
3590,1,3,8,1,2,6
3591,1,3,12,1,2,6
3592,1,7,111,1,3,23
3593,1,4,50,1,2,11
3594,1,3,98,1,2,17
3595,1,3,10,1,2,6
3596,1,4,15,1,2,7
3597,1,6,21,1,2,11
3598,1,53,357,1,8,100
3599,1,3,17,1,2,8
3600,1,32,236,1,5,65
3601,1,14,149,1,4,35
3602,1,13,59,1,5,27
3603,1,9,51,1,4,20
3604,1,3,12,1,2,6
3605,1,3,10,1,2,6
3606,1,3,8,1,2,6
3607,1,3,9,1,2,6
3608,1,8,53,1,3,15
3609,1,12,39,1,3,18
3610,1,42,314,1,7,81
3611,1,3,60,1,2,10
3612,1,16,66,1,3,23
3613,1,3,11,1,2,6
3614,1,9,36,1,2,12
3615,1,6,23,1,3,12
3616,1,4,63,1,2,11
3617,1,3,8,1,2,6
3618,1,3,19,1,2,7
3619,1,5,15,1,2,9
3620,1,53,357,1,8,100
3621,1,51,386,1,8,106
3622,1,14,69,1,4,23
3623,1,3,9,1,2,6
3624,1,29,149,1,4,42
3625,1,53,357,1,8,100
3626,1,4,12,1,2,7
3627,1,13,59,1,5,27
3628,1,4,19,1,2,8
3629,1,19,170,1,4,41
3630,1,11,46,1,4,20
3631,1,4,106,1,2,13
3632,1,3,23,1,2,8
3633,1,4,11,1,2,7
3634,1,5,25,1,3,13
3635,2,5,15,1,4,11
3636,1,4,13,1,2,7
3637,2,100,581,1,10,171
3638,1,4,38,1,3,10
3639,1,16,73,1,4,27
3640,1,3,10,1,2,6
3641,1,5,14,1,2,8
3642,1,3,12,1,2,6
3643,1,3,36,1,2,8
3644,1,3,13,1,2,7
3645,1,5,19,1,3,11
3646,1,4,28,1,2,9
3647,1,3,15,1,2,6
3648,1,22,100,1,4,35
3649,1,6,22,1,3,12
3650,1,6,113,1,3,17
3651,1,9,84,1,4,22
3652,2,5,15,1,4,11
3653,1,4,14,1,2,8
3654,1,3,10,1,2,6
3655,1,4,61,1,2,12
3656,1,4,11,1,2,7
3657,1,4,24,1,2,8
3658,1,6,23,1,4,14
3659,1,3,8,1,2,6
3660,1,4,14,1,2,8
3661,1,14,67,1,3,22
3662,1,8,40,1,3,16
3663,1,3,9,1,2,6
3664,1,5,31,1,3,12
3665,1,29,211,1,5,48
3666,1,3,11,1,2,6
3667,1,3,8,1,2,6
3668,1,5,19,1,2,8
3669,1,9,35,1,3,15
3670,1,9,33,1,3,16
3671,1,3,8,1,2,6
3672,1,5,109,1,2,14
3673,1,32,236,1,5,65
3674,1,3,11,1,2,6
3675,1,4,28,1,2,8
3676,1,12,109,1,5,31
3677,1,4,24,1,2,9
3678,1,4,13,1,3,9
3679,1,3,23,1,2,8
3680,1,3,58,1,2,11
3681,1,5,65,1,3,16
3682,1,3,8,1,2,6
3683,1,3,10,1,2,6
3684,1,22,100,1,4,35
3685,1,3,11,1,2,6
3686,1,18,180,1,5,45
3687,1,3,8,1,2,6
3688,1,16,118,1,4,30
3689,1,4,16,1,3,10
3690,1,9,36,1,2,12
3691,1,3,25,1,2,7
3692,1,43,174,1,5,60
3693,1,43,174,1,5,60
3694,1,3,8,1,2,6
3695,1,6,20,1,2,10
3696,1,4,14,1,2,8
3697,1,5,23,1,2,10
3698,1,93,872,1,14,195
3699,1,8,28,1,3,16
3700,2,95,877,1,15,198
3701,1,3,98,1,2,17
3702,1,15,57,1,4,27
3703,1,3,13,1,2,6
3704,1,3,13,1,2,6
3705,2,10,33,1,4,16
3706,1,3,8,1,2,6
3707,1,3,13,1,2,7
3708,1,20,88,1,4,30
3709,1,4,22,1,2,8
3710,1,3,23,1,2,10
3711,1,4,24,1,2,8
3712,1,3,10,1,2,6
3713,1,5,14,1,2,8
3714,1,5,56,1,3,13
3715,1,3,9,1,2,6
3716,1,5,104,1,2,19
3717,1,7,77,1,3,18
3718,1,3,10,1,2,6
3719,1,4,63,1,2,11
3720,1,7,69,1,3,17
3721,1,4,16,1,2,8
3722,1,3,10,1,2,6
3723,1,3,60,1,2,10
3724,1,3,15,1,2,6
3725,1,4,21,1,3,11
3726,1,4,24,1,2,8
3727,1,4,15,1,2,8
3728,1,3,37,1,2,8
3729,1,6,26,1,2,11
3730,1,7,44,1,4,17
3731,1,9,31,1,3,15
3732,1,3,36,1,2,8
3733,1,53,357,1,8,100
3734,1,3,8,1,2,6
3735,1,20,88,1,4,30
3736,1,4,13,1,2,8
3737,1,3,26,1,2,8
3738,1,4,11,1,2,7
3739,1,55,355,1,7,99
3740,1,3,9,1,2,6
3741,1,5,15,1,3,10
3742,1,5,19,1,3,11
3743,1,98,576,1,9,168
3744,1,3,17,1,2,8
3745,1,4,11,1,2,7
3746,1,42,314,1,7,81
3747,1,17,151,1,4,38
3748,1,3,9,1,2,6
3749,1,3,25,1,2,7
3750,1,3,11,1,2,6
3751,1,55,355,1,7,99
3752,2,6,17,1,4,12
3753,1,9,39,1,3,16
3754,1,29,149,1,4,42
3755,1,4,12,1,2,7
3756,1,3,15,1,2,8
3757,1,6,114,1,3,17
3758,1,5,34,1,3,14
3759,1,7,75,1,3,17
3760,1,4,24,1,2,8
3761,1,3,8,1,2,6
3762,1,15,57,1,4,27
3763,1,3,9,1,2,6
3764,1,16,118,1,4,30
3765,1,4,23,1,3,10
3766,1,3,24,1,2,7
3767,1,8,95,1,4,24
3768,1,3,10,1,2,6
3769,1,8,121,1,4,28
3770,1,4,13,1,2,8
3771,1,3,9,1,2,6
3772,1,3,14,1,2,7
3773,1,4,13,1,2,7
3774,1,3,21,1,2,6
3775,1,8,73,1,2,16
3776,1,20,133,1,5,39
3777,1,3,47,1,2,10
3778,1,9,45,1,3,16
3779,1,26,192,1,4,50
3780,1,3,8,1,2,6
3781,1,4,14,1,2,7
3782,1,7,24,1,2,10
3783,1,3,18,1,2,6
3784,1,3,11,1,2,6
3785,1,4,29,1,2,8
