Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2790,3,16,465,3,12,93
2791,3,46,319,2,13,150
2792,3,201,2008,2,25,695
2793,2,41,576,2,16,178
2794,3,32,232,2,14,112
2795,3,13,118,3,12,59
2796,3,67,1037,3,21,302
2797,2,35,295,2,12,124
2798,4,45,492,2,17,172
2799,4,51,642,2,20,208
2800,2,212,2321,2,24,740
2801,2,35,232,2,9,108
2802,5,24,193,2,14,85
2803,7,54,430,4,25,196
2804,2,15,105,2,8,54
2805,2,40,601,2,14,166
2806,4,24,219,2,14,96
2807,4,75,675,3,20,258
2808,4,38,410,2,14,125
2809,4,31,316,2,14,111
2810,3,117,1247,2,22,409
2811,4,17,223,2,13,78
2812,2,18,135,2,9,64
2813,10,66,1191,3,31,299
2814,3,20,161,2,10,67
2815,3,27,356,3,14,114
2816,8,35,315,3,25,142
2817,5,52,594,3,20,194
2818,5,220,2328,3,32,780
2819,5,79,1069,3,26,324
2820,8,144,1478,3,36,504
2821,2,15,185,2,7,61
2822,5,68,544,4,22,232
2823,5,33,303,3,16,129
2824,3,204,2044,3,27,707
2825,2,13,82,2,7,48
2826,3,22,207,2,11,83
2827,7,24,219,3,19,101
2828,4,101,1294,3,24,390
2829,4,22,272,3,15,101
2830,2,9,68,2,6,32
2831,4,50,670,3,20,201
2832,5,215,2277,3,36,745
2833,3,124,1478,3,26,461
2834,6,30,425,3,21,135
2835,5,38,539,3,19,156
2836,5,20,368,3,16,100
2837,3,192,2282,2,28,695
2838,2,43,415,2,12,159
2839,2,95,1012,2,20,353
2840,2,17,191,2,10,71
2841,2,48,653,2,14,199
2842,2,10,177,2,6,47
2843,5,29,440,2,18,131
2844,3,89,827,2,19,296
2845,2,198,1986,2,22,682
2846,4,39,713,2,20,181
2847,2,17,237,2,11,83
2848,2,25,310,2,9,105
2849,4,21,128,3,14,76
2850,3,26,316,3,13,110
2851,3,56,746,2,18,226
2852,5,33,260,3,17,117
2853,4,28,202,3,16,108
2854,2,17,141,2,9,64
2855,3,196,2175,2,30,697
2856,6,59,580,4,27,235
2857,2,28,304,2,10,104
2858,4,20,158,2,12,74
2859,3,38,480,2,14,150
2860,2,70,589,2,15,231
2861,7,213,2032,3,34,710
2862,4,29,414,3,15,124
2863,2,41,444,2,12,138
2864,2,34,439,2,12,137
2865,2,32,555,2,11,134
2866,2,33,269,2,10,109
2867,3,35,443,2,15,146
2868,4,49,446,3,20,184
2869,3,19,135,2,12,71
2870,2,25,221,2,12,101
2871,5,35,401,3,17,135
2872,5,26,169,2,15,88
2873,3,50,356,3,15,164
2874,5,48,570,2,19,176
2875,5,21,198,2,15,79
2876,3,31,220,2,13,104
2877,3,30,487,2,13,132
2878,3,18,198,2,10,73
2879,4,108,1169,2,24,395
2880,3,28,340,2,10,96
2881,3,21,288,3,11,92
2882,2,24,408,2,10,102
2883,4,22,318,3,15,102
2884,2,13,191,2,8,63
2885,2,38,522,2,16,177
2886,3,31,471,3,17,140
2887,2,24,345,2,12,96
2888,2,13,72,2,8,44
2889,4,20,135,2,12,69
2890,3,24,153,2,11,81
2891,3,19,357,2,12,98
2892,3,21,250,2,11,88
2893,5,30,425,2,17,130
2894,3,20,129,3,12,69
2895,3,68,897,3,21,277
2896,4,27,225,2,14,100
2897,2,194,1865,2,22,640
2898,3,44,309,2,12,137
2899,2,9,194,2,7,54
2900,5,25,175,2,15,85
2901,3,27,328,2,11,94
2902,3,115,1574,2,22,453
2903,3,22,315,2,11,90
2904,4,33,248,3,15,114
2905,2,15,98,2,9,57
2906,5,41,253,3,18,137
2907,3,22,259,2,11,89
2908,2,28,378,2,10,106
2909,3,191,1832,2,23,630
2910,3,190,2322,2,29,690
2911,2,20,161,2,11,73
2912,4,19,129,2,12,67
2913,2,15,234,2,8,70
2914,5,54,574,3,19,201
2915,2,55,568,2,16,209
2916,2,41,277,2,10,127
2917,2,13,98,2,7,49
2918,2,11,111,2,8,46
2919,2,26,368,2,9,101
2920,2,23,321,2,10,100
2921,4,21,135,3,15,79
2922,3,49,569,3,14,173
2923,3,22,200,2,11,85
2924,3,72,509,2,16,226
2925,4,49,571,2,18,186
2926,5,83,927,3,26,308
2927,2,27,367,2,10,114
2928,4,201,2262,3,32,717
2929,2,23,256,2,11,97
2930,3,18,325,3,11,90
2931,2,190,1875,2,22,637
2932,5,39,269,3,19,139
2933,3,61,803,3,18,241
2934,2,52,498,2,14,180
2935,2,12,129,2,7,45
2936,2,20,241,2,9,83
2937,2,52,603,2,16,190
2938,3,65,688,2,18,246
2939,3,188,2166,2,28,673
2940,4,18,195,3,15,86
2941,3,21,229,2,11,80
2942,5,25,236,3,17,102
2943,3,20,335,3,11,87
2944,3,12,111,2,10,48
2945,5,77,785,3,22,266
2946,5,29,195,4,19,111
2947,3,19,173,2,11,73
2948,2,48,366,2,13,166
2949,5,25,260,2,16,98
2950,3,24,202,2,12,92
2951,2,36,315,2,13,137
2952,6,74,614,3,25,256
2953,4,26,354,2,14,103
2954,4,119,1231,3,25,436
2955,4,121,1392,3,25,444
2956,3,54,582,2,15,187
2957,2,220,2439,2,31,778
2958,3,37,407,2,12,120
2959,2,20,285,2,8,75
2960,3,21,149,2,10,74
2961,2,114,1218,2,19,396
2962,2,63,860,2,18,259
2963,2,41,555,2,14,168
2964,2,55,666,2,16,215
2965,9,56,380,4,27,197
2966,2,19,297,2,8,77
2967,4,32,212,3,15,104
2968,5,59,813,3,22,243
2969,3,24,267,2,12,97
2970,3,106,1058,3,25,377
2971,5,61,616,3,20,211
2972,3,75,652,3,17,245
2973,2,53,836,2,15,215
2974,3,17,198,2,10,67
2975,3,192,1959,2,23,651
2976,8,70,737,3,28,263
2977,6,160,1797,3,35,581
2978,3,40,318,3,14,140
2979,3,97,962,3,23,350
2980,2,46,407,2,13,167
2981,3,31,391,2,14,136
2982,2,41,320,2,11,141
2983,4,28,194,3,15,95
2984,3,202,2291,3,31,724
2985,5,26,259,3,17,100
2986,3,18,100,3,11,62
2987,6,27,295,3,18,110
2988,2,10,80,2,6,36
2989,5,23,330,3,15,95
2990,4,49,523,2,16,175
2991,2,30,267,2,12,115
2992,2,31,267,2,9,108
2993,3,39,304,2,15,144
2994,3,61,546,2,17,212
2995,5,33,374,2,17,128
2996,4,49,530,2,17,184
2997,7,42,315,3,22,147
2998,2,85,665,2,16,273
2999,3,13,280,2,10,66
3000,2,25,388,2,10,107
3001,2,15,319,2,9,72
3002,4,59,553,2,18,207
3003,4,217,2142,4,32,756
3004,3,119,1255,3,23,418
3005,2,34,483,2,9,128
3006,3,15,206,2,10,66
3007,2,25,536,2,9,114
3008,4,38,263,3,17,133
3009,2,32,366,2,11,118
3010,3,20,188,3,13,84
3011,2,39,383,2,14,156
3012,3,51,402,2,16,179
3013,2,13,106,2,6,45
3014,3,16,132,2,10,59
3015,2,43,363,2,12,151
3016,2,10,179,2,7,50
3017,4,203,2046,3,29,713
3018,2,11,129,2,6,44
3019,6,292,3432,3,46,1057
3020,2,27,162,2,10,84
3021,2,30,386,2,14,128
3022,2,190,1865,2,21,633
3023,3,28,184,3,13,97
3024,4,60,809,3,21,242
3025,2,56,537,2,15,194
3026,3,56,614,3,15,187
3027,5,21,174,3,15,83
3028,2,21,466,2,10,117
3029,2,15,141,2,8,59
3030,2,13,101,2,8,51
3031,2,18,219,2,10,74
3032,3,37,572,3,16,161
3033,5,77,608,3,21,252
3034,4,86,691,2,21,278
3035,3,76,1027,2,21,315
3036,3,108,1174,3,23,395
3037,6,38,464,2,20,142
3038,2,118,1237,2,20,427
3039,3,113,1660,3,24,456
3040,3,19,130,2,10,63
3041,4,23,385,3,13,101
3042,2,25,175,2,11,86
3043,3,20,154,2,11,74
3044,3,32,212,2,11,96
3045,4,106,1225,3,26,400
3046,5,45,439,3,19,167
3047,2,43,601,2,12,163
3048,2,51,467,2,12,167
3049,2,21,215,2,10,83
3050,9,44,379,3,25,155
3051,2,54,630,2,15,196
3052,2,39,552,2,15,172
3053,2,15,113,2,7,51
3054,2,19,114,2,10,61
3055,2,34,280,2,12,121
3056,2,60,495,2,16,205
3057,2,29,406,2,9,116
3058,2,15,233,2,9,74
3059,3,190,1860,2,23,632
3060,3,56,711,2,16,207
3061,4,40,543,2,17,159
3062,3,106,1326,2,21,398
3063,4,22,341,2,13,89
3064,3,35,455,3,14,137
3065,2,186,2183,2,26,668
3066,5,35,673,3,18,159
3067,3,237,2604,2,32,854
3068,5,24,188,3,18,98
3069,3,18,415,2,10,91
3070,2,100,1138,2,18,370
3071,3,43,493,2,13,158
3072,3,42,372,2,14,141
3073,2,67,690,2,14,229
3074,2,53,637,2,15,200
3075,5,25,212,2,15,90
3076,3,211,2047,2,26,720
3077,2,11,318,2,6,60
3078,2,29,261,2,11,102
3079,2,19,158,2,9,72
3080,3,18,320,2,10,76
3081,3,19,363,2,11,91
3082,5,38,292,3,20,146
3083,2,9,208,2,6,45
3084,4,17,280,3,13,82
3085,2,46,449,2,14,177
3086,3,52,361,2,15,168
3087,3,220,2396,3,34,771
3088,2,64,803,2,15,239
3089,3,116,1595,2,22,455
3090,2,17,98,2,8,56
3091,2,25,182,2,10,86
3092,4,199,1910,3,28,662
3093,3,52,902,2,16,222
3094,5,61,735,3,22,243
3095,4,20,127,3,14,79
3096,3,46,321,3,14,148
3097,3,17,163,2,10,64
3098,3,19,112,3,11,63
3099,2,19,134,2,7,60
3100,2,111,1669,2,20,440
3101,2,36,497,2,11,137
3102,4,30,325,2,15,115
3103,4,30,247,4,16,110
3104,2,69,829,2,18,274
3105,2,25,451,2,9,108
3106,2,14,279,2,8,69
3107,2,43,283,2,12,135
3108,5,74,636,2,20,246
3109,4,44,544,2,16,166
3110,2,12,111,2,7,48
3111,8,64,577,3,29,241
3112,4,23,154,3,15,82
3113,2,41,500,2,12,157
3114,3,25,309,3,12,98
3115,3,19,156,2,10,68
3116,7,53,690,3,28,237
3117,4,66,550,2,19,227
3118,2,19,361,2,9,85
3119,4,36,418,2,14,121
3120,4,64,563,3,21,224
3121,2,15,308,2,9,77
3122,2,13,75,2,8,47
3123,5,122,1207,2,25,442
3124,3,40,521,2,14,153
3125,4,57,700,3,21,231
3126,3,193,2096,2,23,662
3127,4,25,372,3,15,104
3128,5,89,1059,2,28,344
3129,2,212,2107,2,24,727
3130,4,30,488,3,15,132
3131,2,39,470,2,13,148
3132,2,9,241,2,6,48
3133,3,17,111,3,12,63
3134,2,12,101,2,8,46
3135,3,14,160,2,10,61
3136,3,45,478,2,15,179
3137,5,64,962,2,23,259
3138,2,34,485,2,12,135
3139,5,59,552,2,18,201
3140,8,63,615,3,27,240
3141,2,27,296,2,9,98
3142,2,77,661,2,16,250
3143,4,56,477,2,15,182
3144,2,33,197,2,11,102
3145,5,75,822,3,22,271
3146,2,185,2115,2,25,658
3147,4,57,364,3,18,173
3148,6,24,329,3,18,113
3149,4,23,236,3,14,91
3150,2,25,217,2,12,101
3151,4,95,1237,3,25,384
3152,2,29,470,2,11,128
3153,5,25,161,2,14,82
3154,4,30,208,2,14,96
3155,3,29,209,3,14,106
3156,2,31,361,2,11,116
3157,6,75,723,3,24,261
3158,10,81,784,3,35,307
3159,3,16,296,2,10,76
3160,2,24,304,2,8,80
3161,2,120,1135,2,21,426
3162,5,28,418,3,17,119
3163,2,14,176,2,7,57
3164,2,45,735,2,12,176
3165,3,30,380,2,13,126
3166,2,32,217,2,11,101
3167,5,20,170,2,14,73
3168,3,44,497,2,15,159
3169,4,22,158,3,15,90
3170,4,54,354,3,16,165
3171,2,207,2044,2,23,707
3172,2,49,392,2,10,154
3173,3,29,332,2,11,107
3174,2,43,504,2,13,165
3175,4,47,522,2,16,165
3176,2,193,2144,2,27,677
3177,2,13,158,2,8,54
3178,3,37,419,2,13,129
3179,5,21,189,2,15,80
3180,6,52,715,3,22,214
3181,2,21,202,2,10,79
3182,2,364,3842,2,39,1242
3183,2,27,250,2,11,98
3184,4,35,289,2,14,112
3185,5,30,294,3,16,118
3186,2,74,855,2,13,260
3187,3,33,452,3,18,140
3188,5,27,290,3,17,108
3189,2,12,129,2,7,47
3190,3,19,150,3,12,76
3191,2,121,1430,2,21,435
3192,4,66,432,3,18,203
3193,2,79,827,2,19,285
3194,5,32,194,3,17,104
3195,6,28,602,2,19,135
3196,3,50,427,2,15,176
3197,4,207,2051,3,29,719
3198,3,22,166,2,11,71
3199,3,23,224,2,11,82
3200,3,22,227,2,12,87
3201,2,208,2257,2,28,726
3202,3,15,270,2,10,64
3203,2,76,846,2,19,285
3204,2,16,131,2,8,63
3205,2,57,804,2,17,233
3206,4,24,166,2,13,82
3207,2,17,158,2,9,67
3208,4,56,705,3,19,233
3209,5,32,527,3,17,148
3210,2,46,647,2,16,192
3211,2,18,115,2,8,59
3212,4,29,233,3,14,108
3213,3,119,1240,2,21,407
3214,5,32,225,3,19,121
3215,2,20,264,2,9,88
3216,3,25,232,3,12,102
3217,2,109,1469,2,20,421
3218,2,19,332,2,9,88
3219,3,12,263,2,10,64
3220,3,20,137,3,11,73
3221,7,30,497,2,21,135
3222,4,28,204,2,15,100
3223,2,38,590,2,11,140
3224,2,18,291,2,8,77
3225,3,47,463,2,14,169
3226,3,46,470,2,15,177
3227,5,43,463,3,17,153
3228,3,232,2313,2,31,807
3229,4,19,297,3,13,90
3230,5,59,887,3,21,252
3231,2,12,90,2,8,46
3232,4,16,189,3,14,72
3233,4,28,360,2,14,113
3234,4,18,311,3,15,88
3235,3,47,317,2,13,150
3236,2,18,100,2,9,59
3237,2,16,106,2,8,56
3238,3,41,310,3,14,134
3239,3,68,1002,2,20,276
3240,4,42,353,3,17,157
3241,2,34,593,2,15,163
3242,3,44,663,2,15,174
3243,8,40,390,3,23,151
3244,4,48,409,3,20,177
3245,3,30,249,2,12,102
3246,4,31,388,3,16,132
3247,2,27,217,2,9,89
3248,2,45,661,2,14,191
3249,5,25,356,2,17,111
3250,2,47,539,2,13,173
3251,6,23,161,3,17,85
3252,3,17,146,2,10,65
3253,2,11,56,2,7,36
3254,2,17,295,2,8,78
3255,5,50,332,2,18,161
3256,3,25,212,2,12,91
3257,2,203,2204,2,27,700
3258,2,26,246,2,11,98
3259,4,34,213,2,14,109
3260,2,113,1383,2,19,404
3261,3,35,283,3,13,121
3262,2,188,2143,2,26,668
3263,2,28,463,2,12,127
3264,3,19,172,3,12,82
3265,4,30,197,2,13,100
3266,2,18,214,2,9,80
3267,3,61,478,3,15,196
3268,2,35,225,2,10,104
3269,2,31,382,2,10,107
3270,3,19,126,2,11,70
3271,3,17,253,2,10,79
3272,3,30,373,3,14,117
3273,2,10,106,2,7,40
3274,2,41,436,2,13,154
3275,7,30,601,3,20,148
3276,2,27,390,2,10,107
3277,3,19,353,3,11,86
3278,3,21,222,2,11,84
3279,5,52,626,3,20,194
3280,4,216,2161,3,30,757
3281,5,195,2129,3,33,687
3282,6,26,358,3,18,115
3283,4,31,207,2,14,100
3284,3,70,699,2,16,232
3285,3,20,181,2,11,74
3286,3,17,235,2,10,71
3287,4,22,205,2,12,80
3288,5,23,218,3,17,94
3289,6,27,385,3,18,116
3290,2,13,93,2,7,45
3291,2,19,267,2,10,85
3292,2,13,269,2,7,55
3293,2,14,148,2,8,56
3294,6,52,657,2,22,198
3295,4,74,848,2,20,270
3296,2,34,227,2,11,106
3297,2,96,1251,2,21,375
3298,2,54,647,2,17,221
3299,2,13,93,2,8,46
3300,2,23,203,2,11,85
3301,6,26,335,3,20,118
3302,5,28,228,3,16,102
3303,3,25,276,3,13,103
3304,2,21,259,2,12,94
3305,2,37,476,2,12,142
3306,2,8,246,2,6,45
3307,2,23,407,2,10,100
3308,3,234,2473,3,31,827
3309,3,14,151,2,10,62
3310,2,11,241,2,7,56
3311,2,13,89,2,8,46
3312,2,46,630,2,12,184
3313,2,11,65,2,7,37
3314,4,18,121,2,13,65
3315,2,15,308,2,9,71
3316,2,12,133,2,8,48
3317,2,47,645,2,15,195
3318,3,29,327,2,12,111
3319,3,17,291,2,10,70
3320,4,27,305,4,16,114
3321,2,46,320,2,10,138
3322,3,41,418,2,12,135
3323,2,69,1042,2,16,272
3324,6,74,595,3,24,246
3325,2,65,542,2,13,210
3326,2,93,1223,2,17,355
3327,2,46,656,2,12,183
3328,2,36,606,2,14,175
3329,2,186,2141,2,26,667
3330,2,198,2005,2,23,689
3331,2,40,305,2,12,134
3332,2,26,349,2,9,93
3333,2,28,297,2,10,107
3334,4,207,2688,3,34,772
3335,3,24,146,3,14,86
3336,2,16,98,2,8,50
3337,2,17,120,2,9,60
3338,3,15,160,3,12,68
3339,2,24,220,2,11,91
3340,4,19,419,2,14,94
3341,2,14,282,2,8,70
3342,2,58,561,2,15,209
3343,3,15,198,3,12,70
3344,2,11,95,2,7,44
3345,2,38,276,2,12,125
3346,6,38,340,4,21,146
3347,2,131,1184,2,22,451
3348,2,20,204,2,10,78
3349,2,30,211,2,10,98
3350,4,37,316,3,16,136
3351,2,64,500,2,13,202
3352,2,12,78,2,6,40
3353,5,207,2144,2,29,723
3354,6,52,505,3,23,184
3355,2,21,186,2,9,82
3356,5,25,184,3,16,92
3357,2,103,904,2,18,325
3358,4,32,291,3,16,126
3359,2,14,132,2,8,54
3360,4,40,554,2,15,160
3361,5,32,336,3,18,125
3362,6,63,470,3,23,214
3363,4,100,1026,3,25,365
3364,5,210,2067,3,31,727
3365,4,15,96,2,12,52
3366,4,28,291,2,15,110
3367,2,21,260,2,10,90
3368,2,16,80,2,9,52
3369,5,36,271,3,18,127
3370,5,36,242,3,17,119
3371,8,51,588,3,26,202
3372,4,16,304,3,14,78
3373,6,66,705,3,25,266
3374,6,26,423,3,17,118
3375,3,33,196,3,13,104
3376,3,14,140,2,10,58
3377,3,62,569,3,19,224
3378,3,31,374,2,13,119
3379,2,33,563,2,15,156
3380,2,24,176,2,12,89
3381,2,43,564,2,14,179
3382,2,49,811,2,13,200
3383,3,22,166,2,11,74
3384,2,13,71,2,7,42
3385,4,38,408,3,15,139
3386,2,19,181,2,9,76
3387,3,191,2294,2,28,686
3388,2,13,144,2,8,55
3389,2,9,227,2,7,45
3390,2,46,432,2,13,166
3391,4,21,290,3,14,94
3392,2,16,113,2,7,53
3393,3,17,147,3,11,66
3394,2,118,1109,2,20,425
3395,3,36,429,3,15,153
3396,4,42,448,2,17,155
3397,2,123,1392,2,21,438
3398,2,13,195,2,7,59
3399,4,59,531,3,21,219
3400,3,30,365,2,15,137
3401,2,59,596,2,13,194
3402,3,22,203,2,11,85
3403,2,18,236,2,9,77
3404,2,30,197,2,10,101
3405,4,52,533,2,16,177
3406,2,43,269,2,10,129
3407,3,59,666,2,17,223
3408,2,16,138,2,8,58
3409,3,220,2297,2,29,772
3410,2,22,289,2,8,76
3411,3,54,710,2,19,229
3412,3,25,305,3,13,105
3413,2,19,166,2,10,78
3414,5,39,495,2,21,156
3415,3,57,444,2,14,183
3416,2,39,343,2,11,135
3417,2,17,155,2,8,67
3418,3,17,223,2,11,77
3419,3,35,599,2,17,169
3420,4,51,370,2,15,156
3421,3,18,156,2,10,66
3422,4,32,414,3,16,133
3423,3,19,115,3,11,67
3424,3,21,128,2,12,75
3425,3,40,667,2,16,179
3426,2,188,1840,2,21,624
3427,3,56,838,3,18,244
3428,5,36,273,2,18,127
3429,2,12,260,2,6,62
3430,3,20,120,2,10,63
3431,3,206,2047,2,25,712
3432,6,27,413,3,17,125
3433,3,15,259,2,10,69
3434,2,14,166,2,7,56
3435,3,38,373,2,14,134
3436,2,16,146,2,9,59
3437,2,80,831,2,20,297
3438,3,27,442,2,12,112
3439,5,27,347,3,18,112
3440,2,122,1295,2,20,421
3441,4,20,134,3,15,76
3442,2,28,214,2,11,100
3443,5,36,310,3,18,138
3444,2,222,2178,2,28,755
3445,6,48,525,3,21,182
3446,4,31,361,3,14,111
3447,2,16,219,2,8,72
3448,2,18,122,2,9,59
3449,2,17,168,2,8,66
3450,2,28,179,2,9,87
3451,2,48,549,2,12,169
3452,5,200,1911,3,29,669
3453,2,111,1207,2,18,386
3454,6,39,338,3,21,146
3455,3,32,290,2,13,118
3456,5,46,640,2,21,197
3457,2,12,77,2,7,42
3458,3,83,869,2,18,298
3459,3,17,128,3,11,64
3460,3,66,856,2,19,275
3461,4,23,215,3,14,88
3462,3,23,210,3,11,81
3463,3,21,184,2,12,80
3464,5,213,2313,3,38,755
3465,2,11,110,2,7,44
3466,2,12,212,2,7,57
3467,4,19,208,3,13,76
3468,3,20,145,2,10,69
3469,3,25,330,2,13,103
3470,2,15,97,2,8,54
3471,2,12,94,2,7,43
3472,2,19,182,2,9,71
3473,2,10,274,2,7,52
3474,2,67,1166,2,21,295
3475,2,19,196,2,9,70
3476,5,48,448,3,20,186
3477,2,16,204,2,8,64
3478,3,25,157,3,13,87
3479,2,48,734,2,14,198
3480,2,23,353,2,10,95
3481,2,11,77,2,8,42
3482,2,34,430,2,14,130
3483,3,13,187,3,11,64
3484,3,24,206,3,12,88
3485,4,36,377,3,16,136
3486,2,25,253,2,9,92
3487,3,32,387,2,11,107
3488,2,21,346,2,10,90
3489,6,52,914,3,27,248
3490,2,18,388,2,11,98
3491,4,28,234,3,16,102
3492,2,30,219,2,12,101
3493,4,58,546,2,16,196
3494,4,43,954,2,20,222
3495,3,58,687,3,17,215
3496,3,21,238,3,13,90
3497,5,26,208,3,15,102
3498,2,17,286,2,10,76
3499,5,43,309,2,19,140
3500,4,27,237,3,17,111
3501,2,24,195,2,10,88
3502,4,202,1953,2,27,681
3503,3,29,369,2,13,120
3504,5,46,568,2,20,176
3505,3,76,731,2,17,264
3506,2,10,276,2,7,59
3507,4,151,1788,2,29,559
3508,2,9,260,2,6,51
3509,3,13,151,3,11,59
3510,6,21,147,2,16,75
3511,3,25,446,3,13,114
3512,3,17,368,2,10,76
3513,2,9,65,2,6,32
3514,6,27,170,3,18,94
3515,3,38,419,2,15,151
3516,3,45,417,3,15,154
3517,4,34,453,3,16,139
3518,4,68,593,2,20,235
3519,2,34,269,2,11,114
3520,4,42,301,3,17,144
3521,4,23,151,2,13,78
3522,2,24,173,2,10,82
3523,2,30,222,2,10,98
3524,2,21,324,2,10,88
3525,3,111,1338,3,23,411
3526,2,15,268,2,8,63
3527,4,113,1282,3,25,420
3528,3,49,340,2,14,151
3529,2,64,547,2,13,209
3530,3,33,352,2,15,141
3531,2,42,303,2,11,131
3532,2,34,232,2,10,107
3533,2,21,248,2,11,90
3534,4,47,736,3,20,200
3535,2,14,108,2,7,46
3536,3,19,126,3,12,67
3537,4,22,164,3,14,84
3538,3,31,219,2,11,100
3539,4,16,108,2,14,62
3540,3,18,174,3,11,72
3541,6,65,920,4,26,267
3542,2,25,406,2,9,102
3543,2,19,371,2,9,93
3544,2,105,1202,2,18,384
3545,2,40,314,2,13,130
3546,4,63,573,2,20,222
3547,2,22,317,2,9,94
3548,3,45,513,2,15,158
3549,4,22,151,3,16,86
3550,2,11,102,2,7,43
3551,2,188,2093,2,26,661
3552,2,51,381,2,11,158
3553,6,124,1333,3,28,459
3554,3,36,481,2,13,135
3555,2,51,546,2,14,188
3556,2,195,1919,2,22,650
3557,3,76,703,2,17,262
3558,2,17,114,2,8,59
3559,2,22,126,2,9,69
3560,4,27,160,2,13,85
3561,3,46,454,3,16,178
3562,2,44,296,2,10,129
3563,3,45,552,2,13,160
3564,2,12,151,2,6,48
3565,4,37,257,2,16,120
3566,3,25,230,2,12,95
3567,2,16,152,2,9,66
3568,2,19,177,2,8,69
3569,2,18,162,2,7,63
3570,3,12,90,3,12,54
3571,4,17,354,2,12,84
3572,2,15,105,2,8,54
3573,3,11,177,2,10,57
3574,3,21,142,3,11,77
3575,3,27,342,3,15,103
3576,2,18,347,2,9,84
3577,2,19,350,2,8,81
3578,5,18,156,2,14,66
3579,3,29,209,3,14,102
3580,2,27,213,2,9,89
3581,2,36,217,2,10,115
3582,4,34,250,2,15,118
3583,2,29,285,2,11,113
3584,2,105,1133,2,19,378
3585,2,139,1307,2,24,491
3586,3,104,1317,3,26,410
3587,2,13,239,2,8,67
3588,4,18,114,3,14,67
3589,3,37,498,3,14,146
3590,3,18,268,2,11,82
3591,2,188,1828,2,21,623
3592,3,73,707,2,17,244
3593,2,17,108,2,9,58
3594,3,192,2230,3,30,688
3595,2,18,215,2,9,78
3596,5,95,1042,2,25,356
3597,2,16,151,2,8,61
3598,2,47,487,2,15,185
3599,3,51,521,2,17,195
3600,3,29,237,2,12,99
3601,3,14,75,2,11,50
3602,2,26,225,2,10,95
3603,2,24,245,2,9,89
3604,2,12,267,2,8,58
3605,3,34,260,3,15,128
3606,5,21,169,2,15,74
3607,2,12,99,2,8,49
3608,7,35,707,3,23,165
3609,3,23,310,2,13,103
3610,4,47,327,3,17,149
3611,2,33,312,2,11,120
3612,2,38,339,2,13,132
3613,2,18,133,2,8,63
3614,2,12,79,2,8,44
3615,2,33,378,2,11,128
3616,2,17,144,2,7,57
3617,2,194,1860,2,21,638
3618,4,37,356,3,17,144
3619,2,27,260,2,11,107
3620,6,31,284,3,21,128
3621,2,24,246,2,9,86
3622,2,20,275,2,9,86
3623,4,19,486,2,12,92
3624,2,9,70,2,6,34
3625,2,25,157,2,9,80
3626,4,70,857,3,23,287
3627,2,17,138,2,7,62
3628,4,22,202,3,14,87
3629,2,24,203,2,10,90
3630,2,28,258,2,11,116
3631,4,25,160,2,13,81
3632,2,35,464,2,13,146
3633,5,39,365,2,17,140
3634,6,32,262,3,21,125
3635,3,23,148,2,13,80
3636,5,27,232,3,18,110
3637,2,57,604,2,15,210
3638,2,29,410,2,12,125
3639,2,39,316,2,12,133
3640,3,45,433,2,17,170
3641,3,76,854,2,20,290
3642,2,41,344,2,13,151
3643,3,13,150,3,11,59
3644,3,22,338,2,12,99
3645,2,132,1431,2,23,470
3646,2,16,155,2,8,63
3647,2,12,72,2,7,39
3648,3,28,214,2,12,93
3649,4,39,339,3,18,151
3650,2,19,125,2,8,60
3651,2,193,1874,2,22,643
3652,3,66,607,2,16,220
3653,2,22,419,2,9,99
3654,2,13,135,2,9,62
3655,3,34,443,3,16,145
3656,3,17,152,3,13,77
3657,2,42,559,2,12,156
3658,2,187,1804,2,20,616
3659,2,41,398,2,14,157
3660,2,26,195,2,11,93
3661,3,39,491,3,15,148
3662,2,35,481,2,13,146
3663,4,18,130,2,13,65
3664,3,15,129,3,11,62
3665,2,51,504,2,14,184
3666,2,52,550,2,15,206
3667,4,67,575,2,17,220
3668,2,102,1114,2,18,353
3669,3,81,651,2,19,262
3670,3,19,127,3,11,67
3671,2,17,127,2,8,58
3672,4,30,293,3,16,116
3673,3,25,191,2,12,90
3674,2,111,1024,2,19,391
3675,2,33,338,2,14,137
3676,2,17,140,2,9,65
3677,5,25,441,3,15,117
3678,5,68,871,2,24,276
3679,2,8,55,2,6,29
3680,2,14,418,2,8,78
3681,4,35,284,3,16,126
3682,2,47,569,2,14,186
3683,3,20,131,2,10,66
3684,4,74,609,3,21,259
3685,4,17,188,2,13,76
3686,2,45,324,2,10,136
3687,2,12,303,2,7,59
3688,2,10,77,2,8,40
3689,2,16,428,2,8,84
3690,2,21,114,2,8,60
3691,2,22,211,2,9,80
3692,4,22,181,3,14,84
3693,4,30,542,2,16,144
3694,4,195,2206,3,31,695
3695,3,19,182,2,10,73
3696,2,36,772,2,14,181
3697,4,46,732,3,17,194
3698,3,24,232,2,11,85
3699,2,27,226,2,11,99
3700,3,71,933,2,22,286
3701,2,11,76,2,6,37
3702,2,14,279,2,8,60
3703,4,25,181,3,15,89
3704,5,25,371,2,16,106
3705,3,28,355,2,12,108
3706,3,199,2004,2,25,691
3707,5,41,639,3,19,174
3708,3,50,470,2,17,180
3709,4,16,108,3,13,66
3710,2,26,189,2,9,87
3711,3,20,565,2,10,100
3712,4,61,828,2,20,256
