Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
7563,1,6,119,1,4,46
7564,2,22,204,2,9,98
7565,1,123,3213,1,33,1578
7566,1,20,742,1,12,272
7567,5,132,2870,4,69,1401
7568,1,15,197,1,7,109
7569,2,22,699,2,15,245
7570,4,101,2326,3,49,1355
7571,2,171,3663,2,43,2021
7572,2,52,1303,2,29,714
7573,1,74,1632,1,20,657
7574,2,29,400,2,16,200
7575,4,80,2095,4,44,881
7576,1,26,849,1,15,343
7577,1,21,717,1,11,220
7578,11,760,17122,9,221,9692
7579,1,15,197,1,7,109
7580,1,13,899,1,9,194
7581,1,14,207,1,9,139
7582,9,89,2332,6,60,943
7583,3,40,625,2,21,341
7584,10,810,19318,10,250,10773
7585,1,76,1759,1,19,817
7586,4,266,5572,4,72,3050
7587,1,41,775,1,16,451
7588,1,31,1220,1,15,403
7589,2,27,767,2,16,343
7590,1,91,1888,1,25,1123
7591,5,440,10689,5,100,5007
7592,4,139,3108,4,69,1488
7593,2,295,6765,2,64,3731
7594,2,25,494,2,14,222
7595,2,29,381,2,17,232
7596,1,22,392,1,10,235
7597,1,48,675,1,17,362
7598,2,42,652,2,21,367
7599,5,67,1540,4,45,799
7600,2,77,1441,2,30,774
7601,2,125,2072,2,34,1203
7602,1,147,2813,1,29,1782
7603,3,49,919,3,26,452
7604,2,43,1397,2,26,639
7605,1,22,492,1,14,242
7606,1,23,458,1,14,235
7607,2,103,2444,2,37,1265
7608,24,501,10975,13,249,4983
7609,3,70,1148,3,23,597
7610,4,21,274,3,17,146
7611,1,3,124,1,2,33
7612,11,475,9901,10,165,5597
7613,7,259,6605,7,112,3308
7614,1,10,387,1,6,97
7615,1,91,1888,1,25,1123
7616,4,293,6347,4,83,3643
7617,2,84,2096,2,34,1127
7618,2,55,1811,2,27,885
7619,17,1186,24443,14,307,14165
7620,1,16,176,1,10,125
7621,2,16,1499,2,13,286
7622,6,39,989,4,29,362
7623,7,495,9298,7,134,5596
7624,2,209,4533,2,51,2462
7625,13,1238,25056,12,277,14723
7626,1,15,1078,1,10,233
7627,1,20,286,1,10,182
7628,2,31,1343,2,24,474
7629,17,1131,27770,13,316,14119
7630,1,35,823,1,15,407
7631,5,660,13841,5,117,7851
7632,5,94,2028,4,51,964
7633,1,18,255,1,8,119
7634,2,96,1875,2,36,877
7635,2,75,1743,2,29,942
7636,1,7,130,1,5,58
7637,2,41,1555,2,27,561
7638,1,4,79,1,3,28
7639,11,303,7837,8,136,3920
7640,17,547,14609,10,215,7278
7641,4,43,1699,3,28,623
7642,2,96,2412,2,36,1242
7643,1,12,136,1,8,86
7644,3,362,7644,3,72,4381
7645,3,57,1821,3,34,699
7646,11,288,6481,9,139,3601
7647,2,149,2237,2,29,1132
7648,1,84,2223,1,28,1277
7649,1,244,4944,1,37,2657
7650,2,208,4168,2,49,2306
7651,2,142,2764,2,39,1588
7652,4,66,1023,3,35,621
7653,12,475,11255,8,170,5719
7654,1,9,621,1,7,127
7655,1,7,151,1,5,72
7656,3,43,855,3,25,420
7657,1,76,1759,1,19,817
7658,2,335,8081,2,65,3930
7659,3,195,3163,3,49,1803
7660,2,38,566,2,22,374
7661,2,35,713,2,18,376
7662,3,39,1275,2,29,495
7663,1,5,21,1,3,15
7664,1,67,2187,1,22,765
7665,1,43,1033,1,14,351
7666,5,143,5696,5,69,1776
7667,2,19,582,2,16,221
7668,1,76,1759,1,19,817
7669,1,47,1166,1,16,439
7670,2,76,3462,2,27,977
7671,1,5,89,1,3,39
7672,1,129,1874,1,24,1148
7673,1,7,73,1,4,37
7674,1,43,713,1,11,266
7675,1,7,151,1,5,72
7676,1,92,1965,1,25,1169
7677,1,92,1965,1,25,1169
7678,3,30,416,3,15,207
7679,4,101,1927,4,36,726
7680,4,128,3285,4,68,1474
7681,1,7,95,1,5,50
7682,2,242,4362,2,52,2463
7683,1,47,1277,1,20,534
7684,1,118,2903,1,32,1649
7685,4,366,8667,4,74,4448
7686,2,307,5458,2,54,3198
7687,2,36,450,2,16,264
7688,1,22,549,1,11,216
7689,1,8,415,1,6,109
7690,5,101,2375,5,61,1120
7691,1,147,2813,1,29,1782
7692,1,23,458,1,14,235
7693,4,90,1633,4,42,772
7694,1,3,10,1,2,7
7695,2,32,871,2,18,342
7696,1,4,62,1,3,31
7697,1,43,1287,1,17,461
7698,1,140,2141,1,23,1068
7699,12,177,4250,8,105,1716
7700,4,91,2754,4,43,936
7701,3,142,5613,3,60,1756
7702,1,18,370,1,12,184
7703,2,51,880,2,25,450
7704,4,441,9723,4,108,5371
7705,1,92,1965,1,25,1169
7706,1,15,860,1,10,227
7707,1,23,1645,1,17,421
7708,7,269,7259,7,109,3588
7709,4,148,2929,4,55,1588
7710,5,66,1693,4,42,692
7711,1,49,1005,1,18,496
7712,2,320,7811,2,50,3910
7713,3,139,2965,3,50,1766
7714,8,275,5067,7,106,2692
7715,1,209,3503,1,29,2174
7716,4,293,7233,4,91,3801
7717,1,143,3338,1,31,1874
7718,1,8,185,1,5,67
7719,25,387,10447,10,204,4255
7720,2,361,6930,2,62,4031
7721,2,16,204,2,10,93
7722,6,535,10745,6,132,6462
7723,2,274,5197,2,51,3048
7724,1,143,3338,1,31,1874
7725,28,419,9550,13,201,3855
7726,2,45,2319,2,29,757
7727,1,9,212,1,7,131
7728,2,37,585,2,19,347
7729,5,299,6086,5,86,3200
7730,3,260,5368,3,69,3048
7731,1,119,2635,1,30,1531
7732,6,90,2637,5,55,1184
7733,1,20,626,1,11,261
7734,1,11,368,1,5,85
7735,5,227,6254,5,94,3146
7736,2,26,1188,2,21,378
7737,1,5,41,1,4,30
7738,20,408,11043,11,216,4398
7739,4,97,1692,4,41,779
7740,1,28,528,1,13,308
7741,5,381,8264,5,97,4574
7742,1,10,162,1,8,90
7743,1,3,134,1,2,27
7744,1,4,41,1,3,24
7745,1,312,7652,1,44,3834
7746,25,2596,55546,23,611,32049
7747,17,238,4446,9,115,1960
7748,2,36,423,2,15,267
7749,1,8,145,1,6,77
7750,1,28,528,1,13,308
7751,4,70,2429,3,39,899
7752,10,117,2922,5,66,1118
7753,3,365,6963,3,79,4262
7754,4,395,8858,4,84,4834
7755,2,274,5197,2,51,3048
7756,2,23,858,2,16,305
7757,1,19,236,1,10,164
7758,8,49,723,4,38,389
7759,1,244,4944,1,37,2657
7760,5,197,5528,5,78,2339
7761,1,8,145,1,6,77
7762,1,28,528,1,13,308
7763,1,31,393,1,12,228
7764,1,37,1788,1,20,599
7765,1,24,509,1,12,280
7766,3,146,2533,3,47,1458
7767,1,23,425,1,11,225
7768,1,28,528,1,13,308
7769,1,6,281,1,4,69
7770,2,25,575,2,14,233
7771,1,5,262,1,4,66
7772,3,31,349,3,17,196
7773,1,40,1022,1,16,524
7774,8,171,2959,6,83,1518
7775,2,52,1121,2,21,534
7776,1,18,154,1,7,96
7777,1,3,11,1,2,8
7778,2,64,1771,2,29,875
7779,1,51,1167,1,17,589
7780,1,52,1033,1,18,539
7781,2,24,306,2,10,166
7782,2,195,3970,2,38,2164
7783,1,244,4944,1,37,2657
7784,1,28,814,1,15,312
7785,1,77,1398,1,21,879
7786,1,22,492,1,14,242
7787,3,27,568,3,19,235
7788,1,8,115,1,6,61
7789,3,168,3659,3,56,1553
7790,2,38,772,2,18,348
7791,3,49,1001,3,27,501
7792,2,15,155,2,9,94
7793,2,190,3868,2,38,2104
7794,1,4,16,1,2,10
7795,1,147,2813,1,29,1782
7796,1,24,524,1,12,278
7797,10,157,4269,7,87,1687
7798,2,9,129,2,7,68
7799,1,135,3008,1,32,1696
7800,4,149,2899,4,59,1481
7801,2,396,8471,2,67,4882
7802,1,7,103,1,5,54
7803,2,207,4328,2,45,1833
7804,1,23,323,1,11,206
7805,2,122,2452,2,41,1493
7806,3,380,8346,3,89,4804
7807,1,143,3338,1,31,1874
7808,1,23,281,1,7,114
7809,3,75,1291,3,30,601
7810,3,98,2042,3,43,992
7811,1,19,291,1,11,175
7812,3,103,1866,3,43,1103
7813,14,168,3503,8,108,1663
7814,3,99,1859,3,41,978
7815,5,213,5252,5,82,2459
7816,1,10,92,1,6,57
7817,1,15,174,1,6,92
7818,3,66,1880,3,38,835
7819,7,682,15975,7,188,8866
7820,3,373,7984,3,80,4351
7821,1,10,74,1,5,53
7822,1,7,98,1,6,61
7823,8,182,2837,6,76,1405
7824,1,49,1152,1,18,654
7825,1,45,926,1,19,446
7826,11,407,9550,10,171,5241
7827,2,24,263,2,10,117
7828,2,55,1183,2,29,555
7829,7,525,10927,6,124,6344
7830,1,19,236,1,10,164
7831,1,33,1393,1,22,643
7832,1,3,41,1,2,18
7833,2,73,1788,2,24,914
7834,1,68,1637,1,24,921
7835,4,490,10451,4,101,6017
7836,5,80,1720,5,45,828
7837,1,19,1456,1,15,344
7838,4,511,12724,4,113,6594
7839,1,22,549,1,11,216
7840,1,4,67,1,3,42
7841,1,24,754,1,13,271
7842,1,53,744,1,17,485
7843,6,639,14232,6,138,7540
7844,2,16,441,2,11,171
7845,4,100,2263,4,54,1058
7846,2,61,819,2,22,530
7847,3,120,3096,3,50,1456
7848,1,9,50,1,4,35
7849,9,85,2038,6,61,817
7850,1,78,1225,1,19,739
7851,2,129,2269,2,37,1414
7852,1,10,92,1,6,57
7853,2,142,2577,2,43,1594
7854,1,16,347,1,9,157
7855,1,52,913,1,17,506
7856,2,206,4402,2,46,2403
7857,5,372,8065,5,98,4185
7858,1,45,732,1,14,330
7859,1,98,1955,1,25,1024
7860,1,51,1424,1,20,688
7861,1,11,317,1,8,138
7862,1,6,49,1,4,34
7863,6,239,5552,5,88,3023
7864,4,389,7985,4,90,4567
7865,1,33,411,1,12,256
7866,1,5,36,1,4,26
7867,1,21,285,1,12,176
7868,6,145,3514,5,72,1565
7869,1,76,1759,1,19,817
7870,2,170,3190,2,44,1908
7871,6,500,10966,6,122,6059
7872,1,144,2814,1,28,1522
7873,4,76,2909,3,44,951
7874,9,318,5392,8,117,2832
7875,1,43,1287,1,17,461
7876,11,286,6440,8,130,2817
7877,1,27,673,1,17,434
7878,1,9,94,1,5,52
7879,1,34,1216,1,15,387
7880,6,60,1987,4,37,602
7881,1,60,1487,1,24,868
7882,9,92,2006,6,63,844
7883,2,18,721,2,12,188
7884,1,51,1424,1,20,688
7885,1,16,285,1,9,125
7886,3,121,3803,2,45,1641
7887,1,20,550,1,12,254
7888,1,43,1033,1,14,351
7889,3,70,1140,3,30,550
7890,7,173,6283,6,98,2221
7891,1,6,43,1,4,30
7892,1,160,3020,1,30,1690
7893,2,279,5740,2,53,3125
7894,3,82,1626,3,35,940
7895,1,49,1152,1,18,654
7896,1,3,30,1,2,18
7897,5,110,3007,5,59,1280
7898,1,144,2814,1,28,1522
7899,2,266,5663,2,59,3137
7900,1,65,1336,1,22,842
7901,1,15,181,1,9,123
7902,1,36,580,1,14,344
7903,2,123,2294,2,38,1198
7904,1,21,859,1,14,269
7905,2,78,4000,2,42,1270
7906,1,31,393,1,12,228
7907,1,12,416,1,9,173
7908,1,8,99,1,5,48
7909,1,56,741,1,16,449
7910,2,416,8764,2,69,5103
7911,4,42,927,3,28,426
7912,4,210,4338,4,70,1935
7913,2,51,893,2,20,582
7914,2,167,3357,2,42,1824
7915,6,83,2861,5,46,846
7916,1,209,3503,1,29,2174
7917,1,31,659,1,15,294
7918,1,4,88,1,3,32
7919,3,244,5334,2,58,2918
7920,6,69,1763,4,44,708
7921,2,53,1254,2,20,483
7922,2,63,1637,2,32,700
7923,4,265,6471,4,87,3412
7924,1,120,3120,1,28,1634
7925,1,5,96,1,4,38
7926,1,114,2236,1,26,1280
7927,2,50,1174,2,24,539
7928,1,209,3503,1,29,2174
7929,1,73,1725,1,23,981
7930,1,273,5426,1,38,3229
7931,1,78,1225,1,19,739
7932,1,30,682,1,16,370
7933,4,438,9275,4,78,5083
7934,8,201,4215,7,97,2360
7935,1,53,744,1,17,485
7936,1,53,744,1,17,485
7937,1,34,1216,1,15,387
7938,1,10,875,1,8,183
7939,2,12,175,2,7,68
7940,1,98,1955,1,25,1024
7941,2,96,1796,2,28,902
7942,3,155,2330,2,33,1180
7943,2,15,472,2,11,151
7944,13,241,8013,9,122,2735
7945,4,59,2036,3,33,606
7946,1,53,744,1,17,485
7947,1,151,3614,1,35,2121
7948,2,9,72,2,8,54
7949,1,15,181,1,9,123
7950,1,7,122,1,5,57
7951,1,26,439,1,13,241
7952,1,65,1694,1,22,874
7953,1,209,3503,1,29,2174
7954,1,5,61,1,4,40
7955,1,140,2141,1,23,1068
7956,1,36,431,1,12,250
7957,1,21,285,1,12,176
7958,11,596,14010,10,215,7890
7959,7,78,1591,6,55,692
7960,1,28,814,1,15,312
7961,7,123,1922,5,57,964
7962,1,147,2813,1,29,1782
7963,1,13,207,1,9,122
7964,1,65,1336,1,22,842
7965,1,8,133,1,6,74
7966,2,41,461,2,13,196
7967,1,22,416,1,10,202
7968,1,4,41,1,3,21
7969,2,172,3793,2,48,2132
7970,1,6,228,1,5,71
7971,9,184,3893,6,81,1659
7972,1,52,1344,1,20,697
7973,2,212,3933,2,47,2196
7974,1,5,148,1,4,53
7975,1,29,1172,1,15,341
7976,1,12,145,1,8,96
7977,1,7,93,1,5,48
7978,1,13,227,1,9,116
7979,1,312,7652,1,44,3834
7980,2,183,3681,2,48,2193
7981,1,38,709,1,18,464
7982,1,6,114,1,5,53
7983,3,14,596,2,11,164
7984,1,29,587,1,14,343
7985,2,72,1366,2,24,542
7986,1,209,3503,1,29,2174
7987,1,21,453,1,13,273
7988,9,63,1330,4,43,530
7989,2,320,6703,2,56,3474
7990,1,147,2813,1,29,1782
7991,1,29,333,1,10,191
7992,2,52,1442,2,28,724
7993,8,127,3238,8,70,1245
7994,1,10,667,1,7,124
7995,4,543,10144,4,97,6176
7996,13,319,8296,10,164,3792
7997,6,45,1600,5,39,543
7998,3,50,1077,3,28,503
7999,7,327,6735,6,118,3907
8000,3,194,5252,3,61,2346
8001,1,21,404,1,11,203
8002,7,144,2705,3,57,1431
8003,1,45,732,1,14,330
8004,1,27,595,1,11,202
8005,1,17,206,1,9,131
8006,1,9,168,1,8,91
8007,9,263,4766,9,103,2152
8008,1,21,514,1,15,347
8009,1,8,203,1,5,66
8010,1,3,10,1,2,7
8011,23,427,12089,11,234,4707
8012,1,88,1598,1,22,865
8013,1,7,93,1,5,48
8014,1,4,151,1,3,53
8015,1,127,2908,1,31,1592
8016,2,271,5442,2,56,3029
8017,1,61,1006,1,16,536
8018,3,265,6491,3,79,3422
8019,20,1483,32296,17,380,17287
8020,3,211,4591,3,61,2530
8021,6,670,14190,6,142,7818
8022,2,246,6173,2,67,3624
8023,1,28,552,1,15,323
8024,1,9,156,1,6,80
8025,1,12,494,1,8,155
8026,1,114,2236,1,26,1280
8027,3,53,882,3,29,468
8028,4,350,6818,4,74,3838
8029,2,44,1383,2,25,524
8030,5,244,5351,5,76,2808
8031,7,182,5031,7,95,2425
8032,4,144,2961,4,59,1699
8033,1,22,567,1,14,275
8034,1,34,1216,1,15,387
8035,1,4,16,1,2,10
8036,1,114,2236,1,26,1280
8037,1,15,221,1,8,119
8038,3,60,1228,3,32,680
8039,1,29,333,1,10,191
8040,1,5,24,1,3,19
8041,1,33,411,1,12,256
8042,6,178,6072,5,94,2202
8043,3,91,2099,3,44,1214
8044,1,9,46,1,3,28
8045,1,39,886,1,19,557
8046,2,35,1291,2,19,387
8047,58,3963,93078,32,1092,50701
8048,1,12,121,1,8,86
8049,5,58,1099,4,32,454
8050,3,10,246,2,9,81
8051,1,123,3213,1,33,1578
8052,11,573,12932,9,179,6992
8053,1,19,236,1,10,164
8054,10,236,7657,9,119,3022
8055,2,73,1958,2,31,986
8056,1,4,20,1,3,14
8057,1,6,35,1,3,25
8058,2,76,2245,2,31,1219
8059,10,88,2773,6,61,919
8060,2,78,1546,2,29,782
8061,1,30,424,1,12,244
8062,2,118,1919,2,34,1120
8063,1,10,92,1,6,57
8064,8,429,7796,8,139,4145
8065,9,271,5612,9,120,3210
8066,2,58,1445,2,25,515
8067,7,113,2608,5,69,1196
8068,2,65,1167,2,22,685
8069,5,41,966,4,30,429
8070,9,120,2284,5,68,1155
8071,2,108,4046,2,39,1292
8072,2,32,1435,2,22,397
8073,1,75,1191,1,18,722
8074,12,765,17325,11,251,10048
8075,3,68,1323,3,35,698
8076,2,294,5421,2,55,3335
8077,1,9,334,1,7,116
8078,3,94,1738,3,38,1014
8079,1,12,200,1,5,74
8080,5,105,1058,5,43,640
8081,1,129,1874,1,24,1148
8082,1,25,380,1,11,227
8083,3,84,1435,3,33,681
8084,2,91,2301,2,34,1238
8085,14,806,20632,14,269,10254
8086,1,35,728,1,14,307
8087,1,5,43,1,3,26
8088,3,20,838,2,15,262
8089,1,5,49,1,4,28
8090,2,79,1765,2,27,1014
8091,2,22,305,2,14,175
8092,2,32,398,2,15,265
8093,2,229,4839,2,54,2860
8094,3,70,1270,3,32,798
8095,3,151,2801,3,49,1724
8096,1,16,515,1,12,208
8097,6,174,4338,6,85,2450
8098,2,25,436,2,18,227
8099,2,19,322,2,14,162
8100,1,17,341,1,9,133
8101,3,25,403,3,15,171
8102,1,143,3338,1,31,1874
8103,1,51,1167,1,17,589
8104,3,183,5252,3,63,2483
8105,2,44,672,2,18,421
8106,4,92,1570,4,41,865
8107,6,386,7588,6,102,4489
8108,5,525,11316,5,131,6395
8109,1,12,381,1,10,153
8110,2,93,1407,2,31,692
8111,1,5,50,1,4,31
8112,1,22,185,1,9,115
8113,3,27,983,2,20,357
8114,5,654,13830,5,144,8160
8115,2,92,1692,2,27,883
8116,5,99,1979,5,53,1004
8117,1,5,57,1,4,32
8118,1,19,305,1,10,193
8119,1,63,3929,1,31,1062
8120,1,14,326,1,10,157
8121,1,21,355,1,11,224
8122,1,20,286,1,10,182
8123,1,8,233,1,7,99
8124,1,40,668,1,13,362
8125,1,82,1786,1,23,841
8126,1,46,917,1,18,563
8127,7,326,5442,7,100,2899
8128,1,14,245,1,9,109
8129,1,4,57,1,3,34
8130,1,6,50,1,3,25
8131,1,73,1937,1,26,1036
8132,2,28,429,2,13,212
8133,16,791,17868,11,259,9823
8134,1,151,3614,1,35,2121
8135,1,114,2236,1,26,1280
8136,1,36,431,1,12,250
8137,4,31,1008,3,22,345
8138,1,9,119,1,6,80
8139,1,25,446,1,14,299
8140,5,151,2708,5,60,1227
8141,1,6,42,1,4,28
8142,2,243,5315,2,58,2980
8143,8,172,7472,5,88,2257
8144,1,12,184,1,8,103
8145,1,17,273,1,6,96
8146,1,151,3614,1,35,2121
8147,1,74,1632,1,20,657
8148,1,18,883,1,12,281
8149,1,76,1332,1,21,886
8150,1,11,137,1,6,83
8151,2,227,5369,2,57,2789
8152,1,82,1342,1,22,773
8153,1,29,333,1,10,191
8154,1,19,763,1,14,278
8155,1,15,197,1,7,109
8156,2,98,2296,2,38,1251
8157,6,245,5031,5,82,2925
8158,6,547,12246,6,140,6935
8159,3,45,370,3,20,233
8160,1,5,106,1,3,36
8161,1,18,269,1,9,170
8162,1,140,2141,1,23,1068
8163,2,95,4463,2,43,1675
8164,8,227,4496,7,103,2676
8165,4,138,3461,4,62,1886
8166,1,47,1277,1,20,534
8167,1,7,160,1,5,67
8168,1,19,262,1,9,142
8169,1,88,1598,1,22,865
8170,1,60,1487,1,24,868
8171,5,147,2759,5,57,1254
8172,3,29,533,3,18,252
8173,1,65,686,1,14,447
8174,1,38,1133,1,17,513
8175,2,68,1553,2,29,736
8176,1,43,713,1,11,266
8177,12,742,15160,10,214,8633
8178,1,5,22,1,3,16
8179,2,96,2044,2,31,972
8180,1,15,197,1,7,109
8181,6,87,2240,4,46,857
8182,1,5,21,1,3,15
8183,3,240,4696,3,61,2662
8184,17,334,8652,10,171,3475
8185,4,111,2206,4,51,1220
8186,2,122,2401,2,39,1311
8187,1,29,1172,1,15,341
8188,9,132,3039,7,91,1473
8189,2,31,415,2,18,281
8190,2,27,415,2,16,255
8191,1,18,180,1,6,82
8192,2,46,954,2,20,497
8193,1,160,3020,1,30,1690
8194,3,92,3232,3,52,1180
8195,2,147,3722,2,45,1858
8196,1,3,71,1,2,27
8197,10,66,1197,4,37,441
8198,3,9,72,2,8,42
8199,1,76,1759,1,19,817
8200,1,91,1888,1,25,1123
8201,1,17,393,1,10,162
8202,1,21,355,1,11,224
8203,1,3,83,1,2,22
8204,1,25,380,1,11,227
8205,1,25,380,1,11,227
8206,1,25,380,1,11,227
8207,2,84,1443,2,25,914
8208,1,5,43,1,3,26
8209,2,78,1731,2,34,803
8210,15,583,14427,12,240,7498
8211,8,535,11806,7,151,6385
8212,8,120,2588,5,67,1477
8213,1,3,8,1,2,6
8214,1,30,668,1,15,358
8215,1,99,2635,1,30,1370
8216,1,129,1874,1,24,1148
8217,4,82,2325,4,43,957
8218,1,56,1091,1,18,557
8219,4,43,2011,4,34,674
8220,1,18,154,1,7,96
8221,2,66,1052,2,25,506
8222,1,6,40,1,4,33
8223,2,27,714,2,16,248
8224,5,299,6756,4,92,3668
8225,2,304,6328,2,62,3532
8226,1,277,5836,1,37,3351
8227,1,69,1748,1,21,884
8228,5,225,4561,5,83,2597
8229,1,6,110,1,4,51
8230,3,127,2727,3,52,1632
8231,1,31,393,1,12,228
8232,1,98,1955,1,25,1024
8233,4,259,5057,4,81,2925
8234,1,35,823,1,15,407
8235,1,12,200,1,5,74
8236,1,91,1465,1,21,838
8237,1,98,1955,1,25,1024
8238,3,91,1737,3,40,1084
8239,1,8,73,1,5,48
8240,2,93,1407,2,31,692
8241,2,161,3287,2,45,1963
8242,1,8,123,1,5,70
8243,1,19,760,1,12,285
8244,11,605,12543,11,194,7226
8245,1,144,3308,1,32,1842
8246,2,95,1778,2,36,1090
8247,1,26,525,1,15,358
8248,2,10,97,2,7,57
8249,1,21,457,1,12,251
8250,6,56,1253,4,36,539
8251,1,21,1414,1,15,382
8252,1,8,242,1,6,125
8253,1,11,669,1,8,180
8254,1,9,201,1,7,87
8255,13,750,21195,13,266,10405
8256,2,33,620,2,20,419
8257,1,6,42,1,4,28
8258,1,12,145,1,9,95
8259,1,11,171,1,7,84
8260,1,119,2650,1,30,1496
8261,4,246,7833,4,88,3440
8262,9,103,2451,7,71,1111
8263,1,85,1918,1,26,1161
8264,7,72,1762,6,50,706
8265,1,5,122,1,4,59
8266,1,8,249,1,7,99
8267,3,102,3041,3,47,1533
8268,5,551,12408,5,141,7126
8269,6,62,2446,5,48,765
8270,5,88,2910,4,49,1009
8271,1,40,668,1,13,362
8272,18,1360,31750,15,385,17636
8273,15,1073,22786,13,283,13042
8274,2,71,1540,2,27,753
8275,1,19,240,1,9,164
8276,1,114,2236,1,26,1280
8277,10,414,7803,7,119,4568
8278,25,1649,38502,20,498,20345
8279,8,291,6063,6,109,3392
8280,1,5,308,1,4,56
8281,1,8,73,1,5,48
8282,1,5,76,1,4,44
8283,1,26,1962,1,22,542
8284,1,13,267,1,8,125
8285,1,19,179,1,6,96
8286,3,324,6739,3,66,3515
8287,2,15,410,2,8,105
8288,2,46,1637,2,28,657
8289,1,19,570,1,12,223
8290,1,4,23,1,3,17
8291,1,123,3213,1,33,1578
8292,1,82,1342,1,22,773
8293,1,129,1874,1,24,1148
8294,1,5,63,1,4,49
8295,1,4,85,1,3,35
8296,11,678,17546,9,189,8055
8297,1,52,871,1,16,535
8298,1,52,871,1,16,535
8299,2,90,1303,2,33,875
8300,2,54,817,2,21,398
8301,3,227,5512,3,66,2939
8302,4,129,2777,4,54,1463
8303,3,84,2451,3,41,1114
8304,1,52,871,1,16,535
8305,1,12,261,1,9,123
8306,2,369,6523,2,59,3864
8307,1,152,3427,1,33,1857
8308,3,177,4782,3,63,2271
8309,5,41,1957,4,32,494
8310,2,105,2120,2,30,1087
8311,1,21,717,1,11,220
8312,5,111,2646,4,60,1215
8313,1,91,1465,1,21,838
8314,15,1755,39169,13,366,21103
8315,1,8,151,1,6,79
8316,4,280,6944,4,89,3571
8317,6,425,6839,6,113,3958
8318,1,26,828,1,13,270
8319,1,53,836,1,14,395
8320,3,81,3215,3,36,893
8321,11,138,3472,7,87,1411
8322,1,4,139,1,3,45
8323,1,312,7652,1,44,3834
8324,1,277,5836,1,37,3351
8325,1,8,158,1,6,88
8326,11,916,21921,10,226,11396
8327,2,13,210,2,11,108
8328,1,24,509,1,12,280
8329,1,76,1332,1,21,886
8330,4,231,5079,4,84,2946
8331,1,5,136,1,4,56
8332,4,99,2006,4,36,857
8333,1,3,9,1,2,6
8334,4,160,3531,4,59,1518
8335,2,226,4805,2,53,2843
8336,4,114,2065,4,47,1239
8337,1,38,772,1,17,459
8338,2,38,1322,2,18,430
8339,1,49,1534,1,22,819
8340,1,53,836,1,14,395
8341,3,197,4233,3,56,2540
8342,1,86,2697,1,24,1055
8343,1,209,3503,1,29,2174
8344,1,21,453,1,13,273
8345,1,5,104,1,4,46
8346,4,66,1439,4,41,838
8347,1,91,1353,1,20,872
8348,1,144,2814,1,28,1522
8349,2,31,431,2,17,285
8350,1,5,346,1,3,63
8351,6,43,839,4,27,343
8352,2,139,3657,2,46,1894
8353,15,673,14993,10,215,8567
8354,1,273,5426,1,38,3229
8355,2,157,2947,2,36,1872
8356,1,53,836,1,14,395
8357,2,40,673,2,21,353
8358,1,6,117,1,5,52
8359,1,10,313,1,7,117
8360,6,173,4647,5,75,2495
8361,3,36,662,3,23,324
8362,1,4,28,1,3,19
8363,1,6,58,1,4,31
8364,4,212,4112,4,70,2415
8365,3,142,2452,3,47,1526
8366,4,183,3981,4,66,2292
8367,1,22,185,1,9,115
8368,2,59,1354,2,26,603
8369,2,87,2258,2,38,1105
8370,1,21,717,1,11,220
8371,2,166,4166,2,48,2214
8372,4,525,9672,4,89,5893
8373,1,209,3503,1,29,2174
8374,1,71,3373,1,24,938
8375,7,457,10466,6,140,5936
8376,5,62,858,4,33,445
8377,1,34,759,1,15,427
8378,2,52,893,2,22,418
8379,1,14,123,1,8,82
8380,2,21,874,2,14,285
8381,2,79,2268,2,38,1134
8382,1,52,871,1,16,535
8383,1,98,1955,1,25,1024
8384,3,43,815,3,22,382
8385,1,8,189,1,7,97
8386,3,53,1076,3,29,483
8387,1,38,709,1,18,464
8388,1,209,3503,1,29,2174
8389,1,98,1955,1,25,1024
8390,1,98,1955,1,25,1024
8391,1,9,153,1,7,66
8392,1,4,157,1,3,34
8393,3,225,5980,3,74,3069
8394,1,13,400,1,10,150
8395,1,76,1332,1,21,886
8396,2,39,802,2,24,477
8397,1,6,112,1,4,44
8398,1,114,2236,1,26,1280
8399,5,42,864,4,30,436
8400,1,21,404,1,11,203
8401,5,121,2582,4,56,1445
8402,1,38,772,1,17,459
8403,1,10,125,1,7,81
8404,5,189,5374,5,74,1993
8405,1,98,1955,1,25,1024
8406,6,55,1426,4,37,485
8407,5,57,1182,4,35,523
8408,15,367,9625,12,186,4008
8409,3,567,11987,3,97,7007
8410,16,471,11284,11,205,5738
8411,1,7,130,1,6,77
8412,2,177,3683,2,46,2070
8413,1,91,1516,1,22,894
8414,1,9,146,1,6,70
8415,1,7,103,1,5,54
8416,2,14,329,2,10,133
8417,2,66,836,2,18,401
8418,1,29,611,1,14,263
8419,5,409,9265,5,109,5335
8420,1,23,281,1,7,114
8421,3,40,522,3,16,240
8422,1,38,772,1,17,459
8423,1,85,1918,1,26,1161
8424,1,10,198,1,6,87
8425,2,23,425,2,16,218
8426,2,39,650,2,15,257
8427,1,99,2635,1,30,1370
8428,22,332,10041,12,192,3594
8429,6,203,3429,6,69,1787
8430,6,124,3783,4,70,1606
8431,2,73,4117,2,38,1154
8432,1,54,1250,1,20,673
8433,21,342,10149,12,188,3564
8434,2,14,734,2,12,220
8435,6,51,1306,5,39,544
8436,1,4,110,1,3,38
