Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
5756,6,301,8583,5,118,4534
5757,2,14,88,2,9,64
5758,8,151,3387,6,83,1745
5759,10,265,9294,7,134,4574
5760,1,7,42,1,3,23
5761,9,462,12555,8,169,6666
5762,1,3,13,1,2,8
5763,2,16,215,2,9,80
5764,21,286,4464,11,186,2834
5765,1,12,237,1,10,130
5766,2,20,275,2,13,135
5767,1,4,22,1,3,15
5768,10,347,10719,9,171,5055
5769,42,2041,81905,27,1013,42311
5770,5,41,514,4,28,308
5771,1,10,71,1,5,41
5772,1,29,377,1,12,229
5773,3,99,977,3,34,618
5774,1,31,506,1,12,295
5775,4,45,1164,3,25,490
5776,4,135,3044,3,43,1291
5777,1,24,354,1,11,174
5778,2,21,449,2,15,221
5779,1,3,8,1,2,6
5780,1,12,424,1,9,195
5781,6,117,1843,6,61,1017
5782,1,114,1026,1,14,435
5783,6,267,7714,6,120,3839
5784,1,5,17,1,3,13
5785,5,143,4417,4,67,2295
5786,1,8,76,1,5,37
5787,3,38,361,2,16,187
5788,6,180,6419,5,89,3236
5789,1,6,83,1,4,41
5790,22,779,18583,16,358,10092
5791,13,362,7390,10,164,3746
5792,1,5,25,1,4,19
5793,15,174,3927,6,89,1752
5794,2,42,1301,2,26,535
5795,7,312,7581,6,107,4110
5796,1,13,223,1,7,92
5797,2,13,311,2,12,153
5798,1,4,20,1,2,9
5799,2,136,2236,2,31,1009
5800,7,96,1683,5,51,854
5801,2,31,710,2,19,374
5802,6,62,1602,5,38,719
5803,5,76,1906,4,42,785
5804,1,27,742,1,15,307
5805,1,11,192,1,9,111
5806,1,5,37,1,3,26
5807,8,49,432,4,28,244
5808,1,3,9,1,2,6
5809,1,5,38,1,4,20
5810,2,22,294,2,17,201
5811,4,135,3828,3,52,1802
5812,1,4,21,1,3,14
5813,2,13,347,2,11,171
5814,7,109,1380,6,60,848
5815,7,145,3460,7,95,1911
5816,7,85,1025,5,51,580
5817,21,258,5923,8,124,2628
5818,1,19,191,1,8,96
5819,2,29,393,2,15,211
5820,4,79,1971,4,52,1063
5821,1,7,293,1,4,66
5822,19,1082,35898,15,434,18284
5823,26,596,17577,15,329,7953
5824,1,37,1335,1,21,601
5825,2,30,389,2,15,212
5826,1,6,165,1,5,70
5827,1,6,138,1,5,69
5828,7,306,9149,7,142,4698
5829,7,123,3699,6,73,1444
5830,1,51,1286,1,23,764
5831,22,844,29761,14,395,15589
5832,13,252,6455,10,168,3425
5833,3,67,812,3,25,444
5834,2,60,1028,2,22,541
5835,10,142,2183,8,80,1118
5836,12,197,2682,9,98,1450
5837,3,55,902,3,26,475
5838,3,78,1740,3,43,876
5839,1,5,58,1,4,35
5840,1,6,64,1,4,39
5841,1,8,92,1,5,55
5842,6,27,194,4,21,128
5843,1,25,674,1,17,409
5844,7,103,1415,6,51,756
5845,5,169,2726,3,46,1469
5846,2,72,1153,2,27,670
5847,3,78,1845,3,40,829
5848,11,281,7284,10,157,3888
5849,1,4,12,1,2,7
5850,3,25,394,3,14,142
5851,29,392,6314,13,271,4006
5852,1,176,3541,1,30,1765
5853,1,105,3261,1,34,1719
5854,98,2932,113339,29,1505,55394
5855,4,29,250,3,18,147
5856,10,98,1060,5,56,620
5857,81,2240,84417,28,1295,40296
5858,3,9,51,2,8,33
5859,10,138,3973,7,90,1813
5860,1,4,191,1,3,37
5861,2,137,3353,2,46,1703
5862,19,293,7925,11,190,3677
5863,2,30,532,2,15,212
5864,6,261,6489,5,95,2741
5865,3,25,559,3,18,236
5866,26,880,28839,13,391,14614
5867,14,482,15059,11,256,7750
5868,4,155,1942,4,39,818
5869,2,20,510,2,12,215
5870,1,3,8,1,2,6
5871,1,3,13,1,2,10
5872,22,513,10573,13,277,5934
5873,2,40,691,2,18,356
5874,3,51,1152,2,26,547
5875,8,157,3010,6,86,1729
5876,36,902,21847,19,497,11681
5877,2,18,177,2,11,116
5878,5,59,573,5,31,314
5879,5,138,4329,5,72,2120
5880,1,3,14,1,2,9
5881,6,75,1221,5,46,679
5882,1,5,50,1,3,24
5883,5,296,7337,4,93,3423
5884,6,71,1105,3,28,570
5885,5,29,802,2,18,340
5886,1,6,86,1,4,41
5887,4,41,375,4,24,217
5888,2,23,281,2,14,148
5889,1,21,385,1,14,205
5890,5,122,2254,4,50,1090
5891,1,7,28,1,4,20
5892,25,888,23398,18,453,12844
5893,14,420,11193,8,161,5617
5894,20,438,9176,13,228,4627
5895,10,96,1418,6,71,857
5896,5,73,1238,5,43,640
5897,3,23,341,2,14,167
5898,1,12,157,1,7,98
5899,3,39,684,2,24,385
5900,6,214,4537,4,56,2102
5901,3,64,2149,3,40,962
5902,2,25,512,1,11,212
5903,1,175,2310,1,25,1215
5904,6,340,11840,6,136,6243
5905,7,342,6587,7,113,3307
5906,6,296,8253,6,120,4101
5907,6,94,2550,5,51,1046
5908,8,191,4616,5,95,2314
5909,16,359,7994,10,180,4343
5910,3,20,207,2,15,142
5911,7,73,676,5,42,416
5912,1,3,17,1,2,12
5913,1,9,77,1,5,47
5914,7,180,2742,5,52,1060
5915,10,319,11290,7,153,5919
5916,4,101,2799,4,57,1435
5917,1,5,223,1,4,59
5918,12,252,4659,9,130,2354
5919,2,133,3087,2,37,1431
5920,7,170,4662,7,91,2019
5921,14,430,10387,10,196,5538
5922,6,74,1162,4,46,658
5923,2,20,178,2,10,93
5924,1,11,243,1,10,126
5925,4,120,2346,3,49,1328
5926,3,74,1423,3,30,606
5927,5,24,156,3,18,111
5928,1,28,1117,1,20,541
5929,7,280,8753,7,150,4429
5930,4,28,304,3,20,203
5931,1,22,436,1,13,236
5932,1,21,570,1,13,270
5933,11,294,5389,7,100,2500
5934,1,81,2609,1,29,1310
5935,9,305,7075,6,104,3175
5936,3,11,133,1,7,59
5937,1,18,490,1,11,250
5938,5,197,5592,5,90,2744
5939,8,128,2004,6,71,1170
5940,5,182,5131,5,80,2198
5941,3,74,1862,2,30,871
5942,3,84,1813,3,32,747
5943,6,162,4897,5,81,2529
5944,60,1941,72511,25,978,36392
5945,1,16,190,1,7,96
5946,1,8,43,1,4,29
5947,1,8,66,1,5,45
5948,12,419,10602,9,167,4925
5949,14,210,3919,9,126,1977
5950,1,3,34,1,2,20
5951,10,117,1859,5,61,966
5952,1,7,101,1,6,57
5953,8,426,13110,8,153,6853
5954,1,52,2410,1,32,1173
5955,6,192,5195,5,82,2439
5956,11,286,6812,8,140,3759
5957,3,57,1648,2,35,797
5958,1,63,1488,1,20,592
5959,1,43,961,1,16,531
5960,5,16,94,2,11,57
5961,1,4,26,1,3,17
5962,31,615,12886,15,343,7151
5963,16,510,14834,12,246,7018
5964,6,200,5530,5,86,2413
5965,1,12,399,1,8,136
5966,14,450,8943,9,156,4455
5967,2,7,43,1,5,26
5968,19,376,5447,12,201,3104
5969,4,209,5619,3,73,2577
5970,3,27,424,3,18,234
5971,1,5,106,1,4,42
5972,10,107,1923,5,69,1050
5973,1,7,31,1,3,18
5974,2,39,736,2,18,427
5975,1,12,134,1,7,77
5976,1,5,58,1,4,39
5977,2,34,1030,2,24,456
5978,9,242,7639,5,110,3913
5979,5,213,5803,5,83,2721
5980,2,86,1556,2,27,752
5981,6,68,736,5,38,403
5982,1,18,149,1,8,94
5983,1,7,54,1,5,32
5984,8,51,703,5,37,325
5985,7,200,5764,6,101,2702
5986,3,7,22,1,5,14
5987,1,54,1137,1,22,685
5988,69,1982,73431,27,1114,35506
5989,4,56,1038,3,28,474
5990,2,244,6921,2,59,3711
5991,2,122,2854,1,31,1337
5992,2,8,101,2,6,40
5993,17,577,15529,15,322,8830
5994,2,28,996,2,17,326
5995,1,78,1542,1,23,874
5996,2,30,763,2,16,290
5997,2,18,382,2,11,175
5998,2,29,538,2,15,245
5999,1,8,42,1,5,30
6000,6,188,3272,6,85,1834
6001,22,888,25803,15,362,13559
6002,18,664,18991,12,295,9278
6003,9,297,9219,9,162,4521
6004,13,192,3841,7,117,2130
6005,5,47,644,4,30,302
6006,1,3,125,1,2,33
6007,1,6,90,1,5,52
6008,2,23,200,2,12,109
6009,2,32,477,2,16,241
6010,1,11,473,1,9,146
6011,2,12,242,1,8,86
6012,11,248,6516,8,136,3260
6013,9,391,7896,6,125,3915
6014,2,63,2874,2,38,1445
6015,3,56,1083,3,29,535
6016,35,979,25217,16,425,12430
6017,3,13,189,1,9,100
6018,3,32,452,3,21,245
6019,2,32,545,2,16,272
6020,8,86,1467,6,53,723
6021,10,90,1105,6,53,547
6022,34,704,15089,15,323,7032
6023,11,369,8648,7,137,4314
6024,1,6,39,1,4,23
6025,5,114,2573,4,48,1289
6026,2,30,614,2,16,229
6027,3,60,1174,3,33,670
6028,1,10,108,1,4,42
6029,2,61,1248,2,22,519
6030,2,11,236,2,9,106
6031,8,225,8252,7,123,3972
6032,5,93,4242,5,74,2149
6033,2,64,1214,2,22,552
6034,2,6,20,2,5,17
6035,1,38,1023,1,16,424
6036,8,255,9390,7,131,4592
6037,5,108,2627,5,58,1463
6038,2,22,365,2,16,204
6039,1,5,122,1,4,52
6040,3,41,583,1,16,337
6041,6,178,2899,4,54,1344
6042,2,16,200,2,10,102
6043,7,294,6547,7,114,3292
6044,2,9,147,1,6,79
6045,2,24,400,2,15,214
6046,17,392,10062,11,218,4863
6047,18,427,10215,12,237,5517
6048,4,58,2015,3,36,966
6049,6,183,4195,5,66,1812
6050,1,176,3541,1,30,1765
6051,3,30,411,3,17,229
6052,2,96,2042,2,35,922
6053,1,9,95,1,4,40
6054,19,644,18580,12,285,8236
6055,1,9,169,1,6,72
6056,7,342,10636,7,158,5434
6057,1,41,1259,1,21,600
6058,6,107,3020,4,62,1323
6059,1,6,37,1,4,25
6060,2,13,192,2,10,104
6061,1,11,117,1,5,60
6062,9,275,8297,7,134,4171
6063,8,188,4820,7,101,2172
6064,1,120,2849,1,30,1334
6065,23,596,12472,14,289,6933
6066,1,55,711,1,17,381
6067,3,63,1811,3,35,884
6068,2,22,327,2,14,183
6069,7,200,5720,4,84,2748
6070,5,70,1642,5,50,861
6071,2,145,2300,2,27,1201
6072,1,4,77,1,3,34
6073,15,748,21947,13,305,11613
6074,22,528,13930,15,306,7303
6075,1,3,10,1,2,7
6076,3,108,3263,2,47,1723
6077,11,423,12017,7,149,6212
6078,9,110,1869,6,74,1124
6079,2,18,426,2,13,194
6080,3,80,1530,3,33,679
6081,4,52,1614,4,39,740
6082,2,79,1535,2,26,753
6083,6,51,595,5,36,350
6084,5,59,538,4,29,305
6085,7,68,652,5,36,343
6086,6,142,5160,6,95,2512
6087,2,34,1022,2,23,461
6088,11,125,1845,6,71,946
6089,6,204,5598,5,85,2715
6090,4,57,1310,4,33,624
6091,2,10,103,2,8,65
6092,12,527,14708,9,189,7415
6093,1,4,34,1,3,23
6094,22,831,22048,15,362,10978
6095,19,612,14430,14,259,6887
6096,9,146,4544,6,89,2070
6097,2,23,466,2,15,253
6098,1,9,123,1,6,60
6099,3,28,666,3,16,218
6100,1,125,4134,1,40,2252
6101,119,2712,81466,31,1354,37479
6102,2,20,563,2,15,193
6103,3,93,2351,3,39,1208
6104,6,71,1395,5,46,724
6105,60,2429,107523,32,1371,55237
6106,1,12,66,1,5,40
6107,2,16,352,2,12,164
6108,53,2672,108886,33,1338,55632
6109,1,11,139,1,7,67
6110,16,581,16182,11,252,7932
6111,6,217,6034,5,92,3060
6112,9,186,5775,7,112,2534
6113,2,46,1257,2,28,626
6114,1,28,782,1,16,336
6115,11,217,6086,6,104,2871
6116,10,93,1028,6,65,634
6117,2,23,284,2,13,156
6118,9,336,7464,8,116,3544
6119,1,4,39,1,3,21
6120,17,99,1052,6,69,559
6121,3,130,1904,3,30,901
6122,1,3,16,1,2,11
6123,2,10,66,2,8,43
6124,2,21,225,2,13,130
6125,15,358,9060,10,187,4206
6126,32,1018,31403,18,531,15840
6127,5,77,933,4,33,530
6128,1,18,151,1,7,87
6129,12,173,3773,6,93,1859
6130,7,479,15323,6,162,7917
6131,3,163,2535,3,38,1377
6132,1,3,16,1,2,10
6133,1,7,56,1,5,45
6134,15,368,8704,10,198,4993
6135,7,277,5608,6,83,2644
6136,8,500,11343,8,152,5259
6137,3,64,852,3,31,529
6138,2,20,323,2,13,175
6139,4,59,1327,4,35,507
6140,19,1038,37749,15,457,19716
6141,10,529,18217,8,219,9549
6142,18,533,18381,10,264,9221
6143,2,36,1436,2,25,674
6144,4,230,3838,4,57,1888
6145,9,96,885,6,51,523
6146,28,965,35532,15,491,18488
6147,8,161,4642,5,78,2447
6148,6,170,4836,6,106,2705
6149,2,26,224,2,13,122
6150,1,9,147,1,6,67
6151,1,7,77,1,4,49
6152,5,304,7505,4,98,4174
6153,4,38,372,3,19,228
6154,9,236,5201,9,124,2669
6155,9,156,3019,7,94,1691
6156,4,94,3996,4,60,1724
6157,3,64,1537,3,37,783
6158,1,11,79,1,6,51
6159,2,74,1640,2,26,664
6160,17,133,1608,6,80,866
6161,3,91,2872,3,43,1448
6162,2,16,154,2,9,77
6163,7,55,590,4,34,343
6164,3,30,578,3,18,274
6165,8,68,808,6,44,450
6166,7,250,3876,5,69,1975
6167,15,344,6886,10,181,3899
6168,15,621,20543,11,286,10559
6169,2,296,6390,2,60,3099
6170,2,119,2734,2,35,1184
6171,7,106,1751,6,66,991
6172,3,186,3135,3,53,1592
6173,2,6,39,1,4,23
6174,8,204,4828,5,91,2312
6175,26,485,11350,14,291,5931
6176,3,21,300,2,13,150
6177,3,152,1382,3,27,623
6178,3,25,236,3,14,128
6179,5,80,1316,3,37,685
6180,19,311,4696,11,187,2761
6181,4,179,5093,3,64,2176
6182,4,51,1676,3,33,818
6183,2,15,366,2,11,147
6184,2,27,1023,2,19,428
6185,6,88,1509,4,43,611
6186,11,76,1287,5,50,597
6187,5,208,4773,5,96,2538
6188,2,42,1203,2,22,522
6189,1,114,1026,1,14,435
6190,18,253,3728,11,165,2313
6191,3,33,646,3,23,359
6192,3,24,506,3,19,252
6193,12,700,24121,11,284,12597
6194,17,115,1207,5,68,624
6195,7,296,6909,4,80,3071
6196,5,140,3332,5,76,1783
6197,3,34,801,2,18,286
6198,2,27,381,2,14,206
6199,4,76,2118,3,39,1068
6200,28,629,13799,15,319,7238
6201,13,248,4970,8,138,2774
6202,11,349,9636,11,206,5509
6203,1,114,1026,1,14,435
6204,1,37,648,1,15,336
6205,10,403,13782,8,178,7112
6206,9,192,3242,6,87,1694
6207,45,1134,29653,21,646,16353
6208,6,346,6307,5,93,3215
6209,2,9,80,2,7,50
6210,1,3,20,1,2,12
6211,3,16,142,2,9,61
6212,4,101,1830,3,38,878
6213,1,16,735,1,11,251
6214,3,138,2111,3,33,979
6215,1,58,1774,1,26,941
6216,1,35,688,1,17,400
6217,51,1849,61851,26,931,30852
6218,1,28,782,1,16,336
6219,15,541,16668,12,242,8289
6220,6,44,543,5,33,345
6221,3,12,102,2,10,61
6222,7,145,3565,7,93,1887
6223,1,29,1103,1,17,496
6224,1,5,22,1,3,16
6225,1,4,13,1,2,8
6226,2,29,405,2,15,202
6227,2,10,82,1,5,39
6228,4,82,1203,4,37,627
6229,2,22,320,2,14,151
6230,1,14,328,1,7,114
6231,1,25,622,1,16,390
6232,7,83,2941,4,55,1411
6233,8,180,3621,7,96,1994
6234,27,1021,36956,14,449,18840
6235,11,185,2642,10,112,1665
6236,19,852,25718,15,359,13283
6237,2,32,757,1,17,389
6238,6,118,2393,4,53,1159
6239,1,8,99,1,3,39
6240,1,49,984,1,18,541
6241,43,386,6813,11,258,3199
6242,4,20,309,3,16,137
6243,1,9,186,1,6,63
6244,1,73,1478,1,21,713
6245,10,255,7119,9,142,3226
6246,4,41,569,3,25,275
6247,1,7,82,1,6,49
6248,2,51,946,2,24,399
6249,8,202,5815,8,120,3005
6250,6,27,363,3,18,156
6251,2,26,652,2,19,336
6252,23,246,5125,9,150,2436
6253,1,11,328,1,9,116
6254,2,5,15,1,4,11
6255,6,185,3202,6,76,1680
6256,20,253,3425,10,143,1980
6257,1,114,1026,1,14,435
6258,6,99,1952,4,44,788
6259,15,235,3512,11,142,2112
6260,1,5,29,1,3,17
6261,5,196,5121,5,82,2456
6262,15,358,7021,11,174,3557
6263,2,8,66,1,6,41
6264,1,57,1076,1,17,487
6265,1,26,638,1,13,337
6266,3,63,1570,3,38,792
6267,19,597,14831,12,248,6913
6268,1,27,495,1,15,300
6269,7,129,3802,6,84,1771
6270,7,222,4550,7,108,2547
6271,2,42,820,2,20,460
6272,11,226,5134,5,93,2394
6273,11,283,7704,9,145,3872
6274,5,58,1701,3,35,815
6275,6,143,2420,5,53,1071
6276,2,9,216,2,6,53
6277,1,35,834,1,16,382
6278,6,78,2139,4,52,935
6279,3,17,210,2,13,129
6280,10,431,9533,9,156,4500
6281,3,66,1263,2,24,528
6282,6,64,1328,4,44,704
6283,7,66,691,4,35,411
6284,2,16,173,2,9,86
6285,1,40,843,1,18,435
6286,3,32,484,2,17,212
6287,5,227,4515,4,60,2533
6288,3,43,1088,2,24,519
6289,3,24,313,3,20,189
6290,5,236,5596,5,75,2961
6291,5,321,9672,5,100,5063
6292,3,17,144,3,13,89
6293,5,67,1497,4,37,652
6294,1,7,185,1,5,59
6295,6,48,946,4,34,476
6296,30,1165,45021,18,595,22789
6297,2,66,866,2,24,454
6298,17,749,23466,14,339,12170
6299,2,73,1596,2,33,879
6300,8,114,2710,5,70,1384
6301,4,294,8952,4,91,4808
6302,6,50,1052,4,36,527
6303,1,5,58,1,4,27
6304,4,34,519,2,20,300
6305,2,54,1429,2,31,746
6306,2,13,169,2,10,97
6307,1,5,59,1,4,29
6308,1,30,582,1,15,316
6309,8,236,4829,6,84,2027
6310,3,36,530,2,15,231
6311,1,26,781,1,13,328
6312,4,153,3242,3,60,1798
6313,2,26,449,2,18,240
6314,3,57,1564,3,33,600
6315,6,133,3763,5,69,1510
6316,8,68,1572,4,41,733
6317,9,165,4217,6,94,2162
6318,4,45,1342,4,30,623
6319,6,229,4851,5,63,2247
6320,3,19,178,3,14,109
6321,15,668,20452,12,291,10681
6322,2,11,384,2,7,138
6323,52,1445,42496,21,726,20875
6324,1,3,13,1,2,9
6325,3,24,137,2,10,82
6326,13,596,20184,10,247,10592
6327,2,12,171,2,8,75
6328,2,7,24,2,5,18
6329,7,202,5012,6,106,2703
6330,21,390,10954,11,200,4554
6331,3,18,216,2,14,131
6332,1,37,648,1,15,336
6333,2,15,171,2,9,96
6334,2,181,3986,2,43,1915
6335,2,14,128,2,7,54
6336,1,12,108,1,7,64
6337,7,160,3519,7,72,1479
6338,5,14,83,2,11,49
6339,39,1132,30499,20,533,15142
6340,1,12,238,1,6,99
6341,22,296,4074,8,147,2114
6342,2,32,701,2,16,268
6343,12,531,18121,8,224,9494
6344,2,13,73,2,8,53
6345,2,9,70,2,6,35
6346,1,39,802,1,19,455
6347,5,99,1686,5,58,990
6348,4,60,1085,3,33,587
6349,3,37,275,2,14,154
6350,7,29,183,3,22,116
6351,3,267,7782,3,73,4079
6352,7,208,4172,6,94,2314
6353,1,14,290,1,9,107
6354,2,16,393,2,13,203
6355,2,20,300,2,14,141
6356,1,33,809,1,15,399
6357,8,157,3659,6,96,2010
6358,7,136,2185,6,69,1204
6359,9,139,2792,5,62,1354
6360,2,29,341,2,15,162
6361,29,779,27795,14,392,14201
6362,4,38,439,4,23,249
6363,8,68,1651,5,55,844
6364,2,186,2407,2,31,1275
6365,13,135,2988,5,78,1430
6366,2,17,310,2,12,122
6367,15,602,16246,11,254,8063
6368,5,157,1504,4,35,693
6369,33,1373,48918,18,600,25004
6370,6,58,1045,4,35,467
6371,2,12,106,2,8,59
6372,4,60,1019,3,31,492
6373,5,180,4272,5,77,2090
6374,2,50,1542,2,27,721
6375,1,26,407,1,12,234
6376,2,20,417,2,14,220
6377,6,108,2730,4,55,1339
6378,41,945,22577,20,525,12098
6379,13,323,6712,11,178,3794
6380,6,323,8148,6,102,4350
6381,6,141,4834,5,83,2457
6382,4,28,215,3,17,132
6383,10,239,5947,7,114,2940
6384,2,5,14,1,4,11
6385,2,35,494,2,16,203
6386,1,7,31,1,4,21
6387,5,34,883,5,27,368
6388,7,168,4562,6,85,2374
6389,2,22,760,1,14,315
6390,6,115,2269,5,57,1032
6391,45,2221,86742,29,1061,45304
6392,3,26,329,3,19,198
6393,3,9,50,1,6,29
6394,1,9,176,1,6,87
6395,3,40,377,3,18,197
6396,5,52,1034,4,39,590
6397,1,4,13,1,3,11
6398,12,404,13366,9,201,6841
6399,12,184,3309,7,96,1544
6400,1,36,1001,1,20,492
6401,1,5,217,1,4,54
6402,1,3,8,1,2,6
6403,28,1338,50085,18,611,26100
6404,1,5,65,1,4,34
6405,7,174,6537,5,94,3323
6406,2,52,897,2,20,522
6407,7,69,1155,3,32,630
6408,53,1083,30487,21,663,16682
6409,7,97,3305,6,68,1629
6410,2,92,2429,1,30,1357
6411,8,186,4824,7,104,2479
6412,5,240,5644,5,100,3116
6413,1,7,97,1,5,43
6414,4,217,4531,4,69,2277
6415,19,349,7286,11,180,3529
6416,13,198,3145,10,136,2068
6417,6,133,2644,4,63,1381
6418,3,60,1651,3,36,707
6419,30,903,21434,18,448,11823
6420,1,6,148,1,5,64
6421,12,137,2696,6,80,1323
6422,1,3,9,1,2,6
6423,5,278,7144,5,91,3782
6424,30,898,28753,17,492,14566
6425,4,32,467,3,19,224
6426,1,4,15,1,2,9
6427,39,1127,30211,22,627,16787
6428,7,58,916,4,40,447
6429,2,19,471,2,14,196
6430,1,5,76,1,4,41
6431,17,367,7950,11,179,3452
6432,8,147,2737,4,59,1389
6433,1,11,139,1,8,83
6434,3,26,984,2,19,393
6435,1,3,15,1,2,10
6436,19,359,8716,11,191,3811
6437,2,39,1033,2,20,520
6438,8,150,4194,7,94,1957
6439,7,75,747,6,53,546
6440,2,51,923,2,26,492
6441,14,230,4546,8,103,2117
6442,12,473,12942,7,174,6883
6443,3,48,927,3,25,442
6444,1,6,33,1,3,21
6445,15,428,11994,10,207,5861
6446,80,2220,67031,28,1133,32685
6447,1,10,71,1,5,41
6448,1,24,354,1,11,174
6449,3,34,514,2,17,233
6450,2,29,799,2,20,342
6451,4,46,386,4,24,219
6452,2,35,1299,2,25,554
6453,4,33,273,4,23,185
6454,2,47,1255,2,22,486
6455,11,502,13984,10,196,7297
6456,2,81,1665,2,26,852
6457,3,30,410,3,18,227
6458,19,582,15670,15,335,8853
6459,12,225,4524,6,92,2227
6460,13,276,4010,8,98,1996
6461,11,106,1149,7,79,811
6462,3,60,1582,3,33,815
6463,20,619,13235,9,211,6251
6464,1,3,21,1,2,15
6465,2,12,258,2,9,102
6466,10,172,3229,8,95,1560
6467,10,133,3138,6,70,1455
6468,11,249,5036,9,115,2285
6469,1,26,561,1,12,248
6470,7,187,4646,6,89,2112
6471,10,159,2073,8,84,1167
6472,2,69,1509,2,23,606
6473,4,190,7902,4,97,4033
6474,2,5,14,1,4,11
6475,11,133,1975,7,85,1182
6476,44,751,16020,15,442,8663
6477,20,280,5735,9,151,2741
6478,22,528,10053,11,215,4885
6479,3,85,2451,3,49,1232
6480,2,34,1063,2,28,565
6481,7,85,991,4,40,546
6482,1,22,412,1,12,212
6483,6,38,603,5,29,307
6484,2,188,2419,2,31,1289
6485,1,4,17,1,3,12
6486,2,35,421,2,21,265
6487,11,400,8358,7,138,4134
6488,1,6,169,1,4,46
6489,3,151,2328,2,29,1219
6490,13,492,13897,8,177,7058
6491,8,289,7211,6,109,3433
6492,1,13,238,1,7,99
6493,6,135,1282,3,29,531
6494,3,274,4659,3,56,2395
6495,15,122,2036,6,85,1061
6496,11,165,4588,5,93,2332
6497,2,70,1975,2,32,982
6498,1,3,20,1,2,9
6499,1,18,210,1,10,118
6500,5,153,3734,5,80,1964
6501,4,43,1061,4,31,502
6502,5,280,6747,4,75,3735
6503,11,284,6473,10,144,3294
6504,2,21,129,2,10,86
6505,9,196,5374,7,105,2430
6506,10,179,4667,5,93,2010
6507,6,102,3847,6,63,1733
6508,5,33,307,3,19,155
6509,10,284,7495,7,122,3588
6510,4,119,2446,4,59,1379
6511,2,35,688,2,17,344
6512,3,79,1578,3,37,823
6513,2,25,260,2,13,145
6514,17,440,12687,11,221,6043
6515,10,248,4784,9,132,2632
6516,2,19,282,2,11,117
6517,1,11,174,1,8,109
6518,2,15,593,2,11,177
6519,94,2226,67812,26,1130,30029
6520,4,104,1875,4,42,923
6521,4,144,4090,3,56,2162
6522,1,14,290,1,9,107
6523,6,183,5552,5,79,2958
6524,8,160,2800,5,66,1377
6525,1,46,2267,1,30,1091
6526,1,114,1026,1,14,435
6527,2,17,262,2,11,151
6528,18,459,8864,12,202,4444
6529,23,571,13080,14,290,6820
6530,9,106,1860,6,65,956
6531,1,4,12,1,2,8
6532,1,3,11,1,2,8
6533,1,19,191,1,8,96
6534,3,54,1765,2,31,708
6535,1,3,13,1,2,7
6536,8,90,1235,7,61,777
6537,11,219,4008,6,82,1751
6538,22,380,8647,10,233,4378
6539,2,5,17,1,4,12
6540,2,172,3385,2,36,1703
6541,2,22,278,2,12,140
6542,4,165,2731,3,38,1384
6543,1,11,429,1,10,187
6544,42,1312,40680,23,697,20485
6545,1,29,562,1,16,306
6546,11,674,18775,11,249,10235
6547,9,174,3252,7,91,1690
6548,1,160,3302,1,30,1652
6549,4,23,233,3,17,124
6550,1,4,45,1,2,18
6551,2,6,134,2,6,29
6552,13,588,19682,9,230,9751
6553,5,314,10022,4,104,5054
6554,6,274,10028,6,132,4983
6555,1,64,2804,1,36,1476
6556,10,100,1372,6,54,634
6557,1,3,11,1,2,7
6558,6,106,2750,6,59,1288
6559,1,3,18,1,2,10
6560,1,4,32,1,3,18
6561,3,20,272,3,17,149
6562,25,283,6095,10,177,2539
6563,1,19,478,1,13,215
6564,24,237,2805,8,124,1424
6565,11,635,18232,10,246,9905
6566,18,272,6257,10,170,3169
6567,24,866,24195,14,386,11843
6568,8,159,4349,7,90,1945
6569,1,7,37,1,5,27
6570,1,5,49,1,4,26
6571,1,15,357,1,8,167
6572,9,139,2412,7,76,1123
6573,1,3,10,1,2,7
6574,2,40,742,2,22,428
6575,9,250,5258,8,123,2948
6576,4,164,1761,3,36,776
6577,10,371,8016,7,113,3641
6578,3,30,272,2,16,161
6579,3,89,4162,3,65,2147
6580,2,7,21,2,5,16
6581,1,7,176,1,6,70
6582,1,6,56,1,5,28
6583,7,287,5665,6,93,2679
6584,1,58,1774,1,26,941
6585,3,400,8528,3,76,4627
6586,13,376,9610,10,179,4748
6587,2,73,1331,2,31,771
6588,1,114,1026,1,14,435
6589,1,29,317,1,9,164
6590,1,11,117,1,5,60
6591,2,10,60,2,7,38
6592,4,112,2185,4,50,1136
6593,12,227,5055,8,137,2898
6594,1,114,1026,1,14,435
6595,6,143,4283,3,59,2251
6596,1,114,1026,1,14,435
6597,12,422,9646,11,176,4581
6598,7,172,3015,6,86,1733
6599,1,28,782,1,16,336
6600,3,26,198,2,12,102
6601,1,5,16,1,3,12
6602,2,26,266,2,14,154
6603,1,4,15,1,3,11
6604,1,10,281,1,9,145
6605,3,121,4236,3,56,1915
6606,1,12,145,1,8,93
6607,7,220,6522,6,100,3199
6608,1,3,20,1,2,8
6609,2,43,824,2,22,378
6610,1,217,6014,1,45,3306
6611,2,30,388,2,15,211
6612,3,100,1788,3,45,1022
6613,4,82,2362,3,40,1182
6614,2,35,1023,2,22,500
6615,1,5,16,1,3,12
6616,20,759,25008,15,368,12662
6617,40,691,13802,15,369,6867
6618,12,200,7692,7,142,4019
6619,1,10,193,1,7,87
6620,1,38,1025,1,18,443
6621,32,1078,28549,16,454,13741
6622,11,451,12234,7,189,6096
6623,7,145,2777,6,76,1602
6624,1,17,136,1,7,76
6625,3,192,2590,2,37,1378
