Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2703,6,123,2178,6,81,1541
2704,1,8,32,1,4,22
2705,3,13,58,3,12,52
2706,3,26,251,3,16,148
2707,11,270,7588,8,134,4913
2708,2,61,543,2,15,260
2709,24,339,6515,10,218,3832
2710,4,64,2127,4,42,1473
2711,2,6,27,1,4,17
2712,6,22,113,3,16,73
2713,2,68,1731,2,49,1359
2714,4,22,236,3,17,154
2715,1,52,434,1,10,216
2716,1,5,26,1,4,21
2717,13,228,3285,12,156,2364
2718,16,119,1388,6,81,802
2719,10,62,685,4,34,339
2720,5,64,739,5,41,499
2721,14,242,5225,10,163,3183
2722,4,55,1075,4,38,640
2723,1,4,22,1,3,14
2724,45,2354,114971,35,1626,77102
2725,9,137,3091,6,81,1705
2726,7,154,2534,7,71,1547
2727,1,4,12,1,3,10
2728,2,6,146,1,4,85
2729,2,8,36,2,6,25
2730,10,106,1154,9,85,913
2731,22,662,15769,16,358,9913
2732,3,38,448,2,19,258
2733,2,26,216,2,11,126
2734,8,102,2551,6,63,1548
2735,3,62,1439,3,43,866
2736,1,6,26,1,3,17
2737,12,248,5282,9,152,3308
2738,4,19,120,2,13,80
2739,4,24,117,4,15,90
2740,1,10,101,1,5,86
2741,1,4,14,1,3,12
2742,6,60,774,3,33,483
2743,1,13,126,1,7,81
2744,5,52,516,5,38,361
2745,1,6,19,1,2,11
2746,2,19,138,2,11,84
2747,1,10,59,1,5,38
2748,3,16,80,3,12,62
2749,6,48,530,5,36,342
2750,5,39,357,3,20,210
2751,53,1355,38922,23,801,22445
2752,7,99,1194,7,69,857
2753,26,805,24658,19,501,14744
2754,5,44,454,3,26,298
2755,3,28,308,3,18,196
2756,1,48,626,1,15,389
2757,6,70,618,6,38,397
2758,2,20,142,2,11,95
2759,6,69,970,6,56,685
2760,4,119,2246,4,59,1376
2761,22,393,7033,15,287,5128
2762,3,15,85,3,12,63
2763,7,69,988,6,48,607
2764,23,561,13423,18,435,10360
2765,3,257,5593,2,64,3460
2766,3,17,111,3,13,85
2767,1,6,45,1,4,24
2768,5,54,619,3,25,303
2769,23,1431,62693,22,808,42441
2770,3,78,1438,3,36,869
2771,3,21,120,3,13,84
2772,40,2170,104455,35,1460,70599
2773,64,4496,299235,57,3667,242281
2774,19,339,5726,13,234,4045
2775,5,54,485,5,36,342
2776,5,33,227,4,26,172
2777,7,74,1798,4,47,938
2778,2,59,622,2,17,397
2779,7,62,574,5,43,392
2780,1,15,470,1,9,297
2781,7,125,2103,6,61,1297
2782,3,15,90,3,12,63
2783,5,31,201,3,21,144
2784,7,75,752,5,49,540
2785,2,47,941,2,30,696
2786,4,64,492,2,18,251
2787,5,103,1461,5,45,871
2788,4,51,516,4,34,381
2789,8,65,811,5,45,490
2790,63,4467,297186,57,3638,240608
2791,18,263,3988,11,180,2647
2792,2,20,263,2,9,197
2793,2,18,120,2,10,85
2794,10,113,1479,6,71,921
2795,1,8,127,1,6,63
2796,13,201,2707,10,129,1799
2797,32,247,3633,9,160,1781
2798,4,49,886,4,34,516
2799,46,2384,116790,35,1656,78237
2800,3,18,125,3,14,89
2801,7,117,1727,6,63,1019
2802,36,1936,110144,28,1325,82511
2803,2,10,97,2,6,38
2804,63,4441,295256,57,3613,239115
2805,4,34,230,4,20,158
2806,3,16,126,3,11,69
2807,5,96,1621,5,65,1167
2808,4,119,2246,4,59,1376
2809,1,11,168,1,6,69
2810,11,173,2662,8,102,1610
2811,6,24,137,3,20,92
2812,13,135,1458,8,100,1051
2813,2,9,37,2,7,28
2814,19,199,2547,9,131,1518
2815,1,7,56,1,6,42
2816,26,599,14240,18,466,10952
2817,9,62,646,4,38,391
2818,2,28,228,2,11,132
2819,2,59,507,2,13,238
2820,1,14,207,1,10,126
2821,47,2612,115509,38,1592,77361
2822,5,41,557,5,29,348
2823,9,74,846,4,44,448
2824,3,24,152,3,14,98
2825,8,87,813,7,60,576
2826,1,6,30,1,4,21
2827,4,26,171,3,18,109
2828,4,45,345,3,21,215
2829,8,116,1344,8,74,939
2830,2,38,282,2,12,153
2831,11,328,6322,7,120,3971
2832,4,28,239,3,20,141
2833,4,59,618,3,24,392
2834,10,185,3716,10,122,2165
2835,2,72,917,2,28,571
2836,5,80,1484,4,37,876
2837,1,9,53,1,5,33
2838,8,123,2002,7,91,1421
2839,11,206,3601,9,137,2460
2840,2,14,365,2,9,129
2841,1,8,48,1,5,33
2842,1,20,218,1,11,141
2843,5,25,137,3,20,90
2844,8,202,8089,6,132,5536
2845,2,24,303,2,13,182
2846,14,157,1913,5,79,1134
2847,32,834,23603,23,663,18525
2848,23,610,15740,18,413,10531
2849,5,32,503,4,23,224
2850,1,10,66,1,6,45
2851,3,17,102,3,12,71
2852,3,23,110,3,13,86
2853,5,47,405,5,29,273
2854,12,58,720,3,40,403
2855,1,21,293,1,11,176
2856,9,153,3939,5,84,2168
2857,2,14,62,2,8,48
2858,12,116,1259,8,95,969
2859,6,63,544,6,42,382
2860,25,358,6116,13,221,3480
2861,2,9,36,2,6,29
2862,1,52,434,1,10,216
2863,16,463,11427,15,252,6615
2864,4,28,265,3,18,155
2865,3,58,1579,3,35,1140
2866,2,5,16,1,4,11
2867,6,75,1044,4,46,657
2868,4,295,6330,4,85,3982
2869,2,23,233,2,18,190
2870,3,8,56,1,6,30
2871,9,114,2217,3,63,1320
2872,4,67,764,4,35,510
2873,15,241,4219,11,171,2728
2874,2,32,419,2,16,238
2875,4,42,419,4,24,257
2876,1,19,293,1,11,188
2877,13,212,3543,11,153,2414
2878,1,6,100,1,5,61
2879,5,42,352,4,29,239
2880,2,99,2001,2,40,1225
2881,14,157,2944,8,93,1454
2882,1,4,26,1,3,15
2883,20,156,1678,7,97,975
2884,14,339,5903,12,175,3559
2885,52,1467,43709,23,832,25350
2886,13,271,5188,12,188,3613
2887,4,32,391,3,20,251
2888,12,121,1403,7,79,889
2889,15,226,3481,11,179,2698
2890,64,4486,298207,57,3652,241378
2891,2,24,340,2,14,189
2892,1,5,272,1,4,74
2893,1,5,35,1,2,15
2894,1,21,156,1,7,89
2895,62,2026,62683,29,1041,39943
2896,7,109,1410,6,59,859
2897,3,32,326,2,19,215
2898,6,89,814,5,42,500
2899,11,126,2100,6,80,1266
2900,4,34,230,4,20,158
2901,3,24,171,3,14,110
2902,16,378,7925,12,213,4747
2903,2,10,95,2,7,39
2904,4,27,164,3,17,118
2905,6,36,221,4,27,164
2906,1,4,12,1,3,10
2907,7,120,1715,6,63,1083
2908,2,8,285,2,6,83
2909,7,81,1585,6,60,963
2910,3,59,491,3,23,304
2911,3,119,3064,3,55,1796
2912,3,40,750,3,27,480
2913,3,19,119,3,14,89
2914,1,3,26,1,2,11
2915,29,2049,136387,29,1673,110546
2916,2,8,44,2,6,27
2917,3,11,45,2,7,30
2918,63,4467,297186,57,3638,240608
2919,7,140,2366,6,86,1499
2920,11,212,3426,9,128,2047
2921,7,56,520,4,37,321
2922,4,30,211,3,15,128
2923,4,22,133,2,14,91
2924,2,10,95,2,7,39
2925,3,40,454,3,20,262
2926,1,8,59,1,5,33
2927,2,18,507,2,14,387
2928,7,84,1584,5,51,987
2929,8,120,1717,5,66,1031
2930,12,183,4535,9,121,2596
2931,1,20,336,1,14,239
2932,1,12,200,1,7,116
2933,10,144,2636,7,86,1534
2934,11,141,2072,10,121,1588
2935,57,4077,269037,56,3254,218167
2936,1,12,150,1,8,97
2937,5,43,542,4,30,360
2938,3,14,67,3,12,56
2939,22,409,7921,14,284,5494
2940,7,55,669,4,34,386
2941,12,403,9854,12,201,5680
2942,2,10,61,2,8,45
2943,2,10,44,2,8,36
2944,1,11,108,1,8,81
2945,2,27,384,2,17,270
2946,3,48,1341,3,33,761
2947,5,45,351,5,31,248
2948,18,360,8404,11,245,5147
2949,2,12,64,2,8,40
2950,2,9,50,2,6,30
2951,1,8,35,1,4,24
2952,17,191,2307,9,122,1419
2953,20,135,1347,6,82,738
2954,7,263,7250,7,140,4169
2955,10,116,1354,8,88,996
2956,1,5,35,1,4,22
2957,7,105,2545,7,79,1729
2958,8,145,1572,6,64,893
2959,4,85,2342,4,52,1482
2960,6,31,217,4,23,146
2961,3,39,360,3,18,199
2962,1,21,227,1,9,118
2963,4,26,193,3,16,141
2964,2,29,237,2,12,126
2965,1,10,312,1,6,106
2966,8,171,3798,7,106,2350
2967,9,125,1456,8,76,933
2968,1,7,62,1,4,32
2969,1,3,9,1,2,6
2970,5,41,768,4,31,463
2971,8,88,701,5,44,389
2972,56,4075,268977,56,3253,218109
2973,25,276,5380,11,198,3137
2974,9,123,3333,7,81,1852
2975,5,49,586,4,33,370
2976,20,283,6760,8,171,4087
2977,2,30,235,2,15,168
2978,1,7,53,1,4,38
2979,1,16,160,1,8,106
2980,11,150,2067,7,89,1169
2981,17,250,5043,12,177,2943
2982,2,8,23,2,5,17
2983,1,3,17,1,2,10
2984,40,1836,80337,25,1134,53345
2985,26,751,21896,22,611,17324
2986,3,18,108,3,14,86
2987,1,6,40,1,4,30
2988,14,179,2444,10,137,1777
2989,9,79,831,5,54,561
2990,4,28,168,4,20,126
2991,14,256,4645,14,214,3704
2992,10,137,3661,8,106,2470
2993,23,105,1040,5,72,491
2994,1,8,44,1,5,32
2995,3,14,68,3,12,54
2996,3,154,5964,3,82,4026
2997,4,24,144,3,18,106
2998,30,1789,83954,30,1131,57564
2999,1,6,23,1,3,15
3000,12,115,1209,9,88,935
3001,2,13,118,2,10,70
3002,2,9,71,2,6,34
3003,9,66,854,5,44,421
3004,2,7,44,2,6,29
3005,7,119,2128,5,57,1240
3006,3,22,178,2,11,103
3007,11,390,8178,9,143,4963
3008,6,48,552,4,33,339
3009,16,294,8303,8,176,6185
3010,3,52,757,3,28,434
3011,18,245,4789,9,156,2787
3012,1,40,507,1,14,299
3013,6,59,452,6,38,319
3014,8,143,2293,7,85,1499
3015,12,83,738,6,58,502
3016,35,921,22249,16,482,12807
3017,17,183,2246,9,132,1543
3018,6,44,326,6,42,306
3019,6,55,726,5,38,436
3020,11,77,646,6,53,435
3021,1,7,124,1,4,57
3022,2,34,287,2,15,175
3023,16,284,4527,12,164,2701
3024,17,592,20661,14,334,15124
3025,2,5,15,1,4,11
3026,63,4467,297186,57,3638,240608
3027,3,33,360,3,21,233
3028,4,80,1343,4,54,969
3029,10,428,18928,8,260,12560
3030,2,12,104,2,8,48
3031,3,15,85,3,12,63
3032,2,9,37,2,6,26
3033,2,15,239,2,8,157
3034,14,203,4697,9,122,2641
3035,2,12,67,2,8,50
3036,3,26,208,3,14,127
3037,9,107,1749,6,71,1001
3038,42,1781,99843,26,1272,73907
3039,3,11,65,2,8,41
3040,3,31,332,3,20,224
3041,15,313,6195,12,216,4185
3042,10,128,1440,8,89,1032
3043,5,20,105,2,13,64
3044,6,74,821,4,47,578
3045,5,33,175,4,20,126
3046,1,7,61,1,4,28
3047,7,37,514,3,25,295
3048,6,50,411,5,37,297
3049,12,75,639,5,49,372
3050,7,88,897,6,51,552
3051,4,15,111,2,11,57
3052,37,705,15353,17,436,9167
3053,6,26,129,3,16,93
3054,53,3827,252069,52,3049,204541
3055,2,6,22,1,4,15
3056,17,238,4514,10,158,2678
3057,2,254,5562,2,62,3441
3058,4,22,183,3,16,108
3059,2,8,97,2,6,60
3060,6,282,6120,5,83,3698
3061,2,16,102,2,10,76
3062,29,814,23464,23,659,18539
3063,8,148,1980,7,86,1288
3064,1,9,39,1,4,24
3065,19,508,10253,12,244,6360
3066,10,126,1986,7,85,1153
3067,1,8,38,1,4,24
3068,2,16,102,2,10,76
3069,1,87,3532,1,40,2367
3070,7,140,2366,6,86,1499
3071,12,130,1412,9,105,1096
3072,4,170,3561,4,65,2123
3073,1,8,101,1,6,59
3074,2,34,816,2,24,463
3075,1,20,140,1,8,101
3076,20,329,4494,10,162,2601
3077,7,98,1422,7,68,928
3078,4,32,442,3,21,267
3079,2,24,168,2,10,96
3080,2,133,2928,2,35,1765
3081,13,364,7664,10,194,4754
3082,25,597,14256,19,466,10960
3083,24,354,5471,14,212,3303
3084,2,8,29,2,5,21
3085,4,16,67,2,10,41
3086,8,75,700,6,54,478
3087,7,200,3710,5,75,2383
3088,11,233,4674,11,163,3150
3089,1,8,51,1,6,39
3090,2,8,119,2,7,63
3091,31,824,18862,21,504,11720
3092,3,29,303,3,17,174
3093,7,48,378,4,28,231
3094,15,878,37446,14,479,25216
3095,3,17,110,3,12,66
3096,31,688,17482,18,484,11307
3097,2,33,271,2,11,164
3098,2,29,299,2,14,189
3099,17,434,10319,17,325,8011
3100,1,22,262,1,9,155
3101,16,434,9520,14,249,5741
3102,2,7,36,2,6,23
3103,9,135,1798,6,69,1081
3104,11,129,1521,8,96,1128
3105,6,68,632,2,20,295
3106,8,44,270,4,30,182
3107,12,409,9945,12,203,5774
3108,10,117,1541,7,78,957
3109,3,32,408,3,20,221
3110,4,25,163,4,20,128
3111,4,14,65,2,11,45
3112,1,4,14,1,3,10
3113,11,188,3222,11,139,2192
3114,1,23,400,1,13,251
3115,2,9,84,2,7,47
3116,4,105,1704,4,56,1133
3117,8,100,1028,8,69,752
3118,7,40,408,4,28,232
3119,6,102,1312,5,51,765
3120,3,25,252,3,14,131
3121,2,13,201,2,9,88
3122,100,3659,164708,38,2479,105764
3123,3,40,429,3,26,294
3124,8,89,1453,4,68,1155
3125,1,7,33,1,4,20
3126,2,6,18,1,4,12
3127,2,24,285,2,13,158
3128,5,20,212,2,14,127
3129,10,129,1424,9,91,1067
3130,5,60,663,5,38,427
3131,31,647,16854,15,417,9400
3132,3,11,231,2,9,113
3133,9,130,1764,9,97,1301
3134,17,482,11972,15,269,6904
3135,33,783,19252,20,507,12319
3136,4,76,1029,3,35,602
3137,7,51,390,5,39,285
3138,27,912,27129,21,542,16327
3139,3,35,357,3,21,202
3140,12,158,1842,8,95,1154
3141,1,7,67,1,4,37
3142,15,226,3481,11,179,2698
3143,20,711,28936,18,463,18861
3144,8,134,1986,7,82,1217
3145,9,183,2684,6,75,1483
3146,9,262,7365,8,128,4554
3147,2,15,70,2,7,38
3148,5,77,1115,5,48,702
3149,1,4,41,1,3,15
3150,5,55,1186,4,41,669
3151,3,14,84,3,11,55
3152,9,226,5853,8,113,3875
3153,5,66,600,5,35,381
3154,1,48,626,1,15,389
3155,1,13,172,1,7,83
3156,101,5522,354463,57,4473,278728
3157,33,1836,102057,26,1222,76495
3158,3,18,142,3,13,97
3159,9,170,2985,9,109,1888
3160,2,19,285,2,14,189
3161,5,25,130,4,19,97
3162,4,44,614,4,30,337
3163,1,4,28,1,2,13
3164,71,3016,146349,38,2142,96346
3165,5,20,109,2,14,66
3166,1,37,843,1,21,586
3167,22,1440,81639,22,960,63097
3168,3,37,246,2,12,137
3169,8,190,3976,6,101,2421
3170,7,62,467,5,34,270
3171,1,4,11,1,2,7
3172,3,19,89,3,12,67
3173,1,5,18,1,3,13
3174,12,252,4937,11,170,3336
3175,3,15,81,3,12,59
3176,2,8,32,2,6,25
3177,4,46,563,4,26,323
3178,3,257,5587,2,64,3459
3179,2,57,451,2,13,229
3180,2,36,265,2,11,140
3181,2,16,89,2,10,67
3182,2,16,100,2,10,66
3183,4,26,249,4,21,152
3184,6,131,5817,4,77,4664
3185,4,65,1041,4,50,763
3186,1,48,626,1,15,389
3187,5,68,1654,4,48,797
3188,6,77,1550,4,47,964
3189,19,886,35592,18,517,23695
3190,4,20,111,3,15,70
3191,4,87,2411,4,55,1507
3192,2,13,271,2,9,162
3193,9,98,1143,7,74,824
3194,1,3,8,1,2,6
3195,2,27,409,2,15,212
3196,1,5,15,1,3,11
3197,8,91,823,6,46,435
3198,19,357,7108,13,250,4808
3199,2,36,264,2,11,140
3200,25,645,14402,17,382,8860
3201,1,24,471,1,13,294
3202,3,18,199,1,11,122
3203,5,50,376,3,25,245
3204,6,132,3570,6,96,2758
3205,4,22,148,3,17,98
3206,5,25,208,3,18,126
3207,1,5,22,1,3,15
3208,5,38,257,5,30,204
3209,45,1124,34863,21,726,20250
3210,6,41,570,4,27,289
3211,1,10,53,1,5,40
3212,20,486,10743,13,282,6577
3213,2,18,177,2,11,99
3214,3,26,370,2,20,246
3215,3,19,94,3,12,62
3216,1,7,62,1,4,32
3217,2,41,2045,2,36,1283
3218,13,414,10099,12,209,5814
3219,2,18,182,2,10,117
3220,6,59,912,4,42,568
3221,29,813,23479,23,658,18553
3222,3,30,431,2,17,252
3223,2,39,536,2,22,310
3224,15,226,3481,11,179,2698
3225,1,5,60,1,4,28
3226,12,392,14321,10,237,9871
3227,1,4,14,1,3,11
3228,4,22,102,3,15,78
3229,6,159,2342,6,80,1440
3230,7,86,945,6,52,605
3231,3,22,523,3,15,269
3232,5,38,293,5,30,219
3233,5,55,550,4,26,326
3234,5,30,169,3,19,115
3235,46,2384,116790,35,1656,78237
3236,1,14,120,1,7,75
3237,5,60,1138,4,44,860
3238,6,250,9965,6,159,7438
3239,4,23,226,2,14,104
3240,1,8,208,1,6,81
3241,3,35,290,3,19,192
3242,1,17,184,1,9,117
3243,10,55,499,4,39,275
3244,63,3048,142555,38,2021,94088
3245,4,57,862,4,42,608
3246,9,50,454,4,35,281
3247,5,46,376,4,24,246
3248,15,461,11408,15,251,6598
3249,7,36,250,4,27,167
3250,3,13,100,3,12,66
3251,15,273,5683,10,172,3513
3252,13,209,3574,11,156,2438
3253,22,511,11452,13,311,6994
3254,126,2657,116200,30,1694,67729
3255,7,151,2764,7,76,1716
3256,3,18,177,2,14,114
3257,3,79,943,3,32,566
3258,2,33,304,2,15,212
3259,2,20,165,2,12,112
3260,8,282,11303,7,174,7012
3261,2,31,500,2,18,322
3262,7,93,1044,5,53,676
3263,13,157,1905,7,90,1061
3264,2,6,89,1,4,51
3265,32,601,13440,16,404,8411
3266,3,31,260,3,15,150
3267,9,466,25774,8,302,19434
3268,1,5,33,1,3,18
3269,3,32,321,3,14,179
3270,10,257,5234,8,124,2984
3271,12,198,3070,10,135,2065
3272,3,18,125,3,12,65
3273,3,28,296,3,17,174
3274,21,293,6873,9,179,4155
3275,9,168,2681,8,106,1882
3276,8,64,509,6,44,359
3277,9,222,4306,6,109,2665
3278,11,116,1275,6,68,814
3279,1,20,212,1,9,125
3280,3,57,386,3,19,226
3281,12,107,1030,7,74,665
3282,22,1366,72752,21,844,55937
3283,56,4075,268977,56,3253,218109
3284,3,10,35,2,7,26
3285,8,103,1351,5,52,802
3286,5,31,182,3,19,116
3287,5,35,438,5,30,286
3288,5,232,6922,5,114,4171
3289,1,3,9,1,2,6
3290,7,150,2832,7,102,1975
3291,63,4467,297186,57,3638,240608
3292,3,29,192,2,13,116
3293,2,20,179,2,9,103
3294,33,439,9447,14,285,5859
3295,1,32,222,1,8,124
3296,1,7,36,1,4,22
3297,4,42,406,3,24,237
3298,5,85,2106,5,49,1330
3299,4,85,1710,3,41,926
3300,5,42,585,4,30,349
3301,1,6,47,1,5,36
3302,2,7,42,2,6,28
3303,17,431,10244,17,324,7958
3304,6,39,533,4,33,339
3305,5,98,1273,5,56,862
3306,7,96,1116,7,61,767
3307,4,30,812,4,23,319
3308,1,5,60,1,4,30
3309,2,14,88,2,7,42
3310,3,10,38,2,7,27
3311,20,272,4411,10,165,2575
3312,24,467,9375,16,328,6353
3313,4,19,93,2,12,59
3314,5,35,438,5,30,286
3315,3,260,5594,3,66,3462
3316,22,515,13221,16,364,8603
3317,1,3,8,1,2,6
3318,37,1024,30258,20,622,17497
3319,1,4,24,1,3,15
3320,1,6,136,1,5,52
3321,10,129,1504,8,89,1079
3322,7,24,151,3,18,94
3323,3,35,372,3,20,259
3324,16,360,7796,11,210,4714
3325,2,5,16,1,4,12
3326,13,359,11426,11,198,7351
3327,1,6,112,1,5,62
3328,1,13,405,1,11,248
3329,8,114,1505,7,77,1098
3330,2,14,361,2,9,132
3331,1,16,136,1,6,85
3332,15,226,3481,11,179,2698
3333,20,336,5852,13,241,4042
3334,1,5,46,1,4,31
3335,10,164,3404,7,93,1954
3336,4,24,150,2,13,82
3337,11,141,1677,8,97,1149
3338,1,58,4135,1,57,3311
3339,22,823,33650,18,516,21917
3340,3,38,404,3,22,229
3341,7,83,891,7,62,683
3342,13,203,3647,10,146,2398
3343,10,156,3232,8,107,1772
3344,10,375,8372,6,126,4926
3345,3,45,1010,3,34,784
3346,2,29,368,2,20,236
3347,5,117,2091,4,64,1287
3348,2,59,622,2,17,397
3349,3,15,73,3,12,56
3350,1,16,142,1,8,97
3351,4,68,1109,4,46,753
3352,2,5,18,1,4,12
3353,1,7,63,1,6,43
3354,3,49,290,2,15,177
3355,12,147,1750,8,94,1107
3356,13,236,4591,9,147,2907
3357,7,111,1479,7,75,1078
3358,1,28,337,1,9,219
3359,4,55,627,4,37,448
3360,2,14,54,2,6,29
3361,1,8,63,1,4,36
3362,17,173,2023,7,103,1134
3363,4,85,1890,4,57,1200
3364,23,567,13408,16,362,8211
3365,1,3,8,1,2,6
3366,1,5,62,1,4,37
3367,10,213,5011,8,145,3068
3368,6,99,1591,6,69,1090
3369,9,230,4805,8,130,2978
3370,1,52,434,1,10,216
3371,4,22,236,3,17,150
3372,5,81,839,4,36,481
3373,4,31,317,4,23,221
3374,3,14,278,3,12,164
3375,1,6,26,1,2,10
3376,19,1021,61366,14,770,49381
3377,4,30,388,4,20,243
3378,7,110,1767,7,80,1256
3379,8,44,287,4,28,178
3380,6,38,255,4,30,194
3381,2,17,242,2,13,152
3382,17,432,10262,17,324,7968
3383,3,280,6477,3,75,3998
3384,1,20,139,1,7,82
3385,3,21,175,3,14,93
3386,2,43,619,2,19,369
3387,3,21,94,3,12,63
3388,2,7,52,2,5,30
3389,13,87,765,6,64,486
3390,12,279,6584,10,180,4069
3391,8,78,760,5,51,525
3392,33,719,18232,18,511,11777
3393,2,48,751,2,27,549
3394,65,2916,140727,37,2024,92558
3395,1,19,203,1,8,141
3396,3,36,330,3,20,226
3397,7,120,1735,6,67,1035
3398,3,27,216,2,14,123
3399,15,144,2294,7,98,1391
3400,2,18,276,2,12,146
3401,32,690,18517,16,447,10320
3402,6,66,916,6,49,557
3403,5,142,6161,3,83,4892
3404,2,10,42,2,6,26
3405,12,206,4464,8,137,2889
3406,2,59,622,2,17,397
3407,4,116,2095,4,53,1201
3408,6,114,1523,6,59,900
3409,28,811,23419,23,656,18505
3410,3,31,363,3,20,199
3411,2,60,945,2,21,495
3412,2,15,83,2,9,53
3413,19,280,5282,12,200,3209
3414,2,9,36,2,6,29
3415,3,36,552,3,25,367
3416,13,130,1501,8,99,1100
3417,3,9,30,2,7,23
3418,26,440,8621,12,255,5236
3419,2,23,251,2,15,155
3420,10,81,1236,5,52,627
3421,3,33,801,3,23,452
3422,18,516,12220,16,321,7558
3423,17,224,3795,9,153,2576
3424,1,4,19,1,3,14
3425,2,22,268,2,14,162
3426,1,5,31,1,4,20
3427,19,363,6578,15,263,4802
3428,2,16,242,2,11,138
3429,12,183,3185,7,106,1974
3430,2,60,1432,2,27,841
3431,64,4496,299235,57,3667,242281
3432,3,14,131,2,9,70
3433,3,74,1022,3,34,597
3434,11,116,1259,8,93,984
3435,2,254,5562,2,62,3441
3436,7,131,2086,7,73,1241
3437,30,1819,84809,30,1135,57757
3438,3,13,58,3,12,52
3439,3,28,202,3,16,130
3440,6,81,1024,5,49,633
3441,4,20,108,3,16,80
3442,4,14,65,2,9,44
3443,3,25,290,3,18,199
3444,6,67,615,5,37,346
3445,12,110,1063,7,70,697
3446,9,101,1101,8,78,835
3447,12,134,2005,7,88,1216
3448,5,84,1136,4,45,745
3449,4,82,886,4,39,558
3450,9,100,1085,7,82,838
3451,1,7,73,1,3,22
3452,5,51,348,5,27,213
3453,2,25,246,2,13,152
3454,2,10,50,2,8,40
3455,3,14,93,2,10,58
3456,2,254,5562,2,62,3441
3457,11,105,1162,7,69,722
3458,2,28,275,2,16,181
3459,11,145,1946,9,116,1537
3460,12,123,1589,6,78,1039
3461,6,45,348,6,42,316
3462,1,72,3088,1,39,2181
3463,1,3,9,1,2,6
3464,9,107,1116,8,76,812
3465,9,72,600,5,48,397
3466,7,377,7767,7,119,4781
3467,8,154,2646,6,81,1636
3468,16,271,4347,10,161,2534
3469,9,113,2720,7,82,1424
3470,1,7,339,1,5,104
3471,8,328,7029,5,110,4314
3472,4,56,726,4,34,453
3473,1,13,235,1,10,140
3474,1,8,30,1,3,16
3475,2,14,91,2,10,59
3476,32,1988,113672,28,1338,87539
3477,1,7,192,1,5,153
3478,12,124,1373,8,93,989
3479,10,140,2358,6,78,1406
3480,1,37,801,1,17,499
3481,7,99,1194,7,69,857
3482,19,401,7784,14,276,5485
3483,2,6,85,1,4,31
3484,4,48,554,4,30,341
3485,14,268,6006,11,191,3713
3486,5,58,763,4,37,497
3487,4,37,750,4,29,402
3488,10,108,1184,8,85,897
3489,10,125,1439,8,90,1037
3490,1,11,106,1,9,84
3491,2,23,417,2,10,262
3492,4,61,653,4,35,418
3493,8,72,590,6,48,401
3494,4,45,439,4,26,318
3495,7,69,1373,4,48,785
3496,1,28,1150,1,23,593
3497,15,268,4862,14,225,3883
3498,7,48,594,5,37,378
3499,2,7,25,2,6,21
3500,2,14,303,2,11,180
3501,1,5,25,1,4,20
3502,2,14,392,2,12,217
3503,8,82,1392,6,57,815
3504,1,3,9,1,2,6
3505,1,6,289,1,5,81
3506,11,156,2097,10,115,1543
3507,67,4562,301980,57,3704,244106
3508,9,67,598,6,51,408
3509,5,200,5230,4,94,3096
3510,27,576,12055,15,340,7329
3511,65,4495,298663,57,3660,241770
3512,5,52,583,5,38,386
3513,11,331,6339,8,108,3930
3514,3,22,185,2,13,117
3515,6,45,375,5,34,271
3516,4,115,2137,4,64,1328
3517,19,886,35592,18,517,23695
3518,3,13,75,2,10,55
3519,86,3445,159681,39,2327,104008
3520,6,30,180,4,23,130
3521,1,3,27,1,2,13
3522,10,238,5059,9,141,3149
3523,1,7,53,1,5,34
3524,3,11,45,2,9,36
3525,108,5605,359467,57,4562,282272
3526,2,19,183,2,10,109
3527,4,18,100,3,17,83
3528,1,5,35,1,2,15
3529,5,33,251,4,25,168
3530,35,702,18875,16,459,10488
3531,8,44,276,4,27,178
3532,13,129,1616,7,88,1056
3533,4,35,373,4,25,245
3534,11,153,5887,6,113,4501
3535,4,20,89,3,14,66
3536,25,673,17073,19,445,10999
3537,5,37,274,4,25,188
3538,2,5,16,1,4,11
3539,4,23,233,4,21,164
3540,8,49,329,5,39,259
3541,6,37,451,5,32,297
3542,1,3,9,1,2,6
3543,15,135,1477,8,102,1056
3544,3,73,1411,3,43,928
3545,2,12,148,2,10,106
3546,3,22,132,3,13,89
3547,8,71,763,5,48,474
3548,3,96,1695,3,37,1042
3549,7,30,273,3,20,162
3550,29,813,23479,23,658,18553
3551,2,18,134,2,12,88
3552,41,2186,105955,35,1490,71531
3553,8,112,2922,8,91,2143
3554,8,109,1200,6,60,679
3555,2,5,14,1,4,11
3556,8,86,910,7,64,655
3557,6,86,1047,6,53,652
3558,2,43,619,2,19,369
3559,17,188,2279,8,120,1403
3560,8,90,952,6,57,589
3561,6,219,3738,6,75,2292
3562,3,9,36,2,8,27
3563,5,74,1121,4,38,673
3564,8,69,628,5,47,416
3565,2,10,35,2,6,25
3566,1,6,29,1,3,17
3567,4,14,60,2,10,39
3568,5,92,876,3,32,481
3569,7,100,1126,7,63,782
3570,2,52,1081,2,31,674
3571,5,95,1513,5,60,912
3572,2,254,5562,2,62,3441
3573,18,274,6097,10,177,4152
3574,21,436,12131,12,250,7857
3575,1,7,339,1,5,104
3576,3,15,119,2,8,75
3577,4,70,573,3,23,305
3578,1,3,19,1,2,15
3579,24,364,5881,12,222,3467
3580,28,629,14372,17,389,8767
3581,19,119,1609,6,75,830
3582,8,110,1448,6,67,870
