Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2545,5,272,5605,5,68,2349
2546,5,68,1400,5,39,619
2547,5,68,1681,5,39,632
2548,5,144,2884,5,56,1257
2549,6,116,2288,6,54,1000
2550,5,163,3167,5,51,1364
2551,6,309,6352,5,82,2672
2552,5,59,1819,5,38,600
2553,6,107,2347,5,54,961
2554,5,307,7135,5,86,2794
2555,6,106,2262,5,53,953
2556,5,74,1442,5,41,632
2557,5,75,1370,5,44,650
2558,6,232,5051,5,63,2038
2559,6,258,5045,5,78,2176
2560,6,157,2906,5,60,1313
2561,5,110,2385,5,52,1008
2562,5,156,4080,5,58,1507
2563,5,232,5276,5,67,2072
2564,5,108,2628,5,44,994
2565,5,60,1201,5,39,533
2566,5,126,3220,5,54,1224
2567,5,86,1952,5,48,807
2568,5,78,1708,5,46,729
2569,5,264,5208,5,73,2241
2570,5,100,2238,5,44,908
2571,5,159,3174,5,57,1374
2572,6,74,1832,5,46,690
2573,6,147,2582,5,66,1239
2574,5,196,4098,5,61,1701
2575,6,54,1347,5,41,530
2576,5,186,4054,5,64,1642
2577,5,99,2151,5,44,880
2578,6,98,2010,5,53,876
2579,7,286,6458,6,92,2621
2580,6,190,3381,5,61,1568
2581,5,144,3262,5,59,1342
2582,5,84,1869,5,43,778
2583,5,154,3350,5,59,1380
2584,5,78,2076,5,44,770
2585,6,214,4371,5,61,1834
2586,5,78,2344,5,44,801
2587,5,143,3134,5,56,1310
2588,5,74,1321,5,40,618
2589,5,235,4889,5,74,2044
2590,5,173,3653,5,60,1525
2591,5,93,2059,5,43,834
2592,6,69,1513,6,45,639
2593,5,80,2246,5,44,799
2594,5,83,1903,5,45,798
2595,5,142,3535,5,55,1328
2596,5,92,1901,5,47,824
2597,5,411,8768,5,84,3566
2598,7,128,3036,5,60,1193
2599,5,255,5927,5,65,2280
2600,5,226,4581,5,59,1927
2601,6,143,3053,6,63,1279
2602,5,63,1556,5,38,609
2603,5,192,4172,5,59,1709
2604,5,98,2479,5,49,949
2605,5,77,1788,5,45,712
2606,5,69,1689,5,42,665
2607,5,118,2691,5,52,1085
2608,6,122,2293,5,51,1002
2609,5,142,3255,5,54,1326
2610,5,117,2621,5,54,1063
2611,7,131,2534,6,60,1120
2612,5,121,2575,5,53,1112
2613,5,192,4570,5,64,1755
2614,6,165,3937,5,65,1530
2615,5,168,3019,5,49,1390
2616,5,100,2049,5,47,878
2617,6,211,4314,5,71,1846
2618,6,264,5513,5,75,2288
2619,5,64,1529,5,38,587
2620,6,139,3177,5,57,1299
2621,6,143,2669,5,56,1205
2622,6,231,5478,5,83,2206
2623,5,152,3055,5,56,1319
2624,5,296,6049,5,68,2505
2625,6,71,1279,5,47,611
2626,7,65,1417,5,48,585
2627,6,61,1541,6,46,590
2628,7,250,5875,5,83,2291
2629,5,75,1956,5,40,710
2630,6,204,4794,5,74,1874
2631,8,155,2835,5,66,1277
2632,6,138,2886,5,61,1253
2633,5,143,3546,5,59,1344
2634,6,92,1442,5,49,745
2635,6,146,3762,5,60,1367
2636,5,83,2245,5,50,839
2637,5,157,3717,5,66,1496
2638,6,63,1571,5,45,600
2639,5,67,2004,5,43,705
2640,6,265,6257,5,69,2375
2641,5,163,2846,5,59,1335
2642,6,67,1440,5,44,612
2643,6,309,6308,5,86,2650
2644,5,120,3145,5,49,1136
2645,6,86,1599,5,47,745
2646,6,72,1399,5,44,619
2647,5,86,1561,5,45,742
2648,5,53,961,5,35,446
2649,5,238,5192,5,59,2085
2650,7,179,4048,5,67,1610
2651,5,57,1283,5,37,516
2652,5,140,2531,5,51,1166
2653,5,61,1203,5,42,552
2654,6,220,4042,5,72,1849
2655,5,113,2485,5,48,1007
2656,6,111,2254,5,53,944
2657,5,88,2116,5,46,837
2658,5,58,1174,5,39,523
2659,5,145,3708,5,55,1364
2660,5,322,6023,5,76,2654
2661,5,55,1518,5,41,561
2662,6,145,3516,5,63,1339
2663,5,72,1869,5,42,697
2664,5,125,2880,5,53,1166
2665,5,150,3168,5,58,1345
2666,6,95,2288,5,50,844
2667,5,67,1630,5,41,635
2668,5,132,2485,5,48,1080
2669,5,111,2531,5,50,1020
2670,5,130,2976,5,52,1170
2671,6,68,1374,5,44,624
2672,6,116,2951,5,53,1090
2673,6,114,2348,5,55,1017
2674,5,156,2889,5,51,1286
2675,5,47,991,5,35,433
2676,5,96,1966,5,43,808
2677,6,150,2948,5,59,1285
2678,5,239,5279,5,67,2131
2679,5,245,5672,5,60,2188
2680,5,211,4965,5,67,1915
2681,5,243,4800,5,66,2044
2682,5,50,951,5,34,441
2683,5,71,1543,5,42,657
2684,5,75,1794,5,43,727
2685,5,79,1863,5,45,740
2686,5,66,1520,5,42,620
2687,5,105,2485,5,48,962
2688,5,167,3920,5,58,1523
2689,5,102,2017,5,46,900
2690,5,249,5262,5,62,2154
2691,5,93,2012,5,44,838
2692,5,113,2334,5,47,974
2693,5,126,2921,5,52,1175
2694,5,141,3469,5,54,1318
2695,5,93,2243,5,44,875
2696,5,139,3084,5,53,1280
2697,5,70,1756,5,40,664
2698,5,142,3208,5,50,1301
2699,5,162,3486,5,59,1450
2700,5,92,1984,5,45,838
2701,5,169,4219,5,59,1596
2702,6,87,1789,5,50,756
2703,5,152,3201,5,59,1335
2704,5,65,988,5,41,535
2705,6,58,1176,5,42,510
2706,5,169,3579,5,64,1508
2707,5,74,1673,5,43,708
2708,5,135,2464,5,53,1124
2709,5,128,2722,5,58,1153
2710,5,76,1310,5,41,624
2711,5,235,4985,5,58,2033
2712,5,199,4750,5,58,1857
2713,5,101,2116,5,45,896
2714,5,48,1146,5,32,442
2715,6,91,1403,5,50,723
2716,5,61,1368,5,40,562
2717,5,113,2788,5,55,1080
2718,5,117,2114,5,47,980
2719,5,144,2767,5,52,1235
2720,5,119,2128,5,43,980
2721,5,166,3610,5,66,1527
2722,5,176,3466,5,55,1487
2723,6,396,8499,5,86,3458
2724,6,241,5124,5,65,2093
2725,5,123,2020,5,51,1010
2726,5,104,2389,5,46,937
2727,6,229,5735,5,80,2172
2728,5,136,3076,5,53,1248
2729,5,81,2127,5,42,781
2730,7,264,5324,5,78,2296
2731,5,149,2869,5,49,1247
2732,5,397,9252,5,90,3570
2733,5,85,1555,5,43,730
2734,5,240,5305,5,60,2127
2735,5,131,2703,5,51,1156
2736,5,80,1828,5,43,741
2737,6,97,1909,5,52,839
2738,5,253,6189,5,76,2355
2739,5,103,2462,5,43,949
2740,5,165,3373,5,58,1394
2741,5,110,2873,5,50,1077
2742,5,208,4132,5,66,1770
2743,5,119,2718,5,52,1106
2744,5,124,2186,5,49,1005
2745,5,64,1225,5,39,565
2746,5,134,3089,5,56,1233
2747,5,145,2839,5,54,1234
2748,5,75,1512,5,40,666
2749,5,119,2819,5,52,1109
2750,5,70,1553,5,40,637
2751,5,195,3992,5,62,1687
2752,5,46,1042,5,33,422
2753,5,70,1506,5,41,623
2754,5,203,4492,5,54,1796
2755,5,171,4253,5,57,1590
2756,6,409,8834,5,96,3625
2757,5,83,1676,5,45,724
2758,5,119,2490,5,53,1070
2759,5,82,1875,5,42,733
2760,5,150,3520,5,57,1367
2761,5,48,996,5,35,455
2762,5,47,1304,5,35,468
2763,7,89,1474,5,54,741
2764,5,62,1265,5,40,569
2765,5,159,3844,5,61,1494
2766,5,152,3464,5,57,1371
2767,6,148,3707,5,65,1427
2768,5,76,1466,5,40,647
2769,5,84,1677,5,41,724
2770,6,307,6720,5,80,2721
2771,5,234,5161,5,57,2049
2772,5,125,2739,5,52,1147
2773,5,66,1514,5,39,621
2774,5,175,3567,5,56,1503
2775,5,112,2660,5,52,1063
2776,5,246,4901,5,70,2113
2777,5,164,2970,5,50,1357
2778,5,139,3247,5,57,1304
2779,6,237,5033,5,66,2080
2780,5,50,1115,5,34,453
2781,5,113,2435,5,47,999
2782,5,132,2899,5,56,1193
2783,5,98,2737,5,51,986
2784,5,80,1721,5,44,736
2785,5,82,1905,5,43,767
2786,5,64,1294,5,37,565
2787,5,96,2207,5,46,907
2788,6,62,1472,5,43,571
2789,5,266,5704,5,76,2351
2790,5,72,1709,5,42,678
2791,5,95,1823,5,49,830
2792,5,51,1048,5,38,456
2793,5,82,1868,5,45,767
2794,5,115,2761,5,49,1067
2795,6,47,834,5,40,419
2796,5,62,1640,5,38,607
2797,5,121,2549,5,52,1083
2798,5,107,2413,5,48,972
2799,5,263,4985,5,65,2157
2800,5,80,1826,5,43,752
2801,5,232,4405,5,65,1952
2802,5,172,4049,5,63,1596
2803,6,81,1869,5,52,758
2804,5,118,2459,5,53,1041
2805,5,66,1235,5,38,565
2806,5,178,3376,5,53,1472
2807,5,120,1824,5,46,945
2808,5,118,2261,5,52,1015
2809,6,129,3504,5,63,1308
2810,6,45,800,5,40,396
2811,5,90,1671,5,46,767
2812,6,166,4186,5,66,1572
2813,5,141,3183,5,53,1271
2814,6,145,2976,5,60,1258
2815,5,53,1444,5,38,536
2816,5,195,4558,5,65,1782
2817,5,78,1662,5,41,693
2818,5,75,1527,5,42,664
2819,6,354,8176,5,85,3175
2820,5,112,2568,5,49,1034
2821,5,177,3622,5,62,1526
2822,5,66,1376,5,40,603
2823,5,138,2505,5,49,1147
2824,5,86,1992,5,44,788
2825,5,141,2234,5,50,1119
2826,5,64,1539,5,44,634
2827,6,136,3299,5,58,1241
2828,7,175,4158,5,71,1607
2829,5,181,4639,5,60,1708
2830,5,149,3160,5,59,1335
2831,5,109,2419,5,48,978
2832,5,41,967,5,32,385
2833,6,105,2186,5,55,944
2834,5,113,2195,5,52,994
2835,5,42,850,5,34,368
2836,5,115,2703,5,49,1071
2837,5,196,4559,5,63,1796
2838,5,113,2389,5,51,1020
2839,5,62,1123,5,39,531
2840,5,90,2059,5,45,824
2841,5,185,4512,5,65,1734
2842,5,193,3584,5,58,1583
2843,5,82,1942,5,42,765
2844,5,68,1330,5,39,593
2845,5,130,2557,5,51,1128
2846,5,82,1778,5,45,768
2847,5,64,1054,5,38,526
2848,5,45,734,5,34,373
2849,7,62,1479,5,46,588
2850,5,65,1268,5,38,563
2851,5,107,2105,5,46,915
2852,5,52,1186,5,38,500
2853,5,128,2727,5,54,1141
2854,5,55,1180,5,39,505
2855,5,89,1628,5,42,730
2856,5,90,1824,5,49,809
2857,5,95,1952,5,42,819
2858,5,51,1324,5,36,505
2859,5,77,1888,5,41,732
2860,6,102,2170,5,53,920
2861,5,149,3379,5,55,1336
2862,5,354,8920,5,92,3322
2863,5,73,2022,5,43,735
2864,5,101,2675,5,49,981
2865,5,126,2573,5,55,1132
2866,5,206,4065,5,65,1780
2867,5,77,1643,5,42,687
2868,5,117,2531,5,48,1051
2869,5,86,1670,5,46,757
2870,5,79,1532,5,41,670
2871,5,170,3322,5,59,1451
2872,5,44,1211,5,32,417
2873,5,98,2124,5,42,871
2874,5,95,2537,5,49,921
2875,5,69,1404,5,38,608
2876,5,65,1723,5,40,624
2877,5,218,4974,5,66,2005
2878,5,118,2287,5,54,1024
2879,5,151,3088,5,57,1311
2880,5,160,3635,5,60,1465
2881,5,54,1044,5,36,470
2882,5,72,1580,5,40,661
2883,5,173,3619,5,54,1464
2884,5,187,4048,5,56,1652
2885,5,79,1869,5,42,720
2886,5,260,5837,5,63,2291
2887,6,157,3816,5,64,1456
2888,5,80,1656,5,44,721
2889,5,74,1741,5,41,695
2890,5,68,1529,5,41,625
2891,5,48,1086,5,34,448
2892,5,346,7831,5,79,3065
2893,5,42,1071,5,31,398
2894,6,155,2998,5,59,1323
2895,5,60,1340,5,38,526
2896,6,53,976,5,42,470
2897,5,54,1143,5,34,480
2898,5,138,3455,5,54,1297
2899,6,70,1655,5,46,659
2900,5,108,2056,5,45,923
2901,5,90,1791,5,43,776
2902,5,129,2588,5,52,1121
2903,5,94,1764,5,48,814
2904,5,79,1574,5,44,721
2905,5,126,3151,5,53,1207
2906,5,57,1007,5,37,500
2907,5,68,1218,5,40,589
2908,5,75,1735,5,42,695
2909,5,311,6808,5,75,2770
2910,5,102,1887,5,50,872
2911,5,47,1136,5,37,452
2912,6,226,3991,5,64,1855
2913,5,61,1529,5,36,583
2914,5,136,3079,5,53,1242
2915,5,117,2340,5,52,1011
2916,5,313,6105,5,75,2637
2917,5,102,1966,5,48,879
2918,5,79,1776,5,43,711
2919,5,85,1399,5,44,695
2920,5,125,2070,5,46,1018
2921,6,59,952,5,42,487
2922,5,62,1181,5,38,548
2923,5,122,2492,5,50,1070
2924,5,88,1675,5,44,755
2925,5,120,2305,5,55,1033
2926,5,50,1454,5,34,505
2927,5,117,2888,5,51,1107
2928,5,170,3243,5,59,1428
2929,5,50,1174,5,36,475
2930,5,132,2945,5,58,1256
2931,5,55,1298,5,37,527
2932,5,140,2575,5,49,1171
2933,5,106,2463,5,53,975
2934,5,57,1395,5,40,542
2935,5,73,1438,5,43,655
2936,5,173,3205,5,54,1438
2937,5,64,1493,5,41,596
2938,5,126,2921,5,56,1176
2939,5,181,4283,5,60,1660
2940,5,153,2611,5,54,1250
2941,5,122,2551,5,52,1082
2942,5,52,1292,5,34,493
2943,5,64,1105,5,37,534
2944,5,75,1440,5,44,676
2945,5,228,5007,5,56,1997
2946,5,212,4603,5,56,1885
2947,5,49,849,5,35,402
2948,5,153,3603,5,56,1449
2949,5,221,4524,5,67,1920
2950,5,144,3208,5,54,1285
2951,5,188,3564,5,62,1579
2952,5,61,1120,5,39,528
2953,5,74,1564,5,45,680
2954,5,97,2272,5,47,934
2955,5,124,2544,5,50,1075
2956,5,54,1168,5,36,509
2957,5,78,2071,5,40,755
2958,5,111,2824,5,51,1051
2959,5,107,1915,5,51,900
2960,5,72,1830,5,41,687
2961,5,67,1300,5,41,578
2962,5,147,3188,5,54,1272
2963,5,59,1374,5,40,574
2964,5,54,1510,5,36,535
2965,5,74,1532,5,43,651
2966,5,72,1200,5,42,593
2967,5,134,2951,5,51,1228
2968,5,82,1584,5,41,695
2969,5,72,1550,5,41,658
2970,5,231,5797,5,72,2206
2971,5,284,6648,5,79,2620
2972,5,59,1266,5,37,537
2973,5,94,2038,5,47,838
2974,5,83,1958,5,44,781
2975,5,177,4552,5,61,1687
2976,5,101,2146,5,50,912
2977,5,68,1333,5,39,592
2978,5,60,1484,5,38,567
2979,5,229,5153,5,61,2047
2980,5,163,2998,5,54,1358
2981,5,85,1352,5,42,695
2982,5,177,3171,5,59,1443
2983,5,194,4201,5,58,1717
2984,5,84,1733,5,43,743
2985,5,133,2548,5,48,1126
2986,5,129,3178,5,51,1214
2987,5,214,5252,5,63,2025
2988,5,222,5453,5,68,2062
2989,5,118,2865,5,49,1107
2990,5,297,7458,5,80,2801
2991,5,111,2566,5,52,1011
2992,5,104,2378,5,46,935
2993,5,114,2847,5,50,1068
2994,5,57,1082,5,36,487
2995,5,49,922,5,35,433
2996,5,82,1834,5,43,741
2997,5,77,1469,5,41,663
2998,5,100,1925,5,47,862
2999,5,123,2531,5,49,1082
