Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
52167,2,17,133,2,10,72
52169,1,13,127,1,7,74
52184,8,215,4850,7,117,2749
52185,1,2,4,1,2,4
52191,6,160,3133,5,80,1764
52193,2,7,32,1,4,19
52194,2,16,159,2,9,82
52195,1,21,280,1,11,157
52204,6,93,1104,6,49,637
52205,3,12,48,3,12,48
52207,3,12,48,3,12,48
52208,1,14,100,1,5,56
52237,14,277,5091,10,154,2877
52238,2,20,249,2,14,145
52239,1,2,4,1,2,4
52240,1,3,8,1,2,6
52253,2,40,836,2,27,460
52259,6,54,824,3,34,480
52260,1,6,27,1,4,18
52271,3,21,209,2,13,105
52274,3,25,223,2,15,129
52276,3,25,196,2,13,118
52280,4,29,174,3,15,98
52282,1,7,25,1,3,16
52301,12,54,348,3,35,187
52303,3,19,148,3,13,94
52313,8,72,598,5,38,363
52314,1,6,33,1,4,24
52315,2,22,187,2,11,112
52320,5,17,99,2,12,65
52322,2,13,181,2,10,101
52333,9,50,440,4,33,243
52344,13,102,994,6,61,562
52347,2,28,390,2,19,220
52349,4,33,237,3,17,132
52351,3,13,55,2,8,36
52364,6,95,1241,5,49,708
52373,10,107,1165,6,67,693
52419,28,330,4913,10,186,2641
52429,9,120,1828,5,68,1049
52431,2,16,85,2,8,56
52432,2,14,110,2,10,68
52435,3,6,18,1,4,10
52436,1,5,20,1,3,13
52458,16,131,1466,6,79,810
52463,3,40,491,3,20,269
52464,1,4,14,1,3,10
52470,6,87,1157,5,50,692
52477,8,59,472,6,51,391
52481,3,38,359,2,17,190
52491,4,44,525,3,24,294
52492,2,39,529,2,17,286
52498,3,15,98,2,10,58
52506,7,44,284,4,27,178
52507,2,17,125,2,11,88
52508,2,7,30,2,6,25
52510,1,4,27,1,3,16
52516,6,43,382,4,28,220
52517,2,19,200,2,12,111
52529,3,8,26,2,7,22
52544,3,6,18,1,4,10
52556,8,34,202,3,23,117
52557,1,25,283,1,11,164
52558,2,23,166,2,13,103
52565,2,7,22,2,6,19
52622,24,240,3357,9,139,1800
52628,6,115,1520,6,55,795
52629,2,10,108,2,7,55
52630,2,10,66,2,8,42
52634,2,20,206,2,11,116
52635,2,14,141,2,10,82
52637,2,18,90,2,10,66
52659,8,36,228,4,28,156
52662,2,27,336,2,14,200
52676,6,21,97,3,17,72
52677,2,28,415,2,16,197
52680,2,16,97,2,8,57
52681,1,3,17,1,2,9
52690,16,334,5750,12,186,3386
52695,4,61,672,3,31,380
52700,6,88,1037,6,45,602
52701,1,13,136,1,7,76
52702,3,49,616,3,23,363
52708,2,33,386,2,14,192
52711,1,7,51,1,4,26
52712,1,2,4,1,2,4
52714,4,38,490,4,27,311
52716,3,10,36,2,8,28
52719,4,101,1961,3,46,1021
52725,7,51,319,4,28,185
52728,1,33,566,1,16,278
52747,8,76,1037,4,50,609
52749,1,5,50,1,4,28
52750,1,2,4,1,2,4
52753,4,67,893,4,35,494
52761,3,79,1252,3,36,712
52762,23,554,13348,23,552,13267
52763,1,2,4,1,2,4
52764,1,2,4,1,2,4
52766,2,21,215,1,12,137
52769,1,15,116,1,6,65
52771,6,47,356,6,42,315
52772,2,24,139,2,10,77
52820,11,112,1374,4,52,650
52827,4,42,463,4,28,295
52835,2,16,145,2,10,89
52839,3,37,330,3,20,201
52841,2,18,167,2,12,107
52843,1,4,15,1,3,10
52860,11,93,880,6,58,566
52861,1,7,50,1,4,29
52864,2,9,50,2,7,35
52866,1,14,169,1,9,113
52868,2,16,152,2,11,97
52883,12,258,5518,8,136,2924
52889,9,89,1176,4,47,631
52901,8,81,899,6,55,579
52913,10,128,1700,6,70,884
52914,3,12,48,3,12,48
52916,1,7,139,1,5,58
52919,7,114,1639,5,52,872
52920,2,24,288,2,15,171
52922,1,8,69,1,4,37
52923,4,23,126,4,20,109
52924,1,9,97,1,5,53
52925,1,3,22,1,2,11
52928,2,48,790,2,23,428
52933,4,37,292,3,19,167
52946,9,98,1120,6,57,659
52948,2,6,18,2,6,18
52956,9,123,1316,6,59,761
52957,2,10,61,2,7,39
52958,1,12,177,1,7,82
52959,2,14,126,2,10,84
52960,4,20,100,4,20,100
52964,3,32,399,2,20,227
52967,1,2,4,1,2,4
52976,1,4,12,1,3,10
52979,2,32,494,2,19,277
52986,12,225,3770,10,132,2126
52992,7,103,1321,5,55,718
52993,2,24,199,2,12,117
53023,2,6,18,2,6,18
53024,1,14,68,1,4,41
53026,2,7,24,2,6,21
53029,2,40,704,2,24,370
53037,4,47,558,3,25,310
53045,7,82,1127,5,46,602
53054,7,103,1456,6,64,854
53055,2,6,18,2,6,18
53058,4,95,1943,4,57,1110
53064,4,50,761,4,36,456
53065,1,19,313,1,10,174
53070,5,38,296,5,30,218
53075,3,30,249,3,16,149
53086,13,256,3982,9,129,2204
53088,5,106,1825,5,58,992
53091,2,15,106,2,9,63
53102,14,185,2526,9,102,1427
53105,1,12,75,1,4,45
53132,20,192,2563,9,118,1453
53137,6,56,607,4,29,331
53159,18,305,5131,10,166,2867
53160,1,2,4,1,2,4
53161,1,3,7,1,2,5
53192,6,84,1085,5,49,650
53196,10,252,5280,9,141,2956
53238,21,354,5974,10,178,3241
53241,3,20,197,2,12,102
53245,2,12,125,2,8,67
53268,17,159,1807,7,105,1060
53270,3,44,509,2,19,259
53282,5,30,249,4,25,172
53283,1,2,4,1,2,4
53302,10,125,1617,8,77,972
53304,3,19,176,3,14,104
53308,3,12,114,2,9,66
53309,1,8,94,1,5,43
53316,7,97,1679,3,47,946
53320,2,27,543,2,22,300
53321,1,14,100,1,5,56
53322,2,45,581,2,20,318
53323,1,3,11,1,2,8
53324,3,15,70,3,12,55
53328,5,50,486,4,28,275
53349,12,169,2215,9,99,1344
53350,1,13,182,1,10,109
53351,1,12,254,1,9,135
53355,3,45,581,3,30,355
53387,14,191,2786,7,103,1500
53406,11,174,2512,7,89,1439
53407,2,27,392,2,16,208
53408,4,35,320,4,24,205
53410,1,9,33,1,3,19
53420,4,25,196,3,16,119
53426,3,35,414,2,19,239
53439,6,38,290,3,22,173
53440,1,2,4,1,2,4
53441,4,39,314,4,22,181
53442,2,29,341,2,14,174
53444,19,372,7394,18,343,6717
53450,31,1020,32964,31,992,31935
53454,2,22,328,2,15,183
53456,2,23,229,2,12,134
53458,3,26,162,3,14,94
53469,5,41,445,4,29,250
53481,14,292,5863,11,182,3404
53483,2,8,28,2,6,22
53495,6,56,773,4,37,466
53498,3,70,1011,3,30,591
53499,3,25,222,3,17,148
53501,4,31,270,3,21,169
53502,2,10,74,2,7,43
53506,6,77,974,5,49,611
53510,7,45,363,5,35,256
53513,3,27,207,3,15,116
53514,1,25,370,1,12,213
53515,2,12,127,2,8,67
53516,2,22,297,2,12,157
53517,1,12,105,1,7,65
53520,4,41,328,4,24,201
53521,1,2,4,1,2,4
53528,2,36,462,2,20,240
53540,13,245,4302,10,140,2451
53541,3,27,207,3,15,116
53601,34,368,5492,11,212,2802
53616,8,37,383,3,26,204
53617,2,13,109,2,9,65
53625,1,26,341,1,11,171
53627,6,36,305,4,27,194
53633,6,57,603,4,37,375
53638,6,54,458,3,26,268
53642,6,38,245,4,24,156
53643,3,22,181,3,14,107
53644,2,6,18,2,6,18
53649,5,72,1009,5,40,550
53676,15,230,3951,9,133,2228
53681,3,63,843,3,28,472
53684,1,9,50,1,4,31
53688,1,7,65,1,6,44
53689,1,2,4,1,2,4
53690,1,5,25,1,3,16
53693,2,26,237,2,14,145
53695,5,52,575,5,34,327
53707,8,98,1432,5,55,796
53709,1,11,69,1,5,37
53715,9,56,421,5,43,308
53721,3,19,95,2,8,55
53722,3,46,628,3,28,362
53733,5,27,228,3,17,126
53735,1,11,171,1,8,94
53736,6,65,575,6,44,389
53737,2,30,292,2,17,179
53746,4,78,1203,4,40,637
53748,8,70,709,6,50,492
53749,1,23,261,1,11,148
53752,1,5,41,1,4,25
53777,9,102,1571,5,61,914
53784,5,48,435,4,29,276
53788,1,27,319,1,11,178
53797,5,30,215,3,17,124
53798,2,14,117,2,11,84
53801,2,24,243,2,15,150
53809,1,12,107,1,7,68
53825,13,181,2999,9,116,1820
53844,5,125,2453,4,58,1362
53864,2,11,103,2,9,61
53866,2,10,41,2,6,25
53874,10,90,931,5,53,525
53875,2,11,49,2,7,34
53907,21,178,2462,7,100,1264
53909,3,22,139,3,15,96
53910,2,6,18,2,6,18
53915,2,26,197,2,13,120
53925,6,78,1046,4,42,589
53926,1,23,507,1,15,276
53927,1,15,206,1,8,111
53930,4,66,866,4,37,495
53942,9,106,1221,8,70,767
53974,13,97,981,6,68,635
53976,1,6,48,1,4,29
53995,3,14,57,3,10,44
53996,2,9,37,2,7,29
53997,2,8,30,2,6,22
53999,1,15,128,1,6,67
54000,1,18,99,1,5,57
54001,2,21,123,2,8,68
54012,10,98,1088,5,53,603
54015,3,65,948,3,26,497
54042,17,181,2333,8,100,1287
54043,1,15,128,1,6,67
54044,2,14,91,2,8,53
54048,2,17,141,2,10,82
54049,2,10,37,2,6,23
54050,2,10,41,2,6,26
54051,1,10,83,1,5,41
54076,14,247,4216,9,130,2311
54079,4,22,168,3,15,101
54080,2,11,58,2,7,36
54086,6,87,921,5,44,532
54087,3,26,224,3,16,131
54094,5,122,2215,5,63,1264
54097,1,4,17,1,3,11
54098,3,12,48,3,12,48
54099,2,8,70,2,6,37
54112,8,51,372,4,31,232
54113,1,2,4,1,2,4
54118,6,115,2291,5,67,1281
54120,1,3,7,1,2,5
54122,2,16,244,2,12,139
54123,2,43,619,2,23,347
54125,1,5,61,1,4,33
54126,2,12,76,2,8,49
54128,1,11,129,1,7,74
54129,3,36,305,3,20,176
54164,7,40,276,3,23,158
54178,11,139,1943,6,72,1085
54179,1,2,4,1,2,4
54218,22,260,3714,9,144,2007
54241,9,61,500,4,33,287
54242,1,2,4,1,2,4
54251,7,47,313,5,33,219
54252,3,12,48,3,12,48
54253,1,8,69,1,5,39
54255,5,36,241,4,25,169
54259,5,43,326,4,24,192
54261,1,2,4,1,2,4
54262,2,20,178,2,11,101
54263,1,2,4,1,2,4
54265,2,26,223,2,13,129
54268,3,20,173,2,11,101
54271,3,71,1759,3,48,1024
54274,2,40,722,2,23,408
54275,2,9,55,2,7,39
54278,2,25,231,2,15,133
54310,17,164,1846,7,104,1068
54311,3,12,48,3,12,48
54313,2,22,134,2,8,74
54314,4,23,135,4,20,113
54321,12,224,3448,9,111,1901
54326,4,74,1305,3,42,764
54330,1,14,205,1,8,117
54333,1,29,492,1,16,300
54334,2,19,121,2,9,70
54369,15,232,4222,8,123,2338
54375,8,98,1068,6,52,611
54424,14,406,8722,12,211,4933
54429,1,3,7,1,2,5
54465,35,410,6669,12,259,3680
54519,30,447,7821,13,248,4348
54536,9,94,942,6,58,601
54540,2,35,372,2,17,213
54556,19,473,8669,14,242,4911
54557,2,7,24,2,6,20
54558,1,6,33,1,4,21
54559,2,10,44,2,6,28
54561,2,14,116,2,9,72
54567,3,31,300,3,19,182
54573,4,53,771,4,36,461
54574,1,2,4,1,2,4
54576,6,99,1194,6,50,641
54577,1,4,38,1,3,20
54589,2,12,89,2,8,58
54590,2,27,296,2,14,154
54591,1,5,23,1,3,15
54594,4,11,39,2,8,27
54595,1,2,4,1,2,4
54596,2,15,105,2,10,69
54615,16,227,3642,10,146,2211
54619,7,48,529,4,36,305
54620,1,3,7,1,2,5
54621,1,8,55,1,5,33
54624,4,45,478,2,19,262
54626,1,8,64,1,5,42
54652,19,310,5050,12,182,2996
54654,4,22,116,4,20,104
54655,2,7,23,2,6,20
54656,2,51,978,2,25,544
54665,4,54,525,4,29,308
54666,3,16,81,3,12,63
54667,1,8,61,1,5,39
54675,7,41,237,3,23,143
54691,10,174,2513,6,81,1332
54696,6,130,1732,5,54,959
54698,3,24,182,2,12,102
54699,3,57,826,3,28,456
54710,6,78,1072,5,42,581
54711,1,10,119,1,6,55
54712,4,23,146,4,20,115
54714,4,65,1088,4,40,628
54717,3,28,229,3,16,135
54785,44,1103,24814,22,629,14029
54786,5,53,575,5,35,343
54787,1,3,31,1,2,14
54788,2,18,140,2,11,90
54789,2,26,308,2,14,175
54790,2,21,226,2,13,129
54802,7,69,670,6,50,468
54803,1,8,93,1,4,39
54807,1,3,9,1,2,6
54809,1,10,52,1,4,35
54810,2,21,140,2,10,85
54814,2,20,179,2,13,125
54815,2,30,318,2,17,195
54818,6,59,576,5,39,383
54843,7,106,1636,5,63,888
54844,2,9,50,2,7,34
54845,23,554,13348,23,552,13267
54846,2,51,527,2,16,268
54915,38,546,8723,13,285,4513
54919,3,22,259,2,17,165
54948,10,113,1272,7,64,727
54987,24,387,6480,12,214,3514
54988,3,20,271,3,13,133
55079,18,294,5882,9,164,3222
55095,8,104,1788,5,70,1452
55119,20,251,3390,10,139,1914
55120,3,26,214,3,17,137
55126,5,68,737,4,35,423
55129,2,32,330,2,15,195
55133,3,34,516,2,23,301
55140,6,74,1072,5,46,632
55158,12,165,2217,7,86,1234
55160,3,57,836,3,27,461
55161,1,3,10,1,2,6
55162,1,18,99,1,5,57
55165,3,10,36,2,7,26
55166,2,23,310,2,14,168
55167,3,49,772,3,27,415
55173,5,23,111,2,14,70
55180,5,58,636,4,31,363
55181,1,17,161,1,8,92
55182,1,2,4,1,2,4
55186,3,25,200,3,14,116
55188,1,4,17,1,3,12
55210,8,109,1744,6,72,1044
55212,4,30,249,4,21,157
55218,3,45,655,3,27,363
55229,5,21,135,3,14,77
55231,3,31,318,3,18,185
55259,25,581,11900,16,321,6781
55260,1,2,4,1,2,4
55262,2,15,169,2,10,93
55263,1,3,19,1,2,11
55265,3,16,76,3,12,58
55266,2,32,728,2,22,430
55277,2,14,160,2,9,85
55281,1,4,26,1,3,20
55319,38,658,12594,16,371,6846
55322,4,31,328,2,19,188
55387,28,569,11139,15,303,6113
55442,15,276,5592,12,184,3208
55443,31,1020,32964,31,992,31935
55445,1,5,67,1,3,26
55471,9,73,577,4,36,325
55479,10,159,2845,9,109,1763
55487,3,22,208,3,14,127
55491,6,54,767,3,29,413
55497,5,49,424,3,24,235
55498,1,25,390,1,12,222
55501,1,15,178,1,8,93
55502,2,14,116,2,9,59
55505,2,20,172,2,10,87
55511,4,20,144,2,12,78
55515,3,19,116,2,12,82
55517,3,41,477,3,23,273
55520,4,29,199,3,17,130
55545,6,38,292,4,27,201
55546,2,8,28,2,6,22
55548,4,46,519,3,26,314
55555,11,118,1524,6,69,907
55558,2,10,39,2,6,25
55559,3,24,267,3,15,137
55570,13,256,4601,9,135,2638
55574,4,36,436,2,22,280
55575,2,26,327,2,16,187
55610,24,350,4813,10,159,2442
55625,13,132,1742,7,80,995
55631,3,64,781,3,28,435
55636,5,41,523,4,29,327
55639,1,7,53,1,5,33
55655,7,60,804,3,34,428
55657,3,22,179,2,14,111
55667,6,41,347,3,24,220
55676,5,50,376,4,25,212
55679,3,12,48,3,12,48
55682,1,2,4,1,2,4
55684,2,14,222,2,10,116
55704,3,6,18,1,4,10
55707,4,57,781,3,27,417
55709,3,15,133,2,11,93
55735,15,372,7402,10,189,4190
55737,2,8,66,2,6,34
55739,1,17,187,1,8,106
55740,2,14,111,2,9,67
55743,2,7,22,2,6,19
55744,1,7,94,1,5,51
55746,1,5,19,1,4,17
55747,2,8,26,2,6,20
55748,1,2,4,1,2,4
55749,2,6,18,2,6,18
55787,26,353,5135,12,185,2870
55792,1,6,36,1,4,21
55797,2,28,278,2,13,154
55798,2,21,222,2,12,126
55802,2,63,926,2,27,458
55803,3,21,126,3,13,80
55805,1,8,112,1,5,59
55806,2,13,90,2,7,45
55807,1,2,4,1,2,4
55811,3,100,1875,3,46,1042
55814,1,3,12,1,2,6
55816,1,12,89,1,6,60
55819,4,25,204,2,15,111
55835,25,714,15923,18,391,9143
55837,1,2,4,1,2,4
55838,2,14,141,2,10,82
55839,3,12,48,3,12,48
55845,3,30,352,3,19,208
55850,2,16,124,2,9,69
55857,3,35,307,3,19,185
55858,1,11,49,1,4,33
55867,10,86,910,5,54,510
55869,1,17,254,1,9,129
55872,1,20,196,1,10,123
55873,2,14,89,2,9,64
55881,2,20,224,2,12,135
55924,20,290,4139,10,148,2240
55930,1,6,34,1,3,20
55931,1,18,329,1,14,228
55934,2,42,658,2,19,355
55935,1,2,4,1,2,4
55936,2,30,411,2,18,236
55937,1,7,28,1,3,15
55939,2,14,121,2,8,59
55951,10,193,2806,7,84,1360
55954,2,9,38,2,7,30
55961,2,21,188,2,9,99
55962,2,40,474,2,19,252
55963,2,36,395,2,19,255
55964,1,3,15,1,2,10
55965,1,24,268,1,10,138
55967,4,21,120,2,13,75
55970,2,60,908,2,26,506
55971,1,4,31,1,3,18
55973,1,26,439,1,13,235
55974,1,2,4,1,2,4
55976,1,16,171,1,8,106
56008,18,325,5892,11,182,3251
56010,3,76,1524,3,45,833
56014,6,121,1764,5,59,948
56015,2,16,99,2,10,65
56016,1,15,141,1,7,79
56021,3,20,116,3,12,73
56035,3,36,539,3,21,285
56038,2,8,35,2,6,26
56039,1,4,26,1,3,13
56059,13,155,2037,8,104,1260
56063,4,15,108,2,10,61
56071,2,7,45,2,6,28
56083,12,224,3806,10,137,2333
56084,3,16,89,3,13,70
56089,11,99,900,5,55,521
56090,2,13,90,2,7,48
56091,3,44,535,3,21,271
56092,1,2,4,1,2,4
56097,2,35,430,2,16,233
56120,16,237,3680,8,120,1992
56126,5,45,507,2,22,265
56127,1,6,25,1,2,12
56150,14,218,3836,9,131,2166
56151,1,11,150,1,6,76
56156,2,6,18,2,6,18
56157,1,2,4,1,2,4
56167,10,231,5085,7,130,2818
56168,2,8,38,2,6,22
56172,2,7,38,2,5,21
56177,8,36,226,3,26,144
56178,1,18,457,1,14,251
56184,4,65,1363,3,41,792
56185,8,73,667,8,72,653
56191,3,13,106,1,6,49
56194,2,27,353,2,14,188
56227,13,195,2420,9,99,1335
56229,2,31,307,2,16,179
56231,1,4,10,1,2,6
56233,3,11,40,2,7,27
56237,6,87,1075,6,55,704
56244,3,9,44,2,6,26
56247,1,20,318,1,11,150
56249,3,31,217,3,17,151
56256,7,140,2219,7,77,1256
56264,5,80,1159,4,45,698
56265,1,16,214,1,9,118
56267,1,10,105,1,7,71
56269,2,27,194,2,11,110
56270,2,10,42,2,7,32
56274,4,65,736,3,26,380
56295,2,20,198,1,9,112
56297,3,16,81,3,12,63
56298,1,7,130,1,6,57
56299,1,7,62,1,5,37
56300,2,33,394,2,16,210
56305,5,119,1936,5,58,984
56311,4,50,564,4,27,320
56320,5,37,409,3,24,227
56321,3,12,48,3,12,48
56331,2,9,34,2,6,23
56343,18,373,7211,13,221,4155
56344,1,39,403,1,11,211
56348,3,16,70,3,12,54
56382,11,209,3487,9,115,1928
56384,2,17,236,2,13,132
56388,2,33,535,2,17,302
56393,6,73,762,6,45,465
56424,15,107,1120,6,68,627
56426,3,33,341,3,18,197
56430,5,20,102,3,16,79
56432,1,8,104,1,5,52
56437,7,83,792,5,45,475
56440,3,56,815,2,27,452
56442,3,13,56,2,9,41
56444,2,35,299,2,14,169
56473,23,240,3386,9,141,1778
56475,4,67,828,4,38,483
56482,8,135,1906,6,66,1027
56485,3,55,789,3,28,457
56486,4,84,1086,4,39,569
56487,1,17,183,1,8,102
56504,13,144,1958,7,88,1152
56506,1,8,69,1,4,37
56518,5,94,1284,3,39,684
56520,3,46,550,3,25,333
56522,1,4,12,1,3,10
56559,18,498,11306,14,279,6479
56561,4,50,765,4,33,457
56568,1,2,4,1,2,4
56569,2,35,351,2,13,191
56571,2,8,109,2,6,46
56581,5,96,1128,5,42,614
56583,19,381,7488,18,349,6778
56585,2,18,158,2,11,97
56586,3,39,642,3,23,300
56602,13,225,3867,8,114,2127
56608,5,59,539,4,30,327
56609,2,8,29,2,6,22
56623,6,97,1033,5,46,589
56628,7,145,2195,6,78,1275
56629,3,36,418,3,20,234
56639,7,60,506,4,35,311
56641,1,2,4,1,2,4
56644,5,78,933,5,39,499
56645,1,2,4,1,2,4
56663,14,341,5908,11,171,3276
56665,2,14,102,2,8,60
56667,5,94,1405,5,49,796
56670,2,6,18,2,6,18
56677,6,67,811,5,41,499
56679,2,14,181,1,9,94
56685,10,135,1638,7,71,900
56687,2,32,416,2,17,246
56704,11,177,2760,8,104,1576
56709,3,16,86,3,12,65
56712,5,47,667,2,31,383
56716,2,17,120,2,9,76
56725,6,47,355,4,27,208
56728,1,21,340,1,12,182
56759,7,44,350,3,24,200
56765,9,100,1142,6,65,737
56768,3,45,544,3,26,320
56769,1,60,1336,1,24,747
56775,8,59,561,4,33,303
56776,2,19,175,2,12,109
56780,6,30,174,4,25,142
56781,3,32,317,3,18,193
56798,7,69,990,3,41,569
56800,3,41,350,2,17,200
56801,3,26,320,3,18,179
56803,2,21,213,2,10,121
56805,3,39,368,3,22,216
56821,10,52,421,4,35,245
56834,7,63,626,5,40,384
56855,7,31,198,3,21,119
56867,11,104,1218,5,58,669
56872,5,44,316,4,26,204
56878,3,19,137,3,14,90
56886,4,32,362,1,14,180
56910,8,91,1278,6,58,789
56915,3,18,121,2,11,70
56916,23,554,13348,23,552,13267
56948,18,426,7894,11,217,4394
56970,15,267,4680,10,155,2784
56971,1,23,336,1,12,191
56982,6,57,519,5,33,297
56985,3,54,652,3,21,346
56995,7,135,1781,6,66,1022
56999,1,9,99,1,6,58
57001,1,25,390,1,12,222
57002,1,2,4,1,2,4
57004,4,66,829,4,40,528
57018,1,2,4,1,2,4
57022,4,59,833,4,32,488
57038,4,27,394,2,21,229
57050,8,79,738,6,48,446
57051,1,54,757,1,17,411
57052,8,73,667,8,72,653
57054,3,32,346,3,18,184
57061,2,8,40,2,6,26
57062,1,13,123,1,7,71
57066,1,10,64,1,5,42
57082,4,29,221,3,19,142
57084,4,65,803,3,33,447
57091,4,28,187,2,13,116
57092,3,20,120,3,12,76
57096,1,7,103,1,6,62
57097,3,12,48,3,12,48
57125,15,198,2968,8,109,1680
57129,3,23,142,3,14,93
57132,2,12,86,2,7,44
57133,1,4,17,1,3,12
57145,4,54,648,3,26,351
57146,1,11,71,1,6,51
57165,13,88,790,6,62,510
57173,9,64,514,3,34,286
57174,2,53,1113,2,31,606
57183,5,37,312,4,24,190
57197,15,236,4052,9,147,2349
57206,2,10,72,2,6,35
57207,1,4,10,1,2,6
57209,8,73,667,8,72,653
57246,12,77,773,4,45,412
57249,2,18,118,2,9,69
57253,2,29,400,2,14,224
57255,3,31,356,3,18,182
57257,1,2,4,1,2,4
57259,1,5,71,1,4,39
57262,8,91,1054,7,65,706
57263,1,4,12,1,3,10
57266,2,12,77,2,8,49
57269,3,34,304,3,20,182
57272,1,3,13,1,2,8
57273,18,371,7374,18,342,6698
57281,9,60,598,4,42,351
57282,2,7,33,2,6,25
57283,2,25,252,2,13,147
57295,8,70,732,5,44,439
57296,1,7,38,1,4,23
57297,2,26,213,2,12,120
57302,4,32,390,3,21,223
57323,10,133,1776,8,85,1073
57326,4,14,58,3,13,53
57332,4,55,669,4,31,374
57343,6,18,85,2,13,51
57365,16,227,3097,9,121,1675
57368,3,25,222,3,17,148
57369,2,12,77,2,7,45
57371,7,43,315,4,33,214
57372,1,10,71,1,5,45
57373,1,28,513,1,15,283
57374,2,6,18,2,6,18
57377,5,78,1295,4,42,709
57392,11,221,4213,8,121,2322
57396,2,11,52,1,5,30
57398,2,13,102,2,9,67
57433,18,379,7140,12,214,3973
57444,7,41,293,4,29,191
57445,1,4,48,1,3,21
57448,1,25,375,1,11,170
57466,11,77,658,6,51,428
57473,5,59,1061,3,31,588
57479,4,56,686,3,25,376
57492,12,84,783,6,61,495
57496,8,93,1000,6,57,633
57499,3,52,786,3,30,494
57504,3,62,839,3,33,490
57506,2,43,634,2,21,292
57542,11,142,1969,7,81,1125
57544,4,42,350,4,26,233
57547,4,37,463,4,26,261
57549,1,2,4,1,2,4
57550,2,11,112,2,7,56
57553,3,16,70,3,12,54
57558,3,13,115,2,9,58
57584,13,294,5258,10,145,2823
57597,2,21,249,2,11,123
57600,1,2,4,1,2,4
57605,19,270,3910,9,162,2243
57606,3,15,75,3,12,60
57612,8,108,1509,6,67,895
57614,2,10,67,1,6,42
57616,2,7,22,2,6,19
57618,1,13,229,1,8,121
57626,9,95,1264,6,64,730
57628,2,79,1990,2,39,1072
57635,7,60,1118,3,41,609
57638,3,28,212,3,17,143
57648,3,76,1390,3,36,767
57651,2,9,38,2,7,30
57656,3,20,237,3,15,157
57673,9,127,1573,6,64,853
57678,6,79,1518,4,54,865
57681,2,13,85,1,7,57
57682,3,107,2235,3,56,1268
57738,26,452,9166,12,260,5177
57739,3,87,1809,3,48,1032
57758,3,33,544,2,17,288
57772,3,26,248,3,16,149
57781,3,21,203,3,15,118
57785,2,10,72,2,7,42
57794,9,95,1027,6,61,629
57820,19,308,4548,10,162,2582
57829,9,107,1165,8,70,765
57830,20,440,9430,20,420,8935
57878,39,589,9734,14,336,5350
57885,10,283,6054,9,149,3395
57920,13,227,3231,9,117,1855
57942,18,218,2961,8,120,1652
57947,10,173,2577,7,87,1387
57949,2,26,218,2,11,127
57957,2,26,218,2,11,127
58006,23,382,6514,12,220,3686
58019,8,108,1232,5,59,727
58028,8,66,579,5,44,374
58029,2,21,115,2,8,62
58030,2,15,167,2,9,89
58035,5,60,542,5,34,325
58037,2,66,2110,2,64,2052
58040,2,25,389,2,18,229
58063,3,8,26,2,7,22
58064,3,18,111,3,12,69
58069,5,39,409,3,23,221
58075,1,2,4,1,2,4
58076,4,39,466,4,26,279
58086,8,98,1474,6,66,898
58119,8,63,519,5,40,324
58120,7,80,807,7,56,586
58121,1,12,155,1,8,91
58133,13,223,3301,10,131,1978
58135,1,24,551,1,15,295
58147,3,10,59,1,6,35
58148,3,20,129,3,13,85
58149,2,6,18,2,6,18
58162,4,22,219,2,13,115
58166,2,15,174,2,11,103
58188,12,179,3347,7,108,1876
58189,4,53,608,4,30,355
58192,3,38,353,2,17,209
58194,2,18,253,2,11,135
58195,3,12,48,3,12,48
58196,1,18,268,1,10,154
58198,1,30,563,1,16,317
58199,2,9,38,2,7,30
58210,10,100,1158,7,70,755
58211,2,13,105,2,9,67
58212,2,9,38,2,7,30
58222,4,32,325,3,21,191
58223,2,8,31,2,6,24
58231,13,159,1848,9,96,1135
58240,6,100,2135,5,61,1191
58247,2,47,606,2,20,327
58257,5,48,623,4,32,348
58267,5,63,652,4,30,372
58270,2,6,18,2,6,18
58276,3,13,52,2,8,33
58280,5,51,480,4,28,265
58281,4,23,146,4,20,115
58286,3,13,52,2,8,33
58301,13,189,2534,8,101,1433
58316,2,26,269,2,14,151
58319,3,36,295,3,17,169
58320,1,8,68,1,4,32
58323,4,55,489,4,26,283
58348,5,106,1952,5,59,1120
58365,13,188,3242,8,109,1827
58376,10,164,2142,8,86,1218
58377,1,2,4,1,2,4
58386,5,46,742,3,30,406
58395,10,151,2485,6,85,1365
58410,8,106,1662,6,65,964
58414,1,6,76,1,4,41
58423,5,44,409,4,26,240
58424,5,48,387,5,31,252
58426,1,6,72,1,5,38
58427,1,5,17,1,3,12
58449,9,164,2950,7,91,1694
58453,3,18,88,2,9,48
58454,1,2,4,1,2,4
58455,1,5,35,1,4,22
58456,1,2,4,1,2,4
58458,2,8,152,1,6,65
58462,5,57,623,4,32,363
58466,6,43,586,4,32,337
58474,7,64,632,4,38,372
58476,3,17,81,3,12,61
58486,3,11,65,1,6,37
58493,5,53,822,4,33,484
58495,3,14,60,3,12,52
58496,1,7,90,1,5,46
58507,6,154,3217,5,77,1676
58508,1,2,4,1,2,4
58529,12,151,2003,7,83,1123
58530,1,4,26,1,3,14
58546,15,255,5011,9,151,2845
58549,2,30,409,2,16,219
58552,1,8,62,1,6,43
58553,1,4,13,1,3,10
58588,27,642,13131,17,333,7227
58590,1,5,38,1,3,18
