Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
8406,3,44,809,3,32,433
8407,1,13,190,1,9,111
8408,3,40,515,2,23,337
8409,4,55,583,4,34,405
8410,12,155,2348,8,115,1443
8411,2,31,321,2,19,226
8412,1,18,193,1,11,136
8413,2,24,310,2,16,198
8414,3,42,488,3,26,341
8415,13,153,2067,9,103,1335
8416,2,24,208,2,13,150
8417,3,29,294,3,19,202
8418,1,12,86,1,5,59
8419,2,14,91,1,6,62
8420,3,28,267,2,16,185
8421,1,12,86,1,5,59
8422,11,200,2932,8,116,1914
8423,3,46,558,3,30,393
8424,3,48,677,2,28,452
8425,5,74,1025,5,53,667
8426,11,129,1676,6,79,1118
8427,3,36,473,3,26,319
8428,3,31,373,3,20,247
8429,2,25,298,2,16,201
8430,2,27,283,2,17,208
8431,1,15,165,1,9,121
8432,1,25,319,1,13,222
8433,1,25,319,1,13,222
8434,4,37,439,3,26,297
8435,4,62,741,4,38,517
8436,1,12,207,1,8,111
8437,13,156,2182,8,108,1458
8438,2,26,350,2,16,229
8439,2,36,417,2,21,276
8440,1,12,134,1,9,96
8441,12,120,1567,7,88,1063
8442,1,8,82,1,6,60
8443,11,145,2117,8,107,1408
8444,3,42,500,3,25,340
8445,1,12,87,1,6,57
8446,11,108,1487,6,78,929
8447,1,12,87,1,6,57
8448,11,120,1621,7,90,1068
8449,1,12,87,1,6,57
8450,1,12,87,1,6,57
8451,1,12,87,1,6,57
8452,1,12,182,1,9,106
8453,1,12,182,1,9,106
8454,13,157,2128,8,113,1373
8455,2,17,212,2,12,119
8456,11,172,2634,10,118,1666
8457,13,216,3364,12,145,2112
8458,27,278,4233,11,195,2467
8459,13,193,2590,10,127,1756
8460,1,14,171,1,10,126
8461,13,189,2502,11,128,1722
8462,1,13,127,1,8,96
8463,1,13,127,1,8,96
8464,1,13,127,1,8,96
8465,11,118,1521,7,82,1009
8466,12,184,2559,8,102,1605
8467,4,52,635,4,38,440
8468,1,14,161,1,9,117
8469,1,14,161,1,9,117
8470,5,85,1141,5,52,757
8471,2,27,306,2,17,204
8472,2,32,347,2,17,234
8473,1,18,217,1,10,146
8474,11,106,1364,6,73,867
8475,1,13,119,1,7,90
8476,2,24,209,2,13,158
8477,1,12,109,1,7,83
8478,1,12,109,1,7,83
8479,1,12,138,1,8,92
8480,2,25,271,2,15,179
8481,9,304,4460,9,121,3138
8482,12,133,1912,8,93,1148
8483,1,15,120,1,7,80
8484,14,152,1927,9,104,1280
8485,1,15,120,1,7,80
8486,1,15,120,1,7,80
8487,2,27,289,2,16,187
8488,13,155,1909,8,101,1321
8489,15,186,2535,10,131,1746
8490,14,175,2531,9,128,1633
8491,12,135,1699,7,90,1120
8492,11,130,1818,7,90,1170
8493,1,7,68,1,6,51
8494,2,26,338,2,18,210
8495,4,52,597,4,36,425
8496,2,26,290,2,18,200
8497,1,13,120,1,8,90
8498,1,13,120,1,8,90
8499,2,25,206,2,14,152
8500,11,132,2171,9,106,1275
8501,1,11,118,1,8,94
8502,1,15,115,1,7,82
8503,2,27,261,2,13,163
8504,1,15,115,1,7,82
8505,1,15,115,1,7,82
8506,2,24,200,2,12,133
8507,12,172,2546,9,121,1644
8508,1,12,95,1,6,60
8509,1,12,95,1,6,60
8510,1,12,95,1,6,60
8511,13,155,2129,8,112,1380
8512,1,15,143,1,10,106
8513,12,202,3102,9,123,1956
8514,2,25,282,2,19,203
8515,1,15,143,1,10,106
8516,12,156,2094,8,113,1406
8517,11,143,1702,8,90,1117
8518,2,30,272,2,17,198
8519,3,30,328,2,19,222
8520,13,145,2106,9,107,1353
8521,3,38,399,3,23,277
8522,1,5,45,1,4,33
8523,2,20,234,2,14,160
8524,2,34,382,2,20,265
8525,3,41,506,3,27,344
8526,8,108,1351,8,76,979
8527,12,139,2290,8,107,1334
8528,13,137,2112,8,106,1285
8529,2,24,324,2,19,221
8530,11,171,2453,7,102,1552
8531,2,16,241,2,13,147
8532,3,41,520,3,28,363
8533,1,15,186,1,10,129
8534,2,25,273,2,16,195
8535,11,135,1895,8,92,1222
8536,13,170,2460,9,116,1546
8537,14,170,2283,10,126,1532
8538,1,14,258,1,11,142
8539,1,14,258,1,11,142
8540,12,177,2528,9,116,1646
8541,1,18,173,1,8,114
8542,1,18,173,1,8,114
8543,2,30,283,2,14,193
8544,1,18,173,1,8,114
8545,16,226,3033,11,159,2100
8546,8,69,826,4,50,547
8547,2,33,377,2,21,274
8548,1,18,203,1,11,141
8549,2,31,346,2,20,242
8550,1,18,203,1,11,141
8551,4,60,712,4,37,497
8552,12,452,6794,12,167,4856
8553,4,44,410,4,27,302
8554,1,14,143,1,8,104
8555,2,24,347,2,16,206
8556,1,12,191,1,8,107
8557,12,150,1942,7,101,1275
8558,12,134,1913,7,95,1200
8559,17,235,4411,11,169,2436
8560,1,18,253,1,12,181
8561,1,11,147,1,8,96
8562,3,37,395,3,23,283
8563,5,63,684,5,42,514
8564,16,222,3280,9,140,2063
8565,1,14,185,1,10,126
8566,11,86,1280,6,65,760
8567,11,141,2078,9,106,1362
8568,14,297,4094,11,148,2921
8569,3,32,345,3,23,259
8570,2,25,276,2,17,206
8571,3,41,476,3,27,344
8572,11,120,1716,7,91,1116
8573,7,103,1191,7,63,832
8574,10,115,1693,6,87,1063
8575,1,16,205,1,11,138
8576,3,47,602,3,27,379
8577,7,84,1040,5,56,676
8578,1,13,146,1,8,100
8579,3,37,434,3,25,308
8580,2,25,258,2,14,171
8581,9,68,805,4,49,524
8582,1,13,161,1,8,109
8583,2,24,295,2,17,206
8584,1,11,118,1,8,92
8585,14,189,2603,10,135,1746
8586,13,160,2060,9,108,1355
8587,13,144,1853,8,101,1293
8588,6,81,910,6,52,638
8589,7,74,1060,6,56,668
8590,13,127,1611,8,101,1119
8591,2,15,161,2,10,104
8592,2,20,262,2,14,170
8593,1,13,101,1,6,70
8594,3,44,590,3,27,347
8595,2,25,283,2,15,189
8596,4,48,482,4,28,337
8597,2,25,263,2,14,176
8598,2,31,322,2,20,223
8599,2,29,331,2,21,235
8600,12,163,2383,9,118,1557
8601,2,28,319,2,16,202
8602,1,12,159,1,7,88
8603,2,23,294,2,15,196
8604,11,116,1663,6,79,1005
8605,4,54,612,4,33,416
8606,2,25,283,2,15,194
8607,1,13,184,1,10,129
8608,1,13,154,1,9,116
8609,1,13,154,1,9,116
8610,1,12,179,1,8,113
8611,10,137,2490,9,99,1364
8612,3,45,525,3,29,380
8613,1,14,168,1,10,120
8614,1,12,301,1,10,138
8615,2,32,376,2,21,275
8616,12,176,2542,9,118,1634
8617,11,244,3640,11,138,2463
8618,11,119,1663,6,75,1123
8619,13,164,2191,9,119,1502
8620,1,16,196,1,10,143
8621,11,145,1939,7,98,1326
8622,1,3,19,1,2,10
8623,5,77,1157,5,47,656
8624,13,135,1874,8,96,1164
8625,18,268,3648,11,168,2508
8626,1,12,115,1,7,81
8627,1,12,115,1,7,81
8628,12,379,5785,11,153,3979
8629,2,23,318,2,17,194
8630,1,7,69,1,5,47
8631,3,40,485,3,27,348
8632,12,155,2236,9,112,1420
8633,4,72,975,4,37,651
8634,12,140,1870,8,103,1238
8635,1,12,131,1,8,92
8636,2,16,151,2,9,86
8637,1,14,186,1,11,131
8638,1,13,133,1,7,87
8639,1,13,133,1,7,87
8640,2,28,338,2,19,233
8641,13,120,1919,8,93,1137
8642,13,166,2669,9,116,1551
8643,1,14,198,1,10,112
8644,11,154,2200,8,105,1397
8645,2,26,355,2,18,213
8646,1,12,132,1,7,88
8647,12,131,1682,7,87,1094
8648,2,24,272,2,15,181
8649,11,105,1507,6,79,940
8650,2,19,196,2,13,131
8651,1,7,57,1,5,40
8652,1,16,215,1,10,145
8653,1,12,130,1,8,93
8654,11,87,1102,6,59,735
8655,3,41,523,3,28,352
8656,12,171,3022,9,119,1736
8657,11,93,1152,6,69,748
8658,2,16,167,2,12,125
8659,2,26,271,2,17,200
8660,12,172,2378,10,118,1611
8661,2,33,492,2,23,304
8662,3,50,990,3,35,554
8663,13,148,2116,9,107,1373
8664,2,26,356,2,17,212
8665,2,16,184,1,12,133
8666,12,170,2453,8,110,1647
8667,3,51,647,3,31,442
8668,3,21,214,2,15,146
8669,11,129,1865,8,86,1154
8670,13,122,1604,7,87,1036
8671,2,43,551,2,22,362
8672,5,63,718,5,41,492
8673,13,203,2975,10,126,1889
8674,1,12,108,1,7,79
8675,14,181,3069,10,136,1767
8676,12,164,2298,10,119,1536
8677,12,166,2103,9,110,1405
8678,2,30,360,2,20,257
8679,6,72,853,6,46,551
8680,2,22,260,2,14,166
8681,2,23,292,2,15,176
8682,1,14,154,1,9,114
8683,1,14,154,1,9,114
8684,4,62,698,4,37,495
8685,14,114,1767,6,85,1026
8686,11,204,3037,8,111,1942
8687,3,55,657,3,31,429
8688,1,13,160,1,9,111
8689,2,23,271,2,17,189
8690,12,138,1937,8,97,1213
8691,1,13,128,1,8,90
8692,4,54,682,4,36,466
8693,11,115,1714,6,82,1081
8694,12,481,7258,11,170,5199
8695,11,91,1319,5,65,804
8696,1,18,180,1,10,130
8697,1,18,180,1,10,130
8698,2,27,258,2,16,189
8699,13,172,2439,9,119,1598
8700,13,116,1763,6,81,1031
8701,11,132,1679,6,78,1158
8702,1,16,184,1,11,129
8703,2,23,286,2,17,191
8704,12,161,2645,8,105,1533
8705,11,142,1954,8,108,1312
8706,2,28,383,2,22,239
8707,12,128,1730,8,98,1139
8708,11,96,1165,5,62,805
8709,11,126,2037,7,90,1246
8710,4,47,670,4,36,425
8711,1,13,282,1,11,145
8712,1,12,160,1,8,98
8713,6,69,1040,5,48,602
8714,3,40,477,3,24,313
8715,3,36,672,3,27,348
8716,2,26,297,2,16,194
8717,12,133,1841,8,103,1209
8718,11,120,1684,7,88,1113
8719,11,126,1700,8,96,1193
8720,6,72,990,6,53,658
8721,2,24,277,2,16,190
8722,1,12,109,1,7,81
8723,1,12,109,1,7,81
8724,4,38,515,3,29,333
8725,13,170,2296,10,126,1613
8726,5,67,777,5,42,524
8727,1,14,211,1,9,119
8728,14,180,2662,10,128,1691
8729,11,129,1784,7,99,1181
8730,11,134,1979,6,91,1261
8731,1,16,218,1,12,138
8732,11,300,4455,7,112,3166
8733,1,14,153,1,9,111
8734,11,154,2177,7,90,1438
8735,13,196,2994,10,138,1891
8736,1,16,160,1,9,114
8737,3,39,493,3,27,325
8738,4,52,536,4,32,379
8739,12,98,1325,6,80,852
8740,1,11,135,1,10,95
8741,2,28,335,2,17,219
8742,11,145,2324,9,110,1417
8743,16,182,2495,10,127,1619
8744,14,166,2389,8,106,1530
8745,12,143,1996,8,96,1279
8746,2,24,236,2,15,164
8747,1,12,86,1,6,62
8748,3,40,409,3,23,296
8749,12,188,2593,11,120,1788
8750,2,33,439,2,21,288
8751,13,317,4331,12,158,3020
8752,6,65,777,4,43,516
8753,1,8,99,1,7,67
8754,2,26,240,2,14,170
8755,2,29,325,2,17,221
8756,12,160,2413,7,105,1529
8757,2,31,324,2,19,229
8758,4,52,624,4,32,400
8759,2,31,359,2,19,243
8760,2,26,291,2,16,202
8761,2,30,450,2,19,245
8762,10,157,2236,7,90,1518
8763,4,56,756,4,40,505
8764,13,149,1942,8,97,1317
8765,3,20,191,2,12,121
8766,14,173,2235,9,125,1528
8767,1,13,191,1,10,121
8768,1,13,191,1,10,121
8769,3,26,283,3,19,205
8770,1,12,116,1,7,88
8771,2,30,333,2,17,234
8772,1,11,125,1,8,87
8773,18,201,3151,11,139,1891
8774,11,119,1679,7,88,1068
8775,3,37,425,3,23,293
8776,3,29,345,3,21,233
8777,3,46,568,3,29,375
8778,12,124,1877,7,94,1161
8779,3,41,505,3,26,325
8780,1,15,190,1,10,138
8781,3,42,577,3,29,382
8782,12,126,1805,7,93,1151
8783,1,13,139,1,8,101
8784,11,146,1893,7,92,1240
8785,1,12,129,1,8,91
8786,7,36,356,3,27,242
8787,8,89,1103,6,62,734
8788,1,12,98,1,7,73
8789,2,31,368,2,21,267
8790,12,150,1920,8,100,1293
8791,13,173,2298,9,114,1507
8792,1,12,156,1,9,113
8793,4,57,714,4,38,498
8794,2,37,439,2,19,290
8795,1,12,121,1,7,83
8796,1,12,121,1,7,83
8797,5,66,768,5,43,518
8798,2,28,315,2,19,221
8799,1,16,187,1,10,127
8800,1,12,196,1,9,104
8801,1,12,196,1,9,104
8802,11,136,2316,8,102,1316
8803,1,14,230,1,11,130
8804,8,114,1394,7,70,919
8805,4,51,613,4,34,422
8806,3,37,350,3,21,254
8807,2,23,233,2,16,173
8808,1,14,123,1,8,89
8809,1,14,123,1,8,89
8810,4,58,629,4,36,448
8811,1,16,236,1,9,123
8812,4,53,669,4,34,410
8813,10,129,1763,8,89,1160
8814,2,23,233,2,14,166
8815,11,114,1424,7,79,966
8816,5,61,727,5,40,496
8817,1,12,109,1,8,85
8818,2,25,281,2,17,198
8819,4,50,584,4,32,382
8820,1,16,189,1,11,140
8821,10,143,1944,8,96,1305
8822,1,12,104,1,7,81
8823,11,109,1789,7,87,1074
8824,1,14,160,1,9,109
8825,1,14,160,1,9,109
8826,12,154,2440,7,91,1476
8827,3,41,579,3,28,349
8828,14,133,1811,7,104,1160
8829,11,139,1982,9,102,1279
8830,2,24,260,2,17,193
8831,1,4,41,1,3,29
8832,12,143,2120,9,123,1406
8833,12,150,2095,8,94,1305
8834,13,176,2734,9,116,1643
8835,12,151,2187,9,113,1408
8836,1,12,167,1,10,107
8837,10,76,951,4,55,605
8838,1,12,144,1,8,101
8839,12,245,3586,11,138,2435
8840,1,14,177,1,10,122
8841,1,12,140,1,8,93
8842,3,48,613,3,31,428
8843,14,232,3191,11,139,2096
8844,1,19,237,1,12,173
8845,4,73,949,4,47,661
8846,2,34,409,2,23,283
8847,1,13,148,1,8,96
8848,1,13,148,1,8,96
8849,5,60,698,5,42,480
8850,11,119,1594,7,83,1011
8851,1,13,148,1,8,96
8852,1,15,125,1,8,84
8853,1,15,125,1,8,84
8854,14,153,2153,9,111,1389
8855,1,15,125,1,8,84
8856,10,113,1522,6,78,955
8857,3,91,1044,3,31,712
8858,1,3,17,1,2,12
8859,12,110,1645,7,83,1010
8860,11,324,4794,10,143,3392
8861,12,158,2211,9,117,1490
8862,12,158,2465,8,109,1485
8863,11,146,2144,7,95,1349
8864,11,451,6732,11,163,4808
8865,11,133,1853,7,89,1168
8866,11,353,5309,11,151,3818
8867,1,26,380,1,13,228
8868,15,179,2329,9,124,1564
8869,13,166,2596,8,113,1551
8870,3,56,701,3,31,453
8871,1,14,172,1,9,111
8872,1,14,172,1,9,111
8873,4,46,414,4,25,296
8874,11,121,1952,8,94,1143
8875,14,160,2044,8,109,1354
8876,5,56,678,5,38,462
8877,3,27,268,2,17,190
8878,1,13,160,1,9,109
8879,10,177,3125,9,120,1807
8880,10,122,1619,7,85,1062
8881,2,25,350,2,18,227
8882,1,13,160,1,9,109
8883,1,8,75,1,6,56
8884,1,8,75,1,6,56
8885,11,188,2909,9,113,1896
8886,1,13,130,1,8,89
8887,1,13,130,1,8,89
8888,12,141,1898,9,104,1289
8889,1,12,141,1,7,95
8890,3,41,494,3,25,323
8891,1,12,128,1,7,81
8892,13,187,2465,7,95,1563
8893,1,12,128,1,7,81
8894,2,28,323,2,17,215
8895,2,21,184,2,12,134
8896,11,113,1726,8,86,1089
8897,15,189,3017,10,136,1771
8898,11,420,6198,9,138,4395
8899,1,13,148,1,10,96
8900,11,139,1936,8,96,1233
8901,12,149,2106,9,101,1350
8902,1,13,148,1,10,96
8903,1,24,301,1,12,191
8904,2,22,238,2,16,179
8905,11,149,2379,8,105,1432
8906,11,140,1934,8,102,1298
8907,12,177,2592,8,120,1705
8908,10,129,1595,8,89,1145
8909,3,38,555,3,30,353
8910,2,37,436,2,20,295
8911,7,82,970,6,55,693
8912,1,13,157,1,9,115
8913,1,13,157,1,9,115
8914,7,77,895,6,55,615
8915,1,14,178,1,9,113
8916,10,138,2227,9,98,1335
8917,1,14,178,1,9,113
8918,2,28,315,2,16,219
8919,2,21,224,2,14,151
8920,12,141,1894,6,87,1197
8921,2,28,333,2,20,249
8922,5,128,1659,5,54,1069
8923,1,12,167,1,10,112
8924,2,28,325,2,18,221
8925,11,155,2145,8,101,1420
8926,2,25,439,2,19,241
8927,11,268,3918,7,115,2727
8928,11,93,1232,5,67,792
8929,11,143,2070,6,89,1355
8930,1,17,193,1,11,135
8931,1,17,193,1,11,135
8932,2,33,416,2,21,297
8933,1,3,17,1,2,10
8934,4,43,509,4,30,357
8935,1,12,184,1,9,111
8936,2,18,200,2,12,138
8937,1,15,238,1,11,142
8938,12,262,3647,11,143,2609
8939,4,109,1454,4,46,948
8940,2,25,344,2,16,229
8941,1,12,124,1,8,88
8942,4,41,559,4,30,334
8943,3,26,267,2,17,184
8944,11,162,2273,8,100,1402
8945,2,25,293,2,17,199
8946,1,13,120,1,7,91
8947,4,42,561,4,28,331
8948,10,123,1455,8,77,999
8949,2,20,271,2,17,177
8950,11,104,1491,6,75,919
8951,12,182,2980,8,116,1829
8952,11,162,2152,8,101,1406
8953,11,117,1766,6,80,1077
8954,13,154,2598,8,108,1476
8955,1,14,166,1,10,112
8956,11,145,1925,7,93,1274
8957,2,25,274,2,18,201
8958,3,43,547,3,30,372
8959,10,129,1907,7,93,1188
8960,1,14,172,1,9,103
8961,2,19,217,2,13,133
8962,13,238,3796,8,108,2459
8963,5,59,640,4,35,449
8964,1,13,140,1,7,95
8965,5,59,773,4,39,521
8966,4,53,605,4,32,415
8967,2,32,480,2,22,304
8968,4,51,514,4,29,363
8969,1,12,142,1,8,97
8970,1,12,142,1,8,97
8971,2,19,222,2,14,151
8972,12,124,1921,7,92,1144
8973,11,105,1462,7,79,937
8974,4,53,667,4,36,469
8975,14,168,2400,11,124,1603
8976,6,131,1755,6,67,1168
8977,13,171,2660,11,127,1694
8978,13,193,3109,10,130,1951
8979,1,35,511,1,14,295
8980,4,71,923,4,39,583
8981,8,120,1350,8,68,893
8982,1,35,511,1,14,295
8983,3,27,279,2,16,181
8984,16,167,2448,10,129,1537
8985,2,25,300,2,17,197
8986,2,15,211,1,11,126
8987,11,139,2096,8,102,1333
8988,13,335,4815,10,140,3407
8989,13,178,2375,8,113,1618
8990,1,12,115,1,7,85
8991,1,12,115,1,7,85
8992,5,62,719,5,37,479
8993,1,12,115,1,7,85
8994,10,77,909,5,62,610
8995,13,174,2490,11,127,1635
8996,11,127,1515,7,83,1015
8997,1,3,27,1,2,16
8998,4,55,648,4,36,442
8999,1,13,191,1,9,121
9000,3,39,462,3,27,323
9001,3,47,544,3,28,374
9002,16,152,2139,8,112,1340
9003,14,142,2223,9,105,1252
9004,11,120,1782,7,88,1059
9005,1,12,122,1,8,91
9006,7,87,1132,7,59,726
9007,3,29,346,3,22,239
9008,1,12,143,1,9,104
9009,1,12,143,1,9,104
9010,13,449,6706,11,171,4728
9011,12,149,2438,8,106,1446
9012,11,141,1917,7,89,1258
9013,2,18,189,2,13,138
9014,2,29,543,2,22,281
9015,2,21,218,2,14,159
9016,1,18,191,1,10,131
9017,2,30,315,2,17,223
9018,14,211,2985,9,115,1893
9019,1,18,191,1,10,131
9020,12,155,2319,7,103,1476
9021,14,160,2551,9,122,1535
9022,10,115,1512,7,88,1016
9023,1,11,113,1,8,82
9024,14,217,3597,8,125,2183
9025,11,189,2368,7,96,1536
9026,11,107,1537,6,82,993
9027,1,16,160,1,9,108
9028,1,16,160,1,9,108
9029,1,16,160,1,9,108
9030,2,28,307,2,18,209
9031,1,4,44,1,3,26
9032,2,26,296,2,19,214
9033,1,3,17,1,2,8
9034,13,146,2313,8,104,1353
9035,11,91,1235,6,70,785
9036,1,13,133,1,8,96
9037,3,35,383,3,25,281
9038,1,13,133,1,8,96
9039,12,153,2047,9,108,1368
9040,3,39,427,3,24,302
9041,2,24,284,2,18,205
9042,2,28,321,2,18,232
9043,1,12,157,1,9,116
9044,2,24,259,2,16,183
9045,2,26,282,2,17,202
9046,2,24,201,2,12,142
9047,11,164,2310,7,93,1452
9048,1,12,132,1,8,98
9049,2,26,305,2,17,221
9050,1,12,141,1,7,86
9051,1,12,141,1,7,86
9052,10,100,1353,7,74,856
9053,11,120,2229,6,83,1208
9054,12,156,2333,10,118,1518
9055,11,120,1510,8,90,1026
9056,13,121,1686,8,101,1129
9057,11,146,2001,8,102,1316
9058,2,17,221,2,15,155
9059,2,35,601,2,23,318
9060,3,62,714,3,33,479
9061,11,86,1064,5,62,663
9062,11,116,1556,6,74,994
9063,2,25,352,2,16,207
9064,1,12,118,1,7,80
9065,1,12,118,1,7,80
9066,2,26,296,2,17,209
9067,2,25,290,2,18,214
9068,4,51,585,4,35,416
9069,1,15,167,1,10,114
9070,1,15,167,1,10,114
9071,11,159,2128,9,107,1437
9072,1,16,202,1,11,142
9073,11,99,1636,6,78,947
9074,1,16,202,1,11,142
9075,1,14,168,1,12,130
9076,12,179,2896,10,122,1722
9077,12,167,2767,9,118,1625
9078,1,14,169,1,9,110
9079,3,40,499,3,27,335
9080,11,116,1738,8,85,1067
9081,1,12,142,1,8,98
9082,1,12,142,1,8,98
9083,13,142,1909,8,99,1234
9084,1,28,306,1,12,207
9085,1,28,306,1,12,207
9086,4,67,820,4,37,530
9087,5,82,939,5,45,636
9088,2,40,437,2,20,298
9089,3,35,448,3,24,308
9090,7,61,743,5,46,506
9091,3,40,505,3,29,353
9092,13,194,2842,8,110,1737
9093,5,52,578,4,33,396
9094,14,117,1394,7,83,929
9095,7,81,941,6,55,651
9096,3,33,366,3,23,243
9097,11,156,2424,9,111,1480
9098,1,14,159,1,10,117
9099,1,14,159,1,10,117
9100,12,142,1882,8,93,1255
9101,10,326,5114,9,128,3515
9102,6,88,1491,5,59,856
9103,1,12,147,1,9,101
9104,1,12,147,1,9,101
9105,11,139,1740,9,90,1176
9106,3,38,440,3,26,310
9107,2,25,243,2,15,171
9108,11,125,1559,7,87,1018
9109,5,62,728,5,44,524
9110,16,167,2135,9,117,1399
9111,1,15,250,1,12,152
9112,12,121,1635,7,91,1099
9113,14,199,3131,10,133,1971
9114,11,134,1849,8,87,1193
9115,2,22,232,2,12,149
9116,12,149,1966,8,102,1296
9117,2,21,254,2,13,156
9118,3,32,429,3,24,278
9119,1,13,147,1,8,103
9120,2,29,387,2,18,254
9121,1,12,98,1,7,72
9122,1,12,98,1,7,72
9123,1,12,98,1,7,72
9124,6,61,711,4,38,480
9125,1,12,98,1,7,72
9126,1,14,162,1,8,111
9127,2,17,208,2,14,156
9128,6,73,952,6,54,663
9129,11,187,2864,8,105,1862
9130,11,102,1314,6,73,827
9131,12,132,2077,7,101,1254
9132,1,9,90,1,7,67
9133,1,9,90,1,7,67
9134,66,852,16075,16,562,8478
9135,1,10,78,1,5,54
9136,2,19,141,2,10,97
9137,2,26,291,2,18,213
9138,4,29,373,2,19,216
9139,11,170,2496,8,110,1606
9140,2,18,210,2,13,150
9141,1,12,128,1,7,86
9142,2,25,308,2,17,211
9143,1,20,273,1,12,182
9144,14,180,2849,10,129,1734
9145,2,35,421,2,20,294
9146,11,132,1683,7,90,1132
9147,5,66,788,5,42,532
9148,2,24,299,2,19,215
9149,11,136,1873,6,80,1306
9150,10,160,2247,7,95,1497
9151,12,302,4836,10,138,3204
9152,18,263,4781,12,199,2841
9153,18,236,3968,11,175,2405
9154,11,131,2153,9,110,1354
9155,12,156,2389,10,113,1504
9156,2,26,324,2,19,229
9157,1,14,149,1,9,105
9158,12,120,1924,7,94,1113
9159,3,31,304,3,20,203
9160,12,149,2057,7,98,1336
9161,12,126,1798,7,96,1133
9162,2,25,270,2,15,177
9163,11,125,1628,7,91,1070
9164,11,143,2240,8,100,1385
9165,2,28,288,2,18,207
9166,11,112,1702,5,76,1019
9167,11,206,3440,10,126,2131
9168,10,168,2311,7,93,1535
9169,4,39,472,4,30,339
9170,2,26,300,2,18,216
9171,4,48,518,4,29,352
9172,1,12,117,1,7,86
9173,1,12,117,1,7,86
9174,1,12,117,1,7,86
9175,12,244,3728,11,141,2462
9176,3,37,537,3,23,295
9177,3,47,574,3,33,409
9178,1,14,150,1,9,103
9179,1,18,222,1,12,150
9180,4,41,470,3,29,325
9181,11,69,826,4,52,517
9182,1,12,99,1,7,66
9183,1,12,99,1,7,66
9184,1,12,99,1,7,66
9185,1,12,99,1,7,66
9186,2,29,304,2,17,209
9187,12,115,1451,7,80,950
9188,2,27,234,2,14,168
9189,7,84,884,7,55,634
9190,1,12,105,1,7,76
9191,11,136,1944,7,91,1267
9192,1,13,185,1,11,129
9193,12,370,5842,11,160,4045
9194,2,25,298,2,17,213
9195,3,50,715,3,33,491
9196,1,14,162,1,10,117
9197,1,3,19,1,2,14
9198,4,53,614,4,34,426
9199,1,12,141,1,9,95
9200,12,146,2219,8,103,1361
9201,1,12,141,1,9,95
9202,11,208,3115,8,108,2064
9203,1,14,136,1,8,95
9204,2,45,696,2,21,390
9205,1,14,136,1,8,95
9206,12,277,4127,10,131,2819
9207,9,150,2264,7,89,1402
9208,1,5,55,1,4,39
9209,11,118,1738,7,83,1048
9210,3,36,438,3,25,286
9211,1,4,25,1,3,18
9212,10,125,1744,7,92,1181
9213,1,11,136,1,8,100
9214,13,136,2123,8,98,1229
9215,11,134,1825,8,91,1207
9216,15,244,3436,11,145,2221
9217,3,45,477,3,27,336
9218,3,47,567,3,26,373
9219,1,15,129,1,7,92
9220,2,39,502,2,20,316
9221,2,19,187,2,11,129
9222,1,12,103,1,6,71
9223,3,37,402,3,23,278
9224,12,195,2437,9,98,1647
9225,2,26,293,2,16,197
9226,4,47,568,3,32,385
9227,2,26,325,2,19,228
9228,11,226,3214,8,109,2143
9229,3,38,359,3,20,258
9230,2,26,276,2,16,188
9231,2,21,217,2,13,145
9232,1,14,130,1,7,88
9233,12,118,1431,7,82,965
9234,1,12,144,1,7,85
9235,11,154,2203,8,97,1497
9236,1,13,174,1,9,114
9237,3,37,495,3,27,329
9238,1,17,205,1,11,138
9239,2,18,200,2,13,144
9240,1,12,108,1,6,68
9241,1,12,108,1,6,68
9242,11,146,1984,8,104,1317
9243,2,27,275,2,15,179
9244,2,24,290,2,16,190
9245,1,12,138,1,8,98
9246,1,12,138,1,8,98
9247,5,58,599,5,37,425
9248,1,18,360,1,12,169
9249,1,18,360,1,12,169
9250,11,104,1303,6,67,800
9251,1,18,360,1,12,169
9252,5,63,805,4,39,512
9253,2,23,271,2,13,158
9254,1,17,202,1,8,114
9255,1,17,202,1,8,114
9256,1,17,202,1,8,114
9257,2,21,240,2,11,141
9258,3,42,492,3,26,321
9259,11,218,3247,10,128,2138
9260,1,12,138,1,9,105
9261,1,12,132,1,8,96
9262,10,104,1373,6,75,938
9263,13,195,3093,11,135,1933
9264,11,120,1736,7,95,1098
9265,4,48,553,4,30,370
9266,3,57,771,3,31,505
9267,11,116,1510,7,80,977
9268,6,99,1270,6,64,875
9269,2,24,251,2,14,173
9270,1,13,111,1,7,87
9271,3,39,660,3,28,363
9272,1,12,312,1,8,120
9273,3,59,790,3,32,512
9274,1,15,181,1,9,115
9275,2,31,376,2,19,249
9276,15,289,4232,12,174,2890
9277,2,28,339,2,21,241
9278,1,12,157,1,10,120
9279,12,228,3424,9,119,2352
9280,11,201,2585,8,107,1709
9281,2,22,230,2,15,171
9282,15,137,1715,8,99,1129
9283,1,14,163,1,9,106
9284,1,14,163,1,9,106
9285,1,4,24,1,3,15
9286,11,108,1602,6,79,993
9287,6,62,829,5,45,525
9288,12,162,2150,6,88,1405
9289,1,11,168,1,8,98
9290,2,23,280,2,16,178
9291,2,24,359,2,17,209
9292,12,144,2238,8,104,1397
9293,12,180,2429,10,115,1672
9294,2,25,257,2,15,184
9295,2,25,261,2,16,193
9296,3,41,462,3,27,325
9297,3,33,327,3,19,218
