Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2858,2,25,148,2,10,80
2859,1,20,109,1,6,60
2860,3,34,222,3,16,122
2861,10,56,372,3,30,190
2862,2,27,165,2,11,88
2863,2,31,176,2,10,94
2864,6,49,308,4,23,164
2865,13,56,419,3,30,176
2866,10,49,347,3,29,160
2867,3,16,113,2,10,53
2868,3,18,104,3,13,69
2869,4,24,132,3,15,87
2870,4,25,137,3,17,94
2871,7,37,203,4,24,127
2872,1,8,41,1,4,23
2873,1,8,41,1,4,23
2874,3,20,114,3,13,74
2875,2,18,104,2,9,63
2876,9,65,438,6,42,285
2877,3,22,144,2,13,89
2878,4,13,61,2,10,38
2879,3,14,57,2,9,38
2880,2,16,78,2,7,46
2881,2,9,30,2,6,23
2882,2,9,30,2,6,23
2883,2,6,21,1,4,13
2884,1,4,16,1,3,10
2885,4,14,59,2,9,36
2886,2,7,24,1,4,15
2887,2,10,35,2,6,24
2888,3,11,43,2,7,27
2889,1,4,18,1,3,11
2890,3,14,66,2,8,39
2891,1,3,9,1,2,6
2892,2,6,23,1,4,13
2893,3,14,63,2,7,36
2894,2,6,23,1,4,13
2895,1,4,13,1,3,9
2896,3,9,33,2,6,21
2897,1,3,9,1,2,6
2898,2,6,23,1,4,13
2899,3,14,63,2,7,36
2900,2,6,23,1,4,13
2901,1,3,9,1,2,6
2902,8,47,264,3,23,140
2903,6,32,190,3,19,105
2904,1,9,56,1,4,27
2905,1,9,56,1,4,27
2906,10,57,358,5,31,197
2907,3,27,163,3,14,87
2908,2,13,74,2,7,38
2909,3,14,78,2,8,41
2910,1,14,70,1,4,34
2911,3,25,138,2,10,68
2912,3,25,138,2,10,68
2913,1,14,70,1,4,34
2914,1,14,70,1,4,34
2915,1,14,70,1,4,34
2916,3,22,124,2,9,61
2917,2,10,44,2,6,26
2918,2,10,44,2,6,26
2919,5,19,99,3,13,56
2920,2,9,33,2,6,23
2921,1,6,25,1,4,17
2922,1,4,20,1,3,11
2923,1,5,27,1,4,18
2924,1,4,17,1,3,11
2925,3,28,186,3,14,101
2926,13,72,488,5,41,263
2927,5,29,171,3,17,101
2928,4,27,172,3,16,98
2929,2,25,142,2,10,76
2930,5,35,218,3,19,123
2931,8,47,292,4,29,172
2932,4,32,197,3,17,114
2933,2,25,156,2,11,85
2934,2,23,142,2,11,81
2935,2,25,142,2,10,76
2936,2,19,118,2,10,67
2937,3,25,153,3,14,88
2938,1,6,40,1,4,19
2939,1,4,15,1,3,11
2940,3,11,42,2,8,30
2941,1,4,13,1,3,10
2942,3,14,64,2,8,38
2943,3,14,70,2,9,44
2944,4,20,106,3,15,73
2945,2,19,111,2,10,63
2946,3,21,131,2,11,74
2947,3,21,131,2,11,74
2948,2,12,73,2,7,41
2949,1,4,21,1,3,12
2950,1,3,12,1,2,7
2951,3,17,85,2,9,51
2952,2,7,31,2,6,21
2953,3,16,80,2,9,51
2954,3,18,92,3,11,57
2955,3,17,94,3,12,62
2956,8,53,301,4,25,169
2957,3,21,112,2,10,68
2958,9,51,326,3,32,184
2959,4,17,91,2,10,48
2960,2,13,65,1,5,36
2961,2,6,25,1,4,14
2962,1,4,13,1,3,11
2963,3,9,32,2,8,26
2964,3,12,52,2,8,35
2965,3,12,52,2,8,35
2966,2,6,34,1,4,16
2967,1,5,23,1,4,16
2968,4,16,63,3,11,44
2969,3,19,89,2,8,52
2970,3,21,116,2,9,64
2971,3,19,96,2,9,57
2972,4,17,91,2,11,54
2973,5,19,99,3,12,57
2974,8,46,273,4,30,167
2975,2,7,34,1,5,22
2976,3,11,41,2,9,31
2977,3,8,44,1,6,20
2978,2,7,41,2,6,22
2979,1,7,39,1,5,22
2980,1,7,39,1,5,22
2981,2,7,21,2,5,16
2982,2,5,15,1,4,11
2983,3,9,30,2,7,22
2984,6,37,232,4,25,155
2985,2,10,41,2,6,27
2986,1,3,8,1,2,6
2987,2,5,15,1,4,11
2988,1,4,22,1,3,11
2989,2,9,44,2,6,24
2990,1,3,9,1,2,6
2991,1,4,15,1,3,12
2992,2,7,21,2,5,17
2993,1,4,18,1,3,12
2994,4,15,63,2,10,41
2995,1,5,20,1,4,16
2996,5,23,102,3,13,61
2997,1,5,20,1,3,13
2998,1,5,20,1,3,13
2999,8,24,124,2,13,56
3000,1,7,34,1,4,20
3001,1,7,34,1,4,20
3002,1,4,16,1,3,12
3003,4,19,76,2,9,41
3004,1,9,33,1,3,16
3005,1,9,33,1,3,16
3006,1,9,33,1,3,16
3007,1,9,33,1,3,16
3008,1,9,33,1,3,16
3009,1,9,33,1,3,16
3010,1,6,29,1,4,17
3011,1,5,24,1,3,12
3012,1,5,24,1,3,12
3013,2,8,32,2,6,22
3014,1,3,16,1,2,7
3015,2,14,89,2,10,63
3016,2,7,27,1,4,16
3017,1,3,10,1,2,6
3018,1,4,19,1,3,12
3019,8,54,344,5,34,224
3020,6,30,183,3,20,111
3021,1,7,37,1,4,24
3022,2,14,74,2,8,48
3023,1,4,12,1,2,8
3024,1,4,12,1,2,8
3025,5,33,213,4,23,136
3026,5,25,153,3,18,99
3027,2,12,70,2,9,50
3028,1,3,9,1,2,6
3029,2,6,22,2,6,18
3030,2,8,27,2,6,21
3031,2,8,27,2,6,21
3032,2,21,130,2,11,73
3033,1,13,88,1,7,47
3034,7,49,328,4,28,191
3035,7,45,299,4,28,177
3036,6,39,266,3,24,154
3037,3,25,170,3,16,100
3038,3,25,170,3,16,100
3039,3,28,191,3,16,108
3040,1,4,32,1,3,15
3041,1,7,38,1,3,17
3042,1,7,38,1,3,17
3043,1,3,9,1,2,6
3044,5,25,138,3,17,90
3045,3,21,120,3,13,76
3046,6,28,147,4,19,98
3047,5,28,146,3,19,94
3048,5,23,120,3,16,82
3049,4,21,101,2,13,64
3050,2,13,64,2,9,44
3051,2,12,61,2,8,40
3052,1,4,16,1,3,12
3053,1,6,35,1,4,21
3054,1,7,38,1,4,23
3055,6,31,188,3,19,112
3056,1,4,21,1,3,13
3057,2,8,30,2,6,22
3058,2,8,30,2,6,22
3059,4,14,58,2,10,39
3060,1,4,22,1,3,12
3061,3,10,41,2,7,26
3062,3,11,46,2,9,32
3063,2,10,34,2,6,24
3064,3,11,43,2,8,31
3065,2,11,59,2,7,36
3066,9,48,292,3,28,158
3067,2,11,59,2,7,36
3068,2,11,59,2,7,36
3069,2,11,59,2,7,36
3070,1,4,15,1,3,11
3071,1,4,15,1,3,11
3072,1,5,23,1,3,14
3073,4,18,92,2,11,58
3074,2,10,42,2,6,27
3075,2,10,52,2,7,33
3076,2,10,52,2,7,33
3077,1,7,39,1,4,23
3078,2,11,52,2,7,36
3079,4,16,81,2,11,55
3080,1,6,18,1,2,10
3081,1,6,18,1,2,10
3082,1,6,18,1,2,10
3083,1,6,18,1,2,10
3084,1,4,12,1,2,8
3085,2,12,59,2,7,37
3086,5,20,99,2,13,61
3087,6,29,148,3,20,102
3088,1,8,37,1,4,25
3089,3,16,77,3,12,57
3090,3,16,77,3,12,57
3091,2,15,73,2,8,49
3092,3,16,77,3,12,57
3093,1,3,18,1,2,7
3094,2,6,21,1,4,15
3095,1,3,9,1,2,6
3096,1,4,24,1,3,12
3097,2,11,57,2,8,40
3098,4,19,103,3,15,70
3099,1,4,18,1,3,11
3100,2,15,90,2,10,59
3101,6,40,261,4,27,174
3102,4,11,42,2,8,29
3103,3,12,50,2,9,34
3104,1,5,16,1,3,11
3105,1,5,16,1,3,11
3106,2,9,32,2,6,23
3107,4,17,89,2,11,50
3108,2,11,65,2,7,35
3109,1,5,22,1,3,14
3110,2,17,80,2,7,44
3111,2,15,74,2,7,40
3112,2,11,78,2,8,44
3113,7,35,200,4,24,135
3114,1,8,43,1,5,29
3115,2,14,75,2,9,51
3116,5,33,181,4,22,124
3117,6,34,187,4,23,128
3118,5,26,149,3,18,101
3119,2,8,32,2,6,24
3120,3,15,68,2,9,42
3121,7,33,170,4,20,109
3122,4,16,74,2,10,45
3123,1,4,19,1,3,12
3124,1,6,36,1,3,19
3125,2,14,86,2,8,48
3126,1,4,14,1,3,11
3127,1,4,16,1,3,11
3128,1,4,29,1,3,13
3129,1,4,17,1,3,12
3130,3,13,58,2,9,41
3131,1,3,9,1,2,6
3132,2,6,17,1,4,12
3133,4,18,92,3,13,64
3134,3,14,68,2,10,47
3135,1,5,23,1,4,17
3136,2,13,81,2,9,51
3137,8,39,254,3,25,146
3138,6,43,286,4,27,185
3139,3,25,161,3,15,101
3140,1,4,18,1,3,11
3141,1,4,20,1,3,12
3142,1,3,9,1,2,6
3143,2,6,18,1,4,13
3144,1,3,9,1,2,6
3145,2,6,18,1,4,12
3146,1,3,9,1,2,6
3147,2,6,19,1,4,12
3148,1,3,9,1,2,6
3149,2,6,19,1,4,12
3150,1,3,9,1,2,6
3151,2,6,19,1,4,12
3152,1,3,10,1,2,6
3153,2,7,23,1,4,15
3154,1,3,9,1,2,6
3155,2,6,18,1,4,12
3156,1,3,9,1,2,6
3157,2,6,20,1,4,13
3158,1,3,9,1,2,6
3159,2,6,20,1,4,14
3160,7,46,302,5,31,203
3161,1,5,27,1,4,19
3162,1,3,10,1,2,6
3163,1,4,16,1,3,11
3164,3,16,81,2,10,52
3165,1,4,20,1,3,13
3166,1,3,10,1,2,6
3167,2,7,31,1,4,19
3168,2,8,32,2,6,22
3169,3,13,45,2,8,31
3170,5,13,54,2,9,32
3171,2,14,74,2,9,48
3172,2,9,38,2,6,25
3173,1,5,20,1,3,13
3174,1,6,26,1,3,16
3175,5,22,106,3,14,69
3176,2,12,54,2,7,34
3177,1,4,29,1,3,13
3178,1,6,29,1,4,20
3179,3,16,84,2,11,58
3180,3,22,113,2,10,66
3181,8,40,274,3,25,143
3182,10,47,316,4,28,162
3183,1,4,26,1,3,13
3184,5,39,219,4,21,132
3185,2,20,107,2,9,62
3186,3,26,153,3,13,85
3187,2,20,107,2,9,62
3188,2,20,107,2,9,62
3189,1,7,38,1,3,17
3190,1,7,38,1,3,17
3191,1,11,58,1,5,33
3192,1,3,8,1,2,6
3193,1,4,20,1,3,13
3194,2,9,45,2,7,31
3195,1,3,14,1,2,8
3196,1,6,19,1,3,12
3197,2,13,64,2,7,40
3198,2,11,56,2,7,36
3199,2,11,56,2,7,36
3200,4,18,84,2,13,57
3201,1,6,28,1,3,17
3202,1,6,28,1,3,17
3203,2,14,82,2,9,54
3204,1,3,10,1,2,6
3205,2,18,118,2,9,69
3206,3,23,156,3,14,94
3207,3,21,132,3,14,79
3208,1,4,24,1,3,13
3209,1,4,24,1,3,13
3210,1,7,37,1,4,24
3211,1,4,32,1,3,15
3212,1,4,32,1,3,15
3213,1,4,32,1,3,15
3214,1,4,25,1,3,14
3215,2,11,61,2,8,42
3216,1,7,47,1,5,32
3217,2,13,68,2,7,41
3218,1,6,19,1,3,12
3219,1,6,19,1,3,12
3220,3,19,115,3,12,69
3221,4,29,172,3,17,100
3222,3,19,115,3,12,69
3223,10,51,328,4,34,193
3224,4,26,136,3,15,85
3225,3,24,140,3,13,85
3226,3,24,141,3,14,90
3227,3,24,141,3,14,90
3228,5,34,190,4,19,120
3229,5,34,197,3,19,122
3230,2,15,91,2,9,56
3231,1,9,51,1,5,33
3232,1,6,32,1,4,22
3233,1,4,26,1,3,12
3234,1,4,26,1,3,12
3235,1,4,26,1,3,12
3236,2,11,46,2,6,28
3237,1,6,27,1,3,16
3238,4,14,61,2,9,37
3239,1,5,22,1,3,14
3240,1,3,9,1,2,6
3241,2,6,20,1,4,14
3242,1,3,9,1,2,6
3243,2,6,21,1,4,13
3244,1,4,37,1,3,16
3245,1,4,37,1,3,16
3246,1,4,37,1,3,16
3247,1,6,47,1,5,25
3248,3,25,173,3,18,116
3249,3,17,84,3,12,60
3250,3,17,84,3,12,60
3251,5,21,102,3,16,74
3252,3,20,110,3,13,71
3253,6,23,131,3,16,83
3254,3,20,110,3,13,71
3255,3,8,30,2,7,22
3256,1,4,12,1,3,10
3257,1,4,32,1,3,12
3258,1,4,23,1,3,11
3259,4,11,42,2,9,30
3260,2,8,27,2,6,21
3261,1,5,16,1,3,12
3262,2,8,27,2,6,21
3263,2,6,18,1,4,12
3264,1,3,9,1,2,6
3265,1,4,26,1,3,16
3266,1,4,18,1,3,12
3267,1,4,18,1,3,12
3268,1,7,38,1,4,23
3269,2,5,15,1,4,11
3270,1,3,8,1,2,6
3271,3,18,109,2,12,70
3272,1,3,9,1,2,6
3273,2,6,19,1,4,12
3274,1,4,31,1,3,14
3275,3,12,55,2,8,35
3276,1,4,16,1,3,11
3277,4,13,61,2,9,38
3278,1,4,22,1,3,15
3279,1,4,25,1,3,14
3280,1,4,25,1,3,14
3281,1,4,19,1,3,12
3282,2,15,84,2,7,46
3283,2,14,85,2,9,49
3284,2,14,85,2,9,49
3285,1,11,68,1,6,37
3286,1,5,18,1,3,12
3287,1,5,18,1,3,12
3288,1,5,18,1,3,12
3289,1,5,18,1,3,12
3290,2,8,29,2,6,21
3291,1,4,15,1,3,10
3292,1,7,46,1,4,28
3293,1,3,17,1,2,8
3294,1,6,46,1,4,23
3295,1,8,50,1,5,29
3296,1,4,20,1,3,12
3297,3,18,105,3,12,68
3298,3,18,105,3,12,68
3299,2,13,77,2,7,46
3300,3,18,105,3,12,68
3301,2,13,77,2,7,46
3302,1,4,25,1,3,13
3303,1,3,9,1,2,6
3304,1,4,26,1,3,12
3305,1,3,9,1,2,6
3306,1,4,25,1,3,12
3307,1,4,23,1,3,12
3308,1,6,28,1,4,18
3309,1,6,25,1,4,16
3310,1,6,25,1,4,16
3311,1,4,12,1,2,8
3312,2,8,34,2,6,25
3313,2,8,34,2,6,25
3314,1,4,14,1,3,10
3315,1,7,44,1,5,30
3316,1,4,13,1,3,10
3317,1,4,23,1,3,11
3318,1,7,30,1,4,20
3319,2,7,25,2,6,21
3320,2,7,25,2,6,21
3321,1,5,27,1,4,18
3322,1,9,55,1,5,32
3323,1,3,8,1,2,6
3324,2,5,17,1,4,12
3325,2,9,43,2,7,31
3326,2,9,43,2,7,31
3327,1,5,21,1,3,13
3328,1,5,21,1,3,13
3329,1,4,21,1,3,12
3330,1,4,23,1,3,12
3331,4,13,48,2,9,32
3332,2,6,24,1,4,15
3333,1,3,9,1,2,6
3334,3,24,158,3,13,83
3335,5,29,195,3,17,101
3336,1,4,13,1,3,9
3337,3,9,30,2,6,21
3338,1,4,13,1,3,9
3339,3,9,30,2,6,21
3340,1,7,50,1,5,32
3341,1,4,19,1,3,13
3342,3,11,47,2,8,30
3343,3,11,38,2,7,25
3344,3,12,42,2,7,28
3345,3,11,44,2,8,30
3346,3,12,43,3,9,32
3347,1,7,30,1,4,20
3348,2,17,102,2,8,55
3349,3,16,79,3,12,60
3350,3,16,79,3,12,60
3351,3,16,79,3,12,60
3352,3,10,33,2,6,22
3353,3,11,39,2,8,27
3354,3,9,31,2,7,23
3355,1,4,13,1,3,10
3356,3,10,33,2,6,21
3357,2,15,91,2,7,47
3358,3,20,120,2,10,64
3359,2,9,39,2,7,30
3360,2,9,39,2,7,30
3361,1,5,19,1,3,12
3362,1,6,40,1,5,24
3363,1,6,36,1,3,17
3364,1,7,30,1,4,20
3365,1,6,36,1,3,17
3366,1,4,14,1,3,11
3367,1,5,22,1,3,13
3368,1,4,20,1,3,13
3369,1,8,39,1,4,28
3370,1,4,18,1,3,11
3371,1,5,21,1,3,14
3372,1,4,16,1,3,11
3373,1,4,16,1,3,11
3374,3,14,62,2,9,37
3375,7,24,108,3,14,62
3376,2,9,43,2,6,26
3377,2,15,80,2,8,46
3378,4,13,52,2,10,37
3379,3,14,61,3,10,43
3380,3,11,38,2,8,30
3381,1,5,18,1,3,13
3382,2,9,34,2,6,25
3383,4,17,76,2,11,47
3384,3,17,77,3,12,54
3385,5,19,85,3,14,61
3386,4,24,119,3,16,79
3387,2,10,38,2,7,28
3388,2,9,35,2,7,27
3389,3,11,42,2,8,31
3390,3,12,51,2,9,35
3391,8,30,179,4,22,111
3392,2,11,48,2,7,33
3393,5,35,181,4,20,113
3394,2,11,45,2,6,26
3395,6,25,118,2,13,64
3396,3,9,33,2,7,23
3397,9,34,191,3,21,97
3398,1,7,32,1,3,16
3399,1,7,32,1,3,16
3400,2,17,76,2,7,41
3401,1,4,15,1,3,10
3402,3,11,40,2,7,26
3403,3,11,41,2,8,30
3404,2,9,36,2,7,28
3405,3,10,36,2,8,27
3406,3,9,37,2,7,24
3407,1,4,13,1,3,10
3408,3,14,56,2,8,36
3409,2,10,36,2,6,26
3410,1,15,58,1,3,29
3411,14,43,306,2,26,104
3412,1,15,58,1,3,29
3413,1,15,58,1,3,29
3414,1,7,36,1,3,16
3415,6,29,123,2,13,66
3416,7,24,140,2,16,64
3417,4,17,84,2,10,45
3418,2,11,41,2,6,28
3419,2,23,90,2,6,48
3420,2,23,90,2,6,48
3421,2,11,46,2,6,29
3422,3,15,63,2,7,37
3423,2,16,70,2,7,43
3424,5,17,68,3,12,49
3425,1,6,23,1,4,16
3426,3,13,52,2,9,36
3427,2,9,32,2,7,25
3428,3,11,41,2,8,30
3429,3,12,45,2,9,32
3430,4,20,84,3,13,59
3431,2,8,35,2,7,26
3432,3,11,44,2,8,31
3433,3,15,68,2,9,43
3434,2,15,68,2,9,44
3435,1,9,39,1,5,27
3436,1,9,39,1,5,27
3437,1,9,39,1,5,27
3438,4,28,135,3,16,86
3439,2,14,72,2,8,43
3440,10,51,304,4,29,167
3441,2,7,32,2,6,22
3442,5,25,127,2,14,73
3443,5,37,183,4,16,107
3444,9,38,225,2,24,111
3445,4,23,119,2,13,68
3446,2,17,93,2,8,51
3447,3,21,101,2,11,63
3448,2,8,31,2,6,23
3449,2,6,20,2,6,18
3450,2,12,51,2,7,35
3451,4,23,90,3,12,57
3452,10,31,183,3,21,89
3453,2,13,56,2,7,32
3454,3,11,53,2,8,30
3455,4,12,59,2,9,33
3456,6,23,106,2,13,57
3457,7,31,159,3,18,89
3458,1,7,30,1,3,16
3459,2,10,39,2,6,25
3460,3,12,46,2,7,28
3461,2,9,35,1,4,19
3462,2,14,66,2,6,32
3463,7,30,160,3,20,94
3464,1,8,39,1,4,22
3465,1,8,39,1,4,22
3466,2,11,55,2,7,31
3467,2,11,53,2,7,31
3468,2,7,25,2,6,22
3469,2,6,19,2,6,18
3470,3,12,54,2,10,40
3471,5,21,104,2,13,58
3472,3,13,59,2,8,37
3473,7,27,129,3,19,81
3474,2,15,61,2,6,37
3475,2,15,61,2,6,37
3476,2,13,55,2,6,31
3477,5,18,75,3,12,49
3478,5,20,88,3,14,61
3479,3,13,45,2,7,28
3480,1,6,24,1,4,16
3481,1,6,24,1,4,16
3482,3,12,43,2,8,30
3483,4,16,76,2,10,43
3484,2,9,47,2,6,26
3485,2,9,47,2,6,26
3486,4,15,63,3,12,49
3487,3,17,70,3,12,54
3488,3,11,40,2,8,30
3489,2,8,29,2,7,25
3490,3,12,50,2,10,39
3491,6,22,112,3,17,74
3492,4,16,70,3,13,56
3493,2,12,48,2,6,31
3494,5,18,82,2,12,50
3495,5,18,85,2,13,51
3496,3,9,32,2,7,24
3497,5,13,56,2,10,35
3498,3,12,43,2,7,28
3499,2,7,25,2,6,19
3500,3,8,28,1,5,16
3501,2,15,69,2,6,40
3502,2,8,32,2,6,22
3503,3,21,100,2,10,58
3504,2,15,72,2,7,41
3505,2,15,66,2,7,38
3506,4,20,86,2,11,51
3507,2,14,61,2,7,36
3508,4,18,72,3,12,53
3509,2,9,38,2,7,27
3510,3,10,40,2,8,29
3511,1,7,29,1,4,21
3512,3,15,61,3,11,48
3513,3,17,89,2,11,55
3514,2,8,36,2,6,25
3515,7,29,142,3,18,85
3516,5,24,118,3,15,75
3517,2,7,25,2,6,20
3518,2,7,27,2,6,20
3519,1,6,43,1,5,21
3520,5,20,105,2,15,61
3521,5,17,74,2,13,48
3522,3,17,68,3,10,48
3523,3,11,40,2,7,29
3524,2,9,33,2,6,24
3525,2,10,36,2,6,26
3526,1,3,8,1,2,6
3527,2,5,14,1,4,11
3528,1,3,10,1,2,6
3529,2,7,28,1,4,17
3530,1,6,24,1,3,15
3531,3,13,51,2,8,35
3532,2,7,29,2,6,20
3533,3,13,58,2,9,38
3534,2,9,35,2,6,25
3535,8,25,144,2,18,68
3536,2,20,76,2,7,46
3537,2,14,51,2,6,33
3538,2,14,56,2,6,34
3539,2,14,56,2,6,34
3540,2,12,55,2,6,30
3541,3,11,41,2,9,34
3542,4,17,79,3,15,63
3543,2,10,39,2,7,28
3544,3,9,35,2,7,25
3545,6,21,97,2,15,56
3546,2,11,47,2,6,31
3547,2,12,46,2,6,31
3548,4,16,62,2,9,41
3549,2,10,36,2,5,24
3550,2,10,36,2,5,24
3551,3,15,68,2,10,45
3552,3,13,51,3,10,37
3553,5,14,74,2,11,38
3554,2,16,68,2,6,41
3555,2,16,68,2,6,41
3556,1,6,20,1,3,14
3557,2,11,37,2,6,27
3558,2,11,37,2,6,27
3559,2,13,60,2,6,36
3560,2,13,62,2,6,37
3561,2,13,60,2,6,36
3562,2,13,57,2,6,36
3563,3,18,84,3,12,57
3564,2,15,71,2,8,48
3565,3,13,61,2,8,38
3566,3,16,71,3,11,50
3567,4,17,76,3,12,51
3568,3,12,45,2,8,32
3569,5,19,86,2,14,55
3570,3,17,69,3,10,46
3571,2,11,46,2,7,32
3572,1,11,42,1,4,25
3573,3,17,67,2,8,39
3574,2,14,51,2,7,34
3575,2,14,51,2,7,34
3576,3,16,58,2,8,38
3577,1,11,42,1,4,25
3578,1,11,42,1,4,25
3579,2,15,67,2,7,38
3580,5,23,106,3,13,65
3581,3,10,41,1,6,23
3582,4,20,93,2,12,56
3583,2,9,40,2,7,26
3584,5,19,84,3,12,53
3585,1,6,25,1,4,16
3586,2,11,53,2,7,32
3587,4,13,50,2,9,33
3588,3,12,47,2,8,31
3589,1,6,26,1,4,18
3590,4,16,69,2,12,49
3591,3,16,76,3,11,55
3592,6,26,140,3,20,90
3593,2,6,19,1,4,13
3594,1,3,9,1,2,6
3595,3,10,32,2,7,24
3596,2,9,31,2,5,20
3597,2,5,17,1,4,11
3598,5,17,69,2,11,41
3599,1,4,12,1,3,10
3600,3,8,27,2,7,22
3601,2,8,29,2,6,22
3602,2,7,21,2,6,19
3603,2,6,19,2,6,18
3604,4,13,50,2,9,35
3605,1,5,18,1,3,12
3606,3,13,53,2,9,37
3607,2,8,27,2,6,21
3608,3,11,38,2,8,29
3609,1,10,38,1,4,24
3610,9,28,154,3,20,84
3611,1,8,28,1,3,16
3612,7,20,97,2,13,49
3613,1,8,28,1,3,16
3614,1,8,28,1,3,16
3615,1,4,21,1,3,11
3616,1,4,11,1,2,7
3617,3,7,25,1,5,15
3618,3,8,31,1,5,16
3619,1,4,12,1,2,7
3620,1,4,12,1,2,7
3621,3,15,55,2,7,34
3622,1,6,20,1,3,13
3623,5,14,57,2,10,35
3624,1,4,12,1,2,7
3625,1,4,12,1,2,7
3626,3,8,29,1,5,16
3627,1,4,24,1,3,9
3628,3,20,73,2,6,39
3629,1,6,20,1,3,13
3630,1,5,16,1,2,8
3631,4,11,40,1,6,20
3632,1,10,38,1,4,24
3633,1,4,17,1,3,12
3634,1,3,8,1,2,6
3635,2,5,15,1,4,11
3636,1,3,9,1,2,6
3637,2,6,24,1,4,13
3638,1,4,13,1,3,10
3639,1,5,17,1,3,12
3640,1,5,17,1,3,12
3641,1,4,15,1,3,11
3642,2,10,41,2,7,29
3643,3,13,54,2,9,37
3644,5,18,77,3,13,51
3645,3,11,40,2,7,28
3646,4,13,53,2,10,34
3647,1,4,15,1,3,10
3648,3,12,47,2,8,30
3649,2,9,32,2,6,24
3650,2,8,26,2,5,19
3651,2,7,25,2,6,21
3652,2,7,25,2,6,21
3653,2,8,27,2,6,21
3654,4,11,42,2,9,31
3655,2,8,32,2,6,21
3656,1,3,8,1,2,6
3657,2,5,16,1,4,11
3658,1,7,28,1,3,15
3659,6,21,91,2,12,48
3660,1,7,28,1,3,15
3661,1,8,32,1,4,18
3662,1,8,32,1,4,18
3663,2,9,33,1,4,18
3664,2,10,37,2,6,24
3665,3,13,48,2,8,31
3666,1,8,32,1,4,18
3667,2,12,49,2,7,29
3668,2,18,72,2,6,39
3669,2,11,56,2,7,32
3670,2,8,45,2,7,29
3671,2,6,24,2,6,18
3672,2,10,45,2,6,25
3673,2,8,26,2,6,22
3674,2,18,73,2,6,38
3675,3,13,49,2,7,29
3676,2,12,45,2,6,26
3677,1,4,17,1,3,10
3678,1,4,19,1,3,10
3679,2,6,23,2,6,18
3680,2,6,23,1,4,14
3681,1,3,9,1,2,6
3682,1,4,16,1,3,11
3683,4,12,48,2,9,32
3684,1,5,17,1,3,12
3685,2,8,29,2,6,21
3686,2,11,42,2,6,29
3687,2,6,20,2,6,18
3688,2,6,18,2,6,18
3689,1,4,15,1,3,10
3690,2,8,29,2,6,21
3691,3,15,58,2,7,32
3692,2,7,25,2,6,20
3693,2,9,34,2,6,25
3694,2,9,40,2,7,28
3695,4,18,87,3,12,58
3696,2,6,38,2,6,19
3697,2,6,22,2,6,18
3698,2,10,45,2,6,25
3699,2,6,26,2,6,19
3700,1,4,14,1,2,8
3701,2,5,26,1,4,11
3702,1,3,8,1,2,6
3703,2,18,66,2,5,35
3704,1,4,12,1,2,7
3705,1,5,16,1,2,8
3706,1,5,16,1,2,8
3707,4,14,51,2,8,30
3708,2,8,24,2,5,18
3709,4,11,43,2,9,29
3710,2,5,16,1,4,11
3711,1,3,9,1,2,6
3712,2,6,29,1,4,12
3713,1,8,35,1,4,23
3714,2,6,20,1,4,14
3715,1,3,9,1,2,6
3716,2,8,31,2,6,24
3717,1,5,16,1,3,12
3718,1,5,16,1,3,12
3719,1,4,15,1,3,11
3720,1,4,13,1,3,10
3721,3,9,31,2,7,24
3722,2,7,24,2,6,20
3723,2,10,47,2,6,25
3724,1,15,58,1,3,29
3725,2,18,67,2,6,38
3726,2,18,67,2,6,38
3727,2,18,67,2,6,38
3728,2,6,19,2,6,18
3729,1,3,8,1,2,6
3730,1,4,11,1,2,7
3731,2,10,35,2,6,24
3732,1,4,16,1,3,10
3733,2,6,22,2,6,18
3734,2,10,36,2,5,24
3735,2,11,48,2,6,29
3736,3,7,25,1,5,14
3737,2,10,35,2,6,23
3738,1,4,16,1,3,11
3739,3,12,46,2,8,32
3740,1,3,9,1,2,6
3741,2,6,19,1,4,14
3742,3,10,46,2,9,32
3743,1,4,14,1,3,12
3744,3,16,63,3,10,47
3745,3,16,63,3,10,47
3746,3,10,46,2,9,32
3747,3,16,63,3,10,47
3748,1,4,14,1,3,12
3749,3,10,46,2,9,32
3750,1,4,14,1,3,12
3751,3,14,56,2,8,37
3752,2,8,36,2,6,23
3753,2,8,30,2,6,22
3754,2,6,20,2,6,18
3755,2,7,34,2,6,23
3756,2,7,24,2,6,20
3757,1,4,15,1,3,11
3758,1,3,10,1,2,6
3759,2,7,28,1,4,15
3760,1,3,11,1,2,6
3761,2,8,28,1,4,17
3762,1,6,23,1,3,14
3763,5,17,75,2,11,43
3764,4,18,71,2,9,43
3765,2,9,34,2,6,23
3766,4,12,50,2,10,34
3767,1,4,17,1,3,11
3768,2,7,28,2,6,20
3769,1,3,12,1,2,6
3770,1,3,12,1,2,6
3771,2,6,19,2,6,18
3772,2,7,29,2,6,20
3773,1,4,18,1,3,11
3774,2,5,15,1,4,11
3775,1,3,8,1,2,6
3776,2,7,24,2,5,16
3777,2,6,25,2,6,18
3778,1,4,11,1,2,7
3779,3,7,23,1,5,14
3780,1,3,9,1,2,6
3781,2,6,22,1,4,13
3782,2,6,18,1,4,13
3783,1,3,9,1,2,6
3784,2,7,23,2,6,19
3785,1,4,15,1,3,11
3786,3,8,26,2,7,22
3787,2,7,21,2,6,19
3788,1,4,12,1,3,10
