Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2531,6,218,5514,5,69,1989
2532,10,170,3766,6,83,1512
2533,7,94,1737,6,54,790
2534,5,332,7415,5,73,2925
2535,6,101,1926,5,54,869
2536,8,265,6241,6,81,2385
2537,7,230,4967,6,71,1993
2538,5,117,2824,5,54,1092
2539,6,65,1591,5,41,604
2540,7,80,1583,6,52,712
2541,5,280,6534,5,71,2462
2542,7,358,8349,5,97,3230
2543,5,446,9349,5,87,3822
2544,5,125,2867,5,54,1135
2545,5,225,5679,5,61,2085
2546,5,91,2439,5,46,872
2547,5,200,4716,5,63,1827
2548,7,98,2020,6,56,863
2549,5,137,3140,5,54,1259
2550,10,250,6066,6,89,2337
2551,6,117,2731,6,57,1094
2552,8,132,2704,6,64,1143
2553,6,267,5932,6,78,2323
2554,6,91,2554,5,51,912
2555,5,210,5491,5,65,1952
2556,7,111,1963,5,53,905
2557,5,208,4263,5,62,1784
2558,5,109,2361,5,50,964
2559,8,291,7285,6,91,2729
2560,7,69,1526,6,51,634
2561,7,130,3299,5,63,1248
2562,7,214,4511,5,68,1826
2563,5,312,6776,5,65,2703
2564,8,93,2310,6,61,885
2565,7,124,3136,5,62,1156
2566,10,125,2841,7,74,1159
2567,9,182,4468,5,72,1664
2568,7,154,3445,5,67,1363
2569,5,152,3272,5,56,1340
2570,5,103,2576,5,50,993
2571,5,107,2891,5,51,1047
2572,6,236,5684,5,79,2138
2573,5,71,1615,5,38,628
2574,5,98,2183,5,49,861
2575,5,119,2608,5,54,1036
2576,5,193,5303,5,68,1865
2577,6,133,3238,6,62,1227
2578,6,106,2463,6,52,991
2579,5,74,1761,5,40,674
2580,7,119,2432,6,61,1032
2581,6,320,6907,5,73,2782
2582,5,256,5635,5,71,2240
2583,5,76,1227,5,40,608
2584,8,106,2265,6,63,965
2585,8,248,6126,5,81,2344
2586,5,124,3052,5,50,1129
2587,6,97,2012,5,49,860
2588,6,137,3062,5,60,1229
2589,5,129,3006,5,53,1160
2590,6,307,6685,5,69,2665
2591,6,81,2316,6,49,824
2592,7,286,7080,6,87,2701
2593,6,156,4130,6,62,1460
2594,7,219,5311,5,73,1970
2595,6,119,2766,6,55,1065
2596,6,140,3645,5,60,1327
2597,6,132,3101,6,60,1183
2598,5,337,8054,5,78,2998
2599,7,118,2509,6,58,1047
2600,6,264,6468,5,78,2485
2601,9,80,2512,6,63,821
2602,6,170,3773,5,60,1478
2603,6,290,7345,5,82,2708
2604,6,54,1511,6,43,556
2605,7,81,1598,5,55,717
2606,7,399,8354,5,91,3429
2607,5,199,4775,5,62,1801
2608,5,269,6581,5,71,2470
2609,6,127,3340,6,60,1239
2610,7,194,4401,6,69,1676
2611,5,143,3232,5,56,1262
2612,5,58,1717,5,39,595
2613,6,182,3795,5,66,1570
2614,6,143,3137,6,61,1273
2615,6,100,1876,5,53,873
2616,5,237,5838,5,69,2190
2617,7,140,3583,6,67,1336
2618,5,231,6077,5,68,2227
2619,11,271,6898,6,98,2565
2620,6,69,1814,6,46,674
2621,6,114,2984,5,58,1093
2622,7,358,8654,6,99,3292
2623,6,83,1864,5,48,749
2624,6,81,1820,5,49,736
2625,11,198,4204,6,91,1771
2626,7,116,3286,6,58,1129
2627,7,307,6132,5,75,2592
2628,5,172,3733,5,61,1523
2629,6,89,1619,6,51,751
2630,6,59,1903,6,45,629
2631,7,171,4180,5,68,1531
2632,7,299,7768,6,88,2811
2633,6,141,2972,5,58,1216
2634,9,103,3475,6,65,1075
2635,6,214,5003,5,70,1939
2636,6,67,1614,5,45,634
2637,5,135,3563,5,52,1268
2638,5,123,2658,5,52,1064
2639,5,83,1996,5,44,786
2640,7,131,2835,6,60,1163
2641,5,227,6036,5,79,2155
2642,6,118,2569,5,60,1075
2643,7,102,2162,6,58,908
2644,6,219,6056,5,68,2063
2645,5,134,3198,5,55,1227
2646,6,122,3038,5,58,1128
2647,8,291,6239,6,89,2552
2648,5,61,1112,5,39,518
2649,6,223,4442,5,69,1877
2650,6,81,1863,6,52,749
2651,6,268,6206,5,82,2423
2652,7,288,7011,5,82,2595
2653,8,75,1794,6,56,712
2654,7,81,1577,5,51,709
2655,5,68,1936,5,40,683
2656,7,83,2030,5,53,770
2657,7,108,2821,6,62,1055
2658,5,74,2159,5,43,724
2659,5,148,3225,5,57,1326
2660,7,114,3094,5,62,1126
2661,5,69,1242,5,39,579
2662,8,272,6021,6,87,2396
2663,8,100,2436,5,60,913
2664,7,80,2113,5,51,752
2665,6,302,6240,6,81,2550
2666,7,206,4606,5,71,1796
2667,7,104,2297,6,59,938
2668,5,209,4512,5,63,1836
2669,5,71,1891,5,40,683
2670,5,72,1960,5,41,702
2671,6,149,4298,5,66,1487
2672,5,447,10053,5,97,3979
2673,5,197,4474,5,66,1746
2674,5,156,3346,5,59,1380
2675,5,56,1250,5,36,500
2676,6,70,1721,5,46,673
2677,6,135,2604,5,52,1150
2678,6,61,1540,6,43,571
2679,7,150,3050,5,66,1283
2680,6,184,4336,5,69,1683
2681,10,162,3367,6,86,1468
2682,6,273,5606,5,77,2317
2683,7,233,5387,6,73,2048
2684,6,100,1814,5,51,821
2685,6,63,1600,5,43,612
2686,5,167,3646,5,63,1504
2687,5,143,3228,5,57,1300
2688,6,112,2823,5,56,1059
2689,6,81,2039,5,47,761
2690,5,183,4354,5,64,1756
2691,6,221,5012,5,74,1944
2692,7,219,4793,5,77,1923
2693,6,411,9336,5,99,3647
2694,5,81,2574,5,46,839
2695,8,416,8462,5,97,3535
2696,5,233,5177,5,70,2116
2697,7,317,6832,6,89,2811
2698,5,112,2216,5,51,988
2699,6,115,2553,5,55,1012
2700,6,142,2929,5,62,1228
2701,6,143,3257,5,61,1313
2702,7,208,4541,5,75,1853
2703,6,135,3139,5,59,1225
2704,5,106,2430,5,51,953
2705,6,78,1609,6,51,704
2706,5,167,4105,5,67,1586
2707,7,110,2528,5,56,988
2708,6,390,9157,5,90,3454
2709,5,67,1347,5,40,585
2710,6,155,3602,5,63,1420
2711,7,228,5028,5,76,2057
2712,7,227,5352,5,80,2097
2713,6,200,4275,5,66,1752
2714,7,179,3825,5,66,1576
2715,5,262,6235,5,73,2435
2716,7,79,1748,5,53,706
2717,5,68,1747,5,38,625
2718,5,72,1561,5,43,643
2719,5,138,3469,5,56,1302
2720,5,85,1558,5,44,727
2721,5,255,5685,5,70,2239
2722,6,73,1726,5,44,659
2723,6,89,2585,5,50,894
2724,6,131,2575,5,54,1101
2725,6,155,2904,6,58,1295
2726,7,98,2718,5,55,947
2727,6,98,1858,5,49,851
2728,8,86,1952,6,59,793
2729,7,173,4607,6,71,1648
2730,7,183,4286,5,70,1650
2731,6,161,3792,5,68,1532
2732,8,89,2424,6,59,876
2733,6,269,6165,5,79,2427
2734,7,67,1391,5,49,596
2735,6,71,1887,5,48,726
2736,5,160,3637,5,52,1442
2737,6,148,3615,5,65,1392
2738,6,354,7868,5,89,3141
2739,5,95,2701,5,47,934
2740,8,111,2375,6,61,989
2741,6,203,4898,5,64,1802
2742,5,62,1449,5,38,578
2743,7,75,1668,6,54,697
2744,6,136,3068,5,58,1227
2745,5,95,1853,5,44,821
2746,5,240,5713,5,74,2216
2747,5,86,2010,5,43,797
2748,7,69,2153,6,56,760
2749,6,77,2277,5,45,765
2750,5,216,4804,5,63,1917
2751,5,65,1448,5,40,585
2752,6,123,2546,5,55,1083
2753,6,87,2031,5,49,779
2754,5,65,1550,5,38,593
2755,6,139,3216,5,59,1269
2756,7,190,4316,5,68,1663
2757,7,82,1544,5,51,706
2758,6,104,2340,5,52,948
2759,6,228,4922,6,73,1975
2760,5,115,2271,5,52,1019
2761,6,172,4082,5,64,1545
2762,5,120,2937,5,51,1121
2763,6,274,6470,5,71,2443
2764,5,246,6934,5,80,2411
2765,6,140,3233,6,59,1256
2766,5,573,13414,5,112,5111
2767,7,282,6453,6,82,2516
2768,7,261,6420,5,80,2443
2769,5,72,1480,5,41,641
2770,5,114,2473,5,53,1037
2771,5,57,1629,5,38,578
2772,5,196,5007,5,60,1817
2773,6,135,3097,5,61,1211
2774,7,164,4600,6,71,1612
2775,5,109,2452,5,51,984
2776,5,76,1901,5,43,711
2777,6,183,3942,5,67,1606
2778,8,61,1586,6,54,617
2779,7,271,6300,6,81,2438
2780,7,379,8479,6,88,3331
2781,6,191,4371,5,67,1694
2782,5,255,5164,5,67,2146
2783,5,86,2450,5,43,833
2784,6,151,3748,5,60,1399
2785,5,153,3927,5,55,1436
2786,5,76,1772,5,38,672
2787,7,217,5409,6,74,2018
2788,6,121,2598,5,52,1054
2789,6,71,1328,5,43,592
2790,6,92,2044,5,51,855
2791,6,240,6040,5,69,2232
2792,9,107,2198,6,65,933
2793,6,94,2103,6,49,862
2794,6,194,4059,6,65,1689
2795,6,84,2157,5,45,770
2796,7,77,1721,5,52,714
2797,5,60,1142,5,38,514
2798,7,84,2387,5,53,822
2799,5,78,1835,5,41,707
2800,5,59,1394,5,41,576
2801,5,366,9239,5,96,3418
2802,5,161,3833,5,60,1478
2803,9,259,7702,6,97,2527
2804,7,165,3755,6,67,1502
2805,6,185,4218,5,64,1668
2806,5,250,4742,5,64,2067
2807,5,280,6870,5,73,2540
2808,5,235,4843,5,63,1989
2809,8,197,4795,6,75,1791
2810,5,92,1782,5,45,773
2811,5,236,5203,5,64,2090
2812,5,62,1817,5,41,654
2813,5,201,4455,5,55,1744
2814,5,132,3866,5,61,1329
2815,7,182,3405,5,65,1503
2816,5,261,6628,5,74,2462
2817,8,244,5153,5,81,2120
2818,6,87,1981,5,52,789
2819,5,61,1389,5,38,556
2820,8,103,2422,6,60,953
2821,5,285,6560,5,70,2516
2822,6,294,6728,6,81,2625
2823,5,290,6584,5,70,2572
2824,5,67,1899,5,39,660
2825,6,233,5144,6,69,2088
2826,6,172,4004,6,60,1553
2827,7,83,1961,6,56,773
2828,7,150,3469,6,69,1373
2829,5,93,1994,5,46,847
2830,5,118,2650,5,53,1068
2831,5,74,2038,5,44,733
2832,5,66,1557,5,43,622
2833,7,239,5837,6,78,2188
2834,5,69,2006,5,42,680
2835,5,157,4548,5,60,1557
2836,5,57,1074,5,36,482
2837,5,320,7724,5,79,2862
2838,6,346,7803,5,87,3033
2839,7,307,7494,6,87,2836
2840,6,156,3997,5,63,1487
2841,6,75,1872,5,45,682
2842,7,216,5103,6,76,1992
2843,9,117,2758,6,71,1080
2844,10,115,2573,6,70,1036
2845,5,144,3403,5,55,1323
2846,5,77,1578,5,40,661
2847,9,115,2788,6,68,1040
2848,5,97,2307,5,46,895
2849,6,60,1532,6,45,590
2850,6,115,2747,5,54,1049
2851,5,134,3005,5,52,1179
2852,5,159,4035,5,58,1491
2853,7,74,1788,6,52,716
2854,5,53,1314,5,36,532
2855,6,136,3166,5,55,1200
2856,7,107,2704,6,60,1034
2857,5,125,3450,5,55,1214
2858,5,206,4785,5,66,1877
2859,5,114,2604,5,49,1033
2860,6,68,1550,5,46,631
2861,6,80,1516,6,48,682
2862,10,125,2639,6,79,1152
2863,6,113,3258,5,53,1102
2864,7,504,11515,7,114,4505
2865,9,103,2014,6,62,872
2866,6,262,5791,5,76,2277
2867,5,71,1057,5,40,564
2868,5,73,1357,5,43,652
2869,5,237,5761,5,63,2163
2870,5,97,2557,5,45,897
2871,6,131,2977,5,56,1193
2872,5,74,1656,5,44,676
2873,5,274,6406,5,75,2455
2874,6,202,4327,6,66,1733
2875,7,161,3304,6,67,1420
2876,7,323,6946,5,78,2807
2877,6,128,2596,5,56,1135
2878,5,199,4724,5,62,1837
2879,8,82,1644,6,55,724
2880,6,204,3932,6,66,1714
2881,7,130,3672,5,64,1279
2882,6,150,3534,5,61,1380
2883,6,89,2374,5,53,894
2884,6,99,2439,5,53,925
2885,6,79,2112,5,49,778
2886,8,145,3111,6,71,1314
2887,6,92,2244,6,51,862
2888,5,152,3089,5,58,1325
2889,6,166,4285,5,63,1516
2890,7,127,2299,5,59,1045
2891,6,275,5740,5,70,2311
2892,5,105,2529,5,49,983
2893,8,113,2595,6,64,1048
2894,6,133,3667,5,61,1321
2895,10,137,3367,6,73,1267
2896,6,260,5660,5,71,2228
2897,6,153,4105,5,64,1486
2898,6,232,5188,5,68,2047
2899,6,102,2451,5,51,934
2900,6,170,3075,5,59,1410
2901,8,209,5000,6,79,1932
2902,7,421,9166,6,97,3750
2903,7,82,1786,5,52,730
2904,5,142,3078,5,56,1239
2905,7,497,10852,5,104,4307
2906,5,83,1922,5,45,758
2907,7,74,2155,6,52,743
2908,5,80,2078,5,42,766
2909,6,113,2637,5,54,1039
2910,11,134,3412,6,80,1261
2911,6,284,6999,5,78,2620
2912,6,108,2255,5,52,945
2913,6,143,3832,6,62,1355
2914,5,207,4975,5,62,1867
2915,5,59,1069,5,40,518
2916,5,88,2286,5,46,832
2917,6,235,5703,6,75,2153
2918,5,87,1687,5,44,747
2919,7,315,6693,5,79,2742
2920,6,149,3564,5,64,1370
2921,7,87,1767,6,53,771
2922,6,100,1956,5,47,851
2923,5,134,2839,5,51,1177
2924,6,100,2119,6,54,915
2925,6,141,3056,5,58,1249
2926,6,240,5479,6,76,2158
2927,6,66,1369,5,43,572
2928,5,125,2810,5,51,1099
2929,5,287,6609,5,74,2585
2930,5,107,2418,5,48,947
2931,6,281,7405,5,79,2680
2932,8,109,2658,5,62,1018
2933,5,150,3256,5,56,1337
2934,5,170,4172,5,68,1631
2935,7,117,2968,6,64,1126
2936,5,93,2215,5,48,886
2937,6,199,4879,5,66,1825
2938,6,288,6105,5,86,2529
2939,5,156,4555,5,58,1545
2940,7,131,2681,6,61,1124
2941,5,74,1734,5,42,696
2942,6,63,1539,5,45,614
2943,7,185,3948,5,65,1605
2944,10,167,3921,6,79,1522
2945,9,130,2974,5,67,1153
2946,6,162,3600,6,68,1463
2947,6,72,1466,5,46,650
2948,5,95,2067,5,43,831
2949,6,124,3653,5,55,1238
2950,5,104,2270,5,46,908
2951,6,207,5290,5,69,1958
2952,6,112,2616,5,51,995
2953,5,68,1732,5,40,642
2954,6,253,5174,5,79,2196
2955,6,134,2987,6,59,1200
2956,5,516,11830,5,105,4674
2957,5,87,1659,5,42,729
2958,6,95,2294,5,52,914
2959,8,125,2602,6,66,1127
2960,7,99,2654,5,56,957
2961,6,228,4922,6,75,1995
2962,6,132,2558,5,57,1143
2963,7,97,1704,5,55,814
2964,5,241,5912,5,63,2233
2965,5,56,1242,5,39,513
2966,5,72,1981,5,44,727
2967,5,79,1874,5,45,742
2968,5,162,4279,5,64,1584
2969,6,145,3475,5,64,1338
2970,5,156,3485,5,61,1392
2971,5,157,3041,5,53,1300
2972,5,291,6623,5,78,2603
2973,5,129,3186,5,54,1180
2974,5,101,2769,5,47,967
2975,6,87,1765,5,50,788
2976,6,87,1790,5,49,758
2977,5,193,3803,5,57,1593
2978,5,57,1069,5,40,506
2979,5,239,5353,5,72,2156
2980,6,238,5263,5,72,2125
2981,7,177,4301,5,76,1647
2982,6,128,3254,6,57,1203
2983,5,100,1806,5,44,847
2984,9,79,2071,5,61,759
2985,5,221,5655,5,65,2036
2986,6,150,3126,5,63,1320
2987,5,241,5404,5,68,2105
2988,5,105,2217,5,46,910
2989,5,288,6382,5,71,2537
2990,7,297,6244,6,74,2577
2991,7,239,6016,6,75,2253
2992,5,84,1290,5,45,688
2993,5,68,1651,5,40,645
2994,5,47,1117,5,32,440
2995,6,172,3892,5,67,1549
2996,6,68,1486,5,47,638
2997,6,135,3687,5,58,1288
2998,5,324,7005,5,70,2834
2999,5,300,6903,5,74,2692
3000,6,114,2624,5,55,1022
3001,7,303,6520,5,73,2618
3002,5,70,1665,5,41,644
3003,5,228,5377,5,58,2035
3004,5,54,1253,5,38,500
3005,5,68,2014,5,44,719
3006,7,122,2635,5,59,1076
3007,5,73,2074,5,39,707
3008,6,98,2277,5,56,939
3009,5,176,4933,5,62,1681
3010,7,68,1985,6,51,694
3011,7,73,1682,5,51,683
3012,5,72,1624,5,40,666
3013,5,65,1888,5,44,646
3014,6,103,2733,5,54,999
3015,6,70,1198,6,43,569
3016,7,82,1720,5,52,734
3017,5,102,2184,5,46,884
3018,5,72,1366,5,42,609
3019,5,108,2247,5,47,933
3020,6,130,3175,5,55,1186
3021,5,93,2466,5,51,909
3022,5,205,4833,5,64,1861
3023,5,60,1584,5,41,591
3024,5,76,1761,5,42,687
3025,7,288,6476,5,78,2482
3026,5,66,1525,5,38,600
3027,5,47,976,5,31,404
3028,6,114,2286,5,56,1002
3029,5,176,4029,5,64,1571
3030,6,189,5422,6,75,1878
3031,5,146,3182,5,56,1304
3032,5,166,5215,5,62,1681
3033,6,89,1870,5,49,796
3034,5,112,2589,5,53,1028
3035,7,80,1939,6,52,751
3036,5,169,3775,5,52,1488
3037,6,71,1656,5,45,656
3038,5,77,1809,5,47,743
3039,7,152,3819,5,66,1424
3040,6,94,2142,6,54,864
3041,6,90,2203,6,54,859
3042,6,219,5054,6,72,1955
3043,9,86,1832,6,63,773
3044,5,224,5096,5,69,2022
3045,5,227,5378,5,59,2049
3046,5,50,1189,5,34,462
3047,5,118,2366,5,48,1004
3048,5,52,1041,5,35,466
3049,6,227,5206,5,65,1968
3050,6,101,2378,5,54,924
3051,6,88,2019,5,49,784
3052,5,106,2658,5,49,992
3053,6,64,1553,5,42,593
3054,6,95,2690,5,52,941
3055,5,85,1836,5,43,751
3056,6,309,6785,5,71,2716
3057,5,181,4623,5,67,1695
3058,5,328,6982,5,70,2826
3059,5,62,1060,5,38,513
3060,5,70,1411,5,40,628
3061,6,81,1882,5,48,752
3062,5,477,10597,5,91,4169
3063,5,83,1679,5,40,714
3064,6,149,3482,5,61,1353
3065,6,238,5417,5,72,2106
3066,6,120,2705,5,55,1097
3067,6,230,5300,6,67,2021
3068,5,342,7385,5,75,2990
3069,6,138,3091,5,62,1265
3070,5,74,1660,5,40,700
3071,5,94,1942,5,46,824
3072,7,226,5002,6,74,2003
3073,5,295,7001,5,70,2590
3074,6,389,8594,5,81,3370
3075,7,244,5523,5,80,2200
3076,6,108,2777,5,50,984
3077,5,63,1152,5,38,532
3078,5,135,3336,5,54,1244
3079,5,414,9034,5,81,3604
3080,5,98,2048,5,48,862
3081,6,99,2202,5,47,888
3082,7,169,3283,5,66,1422
3083,5,132,3151,5,55,1233
3084,6,125,2617,5,58,1108
3085,8,120,2181,6,65,1022
3086,5,50,1227,5,35,467
3087,6,195,4323,5,62,1703
3088,9,212,4414,5,79,1825
3089,6,74,1742,6,45,676
3090,5,250,5970,5,69,2301
3091,5,153,3396,5,57,1374
3092,6,176,4929,5,69,1749
3093,5,364,7533,5,80,3125
3094,5,306,6840,5,64,2677
3095,5,72,1521,5,38,643
3096,6,114,2637,6,53,1027
3097,7,135,3031,6,65,1226
3098,5,171,4010,5,62,1550
3099,6,259,6515,5,74,2424
3100,6,157,3761,6,67,1452
3101,7,100,2497,5,59,965
3102,7,116,2324,5,58,1002
3103,7,112,2583,5,58,1025
3104,5,133,2297,5,50,1078
3105,5,368,9052,5,95,3396
3106,5,57,1183,5,38,505
3107,6,176,3852,5,64,1620
3108,7,228,5591,6,73,2132
3109,5,59,1386,5,38,545
3110,5,433,9618,5,88,3791
3111,6,123,3670,5,57,1230
3112,8,231,5925,6,80,2135
3113,5,92,2744,5,49,959
3114,5,58,1284,5,38,531
3115,5,100,2169,5,46,875
3116,5,301,6415,5,72,2576
3117,5,47,933,5,35,415
3118,5,71,2118,5,38,689
3119,5,190,4100,5,56,1647
3120,5,56,1017,5,35,479
3121,5,62,1435,5,40,571
3122,5,85,1958,5,42,775
3123,5,111,2811,5,51,1053
3124,5,280,6268,5,71,2463
3125,5,85,1966,5,47,790
3126,5,203,4724,5,63,1813
3127,7,75,1826,6,50,699
3128,5,118,2659,5,43,1018
3129,5,261,6268,5,69,2359
3130,5,251,5949,5,66,2276
3131,6,137,3782,5,59,1324
3132,8,202,4799,5,73,1860
3133,6,92,1826,5,53,794
3134,6,76,2013,5,46,731
3135,5,77,1334,5,41,630
3136,6,175,4122,5,59,1573
3137,5,135,3537,5,46,1231
3138,6,96,2380,6,55,934
3139,6,193,4331,5,60,1692
3140,6,54,1245,5,42,495
3141,6,321,7309,6,75,2859
3142,5,81,1969,5,44,759
3143,6,303,6281,5,71,2602
3144,5,299,6520,5,63,2617
3145,5,109,2670,5,50,1030
3146,5,146,3728,5,63,1401
3147,6,189,4020,6,70,1660
3148,5,107,2593,5,43,957
3149,5,75,1779,5,42,690
3150,5,50,1116,5,36,463
3151,6,300,6996,6,80,2710
3152,6,90,2206,5,47,818
3153,6,76,1867,5,48,726
3154,6,109,2550,6,52,1005
3155,6,81,2112,6,49,776
3156,7,72,1556,5,51,648
3157,7,215,5288,5,70,1927
3158,6,130,3173,5,59,1191
3159,5,61,1266,5,37,521
3160,6,69,1759,6,48,658
3161,5,82,2433,5,46,831
3162,6,240,5886,5,72,2226
3163,5,144,3135,5,51,1246
3164,5,455,10313,5,95,4064
3165,5,102,1885,5,44,834
3166,5,377,8221,5,82,3301
3167,5,329,7161,5,81,2880
3168,5,50,979,5,35,445
3169,6,441,9446,5,88,3795
3170,5,256,6006,5,67,2341
3171,6,159,3389,6,63,1406
3172,6,106,2637,5,51,968
3173,6,67,1737,5,46,653
3174,8,329,7115,5,87,2836
3175,5,81,1890,5,48,777
3176,5,140,3707,5,56,1336
3177,5,62,1272,5,38,553
3178,6,75,1721,5,45,698
3179,5,81,1641,5,43,722
3180,7,135,3507,6,64,1280
3181,5,218,5027,5,58,1964
3182,6,76,1403,5,47,663
3183,5,71,1765,5,44,690
3184,5,176,4165,5,65,1616
3185,7,119,3419,5,65,1190
3186,6,222,6729,5,76,2207
3187,5,209,5051,5,68,1945
3188,5,103,2320,5,49,933
3189,10,112,2644,6,70,1011
3190,5,70,1386,5,42,600
3191,6,95,2834,5,50,957
3192,7,97,1961,5,54,813
3193,5,98,2121,5,44,845
3194,10,267,5878,5,100,2331
3195,5,98,2139,5,45,890
3196,6,53,1367,5,42,523
3197,5,390,9013,5,79,3480
3198,7,382,8609,6,96,3376
3199,5,62,1362,5,40,577
3200,5,101,2365,5,47,909
3201,5,114,3594,5,50,1186
3202,6,57,1359,5,41,526
3203,5,53,1094,5,38,486
3204,6,98,2124,5,50,868
3205,5,309,7173,5,80,2817
3206,5,184,5176,5,66,1808
3207,5,192,4681,5,59,1743
3208,5,376,8615,5,88,3312
3209,5,231,5820,5,67,2120
3210,7,327,6967,6,91,2844
3211,5,113,2497,5,47,982
3212,5,74,1320,5,42,628
3213,7,105,2550,6,55,973
3214,5,202,4088,5,60,1718
3215,6,144,3416,5,62,1316
3216,5,106,2384,5,47,948
3217,5,119,2820,5,52,1109
3218,5,212,4619,5,57,1818
3219,5,125,2681,5,50,1085
3220,5,167,4131,5,63,1544
3221,5,81,1712,5,39,698
3222,5,120,2446,5,49,1039
3223,6,90,1693,6,51,774
3224,6,252,5585,5,68,2225
3225,5,191,4459,5,59,1705
3226,6,85,2532,5,52,848
3227,5,90,1589,5,43,739
3228,5,114,2372,5,55,1050
3229,5,70,1302,5,38,579
3230,5,149,4117,5,62,1459
3231,6,89,2159,6,48,818
3232,5,168,3528,5,53,1460
3233,5,283,5929,5,59,2433
3234,6,54,1056,6,43,475
3235,5,73,2034,5,40,708
3236,5,217,5331,5,65,1976
3237,6,137,3220,5,56,1220
3238,5,204,4671,5,61,1812
3239,5,67,1757,5,41,632
3240,7,153,3305,5,65,1343
3241,5,196,4885,5,59,1764
3242,5,259,5989,5,70,2301
3243,5,140,3569,5,59,1299
3244,7,78,1736,6,53,725
3245,5,352,7518,5,78,3064
3246,8,84,1894,5,57,762
3247,6,82,1684,5,51,733
3248,6,264,5627,5,72,2254
3249,6,99,2041,5,50,842
3250,5,44,947,5,33,405
3251,7,80,1927,5,53,765
3252,6,233,5720,5,74,2153
3253,6,98,2219,5,51,858
3254,6,124,2896,5,56,1124
3255,5,61,1298,5,39,557
3256,5,51,1390,5,35,495
3257,5,54,1226,5,38,490
3258,5,59,1899,5,38,604
3259,5,196,4715,5,62,1773
3260,5,214,5257,5,65,1966
3261,7,91,1863,5,55,815
3262,5,59,1332,5,39,560
3263,7,553,13165,5,118,4916
3264,5,146,3210,5,56,1320
3265,5,101,1795,5,45,823
3266,6,247,5907,6,81,2341
3267,6,100,2333,6,49,938
3268,6,168,4310,5,70,1595
3269,6,387,8868,6,89,3424
3270,6,133,2861,5,60,1225
3271,5,189,4318,5,59,1683
3272,5,186,4189,5,54,1634
3273,5,149,3660,5,58,1356
3274,6,72,2001,5,45,703
3275,6,103,2124,5,54,900
3276,5,72,1685,5,40,689
3277,5,93,2264,5,48,863
3278,5,76,1820,5,44,697
3279,5,59,1332,5,39,561
3280,5,54,1025,5,38,473
3281,5,98,1878,5,47,843
3282,6,64,1377,5,42,560
3283,5,174,3624,5,57,1524
3284,5,130,2846,5,49,1148
3285,5,234,4673,5,66,1954
3286,6,191,3951,5,59,1625
3287,5,310,6952,5,66,2721
3288,5,85,2017,5,44,798
3289,6,413,8699,5,90,3562
3290,5,102,1995,5,45,852
3291,5,84,2356,5,43,819
3292,5,258,5579,5,71,2256
3293,6,109,2046,6,56,946
3294,6,146,3149,5,59,1306
3295,5,265,6753,5,79,2473
3296,5,76,1353,5,42,626
3297,5,82,1753,5,43,720
3298,5,71,1971,5,43,699
3299,5,128,3378,5,52,1201
3300,6,67,1557,5,46,613
3301,7,239,5278,6,72,2117
3302,5,127,2730,5,49,1093
3303,5,304,7338,5,74,2737
3304,5,90,2303,5,44,869
3305,5,287,7218,5,75,2631
3306,5,85,1551,5,41,722
3307,5,133,3042,5,52,1184
3308,7,113,2117,5,55,953
3309,5,89,2017,5,46,811
3310,5,96,2564,5,49,938
3311,5,199,4701,5,60,1795
3312,5,85,2047,5,44,787
3313,6,380,9279,5,91,3485
3314,5,46,672,5,34,373
3315,5,79,2050,5,44,756
3316,6,239,5400,5,75,2147
3317,6,126,2421,6,57,1076
3318,5,94,1980,5,50,847
3319,6,164,3530,5,63,1428
3320,6,121,3204,5,57,1156
3321,5,200,4518,5,62,1761
3322,5,74,1589,5,40,654
3323,5,170,4154,5,59,1546
3324,6,105,2581,5,56,990
3325,6,208,4917,5,73,1906
3326,5,144,3004,5,55,1278
3327,6,69,1204,5,45,575
3328,5,109,2229,5,48,945
3329,6,132,2862,6,56,1145
3330,6,74,1735,5,45,676
3331,5,147,4032,5,58,1405
3332,6,103,2416,6,54,954
3333,9,99,2333,5,64,898
3334,6,171,4408,5,64,1593
3335,5,237,6016,5,66,2236
3336,5,127,2819,5,50,1127
3337,5,77,1929,5,44,715
3338,5,130,3321,5,54,1211
3339,5,150,3835,5,51,1390
3340,5,66,1130,5,37,531
3341,5,310,6759,5,67,2703
3342,6,91,1737,6,49,797
3343,5,237,5617,5,65,2173
3344,6,498,11054,5,98,4353
3345,5,116,2235,5,49,987
3346,5,242,6175,5,64,2201
3347,6,313,7351,5,86,2796
3348,7,151,3694,5,69,1397
3349,5,117,3640,5,57,1217
3350,6,64,1283,6,45,564
3351,5,71,1691,5,38,658
3352,6,301,8076,5,82,2863
3353,7,153,4261,5,68,1485
3354,5,185,3926,5,60,1628
3355,5,296,7351,5,76,2748
3356,6,206,4073,5,74,1758
3357,5,80,1797,5,42,745
3358,5,95,1574,5,45,772
3359,5,72,1537,5,39,653
3360,5,147,2901,5,60,1293
3361,6,78,2083,5,47,757
3362,6,196,4340,5,67,1735
3363,5,218,4825,5,59,1879
3364,5,54,793,5,35,429
3365,5,71,1914,5,42,674
3366,7,87,2100,5,55,830
3367,5,230,6158,5,78,2219
3368,5,307,7432,5,68,2754
3369,5,82,2318,5,47,826
3370,6,180,4465,5,67,1724
3371,6,296,6527,5,81,2625
3372,5,155,2951,5,52,1275
