Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
13970,1,6,43,1,5,28
13971,2,40,323,2,15,194
13989,10,115,1254,5,53,720
13990,2,16,125,2,10,89
13992,4,27,156,4,20,117
13995,5,227,10900,5,185,8704
13999,4,67,813,3,27,426
14003,6,83,977,3,42,565
14004,2,22,273,2,13,178
14007,4,61,572,3,25,297
14009,3,56,568,3,23,293
14020,5,23,140,2,14,84
14033,6,51,700,4,35,467
14037,1,14,119,1,6,63
14051,6,40,344,3,21,184
14067,9,61,612,4,38,322
14078,5,30,193,3,19,121
14079,3,49,419,3,18,222
14089,5,47,405,3,24,235
14090,8,98,1082,8,72,826
14093,5,77,874,4,33,470
14094,4,20,100,4,20,100
14096,1,4,10,1,2,6
14102,7,97,1120,5,50,633
14123,13,87,842,5,52,475
14128,4,61,912,3,33,445
14130,1,2,4,1,2,4
14131,1,2,4,1,2,4
14132,1,2,4,1,2,4
14135,1,3,10,1,2,6
14149,8,24,126,3,19,81
14153,5,47,401,5,34,313
14154,1,7,52,1,4,30
14157,37,1207,42122,34,1199,41814
14159,2,7,22,2,6,19
14165,8,128,2733,5,76,2018
14170,2,7,22,2,6,19
14171,1,2,4,1,2,4
14174,2,13,74,2,8,46
14175,2,6,18,2,6,18
14176,2,15,187,2,11,101
14181,10,140,1490,7,70,819
14182,1,2,4,1,2,4
14265,37,255,3819,8,157,1943
14282,2,8,24,1,4,15
14286,3,27,271,3,16,157
14302,2,4,10,1,3,7
14308,7,85,844,6,47,490
14316,3,17,84,2,10,55
14317,2,11,122,2,6,69
14319,3,40,450,3,21,234
14324,2,22,182,1,10,111
14325,2,17,120,2,11,75
14337,9,41,289,4,27,167
14338,1,2,4,1,2,4
14339,1,3,7,1,2,5
14340,15,241,3872,15,240,3851
14344,3,55,1031,2,29,680
14345,1,9,50,1,5,31
14346,1,27,293,1,10,173
14351,9,99,1041,6,56,595
14353,2,8,28,2,6,22
14357,4,49,599,4,29,317
14358,1,2,4,1,2,4
14369,10,101,1205,7,69,777
14370,15,241,3872,15,240,3851
14371,1,7,39,1,5,29
14372,4,83,3068,4,60,2421
14373,34,1198,41984,34,1190,41685
14374,4,41,480,4,30,385
14376,1,25,721,1,16,468
14377,3,56,520,3,21,280
14379,23,560,13314,21,500,11818
14383,2,29,295,2,13,157
14384,1,2,4,1,2,4
14385,3,60,1366,3,43,1050
14403,11,112,1324,6,66,720
14414,2,15,108,2,8,62
14419,14,413,12627,11,263,9294
14424,5,33,259,4,25,182
14430,15,161,1731,7,84,936
14431,2,13,58,2,8,42
14485,21,371,5597,12,187,3271
14496,2,26,207,2,10,109
14497,3,30,253,3,16,146
14498,1,17,119,1,6,61
14499,2,7,22,2,6,19
14500,2,12,80,2,7,44
14502,4,19,91,3,14,69
14512,14,619,25802,12,424,19991
14534,12,77,696,5,45,366
14540,46,2480,118812,43,1994,94690
14541,2,22,250,2,11,158
14542,17,327,6349,17,309,5970
14543,2,7,22,2,6,19
14547,1,28,482,1,14,301
14550,2,7,31,2,6,24
14552,5,75,1500,5,45,935
14558,2,35,662,2,19,387
14559,2,26,196,2,12,107
14560,2,6,18,2,6,18
14562,1,14,122,1,7,66
14599,30,346,4261,11,193,2349
14600,1,9,41,1,5,29
14606,2,15,143,2,11,77
14615,10,123,1306,6,65,733
14616,2,10,44,2,6,28
14619,1,10,85,1,6,49
14620,2,8,41,2,6,27
14621,2,10,49,2,7,33
14627,5,43,401,4,27,232
14628,2,28,260,2,14,130
14638,5,85,873,4,38,480
14639,1,6,33,1,3,19
14647,4,73,905,4,36,490
14648,31,1289,50388,31,1040,41945
14652,3,32,315,3,17,173
14661,13,181,3569,7,113,2550
14662,2,12,48,2,7,33
14664,1,18,137,1,7,76
14667,8,71,622,6,46,394
14690,8,36,246,4,25,157
14691,3,30,246,3,17,135
14698,1,9,66,1,4,43
14707,8,72,618,4,35,332
14709,6,106,3543,5,75,2702
14710,6,46,356,6,42,313
14711,1,13,112,1,6,57
14746,25,262,3057,8,130,1581
14747,3,28,258,3,15,133
14763,1,2,4,1,2,4
14766,42,1660,65449,33,1396,54191
14767,17,407,8927,17,306,6441
14770,4,14,56,2,12,44
14771,1,2,4,1,2,4
14781,2,23,168,2,11,91
14807,60,2678,124735,43,2123,98574
14808,23,554,13311,23,552,13257
14809,1,6,27,1,3,17
14818,5,54,496,4,33,304
14834,14,138,2572,6,92,1849
14840,5,21,95,3,15,69
14841,1,6,58,1,5,31
14842,1,3,7,1,2,5
14843,3,18,126,3,13,84
14844,1,7,35,1,5,29
14845,2,6,18,2,6,18
14854,3,22,676,2,18,468
14864,10,102,1076,4,54,571
14865,4,36,275,4,22,186
14868,2,6,18,2,6,18
14869,1,5,26,1,4,18
14870,5,39,297,5,30,227
14872,10,76,622,5,59,481
14886,4,12,44,2,10,34
14894,2,4,10,1,3,7
14924,23,211,2957,8,120,1627
14932,6,93,1216,4,41,613
14933,4,25,214,4,20,144
14952,12,80,746,5,51,391
14967,5,43,409,4,22,221
14969,7,76,1029,5,47,622
14970,2,15,125,2,10,77
14972,3,23,163,3,14,100
14976,6,48,364,6,39,281
14982,2,25,296,2,16,164
14983,4,29,277,4,20,166
14985,1,5,22,1,3,13
14990,1,2,4,1,2,4
14991,2,17,220,2,13,151
15003,62,2712,125989,44,2155,99551
15005,8,79,789,7,65,634
15006,15,241,3872,15,240,3851
15007,1,3,10,1,2,6
15010,42,1660,65449,33,1396,54191
15066,21,188,2128,8,111,1137
15073,1,2,4,1,2,4
15081,4,34,308,3,20,189
15082,3,17,125,3,13,78
15108,22,176,2114,7,95,1060
15123,3,24,187,2,14,121
15125,3,37,277,3,18,170
15126,9,181,4665,9,127,3511
15127,2,21,242,2,11,155
15144,13,108,1191,6,59,686
15145,21,522,12362,21,462,10986
15148,34,1198,41984,34,1190,41685
15150,1,4,21,1,3,16
15154,1,2,4,1,2,4
15159,4,61,698,3,28,360
15160,3,33,331,3,18,185
15161,2,11,45,2,6,29
15163,6,51,403,6,42,326
15166,3,46,541,3,22,265
15170,4,58,625,4,30,339
15171,4,22,154,4,20,123
15172,1,3,14,1,2,11
15173,23,554,13311,23,552,13257
15175,3,54,617,3,25,335
15181,1,2,4,1,2,4
15182,4,20,100,4,20,100
15184,13,168,2492,9,125,1751
15186,1,8,95,1,6,47
15187,2,8,28,2,6,22
15188,1,2,4,1,2,4
15189,23,554,13311,23,552,13257
15191,1,3,10,1,2,7
15192,2,29,312,2,15,178
15194,2,19,194,2,9,122
15195,3,15,74,3,12,58
15196,2,22,219,2,11,112
15197,2,15,92,2,8,54
15198,1,14,169,1,8,84
15200,1,6,50,1,4,27
15205,4,40,328,3,19,176
15206,1,16,130,1,7,73
15208,1,2,4,1,2,4
15209,2,22,284,2,13,143
15214,3,20,129,3,13,83
15217,4,27,156,4,20,117
15218,1,2,4,1,2,4
15221,3,14,62,3,12,52
15227,4,14,58,3,13,53
15235,8,119,1492,6,63,866
15244,59,1821,68040,33,1499,55755
15245,33,1373,53902,33,1122,44939
15246,4,28,166,4,20,126
15247,2,10,47,2,7,33
15248,2,7,23,2,6,19
15249,1,2,4,1,2,4
15250,2,16,122,2,10,71
15251,1,38,293,1,9,166
15252,1,14,139,1,8,72
15253,1,46,589,1,14,318
15258,6,40,301,3,22,153
15259,1,3,7,1,2,5
15300,19,163,1689,8,103,974
15301,2,37,349,2,14,181
15305,6,66,861,4,43,586
15306,1,20,212,1,8,109
15311,5,66,832,4,37,425
15316,3,45,788,2,27,539
15321,5,69,710,3,31,356
15322,1,6,22,1,3,12
15325,4,69,899,4,31,478
15329,3,45,523,3,23,281
15353,4,14,91,2,10,51
15357,9,58,454,6,48,362
15358,2,6,18,2,6,18
15365,5,59,559,4,30,314
15366,3,26,240,3,16,140
15372,10,85,874,7,68,689
15374,1,2,4,1,2,4
15382,3,29,264,3,18,155
15383,4,34,276,4,21,167
15384,2,41,747,2,20,445
15386,2,6,18,2,6,18
15387,1,2,4,1,2,4
15388,1,2,4,1,2,4
15395,12,120,1258,7,73,806
15396,3,13,53,3,12,49
15399,3,22,207,2,15,129
15400,1,20,212,1,8,109
15401,1,2,4,1,2,4
15409,2,33,481,2,18,251
15413,5,21,96,3,15,70
15414,13,205,3056,13,182,2666
15415,1,4,12,1,2,7
15416,2,17,135,2,9,76
15418,1,6,43,1,4,23
15419,1,18,243,1,10,120
15420,2,19,128,2,10,80
15422,1,5,15,1,3,11
15423,1,2,4,1,2,4
15435,14,169,3147,7,100,2249
15455,17,195,2237,9,105,1175
15457,34,1401,55030,33,1148,45812
15477,9,122,1266,6,60,800
15478,1,10,54,1,5,35
15479,3,56,639,3,28,345
15485,2,6,18,2,6,18
15495,4,23,118,3,15,78
15516,5,27,162,3,17,107
15523,2,12,67,2,7,42
15524,1,3,11,1,2,6
15528,4,73,2863,2,51,2245
15538,14,405,13202,10,239,9546
15552,18,370,11030,9,229,8249
15553,1,2,4,1,2,4
15559,5,37,445,2,21,218
15562,23,560,13314,21,500,11818
15568,6,21,99,3,17,74
15571,6,55,482,5,33,289
15572,1,2,4,1,2,4
15580,7,125,2087,5,68,1199
15582,7,77,885,7,57,613
15583,2,7,22,2,6,19
15585,5,75,1500,5,45,935
15589,2,16,122,2,10,71
15596,3,30,274,3,17,149
15600,3,31,296,3,18,170
15608,6,89,914,6,49,519
15609,1,2,4,1,2,4
15614,7,84,975,6,53,576
15616,3,33,413,3,17,246
15617,1,4,16,1,3,13
15623,3,34,460,3,17,284
15624,1,2,4,1,2,4
15625,1,14,187,1,8,102
15626,1,3,8,1,2,6
15641,3,8,26,2,7,22
15642,2,6,18,2,6,18
15657,2,27,334,2,17,170
15659,45,2473,118646,43,1988,94565
15663,1,27,280,1,11,146
15664,4,65,658,4,31,370
15665,1,8,48,1,5,34
15666,3,37,291,3,16,160
15667,3,37,291,3,16,160
15668,3,12,48,3,12,48
15669,3,40,520,3,22,283
15678,9,95,994,8,81,828
15681,2,4,10,1,3,7
15682,6,46,356,6,42,313
15683,10,155,2477,10,118,1877
15685,2,59,728,2,22,386
15687,3,18,98,2,11,65
15688,1,2,4,1,2,4
15695,5,20,95,3,15,69
15706,2,4,10,1,3,7
15708,23,560,13314,21,500,11818
15712,1,2,4,1,2,4
15714,23,560,13314,21,500,11818
15715,1,3,14,1,2,10
15717,3,19,164,3,14,102
15718,1,17,221,1,10,118
15770,5,26,184,3,16,109
15774,1,5,26,1,4,21
15784,11,293,8910,8,181,6597
15786,2,8,36,2,6,26
15793,5,35,287,3,21,180
15799,9,68,552,6,42,329
15800,2,6,18,2,6,18
15802,1,6,31,1,3,18
15805,23,560,13314,21,500,11818
15814,12,143,1629,8,77,969
15816,4,54,637,4,29,356
15821,4,38,428,3,22,245
15824,1,2,4,1,2,4
15829,4,56,505,3,22,264
15846,10,98,1186,6,55,703
15847,2,6,18,2,6,18
15850,5,71,655,4,30,355
15880,9,99,1019,6,54,570
15882,1,7,52,1,4,30
15891,5,61,791,4,43,612
15898,3,15,135,2,10,72
15899,2,10,48,2,8,36
15905,1,6,29,1,3,17
15907,1,9,45,1,5,30
15911,4,26,166,3,17,106
15912,2,21,177,2,12,100
15913,1,17,231,1,10,164
15917,4,91,1293,4,44,689
15920,2,34,338,2,16,185
15931,10,107,1048,6,56,608
15933,41,1632,64321,33,1370,53318
15935,5,39,375,4,25,243
15938,3,39,368,3,19,197
15941,5,40,289,4,24,197
15942,1,7,64,1,5,36
15943,2,9,87,2,7,45
15947,1,7,56,1,5,33
15951,5,34,224,3,18,123
15959,9,93,877,6,49,502
15960,2,21,203,2,12,120
15961,1,10,56,1,5,37
15962,1,2,4,1,2,4
15971,5,44,353,3,23,201
15972,1,21,247,1,9,136
15973,2,10,71,2,7,41
15974,2,16,142,2,9,88
15977,1,9,73,1,5,42
15998,6,41,287,3,25,186
15999,23,554,13311,23,552,13257
16006,17,194,2413,8,113,1328
16010,6,75,1078,4,45,580
16011,1,12,111,1,7,67
16013,4,29,212,3,19,139
16014,1,9,47,1,5,35
16015,1,2,4,1,2,4
16020,7,98,938,5,49,572
16022,8,79,789,7,65,634
16032,16,326,7758,11,205,5502
16039,7,37,263,3,25,162
16040,1,7,35,1,4,23
16041,4,45,379,4,26,242
16042,2,10,59,2,7,35
16056,12,118,1758,6,64,1044
16065,1,18,137,1,7,76
16067,2,9,41,2,6,25
16068,2,10,49,2,7,36
16070,1,17,136,1,7,70
16083,10,100,1101,6,63,678
16084,1,23,336,1,12,162
16087,1,17,136,1,7,70
16091,3,20,107,3,12,68
16101,10,140,1699,8,76,930
16102,4,32,218,4,20,148
16106,4,30,260,3,18,147
16107,1,10,117,1,7,59
16108,2,23,246,2,13,139
16109,3,14,60,3,12,52
16110,3,14,64,3,12,53
16115,6,115,4015,4,78,2938
16123,5,63,851,4,35,494
16124,2,6,18,2,6,18
16128,4,85,947,4,36,486
16129,2,6,18,2,6,18
16131,4,25,192,4,20,133
16148,18,285,3483,11,144,1943
16154,8,35,204,4,28,149
16155,1,5,22,1,4,17
16159,4,124,3531,3,67,2597
16162,6,82,807,6,43,488
16174,4,30,434,3,21,277
16177,3,22,167,2,12,92
16210,13,188,2577,8,101,1474
16213,3,18,135,3,14,85
16216,1,19,171,1,8,105
16224,2,9,36,2,7,30
16225,2,13,68,2,8,48
16226,2,6,18,2,6,18
16227,2,10,41,2,6,28
16230,1,4,26,1,3,16
16231,15,241,3872,15,240,3851
16232,2,11,60,2,8,43
16234,2,15,113,2,8,59
16235,2,13,118,2,8,69
16258,13,85,943,5,55,560
16261,1,38,293,1,9,166
16262,1,25,339,1,9,204
16264,7,87,975,7,59,655
16265,2,34,454,2,17,262
16266,2,6,18,2,6,18
16270,7,49,477,4,34,302
16274,5,83,1092,5,46,594
16278,3,27,283,3,18,162
16280,4,25,192,4,20,133
16281,1,2,4,1,2,4
16310,17,225,2984,9,110,1730
16312,1,2,4,1,2,4
16314,1,2,4,1,2,4
16324,7,64,555,6,41,341
16331,3,23,238,2,14,135
16332,3,58,662,3,28,351
16333,1,19,181,1,8,91
16334,3,25,237,3,16,164
16335,1,7,61,1,4,31
16336,2,16,112,2,9,68
16338,1,2,4,1,2,4
16340,1,4,10,1,2,6
16347,8,66,707,4,38,409
16348,1,4,15,1,2,8
16349,1,12,145,1,8,70
16352,15,257,4626,11,186,3249
16353,3,15,65,3,12,53
16357,10,138,1837,7,77,1026
16358,2,6,18,2,6,18
16368,11,104,1143,6,63,651
16389,26,436,9220,12,277,6100
16393,4,59,1004,4,37,567
16414,21,329,5058,11,183,2897
16415,6,46,356,6,42,313
16429,6,31,212,3,18,121
16433,5,25,139,3,19,101
16469,19,148,1683,7,90,896
16470,1,2,4,1,2,4
16471,2,11,91,2,8,57
16475,2,34,381,2,14,208
16482,11,84,678,6,63,510
16483,2,13,84,2,10,68
16484,1,2,4,1,2,4
16485,2,20,239,2,12,138
16486,2,20,124,2,12,91
16495,6,103,1242,5,44,647
16496,2,7,23,2,6,20
16498,4,41,390,4,25,219
16505,5,25,120,3,15,77
16506,3,37,412,3,23,229
16511,4,26,159,3,15,93
16513,1,6,24,1,3,16
16521,4,29,312,3,19,175
16523,1,3,7,1,2,5
16543,8,52,370,4,34,235
16545,2,17,156,2,11,97
16553,4,36,275,4,23,175
16554,1,6,40,1,5,23
16563,4,26,168,3,16,109
16565,4,36,275,4,23,175
16568,4,37,335,3,19,194
16570,4,22,121,3,16,88
16575,6,52,388,4,25,227
16576,1,13,131,1,7,71
16584,4,29,196,3,18,131
16589,5,61,637,4,32,349
16590,15,241,3872,15,240,3851
16594,19,728,30066,13,516,23253
16598,4,14,75,2,11,50
16607,4,23,211,2,15,110
16608,3,26,174,3,15,105
16609,1,3,7,1,2,5
16611,6,174,5523,6,104,3918
16620,3,13,51,2,8,33
16621,2,10,39,2,6,25
16622,1,2,4,1,2,4
16624,3,19,112,3,13,79
16640,7,59,590,5,37,372
16643,1,2,4,1,2,4
16644,1,15,166,1,8,89
16647,3,58,661,2,22,371
16648,1,9,33,1,4,23
16649,3,62,760,3,30,412
16651,4,24,130,4,20,110
16654,42,1660,65449,33,1396,54191
16655,3,13,53,3,12,49
16659,3,34,364,3,17,181
16674,13,236,7016,6,146,5330
16675,1,8,59,1,5,34
16676,2,19,129,2,9,78
16694,9,98,1357,6,57,828
16696,2,27,368,2,17,240
16703,4,11,34,2,6,19
16708,4,26,268,3,18,141
16717,7,39,261,4,30,183
16718,2,8,28,2,6,22
16719,2,28,354,2,18,293
16722,7,197,6184,7,117,4397
16726,3,82,2191,3,42,1438
16727,7,66,712,7,56,544
16728,4,20,100,4,20,100
16729,1,21,298,1,12,192
16730,15,241,3872,15,240,3851
16741,7,83,780,4,37,417
16742,1,16,138,1,6,66
16743,3,30,314,3,18,191
16747,5,40,414,3,24,240
16749,3,24,179,3,16,115
16751,1,5,22,1,3,13
16754,6,73,676,5,37,389
16755,3,20,131,3,13,85
16756,2,9,50,2,7,32
16765,4,25,241,3,16,125
16766,3,34,335,3,20,188
16770,3,37,409,3,21,217
16778,8,91,924,6,61,659
16779,2,29,243,2,11,128
16783,2,6,18,2,6,18
16800,1,6,32,1,5,26
16801,1,6,65,1,4,31
16802,2,6,18,2,6,18
16803,3,15,72,3,12,56
16817,9,114,1340,7,60,731
16818,1,6,20,1,2,9
16819,2,15,214,2,10,134
16820,2,6,18,2,6,18
16823,3,12,48,3,12,48
16830,3,10,36,2,8,28
16831,3,20,182,3,14,104
16834,2,17,75,2,7,46
16835,2,10,37,2,6,25
16837,1,20,203,1,9,113
16853,3,26,159,3,13,90
16858,3,35,319,3,19,181
16872,3,24,252,2,13,137
16876,7,197,6184,7,117,4397
16877,3,27,201,3,15,135
16881,9,181,4665,9,127,3511
16882,14,224,3517,14,210,3252
16886,3,8,26,2,7,22
16888,4,54,519,4,32,389
16889,1,13,131,1,7,71
16890,1,3,14,1,2,9
16891,1,3,7,1,2,5
16892,2,6,18,2,6,18
16899,4,50,465,3,21,255
16900,3,25,178,3,15,110
16906,4,60,913,3,32,593
16921,12,103,1140,6,68,659
16922,1,2,4,1,2,4
16931,8,71,624,4,41,361
16932,2,9,30,2,6,21
16935,3,15,79,3,11,60
16937,2,30,313,2,14,163
16940,3,24,181,3,14,103
16941,1,3,11,1,2,7
16945,1,10,51,1,5,32
16946,3,63,1086,3,31,671
16953,3,37,415,3,22,243
16955,3,30,215,3,15,132
16957,1,3,7,1,2,5
16958,1,19,223,1,9,123
16962,2,9,55,2,6,33
16963,1,18,137,1,7,76
16967,8,94,912,5,47,500
16971,2,6,18,2,6,18
16976,11,111,1290,6,69,726
16994,20,226,3523,8,127,2021
17001,6,57,602,4,34,366
17006,4,15,59,3,11,44
17015,5,27,157,3,17,107
17016,2,28,354,2,18,293
17017,1,11,101,1,6,50
17019,2,11,92,2,7,55
17021,2,12,72,1,7,49
17022,14,224,3517,14,210,3252
17038,17,174,2628,8,95,1618
17039,3,27,223,3,16,142
17075,19,166,1895,8,95,997
17076,1,3,9,1,2,6
17082,10,85,914,5,55,621
17086,4,49,687,3,28,366
17089,6,74,735,5,39,425
17090,2,9,92,2,7,45
17099,1,9,80,1,6,51
17113,12,75,637,5,48,364
17114,2,8,34,2,6,24
17116,5,37,297,4,24,187
17118,2,12,88,2,8,53
17120,1,2,4,1,2,4
17121,1,8,78,1,4,45
17122,1,5,20,1,4,17
17124,5,39,337,4,25,206
17125,3,20,144,3,14,92
17126,2,33,306,2,14,160
17127,3,24,156,3,13,93
17131,3,49,848,3,30,557
17134,9,95,994,8,81,828
17135,2,52,637,2,19,336
17137,4,25,192,4,20,133
17141,1,2,4,1,2,4
17149,6,33,232,3,23,149
17156,3,46,393,3,17,208
17157,6,46,356,6,42,313
17158,3,26,182,3,14,108
17161,2,24,212,2,12,112
17162,2,21,147,2,10,87
17163,3,16,72,3,12,56
17172,8,54,522,5,41,331
17173,1,5,19,1,3,12
17174,1,20,220,1,10,123
17178,4,14,52,2,10,36
17179,2,6,18,2,6,18
17180,1,13,111,1,6,62
17182,1,55,2582,1,44,2072
17187,5,83,1167,5,44,675
17189,4,30,224,4,21,146
17191,1,9,128,1,7,70
17192,3,13,62,3,12,55
17194,5,26,166,3,20,119
17207,10,128,1526,7,70,835
17208,2,23,302,2,13,199
17228,12,107,1072,5,60,595
17231,2,22,172,2,10,89
17233,4,42,376,4,24,211
17235,2,7,28,1,4,15
17237,1,3,7,1,2,5
17240,2,9,49,2,6,30
17245,6,52,524,4,29,278
17248,3,51,520,3,23,281
17249,1,12,127,1,8,71
17250,5,119,3773,5,74,2836
17251,1,10,89,1,5,44
17252,3,18,92,3,12,62
17266,9,122,1691,5,70,1085
17268,4,67,981,4,33,586
17273,5,46,370,4,27,225
17274,2,25,248,2,12,136
17275,1,5,34,1,3,16
17276,2,6,18,2,6,18
17277,3,15,128,3,12,78
17280,4,14,58,3,13,53
17285,6,81,1035,6,47,627
17286,4,29,245,4,21,157
17289,2,50,996,2,26,610
17290,1,7,31,1,4,21
17291,2,6,18,2,6,18
17293,3,12,48,3,12,48
17294,2,22,209,2,11,104
17297,3,11,45,2,7,31
17304,4,27,177,4,20,119
17306,4,32,231,3,19,148
17307,1,3,7,1,2,5
17308,2,33,417,2,17,248
17309,1,18,180,1,8,100
17330,17,317,7778,11,205,5273
17331,1,32,626,1,16,393
17337,2,24,242,2,14,137
17339,1,9,52,1,4,32
17341,1,5,33,1,3,16
17343,2,16,97,2,8,55
17345,4,101,1904,4,69,1602
17346,2,6,18,2,6,18
17359,9,64,656,4,40,374
17379,14,122,1498,6,71,1008
17382,3,25,204,3,15,121
17385,18,249,3630,13,210,3064
17388,2,4,10,1,3,7
17389,3,35,319,3,19,181
17392,3,30,243,3,17,148
17393,3,38,450,3,22,249
17394,1,9,84,1,7,59
17395,1,11,50,1,4,29
17396,1,13,141,1,7,96
17401,1,32,380,1,11,235
17403,4,29,205,3,16,120
17414,9,113,1832,5,63,1188
17419,8,61,460,5,36,278
17426,2,12,71,2,8,48
17439,29,569,11793,17,404,8219
17440,2,13,101,2,8,58
17443,6,32,266,4,24,170
17453,7,45,305,5,35,231
17461,2,6,18,2,6,18
17463,1,18,142,1,7,79
17464,2,30,249,2,12,129
17465,3,41,480,3,22,278
17467,3,15,74,3,12,58
17468,2,6,18,2,6,18
17470,1,2,4,1,2,4
17471,1,2,4,1,2,4
17472,7,77,885,7,57,613
17501,13,53,437,4,35,210
17502,2,9,52,2,7,32
17503,1,2,4,1,2,4
17536,10,135,1639,6,67,1104
17537,1,2,4,1,2,4
17538,6,57,515,6,42,358
17543,4,42,413,4,26,249
17546,4,40,484,4,27,347
17559,13,165,1784,9,86,982
17560,3,12,48,3,12,48
17563,2,6,18,2,6,18
17564,1,11,114,1,6,70
17569,1,9,240,1,7,165
17575,4,31,241,4,21,158
17580,23,560,13314,21,500,11818
17581,1,3,12,1,2,9
17583,6,77,843,6,48,558
17584,21,522,12362,21,462,10986
17585,1,2,4,1,2,4
17587,2,6,18,2,6,18
17588,3,24,168,3,21,156
17589,1,12,305,1,9,190
17590,2,28,240,2,11,122
17591,2,8,28,2,6,22
17592,2,23,226,2,13,120
17595,3,9,29,2,7,23
17599,2,23,218,2,14,127
17600,34,1198,41984,34,1190,41685
17603,4,88,1580,4,52,1031
17612,9,66,913,4,38,542
17626,16,150,1432,6,74,786
17655,66,2801,125924,44,2165,99014
17665,7,92,927,6,51,542
17670,4,30,260,3,18,147
17681,7,73,792,5,42,438
17683,4,31,241,4,21,158
17688,5,56,587,5,36,345
17690,1,2,4,1,2,4
17692,45,2473,118646,43,1988,94565
17696,1,3,7,1,2,5
17721,10,90,800,5,44,453
17724,2,7,21,1,4,12
17729,2,19,185,2,12,99
17731,7,57,496,6,47,375
17738,8,138,2359,7,88,1929
17739,3,30,268,3,18,158
17740,2,9,52,2,7,32
17746,6,42,334,3,25,195
17750,4,10,36,2,8,26
17751,17,327,6349,17,309,5970
17754,2,20,223,1,9,144
17755,2,14,67,2,8,46
17764,7,63,618,5,43,367
17778,5,50,525,4,30,285
17782,4,20,100,4,20,100
17785,3,8,26,2,7,22
17794,5,50,676,5,33,363
17797,1,32,380,1,11,235
17800,3,26,272,2,15,131
17804,3,12,83,2,8,38
17807,42,1660,65449,33,1396,54191
17808,4,41,356,4,24,207
17817,3,15,97,2,10,56
17818,3,19,103,3,12,68
17819,34,1198,41984,34,1190,41685
17821,2,24,193,2,12,112
17822,1,2,4,1,2,4
17823,34,1198,41984,34,1190,41685
17824,34,1198,41984,34,1190,41685
17825,3,24,268,3,18,179
17827,1,22,246,1,10,136
17828,9,181,4665,9,127,3511
17843,5,61,654,4,29,341
17848,1,8,30,1,3,17
17850,1,17,340,1,11,211
17851,1,4,10,1,2,6
17854,2,8,52,2,6,29
17859,3,29,406,2,16,214
17861,2,13,87,2,9,57
17864,4,22,154,4,20,123
17865,1,4,10,1,2,6
17874,6,43,360,4,27,219
17875,3,141,5608,3,92,4438
17878,2,11,73,2,8,45
17882,1,3,10,1,2,6
17884,2,13,84,2,7,49
17911,14,162,1999,7,88,1080
17918,2,8,31,2,6,23
17923,4,32,224,3,19,149
17924,1,20,220,1,10,123
17932,11,137,1482,8,80,915
17933,1,6,19,1,3,12
17934,1,16,98,1,7,61
17935,5,30,180,5,30,180
17936,1,4,14,1,3,12
17937,2,9,45,2,6,28
17939,1,24,242,1,10,129
17944,3,32,409,2,21,321
17950,1,5,19,1,3,13
17951,1,2,4,1,2,4
17953,2,28,291,2,11,152
17956,5,38,395,4,25,248
17968,6,60,570,4,31,319
17979,5,47,530,4,27,275
17981,2,45,380,2,15,202
17984,6,58,714,4,38,414
17986,1,5,35,1,3,15
17988,1,10,65,1,5,37
17990,3,21,152,2,13,94
17991,2,13,85,2,9,55
17992,1,2,4,1,2,4
17994,2,17,132,2,9,75
17997,14,235,4208,11,163,2947
17999,3,26,208,2,13,104
18000,34,1198,41984,34,1190,41685
18001,2,30,305,2,17,184
18003,2,4,10,1,3,7
18008,4,25,196,3,15,131
18013,6,57,602,4,34,366
18030,9,44,329,4,30,195
18032,1,20,203,1,9,113
18034,5,32,196,5,30,184
18036,2,6,18,2,6,18
18037,3,35,407,3,25,274
18042,4,36,311,2,16,155
18051,10,98,1030,7,65,721
18052,3,51,569,3,25,301
18065,8,64,654,4,37,384
18066,3,20,121,3,12,71
18067,1,14,169,1,8,84
18088,8,58,508,5,36,298
18091,3,20,157,3,13,92
18094,2,6,35,1,4,19
18095,17,327,6349,17,309,5970
18097,1,4,27,1,3,15
18098,1,2,4,1,2,4
18102,4,69,1831,4,52,1446
18105,2,20,143,2,12,98
18109,5,59,829,4,31,488
18122,13,76,606,5,56,387
18125,3,62,639,3,25,348
18126,1,2,4,1,2,4
18140,14,186,2219,9,96,1250
18141,3,20,194,3,15,112
18142,3,18,92,3,12,62
18143,17,327,6349,17,309,5970
18144,1,2,4,1,2,4
18145,2,19,138,2,10,89
18151,1,5,19,1,4,17
18152,1,10,85,1,6,50
18154,1,13,111,1,6,62
18156,1,2,4,1,2,4
18158,3,27,238,2,15,135
18159,1,9,62,1,5,32
18160,3,36,440,3,20,259
18161,1,9,73,1,5,44
18171,2,4,10,1,3,7
18174,4,198,10149,4,175,8157
18182,3,41,554,3,22,351
18183,1,2,4,1,2,4
18185,20,463,10352,20,420,9323
18189,1,21,165,1,8,95
18193,5,46,446,3,27,266
18194,1,2,4,1,2,4
18195,2,15,92,2,8,54
18196,3,17,110,3,12,74
18208,24,314,7942,8,195,5709
18209,3,15,128,3,12,78
18210,3,88,3021,3,52,2357
18215,11,62,574,4,38,313
18217,4,20,139,2,14,84
18218,1,2,4,1,2,4
18222,4,23,175,3,19,122
18225,42,1660,65449,33,1396,54191
18227,4,63,740,4,34,439
18231,4,20,100,4,20,100
