Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
2310,23,2697,257350,23,1433,178656
2311,51,8905,1420735,49,6497,1097271
2312,16,1790,175949,16,916,124325
2313,85,3862,353497,32,2267,222797
2314,19,1420,109506,17,579,74085
2315,73,9752,1154704,68,6470,809745
2316,10,1027,87684,9,372,62313
2317,36,1999,143642,25,962,90537
2318,37,3025,284043,28,1699,190611
2319,122,14993,1781968,93,10333,1242888
2320,16,1035,81087,14,382,56358
2321,7,838,69955,6,215,51167
2322,46,3459,297904,33,1906,196035
2323,183,30622,5091223,140,23849,3927974
2324,197,32145,5330559,141,25112,4103554
2325,79,7166,754767,48,4619,511737
2326,180,30332,5046556,141,23619,3899507
2327,125,14172,1643605,87,9829,1138862
2328,166,18234,2160040,96,12919,1499576
2329,124,22018,3614264,114,16552,2797459
2330,48,6237,719754,47,4195,501585
2331,190,31410,5225639,140,24518,4030404
2332,103,12701,1513149,82,8733,1055157
2333,160,17498,2091604,95,12429,1448628
2334,139,23435,3834614,121,17774,2956087
2335,34,1889,141670,20,887,89915
2336,150,17593,2109107,96,12370,1469722
2337,35,2530,184080,33,1486,125823
2338,109,13654,1638431,88,9472,1144553
2339,182,29787,4966060,137,23364,3829368
2340,198,32792,5466773,144,25677,4215629
2341,26,1441,104968,17,633,68183
2342,28,1750,131014,20,784,85217
2343,79,10410,1206048,76,7017,845296
2344,121,13458,1553923,84,9344,1077388
2345,52,5315,587651,37,3323,408008
2346,36,2521,176961,33,1498,121343
2347,291,42667,6528485,146,32660,4909228
2348,151,26496,4373125,133,20211,3380240
2349,18,1070,84222,15,413,57904
2350,28,4188,608376,25,2775,465191
2351,110,13893,1661029,88,9586,1161369
2352,168,28522,4745896,137,22225,3668550
2353,86,15342,2500597,84,11474,1936771
2354,177,30190,5007690,141,23344,3866425
2355,30,3537,390126,24,2068,275315
2356,172,29736,4941811,141,23011,3819234
2357,13,1065,82561,11,370,57686
2358,6,1060,89824,5,326,65631
2359,147,25748,4270506,130,19851,3306472
2360,12,1065,80401,11,359,56306
2361,45,2426,180332,25,1221,112998
2362,25,2362,216869,24,1247,147640
2363,167,28882,4792294,139,22277,3703885
2364,65,3948,283288,41,2612,188724
2365,55,3450,249736,40,2262,167951
2366,36,3390,318007,29,1866,214959
2367,50,5475,585924,38,3361,404400
2368,79,9615,1103482,70,6498,768834
2369,197,32386,5393275,141,25375,4155948
2370,158,27655,4571448,137,21152,3535491
2371,36,2109,150584,24,1008,95209
2372,105,12962,1528395,86,8865,1064433
2373,12,1049,79925,12,355,55949
2374,168,29091,4824486,139,22441,3729760
2375,6,899,70552,6,222,51775
2376,179,29522,4899592,138,22980,3780289
2377,94,11148,1283536,76,7645,894041
2378,50,3334,246218,39,2107,166012
2379,36,3933,422172,30,2353,292524
2380,3,876,68566,3,209,51523
2381,176,29995,4984157,140,23283,3846886
2382,2,765,63574,2,159,48544
2383,24,3828,564307,23,2605,430584
2384,188,19732,2342411,98,14153,1618098
2385,57,7126,845382,48,4638,593200
2386,139,24803,4087858,128,18794,3166558
2387,50,6874,1018465,39,4710,774979
2388,6,925,71682,6,244,52652
2389,28,2618,256661,23,1540,177849
2390,49,5416,591809,44,3457,412173
2391,72,11173,1766938,58,8094,1363802
2392,92,16808,2714549,91,12384,2102197
2393,32,4227,597551,29,2801,453022
2394,95,10955,1249770,71,7370,865777
2395,179,30222,5004425,140,23362,3861836
2396,69,7501,828511,55,4973,572529
2397,35,1821,136531,20,889,86126
2398,108,13657,1632102,87,9268,1144100
2399,77,9206,1058111,67,6195,737462
2400,19,2218,230537,17,1232,162256
2401,21,1532,152310,16,790,106769
2402,15,1240,89910,14,465,61420
2403,17,1368,105862,16,538,72397
2404,170,27792,4605099,133,21547,3554347
2405,20,1306,94677,17,534,63189
2406,36,2918,264521,27,1550,176825
2407,89,16270,2646002,87,12007,2050375
2408,153,26882,4444189,133,20538,3436682
2409,178,29994,4979278,140,23254,3843642
2410,207,33164,5515875,142,25978,4247169
2411,32,1854,135103,23,842,86447
2412,31,1469,108098,19,677,68059
2413,17,1975,196324,16,1020,138410
2414,183,30811,5117745,140,23995,3947527
2415,41,4468,472020,38,2780,328111
2416,37,3139,293726,29,1753,198106
2417,70,8196,906417,56,5349,629996
2418,117,20794,3432124,112,15840,2658530
2419,109,12145,1376857,79,8252,951842
2420,81,11112,1333977,73,7363,939862
2421,8,799,68254,5,186,49602
2422,5,884,69553,4,210,51474
2423,165,28259,4687570,136,21855,3620013
2424,11,1074,80433,11,362,56933
2425,36,2965,289877,26,1682,197304
2426,18,1529,156259,15,748,113861
2427,25,4112,574470,24,2572,436398
2428,191,31372,5202571,141,24355,4011158
2429,86,14239,2239201,76,10309,1718505
2430,146,25408,4190665,129,19329,3239821
2431,5,881,69451,5,210,51407
2432,28,3217,331448,26,1879,232091
2433,147,25891,4257657,131,19645,3297859
2434,91,9668,1095930,68,6664,756771
2435,27,2076,148730,26,1155,103201
2436,94,12127,1430550,83,8239,1000052
2437,5,784,65842,4,173,49033
2438,68,7163,805953,50,4715,561473
2439,10,934,74270,7,251,52761
2440,34,2200,161788,25,1072,104168
2441,4,871,68534,4,201,51162
2442,3,1024,105641,3,369,81260
2443,23,2732,351103,19,1569,264530
2444,16,1040,81203,15,387,56452
2445,70,9135,1053087,64,6082,735263
2446,161,27617,4578662,135,21294,3537781
2447,49,3271,242240,38,2071,163497
2448,33,1969,141647,23,924,90286
2449,46,6333,942513,37,4446,715531
2450,12,982,77376,9,286,54094
2451,109,13438,1580431,83,9079,1103592
2452,10,1212,107523,9,493,76410
2453,14,1417,124374,10,563,86636
2454,16,2581,351054,15,1510,268259
2455,16,1171,90763,13,438,61940
2456,8,950,74302,6,262,53587
2457,1,756,62615,1,152,48275
2458,99,12122,1405876,79,8225,977657
2459,46,3194,252207,36,1971,170732
2460,169,28839,4778293,137,22248,3691888
2461,124,15122,1763343,94,10449,1225827
2462,96,16789,2708544,91,12414,2088774
2463,126,15477,1825343,94,10840,1269822
2464,202,33244,5548029,143,26116,4275878
2465,60,8247,966739,58,5379,679175
2466,11,1006,82853,10,358,59320
2467,130,22917,3781441,121,17461,2923747
2468,177,28485,4521535,132,21559,3451982
2469,135,24413,4008527,128,18340,3105897
2470,1,756,62615,1,152,48275
2471,132,16202,1906118,95,11305,1326362
2472,77,9450,1079563,60,6183,757429
2473,49,5621,615893,42,3516,427508
2474,26,1858,150698,19,861,100653
2475,97,12254,1423613,84,8387,993073
2476,36,5369,803441,30,3650,615887
2477,113,19866,3278125,109,15211,2539018
2478,93,13797,2188972,72,10142,1678902
2479,46,5191,558512,43,3280,387902
2480,27,2263,212969,24,1239,144486
2481,3,777,64361,3,167,48747
2482,160,27757,4585222,136,21201,3543086
2483,3,765,64177,3,160,48622
2484,126,22078,3640378,115,16790,2818306
2485,137,24009,3958678,125,18265,3062741
2486,18,1078,85334,15,423,58614
2487,9,828,69492,7,210,50110
2488,39,2001,136931,25,973,84088
2489,108,19456,3172360,103,14465,2453589
2490,15,1151,99261,14,481,69204
2491,121,14836,1739128,93,10125,1210269
2492,178,30253,5030662,139,23524,3881643
2493,6,1068,93781,6,377,68500
2494,39,2653,192111,34,1601,130465
2495,145,24687,4095779,124,19084,3163312
2496,22,3501,400518,22,2077,284189
2497,25,1540,118466,18,677,77761
2498,94,11192,1270266,79,7611,880360
2499,93,15047,2443031,82,11303,1883748
2500,181,30224,5042608,139,23665,3892370
2501,76,8791,1069661,58,5852,765599
2502,43,4938,566185,35,3185,394883
2503,16,1336,104253,15,519,71600
2504,151,25842,4292571,131,20046,3319548
2505,5,884,72893,5,221,53772
2506,124,21578,3527941,113,16204,2728777
2507,201,32949,5484510,144,25778,4228027
2508,98,12780,1496219,85,8541,1044960
2509,134,15015,1742751,91,10542,1203847
2510,138,16484,1959056,95,11507,1361596
2511,140,16409,1927550,94,11416,1339345
2512,105,13376,1637090,86,9161,1164909
2513,15,1030,81198,15,377,56826
2514,9,1241,109952,8,471,78335
2515,13,983,77688,12,338,55007
2516,88,10974,1300794,77,7495,910469
2517,6,1087,93115,6,346,67781
2518,48,6173,741018,44,3962,531322
2519,35,4701,539115,33,2990,379903
2520,165,28131,4665329,137,21800,3606911
2521,141,24811,4082076,125,18770,3157086
2522,14,2241,247658,14,1209,178058
2523,17,1265,93586,15,504,63210
2524,13,2748,380030,13,1636,291680
2525,35,3419,328722,29,1929,224629
2526,191,30437,5010640,139,23506,3858169
2527,4,788,66909,3,179,50191
2528,7,897,71277,6,223,51876
2529,36,4149,449250,29,2540,312245
2530,29,4333,524837,26,2530,381377
2531,23,2421,250399,19,1335,178244
2532,106,19255,3161076,103,14432,2452385
2533,99,12926,1543123,85,8758,1082952
2534,18,1441,109855,16,571,74960
2535,11,898,73440,7,249,51997
2536,63,10886,1740122,61,8041,1343383
2537,95,10651,1214139,70,7239,841347
2538,56,3672,271386,40,2363,182674
2539,140,24573,4057087,126,18744,3139542
2540,31,1890,145856,23,919,93811
2541,2,765,63574,2,159,48544
2542,196,31851,5266281,141,24789,4052122
2543,294,41534,6225243,142,31429,4653340
2544,30,4179,475283,29,2567,337890
2545,9,1185,126970,9,509,94556
2546,144,24710,4086881,125,18960,3159522
2547,54,7399,865950,53,4795,609937
2548,8,921,72481,7,239,52320
2549,161,27884,4634784,137,21611,3586095
2550,162,27817,4588938,136,21342,3544770
2551,158,26855,4436479,130,20730,3418754
2552,112,19990,3281667,106,15061,2542855
2553,173,29118,4846606,139,22734,3744435
2554,93,17116,2791147,92,12699,2166258
2555,135,16283,1938571,94,11375,1347692
2556,131,22760,3751595,117,17362,2899397
2557,31,3021,283612,25,1610,194060
2558,22,1058,88608,10,361,57872
2559,165,28618,4739038,137,21987,3662729
2560,201,32545,5387542,141,25376,4145596
2561,155,26693,4400079,131,20358,3399037
2562,14,1174,87442,13,420,60217
2563,110,19658,3219277,103,14720,2491646
2564,188,31192,5189894,141,24338,4004359
2565,4,794,66733,4,184,50065
2566,26,2152,192861,21,1096,129570
2567,116,14568,1766199,91,10102,1238593
2568,11,1484,142226,11,689,101498
2569,1,756,62615,1,152,48275
2570,21,1296,94478,15,521,62493
2571,30,3557,384454,29,2169,268416
2572,19,3039,344509,18,1657,248797
2573,152,26824,4420709,133,20355,3418860
2574,103,17877,2940517,97,13587,2273529
2575,141,23900,3932628,121,18260,3035656
2576,45,7158,1107887,40,5064,853215
2577,20,1342,97106,18,554,64537
2578,164,28641,4742303,137,21973,3665304
2579,116,21093,3456227,113,15789,2677258
2580,6,1097,88858,6,344,64965
2581,24,2459,263644,20,1364,188250
2582,101,12899,1507066,87,8763,1054164
2583,46,3194,231263,38,1978,157024
2584,15,1674,192889,15,877,142579
2585,40,2771,196708,36,1706,134594
2586,187,31826,5293413,143,24760,4085532
2587,19,1199,88869,15,463,59588
2588,91,11516,1332049,79,7798,929218
2589,79,10110,1156161,73,6783,802576
2590,197,32379,5397026,141,25359,4160538
2591,96,17298,2830177,93,12953,2193163
2592,125,14865,1778707,90,10327,1238689
2593,185,31243,5202717,141,24370,4015183
2594,94,10935,1268537,71,7335,882971
2595,3,765,64177,3,160,48622
2596,1,756,62615,1,152,48275
2597,105,13262,1596425,84,9069,1119684
2598,164,18779,2222117,98,13349,1537335
2599,14,2350,265319,14,1291,190100
2600,182,30201,5013562,139,23501,3863694
2601,190,31854,5292506,141,24802,4080771
2602,198,32312,5375134,141,25266,4141255
2603,68,6990,752986,50,4544,518438
2604,196,32578,5419050,143,25434,4176917
2605,17,2508,286602,17,1404,206598
2606,75,14248,2294178,75,10297,1779627
2607,195,32153,5353701,141,25194,4126794
2608,99,11748,1348224,76,7850,935280
2609,49,7139,842285,49,4514,595982
2610,51,3825,369511,32,2309,246380
2611,207,32594,5406289,141,25484,4159051
2612,28,2625,241359,26,1395,163577
2613,31,5953,928806,31,4134,720033
2614,17,1207,93722,12,454,63313
2615,185,31147,5178963,141,24230,3995852
2616,100,12009,1391857,80,8250,969186
2617,114,13368,1541041,83,9206,1067262
2618,23,1606,122989,17,692,81545
2619,164,28062,4641661,135,21592,3584216
2620,55,3479,251042,40,2285,169162
2621,6,892,70396,6,218,51666
2622,21,1630,178262,16,832,130965
2623,130,23034,3765552,120,17282,2909060
2624,188,31352,5219124,141,24479,4026306
2625,186,31365,5217825,141,24422,4026354
2626,34,2243,161580,30,1348,110202
2627,41,2861,209252,37,1790,143214
2628,28,1838,129840,24,852,84095
2629,127,15472,1843661,94,10751,1285107
2630,173,29542,4898235,139,22797,3783167
2631,116,20433,3337861,107,15261,2582853
2632,7,935,72652,7,249,52808
2633,41,2772,193613,36,1706,132112
2634,5,815,67101,5,197,49871
2635,20,2638,281976,20,1512,197277
2636,38,2766,197053,36,1646,134937
2637,35,3268,313109,29,1863,213184
2638,166,28649,4759199,137,22161,3678745
2639,37,2606,188286,35,1583,128649
2640,56,3668,272531,40,2384,183438
2641,19,1989,187568,17,1006,130046
2642,127,13399,1539028,81,9148,1061738
2643,100,12954,1534308,87,8783,1072013
2644,27,1725,126097,20,765,82276
2645,54,3381,240786,39,2197,161751
2646,135,23176,3800049,118,17547,2935549
2647,48,3173,224445,38,1992,151715
2648,48,3138,223326,39,1976,151314
2649,122,14758,1733166,93,10287,1202618
2650,18,1061,83123,15,407,57093
2651,7,967,80276,6,287,58244
2652,49,5509,594415,45,3510,412710
2653,72,9711,1125036,69,6387,786221
2654,151,26431,4381718,135,20337,3389524
2655,168,28888,4805203,139,22403,3714689
2656,16,1224,93764,14,463,63704
2657,52,3259,226138,40,2108,152338
2658,36,2517,182130,35,1540,124911
2659,58,3199,226515,38,2045,148040
2660,38,2880,208990,36,1708,143643
2661,99,7685,568149,62,4917,350975
2662,37,2887,172494,31,1412,100937
2663,26,1908,115403,18,826,69797
2664,83,6939,541347,61,4570,351725
2665,50,3458,216351,36,1840,125508
2666,61,5359,411155,53,3446,268870
2667,20,1409,74301,16,532,42513
2668,34,2027,120427,21,937,67837
2669,97,7969,625911,65,5317,405841
2670,19,1090,50862,15,340,27701
2671,6,890,38433,6,146,24283
2672,37,2973,195450,32,1622,119411
2673,29,2813,192190,26,1447,124365
2674,70,5831,432360,53,3697,271385
2675,38,2663,156544,30,1349,90463
2676,83,6771,529535,60,4502,343919
2677,15,1202,62157,12,353,34819
2678,9,1021,47416,9,220,27302
2679,93,7343,564243,60,4829,361787
2680,53,4721,356285,45,2921,232853
2681,45,4014,289415,41,2359,187108
2682,16,1355,66914,13,444,38527
2683,78,5768,426089,49,3590,268862
2684,28,2397,152222,26,1208,93313
2685,12,1231,57720,12,351,34703
2686,24,1767,97067,21,778,56046
2687,21,2082,125887,20,913,77690
2688,11,1075,52005,9,291,31396
2689,67,5744,438034,54,3666,284689
2690,31,1797,99409,21,802,54110
2691,3,801,33249,3,89,22179
2692,5,1035,45141,5,207,29233
2693,18,1264,67211,13,399,37364
2694,93,7625,595296,63,5022,385223
2695,11,1422,81472,11,520,53065
2696,19,1417,72883,16,510,41790
2697,16,1213,62010,14,407,35911
2698,69,6197,474254,59,3957,310089
2699,13,1008,44731,12,265,26044
2700,15,1095,54123,12,315,30901
2701,26,2260,141107,25,1114,86736
2702,24,1727,96191,20,751,55580
2703,18,1084,49973,15,334,27540
2704,2,816,34101,2,91,22409
2705,27,2750,189294,27,1454,124339
2706,67,5241,394519,50,3273,251769
2707,15,1554,86039,14,574,52698
2708,34,2883,190573,28,1535,117492
2709,12,1078,51056,11,294,30421
2710,13,1251,65951,12,395,40776
2711,31,2120,117530,23,941,66018
2712,44,3934,273865,41,2258,170960
2713,31,2433,151085,24,1198,90025
2714,3,844,35241,3,122,23489
2715,32,2181,129328,21,1034,74779
2716,95,6452,450819,53,3896,266828
2717,54,5054,387158,52,3210,255284
2718,37,2450,143084,28,1206,81751
2719,100,7328,542241,60,4723,331451
2720,49,4043,272905,40,2267,165998
2721,6,890,38433,6,146,24283
2722,3,947,43259,3,187,29251
2723,12,1301,67382,12,422,41381
2724,70,3323,202096,32,1801,102920
2725,8,1005,46209,8,212,27746
2726,17,1447,79476,14,511,48264
2727,13,1164,57434,13,351,34120
2728,38,2304,126517,25,1059,68068
2729,63,4571,330627,44,2798,206924
2730,89,4460,268911,40,2525,141461
2731,29,2451,159579,26,1237,100202
2732,8,855,37684,7,136,22995
2733,24,2250,139128,24,1075,86193
2734,26,1495,84082,16,584,45687
2735,19,1428,74961,16,522,43187
2736,5,923,39093,5,163,25273
2737,21,1862,106126,20,810,63682
2738,83,5961,445568,50,3784,280118
2739,31,2068,112490,23,907,62319
2740,2,816,34101,2,91,22409
2741,57,4567,337630,45,2816,216075
2742,116,8369,624877,63,5483,381973
2743,51,3992,290007,41,2443,184282
2744,13,1219,58153,13,367,33974
2745,33,2897,203006,27,1575,130575
2746,15,2018,129130,15,902,86382
2747,13,1318,67470,13,437,41048
2748,75,5429,381565,51,3270,230318
2749,53,4735,356797,49,2949,232653
2750,85,7346,569672,63,4792,371422
2751,35,2666,170940,27,1388,102347
2752,7,1001,48241,7,234,30100
2753,52,4667,323010,46,2658,200601
2754,122,9051,713342,66,6115,454971
2755,89,7448,582515,63,4952,379294
2756,45,3866,274560,40,2241,175826
2757,83,6904,536699,60,4528,348408
2758,46,2815,155108,31,1358,85139
2759,22,1697,102752,17,745,62596
2760,11,1058,48929,9,245,28044
2761,28,2475,163814,23,1214,104070
2762,21,1648,88195,19,654,51439
2763,63,4844,361510,44,2978,229334
2764,25,1525,83762,16,566,43847
2765,47,4179,304960,43,2537,193736
2766,13,1363,77879,12,519,49468
2767,6,889,37181,6,161,23752
2768,28,2125,118191,23,943,67909
2769,12,1279,67139,12,392,42209
2770,41,3963,281777,41,2315,180126
2771,14,1112,52481,10,295,30284
2772,34,2071,122838,22,986,69234
2773,57,4650,346509,48,2956,222212
2774,6,826,35792,5,110,22562
2775,27,1957,107009,22,830,60134
2776,6,844,36164,5,120,22814
2777,83,6893,537518,60,4549,349107
2778,95,6994,514896,61,4496,315937
2779,19,1615,79632,17,578,45648
2780,59,3898,264148,38,2266,156993
2781,66,5134,360173,49,3060,221058
2782,98,7819,611738,63,5224,395062
2783,33,2585,156627,28,1269,92594
2784,28,1877,105477,20,823,60222
2785,44,3131,203487,30,1659,121155
2786,102,7893,608904,61,5218,389625
2787,49,3653,236277,35,1984,141310
2788,2,799,32472,2,86,22105
2789,19,1456,81845,14,534,49034
2790,9,1105,53456,9,296,33314
2791,12,1179,60464,10,355,36621
2792,3,801,33249,3,89,22179
2793,99,7630,559563,62,4877,344159
2794,19,1839,115414,17,863,73654
2795,24,1586,87992,17,647,50109
2796,60,4983,354879,48,3005,220784
2797,27,2270,142950,24,1131,87190
2798,3,914,40451,3,158,27288
2799,8,871,38042,8,145,23221
2800,82,7036,543586,62,4550,353434
2801,10,1182,53821,10,319,32724
2802,10,1506,84758,10,552,54917
2803,22,1553,82221,18,597,47045
2804,9,1138,57753,9,352,36553
2805,8,911,41495,6,169,25624
2806,50,3930,286387,36,2302,182004
2807,22,1463,82951,16,588,48150
2808,3,825,33999,3,102,22706
2809,19,1559,90126,13,592,54823
2810,58,4697,344890,47,2871,220827
2811,7,1130,54088,7,290,34772
2812,25,1825,102713,19,758,60022
2813,27,1624,87274,19,632,46494
2814,2,806,34668,2,88,22440
2815,57,5096,389390,51,3232,255434
2816,11,1313,62188,11,404,38133
2817,5,821,34971,5,105,22457
2818,16,1303,69978,12,449,41493
2819,24,1839,105055,19,792,61596
2820,15,1150,54809,13,340,31441
2821,13,1337,75642,12,497,47851
2822,14,1114,54586,12,298,29763
2823,38,3134,208844,32,1724,128248
2824,6,890,38433,6,146,24283
2825,20,1606,86843,17,620,50022
2826,10,1026,48845,9,239,27936
2827,75,6476,502254,60,4209,328384
2828,78,6476,476327,60,4062,297340
2829,28,1968,101967,22,803,56319
2830,22,1997,108251,21,817,64029
2831,18,1462,75970,16,528,44518
2832,30,2160,129282,22,1014,75915
2833,82,6705,486579,60,4178,301671
2834,9,953,41251,9,213,25201
2835,44,4186,305780,40,2455,199664
2836,31,1831,104199,19,779,57884
2837,14,1181,61021,11,364,36364
2838,4,834,37969,4,103,22964
2839,137,9780,781307,67,6779,497233
2840,33,2573,163050,27,1306,98125
2841,31,1719,97965,20,757,53762
2842,1,793,31639,1,81,21993
2843,29,1976,104810,22,858,58744
2844,29,2235,126465,23,989,73717
2845,26,2249,130595,24,1028,78022
2846,27,2184,134953,22,1011,81063
2847,12,1132,53535,12,317,31915
2848,21,1559,86289,16,618,50419
2849,81,6577,486843,60,4212,303856
2850,33,3379,242851,32,1915,159947
2851,22,1531,87426,17,611,51639
2852,11,1653,101312,11,678,67897
2853,62,5290,389389,52,3342,245287
2854,36,2798,190991,28,1496,119189
2855,4,1019,47779,4,222,31832
2856,18,1362,72386,15,499,42128
2857,2,805,32542,2,90,22163
2858,17,1290,63413,15,428,36435
2859,20,1832,101825,19,742,61275
2860,3,913,38186,3,149,25444
2861,11,888,40450,8,159,23512
2862,71,6091,456748,55,3819,295039
2863,104,7265,537017,61,4613,327540
2864,75,6310,486368,58,4065,315154
2865,39,2040,110344,22,928,57708
2866,78,6548,508836,60,4274,331666
2867,80,6539,503730,59,4253,325367
2868,21,1578,89019,17,639,51896
2869,70,5536,405909,52,3436,250977
2870,22,1621,87894,17,650,50286
2871,42,2805,164151,32,1444,93648
2872,76,6578,510619,60,4285,333631
2873,73,5718,432099,52,3710,276097
2874,47,3828,275266,39,2280,175316
2875,52,4147,281772,41,2364,172238
2876,14,1537,85618,13,565,53435
2877,104,8153,639920,65,5453,412283
2878,11,1231,62025,11,387,38073
2879,16,1062,48012,15,313,27062
2880,66,5690,434262,54,3606,281776
2881,45,2934,186567,31,1579,108477
2882,10,1115,54568,10,317,33621
2883,15,1432,77900,15,487,44394
2884,6,994,49456,5,236,32437
2885,4,835,37995,4,103,22979
2886,10,914,40899,8,168,24189
2887,40,3343,233676,35,1905,148452
2888,15,1343,70611,14,454,42925
2889,19,1110,51990,15,351,28374
2890,88,6757,515859,57,4402,328893
2891,22,2196,144392,22,1093,93049
2892,29,2105,115658,25,920,65166
2893,8,931,41442,7,179,25483
2894,61,4419,306061,43,2639,185154
2895,9,1154,56099,8,315,34943
2896,50,4398,323366,41,2625,209875
2897,54,4907,372272,48,3083,243517
2898,8,1030,45496,7,229,28280
2899,6,893,39210,6,159,24819
2900,11,1323,61906,11,387,37669
2901,77,5822,412025,54,3497,250932
2902,7,848,36836,7,129,22866
2903,8,967,44439,8,203,26873
2904,72,4987,348931,45,2947,209017
2905,74,6347,487550,58,4108,317323
2906,92,7729,603369,65,5112,391730
2907,32,2899,200745,30,1607,129235
2908,27,2973,211755,27,1643,140163
2909,77,6280,485297,56,4050,313657
2910,83,7213,559888,63,4713,364901
2911,69,6025,468650,56,3923,306603
2912,61,5545,424062,53,3499,277532
2913,75,6480,498306,60,4169,324535
2914,41,3210,202026,30,1631,120522
2915,91,6841,524098,57,4485,333421
2916,87,7147,561648,60,4766,365372
2917,18,1976,132081,18,1007,86775
2918,20,1552,76854,18,586,43924
2919,70,6069,464533,56,3876,302399
2920,74,6146,474245,57,3973,307490
2921,40,2799,168282,30,1402,97118
2922,3,815,33560,3,98,22407
2923,16,1296,67848,14,453,39914
2924,40,3411,243828,36,1992,156434
2925,79,6410,499091,57,4237,323249
2926,10,975,44389,8,203,26532
2927,92,7515,582609,62,4917,376104
2928,86,6874,524099,59,4434,336795
2929,48,4149,301083,43,2497,193635
2930,8,855,37684,7,136,22995
2931,53,4232,307429,43,2580,195992
2932,40,2488,143889,29,1266,80524
2933,14,1170,57199,11,317,33918
2934,20,1391,69397,16,485,38720
2935,12,1081,49969,11,272,29334
2936,60,4746,334791,47,2802,205019
2937,63,5031,358725,47,3008,221355
2938,20,1623,87476,17,640,50864
2939,69,5875,432526,54,3678,272037
2940,64,5703,437124,54,3625,285462
2941,11,1150,53725,11,295,31131
2942,10,1179,57960,10,359,35761
2943,82,6508,505040,56,4254,325143
2944,106,8079,628982,63,5372,402407
2945,54,4488,330477,45,2752,212050
2946,59,4483,325163,41,2700,205053
2947,17,1649,80611,17,571,47414
2948,21,1911,121306,18,867,76829
2949,20,1072,52653,11,286,27576
2950,48,3710,246866,38,2066,149665
2951,102,5692,373361,46,3385,206380
2952,3,862,37087,3,130,24902
2953,34,3241,225784,34,1811,145854
2954,13,1122,52611,12,317,30876
2955,44,2610,148658,30,1320,81683
2956,96,7657,590852,61,5051,380001
2957,14,1195,57769,12,350,33863
2958,42,2733,167865,31,1428,96973
2959,17,1070,48930,15,320,27251
2960,92,7537,589249,63,5000,381700
2961,11,1172,63274,10,379,39976
2962,19,1247,65375,14,412,35970
2963,4,930,42318,4,181,28118
2964,18,1391,73845,15,483,41698
2965,17,1621,92020,15,654,56130
2966,107,8385,660050,66,5634,425900
2967,22,2192,142320,19,1024,91669
2968,13,1204,60467,11,341,33727
2969,71,6052,464119,57,3903,301121
2970,44,4067,295116,43,2450,188004
2971,4,862,37051,4,134,23748
2972,17,1069,48926,14,320,27240
2973,73,6003,436779,54,3712,271133
2974,59,5307,401483,53,3338,262049
2975,3,819,33855,3,102,22595
2976,41,3203,211569,33,1745,126663
2977,33,2894,199491,32,1624,127253
2978,25,1683,98015,17,674,57648
2979,18,1431,79671,16,514,46349
2980,5,1049,51580,5,258,34139
2981,23,2256,145986,21,1073,93604
2982,15,1047,46972,14,300,26770
2983,17,1079,51509,11,283,28154
2984,24,1986,116960,21,899,69419
2985,60,5546,427048,54,3544,280857
2986,100,7970,630602,64,5427,407743
2987,27,2551,172165,26,1338,110886
2988,63,5149,384885,49,3238,246938
2989,58,4823,336363,47,2799,206546
2990,13,1375,70219,13,449,42302
2991,61,5433,396136,54,3357,250564
2992,72,5720,416289,53,3558,257653
2993,56,4569,339164,45,2870,217461
2994,65,5179,388659,50,3334,249170
2995,15,1455,79315,14,538,48007
2996,39,2817,173025,29,1430,101896
2997,14,1098,53589,11,303,31140
2998,3,870,37873,3,143,25350
2999,30,1673,88802,17,661,46776
3000,91,7235,551237,59,4681,353696
3001,35,1981,108929,21,867,57891
3002,72,4229,261339,40,2332,144349
3003,4,834,37969,4,103,22964
3004,53,4905,365106,46,2953,238189
3005,43,3079,194034,31,1595,113552
3006,2,898,39009,2,143,26668
3007,24,2314,141316,21,1049,87448
3008,16,1064,48041,15,314,27090
3009,19,1805,106593,18,783,65332
3010,32,2211,141410,22,1060,85345
3011,42,2552,160131,27,1335,90483
3012,11,995,44984,10,221,26469
3013,24,1942,117799,20,864,70512
3014,43,3851,277568,39,2261,179446
3015,10,1179,58729,10,351,36459
3016,29,2531,160273,24,1270,98989
3017,70,5022,343767,45,2892,205810
3018,30,2278,123736,26,1015,71228
3019,70,3577,222630,35,1985,117026
3020,37,1984,110255,21,861,58033
3021,50,4527,328188,46,2737,208507
3022,80,6875,534183,61,4489,348499
3023,35,2999,209008,29,1627,133165
3024,14,1479,76861,13,511,47085
3025,54,4081,288386,38,2362,180765
3026,96,7382,563862,59,4800,360072
3027,66,4350,291425,41,2493,170145
3028,12,988,46181,9,228,26826
3029,52,4508,327565,45,2708,211107
3030,8,1028,48292,8,246,30379
3031,1,793,31639,1,81,21993
3032,22,1733,90281,20,691,52045
3033,88,7151,560940,61,4777,363918
3034,43,3092,192045,31,1586,112137
3035,90,6929,518702,61,4510,321610
3036,38,3122,212695,31,1681,134550
3037,3,801,33249,3,89,22179
3038,88,6447,459850,54,3954,277565
3039,22,2067,125521,22,961,77373
3040,51,4765,362179,49,3000,238456
3041,27,2219,137833,22,1042,83172
3042,20,1924,120311,17,855,76497
3043,17,1425,74513,15,522,43647
3044,6,1152,61340,6,332,40970
3045,8,896,40279,6,160,24681
3046,37,2742,179173,27,1432,107535
3047,50,4742,358489,49,2966,236048
