Node,WiD1,WiD2,WiD3,WiH1,WiH2,WiH3
37653,4,18,80,3,15,68
37654,4,17,76,3,14,63
37655,2,9,39,2,7,31
37656,3,13,58,2,10,47
37657,4,18,85,3,15,68
37658,4,19,87,3,15,73
37659,4,18,84,3,16,71
37660,3,14,64,3,12,55
37661,3,18,90,3,13,73
37662,7,34,192,4,28,146
37663,4,24,123,4,18,100
37664,5,27,154,4,22,119
37665,3,18,94,3,13,74
37666,4,23,128,3,18,100
37667,3,20,123,3,15,92
37668,5,32,187,4,22,142
37669,6,36,218,4,27,166
37670,6,35,217,4,28,168
37671,5,32,195,4,26,157
37672,6,37,225,5,30,186
37673,5,32,195,5,26,162
37674,5,29,171,4,25,140
37675,3,17,95,3,14,79
37676,3,18,100,3,13,76
37677,4,22,125,3,18,100
37678,5,27,154,4,22,125
37679,3,18,100,3,13,76
37680,5,27,158,3,21,117
37681,7,37,219,4,29,164
37682,4,26,151,4,19,116
37683,4,25,146,4,20,116
37684,4,23,140,4,20,117
37685,4,25,150,4,21,126
37686,6,35,212,4,30,175
37687,5,30,181,4,25,148
37688,5,30,173,4,23,141
37689,5,29,167,4,23,136
37690,3,19,103,3,14,77
37691,6,31,176,4,25,139
37692,5,28,157,4,23,127
37693,4,24,135,4,20,110
37694,5,29,160,4,23,130
37695,4,23,129,4,19,105
37696,5,25,133,3,20,106
37697,3,16,81,3,12,64
37698,3,16,81,3,12,64
37699,5,24,127,3,20,102
37700,4,22,120,4,19,100
37701,4,23,123,4,19,103
37702,4,21,113,3,17,91
37703,3,17,90,3,13,72
37704,5,26,137,3,19,100
37705,3,16,84,3,12,62
37706,4,23,124,3,16,90
37707,5,26,137,3,19,100
37708,3,16,84,3,12,62
37709,3,17,92,3,13,69
37710,4,23,123,3,17,94
37711,4,22,121,3,17,95
37712,4,24,127,4,19,106
37713,5,27,148,4,23,122
37714,6,30,164,4,22,120
37715,6,30,164,4,25,133
37716,4,22,117,3,17,95
37717,3,16,84,3,13,68
37718,3,16,79,3,13,68
37719,4,20,102,3,18,88
37720,5,24,122,4,21,104
37721,4,21,105,4,18,91
37722,4,21,105,4,18,91
37723,3,16,81,3,13,68
37724,3,15,73,3,12,59
37725,3,15,73,3,12,61
37726,4,20,103,3,18,88
37727,4,22,113,4,19,98
37728,4,21,109,4,18,95
37729,4,21,111,3,17,89
37730,4,19,98,3,16,80
37731,5,26,137,4,21,110
37732,4,21,109,3,17,88
37733,4,21,111,3,17,89
37734,3,16,82,3,13,67
37735,5,27,142,4,21,114
37736,5,26,135,4,21,109
37737,4,20,97,3,16,81
37738,4,19,94,3,16,78
37739,3,15,73,3,12,60
37740,4,19,94,3,16,78
37741,4,20,103,3,17,86
37742,5,23,116,3,19,93
37743,5,25,129,4,21,107
37744,3,17,86,3,13,69
37745,4,20,103,3,17,86
37746,4,20,101,3,16,81
37747,4,22,113,4,18,94
37748,5,26,133,4,21,108
37749,5,25,130,4,21,112
37750,5,25,131,4,22,112
37751,3,17,88,3,14,75
37752,4,21,109,3,18,93
37753,4,18,87,3,15,69
37754,4,18,87,3,15,69
37755,3,15,71,3,12,57
37756,4,20,96,3,15,77
37757,5,26,138,4,22,114
37758,4,22,114,4,19,97
37759,4,21,108,4,18,93
37760,4,19,96,3,17,83
37761,3,14,64,3,12,56
37762,4,17,79,3,15,66
37763,3,15,70,3,12,57
37764,3,15,71,3,12,57
37765,3,13,55,3,12,51
37766,3,13,57,3,12,51
37767,3,13,57,3,12,51
37768,5,25,131,3,20,104
37769,3,18,95,3,14,77
37770,3,16,77,3,12,62
37771,5,26,137,4,21,113
37772,4,20,100,3,17,85
37773,3,14,65,3,12,56
37774,4,19,90,3,15,72
37775,4,19,91,3,15,72
37776,4,19,89,3,15,72
37777,4,18,86,3,15,69
37778,4,19,91,3,15,72
37779,4,19,91,3,15,72
37780,4,19,91,3,15,72
37781,3,15,72,3,12,57
37782,4,19,90,3,15,72
37783,3,14,63,3,12,54
37784,5,20,92,3,18,78
37785,3,14,63,3,12,54
37786,3,13,55,3,12,51
37787,3,13,55,3,12,51
37788,3,15,67,3,12,57
37789,4,16,70,3,15,63
37790,3,14,62,3,12,54
37791,3,15,65,3,12,57
37792,3,14,61,3,12,54
37793,3,14,61,3,12,54
37794,4,17,75,3,15,66
37795,4,17,75,3,15,66
37796,3,13,60,3,12,51
37797,4,19,90,3,15,72
37798,4,20,96,3,15,75
37799,3,15,73,3,12,57
37800,3,14,62,3,12,54
37801,4,17,75,3,15,66
37802,3,14,61,3,12,54
37803,3,13,58,3,12,51
37804,4,17,79,3,15,66
37805,3,14,65,3,12,54
37806,3,15,70,3,12,57
37807,4,26,151,4,20,120
37808,5,31,185,4,24,147
37809,6,34,205,4,28,164
37810,5,29,171,4,24,140
37811,4,23,129,4,20,112
37812,3,15,72,3,12,59
37813,3,15,72,3,12,59
37814,3,14,64,3,12,54
37815,5,24,120,3,18,90
37816,5,23,109,3,18,87
37817,4,19,91,3,15,72
37818,3,14,64,3,12,54
37819,3,14,64,3,12,54
37820,4,17,76,3,15,66
37821,4,19,88,3,15,72
37822,3,14,63,3,12,54
37823,3,15,72,3,12,57
37824,4,19,93,3,15,72
37825,5,26,143,4,21,114
37826,3,17,86,3,12,63
37827,4,21,105,3,15,78
37828,4,22,117,3,17,94
37829,3,14,67,3,12,55
37830,4,19,97,3,16,79
37831,5,24,120,3,18,90
37832,3,16,83,3,13,67
37833,5,31,184,4,24,147
37834,6,34,201,4,27,157
37835,5,31,182,4,24,147
37836,4,23,137,4,20,112
37837,4,21,107,4,20,102
37838,4,21,103,4,16,84
37839,4,21,107,4,20,102
37840,4,19,93,3,16,75
37841,4,20,101,3,17,84
37842,4,20,100,3,16,81
37843,3,16,80,3,13,68
37844,5,24,123,4,22,112
37845,5,23,113,3,19,91
37846,4,20,106,4,20,100
37847,4,21,107,4,20,102
37848,2,12,59,2,8,42
37849,5,24,125,3,17,90
37850,3,18,100,3,14,75
37851,5,28,156,4,21,118
37852,3,19,104,3,14,81
37853,6,29,162,4,24,125
37854,4,16,79,2,13,60
37855,2,10,45,2,7,35
37856,4,19,92,3,15,74
37857,5,25,129,4,21,106
37858,4,21,110,3,18,91
37859,2,12,59,2,8,42
37860,5,23,120,3,17,86
37861,3,18,93,3,13,71
37862,4,21,115,3,18,93
37863,4,24,126,4,19,104
37864,4,20,106,4,18,89
37865,4,19,96,3,17,80
37866,3,15,73,3,12,61
37867,4,20,99,3,16,82
37868,4,19,96,3,16,78
37869,3,16,81,3,13,68
37870,4,23,124,3,17,92
37871,4,24,132,3,18,102
37872,2,12,57,2,8,45
37873,4,22,113,4,18,93
37874,6,31,165,4,23,122
37875,6,32,177,4,25,139
37876,4,22,106,4,17,89
37877,5,26,133,4,21,110
37878,5,25,129,3,19,97
37879,4,21,109,3,16,83
37880,3,16,82,3,12,62
37881,3,16,84,3,13,64
37882,5,26,134,4,19,102
37883,4,21,109,3,16,83
37884,3,16,82,3,12,62
37885,5,25,129,3,19,97
37886,3,14,68,3,12,58
37887,4,21,111,3,18,91
37888,4,22,115,4,18,97
37889,3,15,73,3,12,62
37890,4,21,106,3,17,88
37891,5,27,144,4,22,118
37892,3,14,68,3,12,57
37893,4,19,96,3,17,82
37894,3,15,74,3,13,64
37895,3,14,66,3,12,58
37896,5,26,136,4,22,113
37897,4,19,95,3,16,78
37898,4,21,108,3,17,88
37899,5,27,141,4,21,116
37900,3,16,80,3,13,66
37901,3,16,80,3,13,66
37902,4,20,101,3,16,83
37903,4,18,86,3,16,75
37904,4,22,113,4,19,97
37905,4,22,111,4,19,97
37906,4,20,101,4,18,89
37907,4,19,94,3,17,82
37908,6,28,145,4,24,121
37909,3,15,72,3,12,60
37910,4,21,104,4,18,93
37911,4,21,105,4,19,97
37912,4,20,102,4,20,96
37913,4,20,101,4,20,96
37914,4,19,93,3,17,82
37915,3,15,70,3,12,60
37916,4,17,81,3,15,67
37917,3,14,62,3,12,54
37918,3,14,62,3,12,54
37919,3,14,62,3,12,54
37920,3,15,67,3,12,57
37921,3,15,72,3,12,60
37922,4,20,98,4,18,90
37923,4,19,90,3,16,78
37924,4,20,99,4,19,94
37925,4,19,93,3,16,78
37926,5,23,114,3,20,97
37927,3,15,67,3,12,57
37928,5,20,92,3,18,78
37929,4,18,84,3,15,69
37930,4,18,84,3,15,69
37931,3,15,69,3,12,57
37932,3,15,69,3,12,57
37933,4,18,84,3,15,69
37934,5,24,118,3,18,92
37935,3,13,68,3,12,55
37936,5,28,167,4,23,135
37937,7,38,230,4,32,187
37938,5,31,186,4,26,156
37939,4,22,110,4,17,91
37940,5,27,155,4,24,130
37941,5,29,175,4,26,148
37942,5,30,180,5,26,154
37943,5,32,191,5,26,162
37944,3,17,81,3,12,63
37945,5,22,112,3,18,85
37946,3,16,75,3,12,60
37947,3,18,97,3,14,81
37948,4,26,154,4,20,127
37949,2,11,51,2,8,41
37950,4,18,92,3,15,70
37951,4,21,107,3,17,88
37952,4,26,148,4,20,125
37953,5,31,185,4,26,153
37954,3,15,74,3,12,57
37955,5,24,118,3,18,90
37956,4,20,98,3,15,75
37957,3,15,74,3,12,57
37958,4,20,98,3,15,75
37959,3,15,74,3,12,57
37960,5,24,118,3,18,90
37961,3,15,74,3,12,57
37962,3,18,94,3,13,70
37963,4,19,90,3,15,72
37964,3,13,61,3,12,53
37965,3,14,65,3,12,56
37966,4,22,112,3,17,89
37967,3,13,55,3,12,51
37968,4,16,69,3,15,63
37969,5,25,127,3,19,97
37970,3,15,71,3,12,58
37971,3,13,55,3,12,51
37972,4,21,108,3,16,82
37973,6,29,153,4,22,115
37974,3,14,61,3,12,54
37975,3,13,60,3,12,51
37976,4,18,85,3,15,70
37977,3,13,55,3,12,51
37978,3,17,88,3,13,67
37979,4,22,115,3,16,86
37980,4,21,110,3,16,83
37981,4,20,100,3,15,76
37982,5,23,113,3,18,87
37983,5,25,127,3,20,101
37984,3,14,66,3,12,56
37985,4,20,98,3,15,75
37986,3,16,81,3,13,66
37987,6,29,151,4,23,120
37988,3,15,70,3,12,57
37989,3,13,59,3,12,51
37990,3,12,52,3,12,48
37991,3,16,79,3,12,60
37992,3,16,81,3,13,66
37993,4,23,119,4,17,94
37994,4,20,104,3,17,83
37995,3,15,73,3,12,60
37996,3,15,73,3,12,60
37997,5,24,120,3,20,97
37998,5,25,126,4,20,103
37999,3,16,80,3,13,66
38000,4,20,102,3,17,83
38001,4,19,94,3,16,78
38002,3,14,67,3,12,55
38003,3,15,70,3,12,57
38004,4,19,89,3,15,72
38005,5,22,105,3,18,84
38006,4,19,90,3,15,72
38007,3,15,71,3,12,57
38008,3,15,71,3,12,57
38009,4,19,95,3,16,77
38010,4,22,110,4,17,90
38011,5,23,115,3,19,91
38012,3,17,84,3,13,67
38013,3,15,68,3,12,57
38014,3,13,61,3,12,51
38015,4,20,98,3,16,78
38016,3,15,73,3,12,59
38017,3,15,73,3,12,59
38018,5,25,125,4,19,99
38019,3,15,68,3,12,57
38020,4,19,98,3,16,76
38021,4,18,83,3,15,69
38022,4,21,103,3,16,81
38023,3,16,78,3,12,62
38024,5,22,107,3,18,85
38025,2,13,68,2,10,55
38026,6,29,160,4,24,123
38027,3,14,74,3,12,59
38028,5,29,165,4,23,133
38029,4,25,130,4,19,103
38030,5,26,141,4,21,111
38031,4,25,140,4,20,115
38032,2,11,48,2,7,38
38033,3,18,84,3,12,67
38034,4,16,85,2,13,60
38035,4,20,97,3,16,80
38036,6,31,180,4,26,144
38037,4,24,129,3,18,105
38038,3,14,67,3,12,56
38039,4,25,140,4,20,115
38040,2,11,48,2,7,38
38041,5,29,146,4,21,116
38042,5,21,115,3,18,84
38043,4,19,94,3,16,77
38044,6,31,180,4,26,144
38045,4,22,113,3,17,93
38046,3,15,76,3,12,61
38047,4,24,136,4,20,112
38048,3,15,69,3,12,57
38049,3,15,69,3,12,57
38050,4,18,84,3,15,69
38051,5,21,98,3,18,81
38052,3,15,68,3,12,57
38053,3,14,64,3,12,54
38054,3,14,62,3,12,54
38055,4,17,76,3,15,66
38056,4,17,76,3,15,66
38057,3,14,62,3,12,54
38058,3,14,62,3,12,54
38059,2,9,36,2,7,28
38060,3,13,53,2,10,40
38061,2,8,33,2,6,25
38062,3,12,48,2,9,36
38063,4,16,69,3,12,52
38064,3,13,54,3,11,48
38065,4,16,69,3,15,61
38066,3,14,60,3,12,53
38067,4,17,75,3,14,62
38068,2,9,37,2,7,30
38069,3,11,45,2,9,35
38070,2,8,29,2,6,23
38071,1,5,23,1,4,18
38072,4,18,89,3,14,68
38073,4,21,108,3,16,79
38074,3,20,106,3,13,74
38075,7,35,193,4,25,133
38076,3,12,52,3,11,43
38077,3,13,54,3,11,48
38078,4,18,85,3,16,69
38079,4,22,101,4,16,81
38080,4,17,73,3,13,57
38081,3,12,49,2,10,39
38082,2,8,29,2,6,24
38083,3,11,46,2,9,35
38084,4,16,68,3,12,52
38085,4,19,85,3,14,63
38086,3,12,51,2,9,38
38087,3,13,54,3,11,48
38088,3,12,51,3,12,46
38089,3,13,54,3,12,51
38090,3,13,57,3,12,49
38091,4,17,68,3,13,56
38092,3,10,39,2,8,30
38093,1,4,14,1,3,11
38094,2,10,43,2,7,33
38095,5,22,112,3,17,80
38096,5,27,132,4,19,100
38097,5,26,135,3,19,97
38098,2,9,41,2,7,32
38099,4,19,88,3,14,69
38100,3,17,80,3,12,62
38101,5,22,110,3,18,82
38102,3,15,67,3,12,56
38103,3,12,51,3,10,42
38104,3,12,49,2,10,39
38105,2,8,29,2,6,24
38106,1,5,23,1,4,19
38107,4,18,92,3,15,69
38108,4,24,125,4,17,92
38109,4,22,114,3,16,82
38110,3,14,69,2,10,51
38111,3,11,45,2,10,38
38112,3,14,59,3,11,50
38113,5,22,109,3,18,81
38114,3,15,67,2,10,52
38115,2,8,33,2,6,24
38116,3,10,39,2,8,30
38117,1,4,14,1,3,11
38118,2,10,47,2,7,34
38119,3,15,77,2,10,51
38120,4,22,113,3,14,76
38121,4,24,126,3,15,84
38122,6,30,161,3,20,107
38123,3,15,79,2,10,52
38124,4,19,83,3,15,67
38125,3,14,63,3,12,53
38126,3,14,63,3,12,53
38127,4,16,71,3,14,60
38128,2,8,31,2,7,27
38129,2,7,24,2,6,21
38130,3,9,32,2,8,26
38131,2,9,38,2,7,29
38132,3,13,55,2,10,42
38133,2,12,60,2,8,43
38134,3,13,57,2,10,43
38135,2,8,33,2,6,25
38136,3,13,54,2,10,41
38137,2,6,23,2,6,20
38138,2,8,33,2,7,27
38139,2,7,28,2,6,22
38140,2,7,25,2,6,22
38141,2,10,45,2,7,31
38142,5,20,88,3,14,66
38143,4,20,98,3,15,75
38144,6,26,130,3,21,99
38145,4,20,98,3,15,75
38146,3,16,78,3,12,60
38147,3,16,78,3,12,60
38148,3,16,78,3,12,60
38149,3,16,78,3,12,60
38150,3,14,62,3,12,54
38151,3,14,62,3,12,54
38152,4,17,76,3,15,66
38153,4,17,76,3,15,66
38154,3,14,62,3,12,54
38155,3,14,68,3,12,56
38156,4,20,100,3,16,79
38157,6,29,149,4,22,115
38158,4,21,107,3,16,82
38159,4,21,107,3,16,82
38160,4,21,107,3,16,82
38161,3,15,78,3,12,60
38162,4,20,100,3,16,79
38163,3,17,86,3,13,67
38164,3,16,74,3,12,60
38165,3,15,71,3,12,57
38166,5,23,113,3,18,87
38167,3,17,83,3,12,63
38168,3,17,83,3,12,63
38169,6,26,128,3,21,99
38170,3,15,71,3,12,57
38171,3,15,71,3,12,57
38172,3,15,71,3,12,57
38173,3,15,70,3,12,57
38174,4,18,86,3,15,69
38175,3,15,71,3,12,57
38176,5,22,104,3,18,84
38177,4,18,86,3,15,69
38178,3,15,70,3,12,57
38179,3,13,55,3,12,51
38180,4,16,70,3,15,63
38181,3,15,69,3,12,57
38182,5,21,99,3,18,81
38183,3,15,67,3,12,57
38184,3,15,69,3,12,57
38185,3,13,55,3,12,51
38186,3,13,55,3,12,51
38187,3,15,69,3,12,57
38188,4,18,84,3,15,69
38189,3,20,118,3,15,91
38190,5,30,182,4,23,140
38191,6,35,214,4,28,165
38192,5,33,210,4,25,156
38193,6,39,240,4,26,174
38194,4,20,106,3,16,83
38195,6,35,212,4,27,165
38196,4,25,153,4,20,120
38197,4,25,155,3,18,111
38198,3,21,131,3,14,92
38199,4,28,180,4,20,130
38200,5,36,230,4,25,166
38201,6,38,242,4,27,176
38202,3,14,77,3,12,59
38203,3,22,138,3,15,100
38204,4,26,164,3,18,122
38205,7,45,295,5,32,216
38206,8,46,303,4,34,213
38207,3,22,130,3,14,98
38208,6,33,205,4,26,154
38209,6,39,248,4,29,186
38210,4,27,168,4,20,125
38211,5,31,190,4,24,142
38212,3,16,82,3,13,66
38213,8,45,299,4,35,215
38214,5,35,228,4,26,168
38215,6,36,228,4,28,170
38216,3,18,105,3,14,82
38217,5,30,190,4,23,143
38218,4,28,174,4,21,134
38219,6,38,238,5,28,182
38220,3,14,77,3,12,60
38221,3,20,123,3,15,93
38222,5,30,189,3,23,141
38223,7,43,273,5,32,206
38224,6,37,239,4,29,180
38225,4,29,181,4,21,140
38226,4,24,147,4,19,114
38227,4,27,175,4,20,131
38228,5,34,218,4,26,167
38229,7,40,249,4,29,177
38230,4,28,173,4,20,127
38231,6,37,242,4,28,177
38232,6,41,258,4,29,192
38233,4,27,157,3,18,115
38234,7,43,288,4,34,212
38235,4,30,182,4,20,132
38236,7,38,237,4,29,172
38237,4,30,189,4,21,144
38238,4,27,171,4,20,131
38239,4,26,172,4,20,127
38240,5,37,238,5,26,181
38241,6,36,233,4,29,175
38242,6,39,245,4,29,187
38243,4,27,157,3,19,117
38244,7,44,290,5,34,217
38245,1,7,29,1,4,22
38246,3,19,92,3,12,67
38247,4,19,91,3,14,67
38248,3,19,96,3,11,68
38249,4,24,120,3,15,88
38250,4,18,96,3,15,69
38251,2,10,38,2,7,31
38252,6,22,109,3,18,79
38253,3,15,66,3,12,54
38254,6,29,159,3,22,110
38255,3,15,75,3,12,58
38256,4,18,89,3,14,68
38257,2,8,29,2,7,27
38258,4,15,68,3,14,57
38259,3,13,57,3,12,50
38260,4,20,100,3,15,77
38261,4,18,88,3,15,68
38262,4,20,96,3,15,74
38263,2,6,23,1,4,15
38264,7,33,185,3,25,127
38265,4,17,80,3,14,62
38266,4,18,82,3,15,69
38267,1,3,9,1,2,6
38268,4,25,136,4,17,98
38269,4,21,96,3,15,73
38270,4,20,88,3,15,74
38271,3,14,57,2,9,42
38272,6,24,115,3,20,90
38273,7,29,154,3,23,109
38274,2,13,61,2,8,45
38275,4,18,81,3,15,68
38276,5,25,126,3,18,92
38277,3,15,78,2,10,53
38278,2,11,50,2,7,37
38279,4,21,103,3,16,81
38280,7,30,163,3,24,115
38281,3,19,98,3,12,70
38282,3,15,58,3,10,48
38283,6,32,169,4,22,124
38284,3,16,66,3,11,54
38285,5,25,136,3,19,96
38286,4,14,65,2,12,46
38287,3,18,93,3,13,69
38288,2,6,21,2,6,19
38289,6,33,175,4,23,130
38290,5,20,92,3,15,68
38291,3,13,59,3,12,51
38292,2,6,22,2,6,19
38293,4,24,132,3,17,94
38294,3,15,71,3,12,53
38295,3,15,65,3,12,56
38296,2,9,35,2,7,28
38297,3,13,63,3,12,51
38298,3,17,80,3,12,60
38299,3,16,77,3,12,59
38300,3,13,59,3,12,51
38301,3,19,85,3,12,65
38302,3,19,96,3,12,71
38303,3,15,71,3,12,56
38304,3,17,84,3,12,65
38305,3,13,66,3,12,52
38306,3,18,89,3,12,67
38307,2,11,43,2,7,35
38308,3,17,90,3,12,66
38309,2,11,47,2,8,38
38310,5,26,139,3,19,100
38311,5,18,86,3,16,63
38312,4,22,114,3,16,83
38313,2,7,26,2,6,22
38314,3,16,84,3,13,64
38315,3,13,60,3,11,48
38316,3,13,59,3,12,51
38317,2,6,21,2,6,19
38318,3,15,80,3,13,61
38319,3,13,60,3,12,49
38320,3,15,65,3,12,56
38321,3,13,53,2,10,42
38322,3,13,63,3,12,51
38323,3,15,71,3,12,56
38324,3,16,73,3,12,59
38325,3,13,57,3,12,51
38326,3,17,74,3,12,61
38327,3,17,85,3,12,64
38328,3,15,69,3,12,56
38329,3,16,75,3,12,61
38330,3,14,69,3,12,55
38331,3,18,87,3,12,67
38332,2,9,34,2,6,28
38333,3,17,88,3,12,66
38334,3,15,64,3,11,52
38335,4,21,114,3,16,81
38336,3,11,50,2,10,37
38337,5,25,134,3,19,97
38338,4,21,106,4,20,102
38339,5,25,128,4,22,112
38340,4,19,95,3,18,81
38341,4,20,99,3,17,83
38342,4,19,89,3,15,76
38343,3,13,59,3,12,51
38344,3,13,58,3,12,51
38345,3,15,68,3,12,57
38346,4,18,85,3,15,69
38347,3,16,73,3,12,60
38348,4,17,79,3,15,66
38349,3,14,63,3,12,54
38350,4,20,101,4,20,99
38351,4,19,96,3,18,85
38352,4,19,95,3,18,81
38353,4,20,99,3,17,83
38354,3,15,72,3,12,61
38355,4,17,78,3,15,66
38356,3,14,63,3,12,54
38357,4,19,89,3,15,72
38358,5,22,106,3,18,84
38359,3,16,75,3,12,60
38360,4,18,84,3,15,69
38361,3,14,63,3,12,54
38362,4,21,105,4,19,99
38363,4,20,102,4,20,98
38364,4,21,103,4,17,93
38365,4,20,98,4,17,87
38366,4,20,99,4,19,97
38367,4,20,102,4,20,98
38368,3,15,72,3,12,66
38369,4,20,98,4,17,87
38370,3,15,69,3,12,57
38371,3,15,69,3,12,57
38372,4,18,84,3,15,69
38373,5,21,98,3,18,81
38374,3,15,68,3,12,57
38375,3,14,64,3,12,54
38376,3,14,62,3,12,54
38377,4,17,76,3,15,66
38378,4,17,76,3,15,66
38379,3,14,62,3,12,54
38380,3,14,62,3,12,54
38381,3,15,74,3,12,57
38382,3,15,74,3,12,57
38383,4,20,98,3,15,75
38384,4,20,98,3,15,75
38385,3,15,74,3,12,57
38386,3,15,74,3,12,57
38387,5,24,118,3,18,90
38388,5,24,118,3,18,90
38389,3,16,76,3,12,60
38390,3,16,76,3,12,60
38391,5,22,108,3,18,84
38392,5,22,108,3,18,84
38393,3,16,76,3,12,60
38394,3,16,76,3,12,60
38395,2,12,59,2,8,46
38396,5,26,144,4,22,114
38397,5,28,141,4,20,114
38398,5,27,150,4,23,123
38399,5,21,108,2,16,77
38400,2,10,43,2,6,32
38401,4,24,131,4,20,109
38402,5,27,143,4,21,117
38403,3,12,60,2,10,42
38404,2,10,43,2,6,32
38405,3,18,99,3,15,82
38406,5,27,151,4,23,122
38407,3,14,65,3,12,55
38408,3,14,65,3,12,55
38409,3,14,65,3,12,55
38410,3,17,89,3,13,67
38411,3,17,87,3,12,65
38412,4,21,105,3,15,78
38413,3,13,59,3,12,51
38414,3,12,53,3,12,48
38415,3,14,60,3,12,54
38416,4,22,112,3,16,86
38417,5,23,113,3,19,90
38418,3,17,86,3,12,63
38419,3,15,71,3,12,57
38420,4,19,92,3,15,72
38421,3,14,60,3,12,54
38422,5,20,90,3,18,78
38423,5,26,134,4,19,102
38424,5,24,128,3,19,95
38425,4,22,113,3,16,84
38426,5,24,125,3,18,91
38427,5,24,120,3,18,90
38428,3,14,62,3,12,54
38429,3,14,62,3,12,54
38430,3,14,62,3,12,54
38431,5,31,178,4,23,134
38432,4,27,155,4,20,117
38433,4,19,99,3,16,80
38434,5,31,174,4,23,133
38435,7,35,208,4,27,154
38436,2,15,81,2,10,61
38437,3,13,58,3,12,52
38438,3,13,62,3,12,53
38439,4,23,121,3,17,95
38440,6,31,185,4,24,137
38441,2,15,81,2,10,61
38442,3,13,58,3,12,52
38443,3,16,76,3,12,60
38444,3,15,72,3,12,57
38445,4,22,113,4,18,96
38446,6,27,138,3,23,112
38447,5,24,122,4,21,106
38448,4,20,101,3,17,86
38449,4,19,91,3,15,72
38450,4,19,92,3,15,72
38451,3,15,71,3,12,57
38452,4,19,92,3,15,72
38453,5,22,107,3,18,84
38454,4,22,113,4,18,96
38455,3,16,79,3,12,64
38456,4,21,106,4,18,93
38457,4,20,101,3,17,86
38458,4,19,91,3,15,72
38459,3,16,80,3,13,68
38460,4,21,108,3,17,88
38461,4,21,110,4,20,95
38462,4,19,91,3,15,72
38463,3,15,73,3,12,59
38464,3,15,72,3,12,59
38465,3,16,76,3,12,60
38466,4,19,91,3,15,72
38467,4,19,97,3,16,80
38468,4,20,102,3,17,84
38469,3,15,70,3,12,59
38470,4,19,98,3,17,84
38471,3,17,86,3,14,75
38472,3,14,69,3,12,58
38473,3,13,61,3,12,53
38474,4,20,97,3,16,82
38475,4,22,114,4,19,98
38476,5,25,131,4,22,112
38477,4,23,116,4,18,95
38478,5,22,104,3,18,84
38479,6,28,146,4,23,117
38480,2,12,56,2,9,46
38481,4,16,74,3,14,63
38482,3,13,55,3,12,50
38483,3,13,56,3,12,51
38484,4,17,76,3,15,65
38485,3,15,68,3,12,57
38486,3,14,66,3,12,54
38487,5,26,134,4,21,109
38488,5,25,130,4,22,113
38489,4,22,109,3,17,89
38490,2,8,36,2,7,30
38491,3,15,76,3,13,63
38492,4,20,92,3,16,78
38493,3,13,59,3,12,52
38494,3,13,55,3,12,50
38495,3,13,56,3,12,51
38496,3,13,57,3,12,50
38497,4,18,78,3,14,66
38498,2,8,34,2,7,28
38499,3,15,71,3,13,61
38500,4,22,113,4,19,99
38501,3,15,72,3,12,59
38502,4,21,113,3,17,90
38503,4,24,139,4,19,111
38504,6,34,200,4,27,159
38505,5,30,174,4,24,141
38506,4,22,123,4,19,104
38507,4,21,110,3,18,93
38508,3,15,76,3,12,64
38509,4,19,91,3,15,74
38510,4,18,85,3,15,69
38511,4,20,103,3,17,85
38512,5,30,178,4,24,142
38513,5,26,141,4,23,119
38514,3,15,70,3,12,57
38515,4,18,85,3,15,69
38516,4,20,103,3,17,85
38517,4,26,154,4,20,123
38518,4,22,114,4,18,96
38519,5,26,135,4,21,114
38520,6,35,208,4,28,167
38521,5,29,174,4,24,140
38522,4,24,136,4,20,114
38523,3,15,75,3,12,60
38524,4,20,103,3,17,86
38525,4,21,111,3,17,90
38526,3,17,88,3,13,71
38527,3,16,86,3,13,67
38528,4,20,99,3,16,79
38529,4,20,99,3,16,79
38530,5,24,122,4,19,99
38531,3,17,86,3,14,72
38532,4,21,107,3,18,90
38533,5,24,126,4,21,107
38534,4,21,109,4,18,93
38535,4,23,119,4,19,99
38536,6,30,166,4,24,129
38537,5,26,142,4,20,109
38538,4,22,118,3,17,91
38539,4,22,118,3,17,91
38540,4,20,99,3,16,79
38541,3,19,105,3,14,80
38542,4,24,131,3,18,100
38543,6,32,175,4,24,134
38544,1,4,11,1,2,7
38545,2,8,22,2,4,14
38546,1,4,11,1,2,7
38547,1,4,11,1,2,7
38548,3,7,23,1,5,13
38549,1,4,11,1,2,7
38550,3,7,23,1,5,13
38551,3,19,97,3,12,69
38552,4,21,113,3,15,78
38553,3,18,93,3,12,66
38554,3,18,94,3,12,66
38555,7,32,174,3,24,120
38556,4,23,119,3,15,84
38557,3,18,93,3,12,66
38558,5,25,135,3,18,93
38559,3,14,64,3,12,54
38560,3,14,64,3,12,54
38561,4,18,82,3,15,69
38562,4,18,82,3,15,69
38563,4,18,82,3,15,69
38564,3,14,62,3,12,54
38565,3,14,62,3,12,54
38566,4,16,72,3,15,63
38567,3,14,61,3,12,54
38568,3,14,61,3,12,54
38569,4,17,80,3,15,66
38570,3,16,74,3,12,60
38571,4,19,90,3,15,72
38572,3,16,76,3,12,60
38573,5,22,108,3,18,84
38574,3,16,74,3,12,60
38575,4,19,90,3,15,72
38576,4,17,80,3,15,66
38577,3,14,61,3,12,54
38578,3,14,61,3,12,54
38579,4,16,72,3,15,63
38580,3,14,63,3,12,55
38581,3,14,63,3,12,55
38582,4,19,93,3,16,78
38583,5,25,130,4,21,109
