2024-11-14 20:03:00,164 - INFO - machine: BA_mch_0
2024-11-14 20:03:00,164 - INFO - pool size: 2
2024-11-14 20:03:00,165 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv'/datasets/SIR_Results/ba_edgelist_exp3_4000_6/0.csv
2024-11-14 20:03:00,207 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_6000_4/0.csv
2024-11-14 20:03:00,250 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv'/datasets/SIR_Results/ba_edgelist_exp1_3000_4/0.csv
2024-11-14 20:03:00,270 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/p2p-Gnutella04/0.csv'/datasets/SIR_Results/p2p-Gnutella04/0.csv
2024-11-14 20:03:00,417 - ERROR - Error message on get_previously_sim_values func.[Errno 2] No such file or directory: '/datasets/SIR_Results/LastFM/0.csv'/datasets/SIR_Results/LastFM/0.csv
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: p2p-Gnutella04
2024-11-14 20:03:00,512 - INFO - items of the machine.json of this machine: LastFM
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp3_4000_6
2024-11-14 20:03:00,512 - INFO - -- graph item: ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/ba_edgelist_exp1_3000_4
2024-11-14 20:03:00,513 - INFO - -- graph item: p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/p2p-Gnutella04
2024-11-14 20:03:00,513 - INFO - -- graph item: LastFM
2024-11-14 20:03:00,513 - INFO - creating: /datasets/SIR_Results/LastFM
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp1_6000_4
2024-11-14 20:03:00,553 - INFO - starting ba_edgelist_exp3_4000_6
2024-11-18 10:32:56,818 - INFO - added node 474 from ./datasets/other/LastFM.edges, size: 475/7624
2024-11-18 10:33:45,937 - INFO - added node 475 from ./datasets/other/LastFM.edges, size: 476/7624
2024-11-18 10:34:50,346 - INFO - added node 476 from ./datasets/other/LastFM.edges, size: 477/7624
2024-11-18 10:35:29,297 - INFO - added node 477 from ./datasets/other/LastFM.edges, size: 478/7624
2024-11-18 10:36:42,249 - INFO - added node 478 from ./datasets/other/LastFM.edges, size: 479/7624
2024-11-18 10:37:50,515 - INFO - added node 479 from ./datasets/other/LastFM.edges, size: 480/7624
2024-11-18 10:38:02,313 - INFO - added node 200 from ./datasets/other/p2p-Gnutella04.edges, size: 201/10876
2024-11-18 10:38:40,854 - INFO - added node 480 from ./datasets/other/LastFM.edges, size: 481/7624
2024-11-18 10:39:17,942 - INFO - added node 481 from ./datasets/other/LastFM.edges, size: 482/7624
2024-11-18 10:40:40,761 - INFO - added node 482 from ./datasets/other/LastFM.edges, size: 483/7624
2024-11-18 10:41:29,479 - INFO - added node 483 from ./datasets/other/LastFM.edges, size: 484/7624
2024-11-18 10:44:06,801 - INFO - added node 201 from ./datasets/other/p2p-Gnutella04.edges, size: 202/10876
2024-11-18 10:45:30,150 - INFO - added node 484 from ./datasets/other/LastFM.edges, size: 485/7624
2024-11-18 10:47:18,073 - INFO - added node 485 from ./datasets/other/LastFM.edges, size: 486/7624
2024-11-18 10:48:32,871 - INFO - added node 202 from ./datasets/other/p2p-Gnutella04.edges, size: 203/10876
2024-11-18 10:48:46,336 - INFO - added node 486 from ./datasets/other/LastFM.edges, size: 487/7624
2024-11-18 10:49:34,209 - INFO - added node 487 from ./datasets/other/LastFM.edges, size: 488/7624
2024-11-18 10:52:44,889 - INFO - added node 203 from ./datasets/other/p2p-Gnutella04.edges, size: 204/10876
2024-11-18 10:53:03,761 - INFO - added node 488 from ./datasets/other/LastFM.edges, size: 489/7624
2024-11-18 10:53:44,661 - INFO - added node 489 from ./datasets/other/LastFM.edges, size: 490/7624
2024-11-18 10:54:59,873 - INFO - added node 490 from ./datasets/other/LastFM.edges, size: 491/7624
2024-11-18 10:55:38,812 - INFO - added node 491 from ./datasets/other/LastFM.edges, size: 492/7624
2024-11-18 10:57:11,908 - INFO - added node 492 from ./datasets/other/LastFM.edges, size: 493/7624
2024-11-18 10:57:46,092 - INFO - added node 204 from ./datasets/other/p2p-Gnutella04.edges, size: 205/10876
2024-11-18 10:57:47,408 - INFO - added node 493 from ./datasets/other/LastFM.edges, size: 494/7624
2024-11-18 10:58:37,027 - INFO - added node 494 from ./datasets/other/LastFM.edges, size: 495/7624
2024-11-18 10:59:22,619 - INFO - added node 495 from ./datasets/other/LastFM.edges, size: 496/7624
2024-11-18 11:00:40,513 - INFO - added node 496 from ./datasets/other/LastFM.edges, size: 497/7624
2024-11-18 11:01:16,321 - INFO - added node 497 from ./datasets/other/LastFM.edges, size: 498/7624
2024-11-18 11:03:05,586 - INFO - added node 498 from ./datasets/other/LastFM.edges, size: 499/7624
2024-11-18 11:04:07,858 - INFO - added node 499 from ./datasets/other/LastFM.edges, size: 500/7624
2024-11-18 11:06:21,365 - INFO - added node 500 from ./datasets/other/LastFM.edges, size: 501/7624
2024-11-18 11:06:32,462 - INFO - added node 205 from ./datasets/other/p2p-Gnutella04.edges, size: 206/10876
2024-11-18 11:07:23,387 - INFO - added node 501 from ./datasets/other/LastFM.edges, size: 502/7624
2024-11-18 11:10:45,770 - INFO - added node 502 from ./datasets/other/LastFM.edges, size: 503/7624
2024-11-18 11:13:16,544 - INFO - added node 503 from ./datasets/other/LastFM.edges, size: 504/7624
2024-11-18 11:13:49,299 - INFO - added node 206 from ./datasets/other/p2p-Gnutella04.edges, size: 207/10876
2024-11-18 11:16:24,968 - INFO - added node 504 from ./datasets/other/LastFM.edges, size: 505/7624
2024-11-18 11:17:41,752 - INFO - added node 505 from ./datasets/other/LastFM.edges, size: 506/7624
2024-11-18 11:18:36,067 - INFO - added node 506 from ./datasets/other/LastFM.edges, size: 507/7624
2024-11-18 11:18:52,410 - INFO - added node 207 from ./datasets/other/p2p-Gnutella04.edges, size: 208/10876
2024-11-18 11:19:12,870 - INFO - added node 507 from ./datasets/other/LastFM.edges, size: 508/7624
2024-11-18 11:21:26,418 - INFO - added node 508 from ./datasets/other/LastFM.edges, size: 509/7624
2024-11-18 11:22:01,583 - INFO - added node 509 from ./datasets/other/LastFM.edges, size: 510/7624
2024-11-18 11:22:42,546 - INFO - added node 208 from ./datasets/other/p2p-Gnutella04.edges, size: 209/10876
2024-11-18 11:22:44,258 - INFO - added node 510 from ./datasets/other/LastFM.edges, size: 511/7624
2024-11-18 11:23:23,798 - INFO - added node 511 from ./datasets/other/LastFM.edges, size: 512/7624
2024-11-18 11:24:02,629 - INFO - added node 512 from ./datasets/other/LastFM.edges, size: 513/7624
2024-11-18 11:24:53,014 - INFO - added node 513 from ./datasets/other/LastFM.edges, size: 514/7624
2024-11-18 11:26:20,699 - INFO - added node 514 from ./datasets/other/LastFM.edges, size: 515/7624
2024-11-18 11:27:02,480 - INFO - added node 209 from ./datasets/other/p2p-Gnutella04.edges, size: 210/10876
2024-11-18 11:27:16,146 - INFO - added node 515 from ./datasets/other/LastFM.edges, size: 516/7624
2024-11-18 11:27:59,510 - INFO - added node 516 from ./datasets/other/LastFM.edges, size: 517/7624
2024-11-18 11:28:39,157 - INFO - added node 210 from ./datasets/other/p2p-Gnutella04.edges, size: 211/10876
2024-11-18 11:29:56,898 - INFO - added node 517 from ./datasets/other/LastFM.edges, size: 518/7624
2024-11-18 11:30:48,383 - INFO - added node 518 from ./datasets/other/LastFM.edges, size: 519/7624
2024-11-18 11:31:54,071 - INFO - added node 519 from ./datasets/other/LastFM.edges, size: 520/7624
2024-11-18 11:31:57,539 - INFO - added node 211 from ./datasets/other/p2p-Gnutella04.edges, size: 212/10876
2024-11-18 11:33:30,075 - INFO - added node 212 from ./datasets/other/p2p-Gnutella04.edges, size: 213/10876
2024-11-18 11:34:41,357 - INFO - added node 520 from ./datasets/other/LastFM.edges, size: 521/7624
2024-11-18 11:37:55,828 - INFO - added node 521 from ./datasets/other/LastFM.edges, size: 522/7624
2024-11-18 11:39:14,563 - INFO - added node 522 from ./datasets/other/LastFM.edges, size: 523/7624
2024-11-18 11:39:54,290 - INFO - added node 523 from ./datasets/other/LastFM.edges, size: 524/7624
2024-11-18 11:42:10,198 - INFO - added node 213 from ./datasets/other/p2p-Gnutella04.edges, size: 214/10876
2024-11-18 11:44:46,099 - INFO - added node 214 from ./datasets/other/p2p-Gnutella04.edges, size: 215/10876
2024-11-18 11:45:40,666 - INFO - added node 524 from ./datasets/other/LastFM.edges, size: 525/7624
2024-11-18 11:46:32,736 - INFO - added node 525 from ./datasets/other/LastFM.edges, size: 526/7624
2024-11-18 11:46:56,687 - INFO - added node 215 from ./datasets/other/p2p-Gnutella04.edges, size: 216/10876
2024-11-18 11:47:09,823 - INFO - added node 526 from ./datasets/other/LastFM.edges, size: 527/7624
2024-11-18 11:48:51,716 - INFO - added node 527 from ./datasets/other/LastFM.edges, size: 528/7624
2024-11-18 11:49:44,341 - INFO - added node 528 from ./datasets/other/LastFM.edges, size: 529/7624
2024-11-18 11:50:29,051 - INFO - added node 529 from ./datasets/other/LastFM.edges, size: 530/7624
2024-11-18 11:51:13,080 - INFO - added node 530 from ./datasets/other/LastFM.edges, size: 531/7624
2024-11-18 11:51:51,220 - INFO - added node 531 from ./datasets/other/LastFM.edges, size: 532/7624
2024-11-18 11:52:03,864 - INFO - added node 216 from ./datasets/other/p2p-Gnutella04.edges, size: 217/10876
2024-11-18 11:52:59,422 - INFO - added node 532 from ./datasets/other/LastFM.edges, size: 533/7624
2024-11-18 11:53:40,871 - INFO - added node 533 from ./datasets/other/LastFM.edges, size: 534/7624
2024-11-18 11:55:07,135 - INFO - added node 534 from ./datasets/other/LastFM.edges, size: 535/7624
2024-11-18 11:55:57,769 - INFO - added node 535 from ./datasets/other/LastFM.edges, size: 536/7624
2024-11-18 11:56:54,997 - INFO - added node 536 from ./datasets/other/LastFM.edges, size: 537/7624
2024-11-18 11:57:54,340 - INFO - added node 537 from ./datasets/other/LastFM.edges, size: 538/7624
2024-11-18 11:59:02,861 - INFO - added node 217 from ./datasets/other/p2p-Gnutella04.edges, size: 218/10876
2024-11-18 12:02:07,001 - INFO - added node 538 from ./datasets/other/LastFM.edges, size: 539/7624
2024-11-18 12:03:58,246 - INFO - added node 539 from ./datasets/other/LastFM.edges, size: 540/7624
2024-11-18 12:04:01,084 - INFO - added node 218 from ./datasets/other/p2p-Gnutella04.edges, size: 219/10876
2024-11-18 12:05:25,885 - INFO - added node 540 from ./datasets/other/LastFM.edges, size: 541/7624
2024-11-18 12:07:00,239 - INFO - added node 541 from ./datasets/other/LastFM.edges, size: 542/7624
2024-11-18 12:07:21,727 - INFO - added node 219 from ./datasets/other/p2p-Gnutella04.edges, size: 220/10876
2024-11-18 12:07:51,425 - INFO - added node 542 from ./datasets/other/LastFM.edges, size: 543/7624
2024-11-18 12:10:25,892 - INFO - added node 543 from ./datasets/other/LastFM.edges, size: 544/7624
2024-11-18 12:11:25,199 - INFO - added node 544 from ./datasets/other/LastFM.edges, size: 545/7624
2024-11-18 12:12:01,257 - INFO - added node 545 from ./datasets/other/LastFM.edges, size: 546/7624
2024-11-18 12:13:06,068 - INFO - added node 546 from ./datasets/other/LastFM.edges, size: 547/7624
2024-11-18 12:14:09,294 - INFO - added node 547 from ./datasets/other/LastFM.edges, size: 548/7624
2024-11-18 12:14:55,350 - INFO - added node 548 from ./datasets/other/LastFM.edges, size: 549/7624
2024-11-18 12:15:55,242 - INFO - added node 549 from ./datasets/other/LastFM.edges, size: 550/7624
2024-11-18 12:17:20,529 - INFO - added node 220 from ./datasets/other/p2p-Gnutella04.edges, size: 221/10876
2024-11-18 12:20:42,282 - INFO - added node 550 from ./datasets/other/LastFM.edges, size: 551/7624
2024-11-18 12:21:18,288 - INFO - added node 551 from ./datasets/other/LastFM.edges, size: 552/7624
2024-11-18 12:22:32,953 - INFO - added node 552 from ./datasets/other/LastFM.edges, size: 553/7624
2024-11-18 12:23:25,761 - INFO - added node 221 from ./datasets/other/p2p-Gnutella04.edges, size: 222/10876
2024-11-18 12:24:32,272 - INFO - added node 553 from ./datasets/other/LastFM.edges, size: 554/7624
2024-11-18 12:25:28,372 - INFO - added node 554 from ./datasets/other/LastFM.edges, size: 555/7624
2024-11-18 12:26:20,354 - INFO - added node 555 from ./datasets/other/LastFM.edges, size: 556/7624
2024-11-18 12:27:01,412 - INFO - added node 556 from ./datasets/other/LastFM.edges, size: 557/7624
2024-11-18 12:28:24,648 - INFO - added node 222 from ./datasets/other/p2p-Gnutella04.edges, size: 223/10876
2024-11-18 12:28:29,171 - INFO - added node 557 from ./datasets/other/LastFM.edges, size: 558/7624
2024-11-18 12:29:33,097 - INFO - added node 558 from ./datasets/other/LastFM.edges, size: 559/7624
2024-11-18 12:30:56,837 - INFO - added node 559 from ./datasets/other/LastFM.edges, size: 560/7624
2024-11-18 12:31:38,398 - INFO - added node 560 from ./datasets/other/LastFM.edges, size: 561/7624
2024-11-18 12:32:19,899 - INFO - added node 561 from ./datasets/other/LastFM.edges, size: 562/7624
2024-11-18 12:33:03,046 - INFO - added node 562 from ./datasets/other/LastFM.edges, size: 563/7624
2024-11-18 12:35:12,245 - INFO - added node 563 from ./datasets/other/LastFM.edges, size: 564/7624
2024-11-18 12:35:49,197 - INFO - added node 564 from ./datasets/other/LastFM.edges, size: 565/7624
2024-11-18 12:36:47,270 - INFO - added node 565 from ./datasets/other/LastFM.edges, size: 566/7624
2024-11-18 12:37:15,216 - INFO - added node 223 from ./datasets/other/p2p-Gnutella04.edges, size: 224/10876
2024-11-18 12:38:46,805 - INFO - added node 566 from ./datasets/other/LastFM.edges, size: 567/7624
2024-11-18 12:40:08,840 - INFO - added node 567 from ./datasets/other/LastFM.edges, size: 568/7624
2024-11-18 12:40:57,109 - INFO - added node 568 from ./datasets/other/LastFM.edges, size: 569/7624
2024-11-18 12:41:45,696 - INFO - added node 569 from ./datasets/other/LastFM.edges, size: 570/7624
2024-11-18 12:42:57,202 - INFO - added node 224 from ./datasets/other/p2p-Gnutella04.edges, size: 225/10876
2024-11-18 12:43:03,125 - INFO - added node 570 from ./datasets/other/LastFM.edges, size: 571/7624
2024-11-18 12:44:07,292 - INFO - added node 571 from ./datasets/other/LastFM.edges, size: 572/7624
2024-11-18 12:45:21,707 - INFO - added node 572 from ./datasets/other/LastFM.edges, size: 573/7624
2024-11-18 12:46:12,505 - INFO - added node 573 from ./datasets/other/LastFM.edges, size: 574/7624
2024-11-18 12:47:26,831 - INFO - added node 574 from ./datasets/other/LastFM.edges, size: 575/7624
2024-11-18 12:48:07,769 - INFO - added node 225 from ./datasets/other/p2p-Gnutella04.edges, size: 226/10876
2024-11-18 12:48:09,712 - INFO - added node 575 from ./datasets/other/LastFM.edges, size: 576/7624
2024-11-18 12:49:14,161 - INFO - added node 576 from ./datasets/other/LastFM.edges, size: 577/7624
2024-11-18 12:49:50,016 - INFO - added node 577 from ./datasets/other/LastFM.edges, size: 578/7624
2024-11-18 12:50:34,190 - INFO - added node 578 from ./datasets/other/LastFM.edges, size: 579/7624
2024-11-18 12:51:19,639 - INFO - added node 579 from ./datasets/other/LastFM.edges, size: 580/7624
2024-11-18 12:52:00,750 - INFO - added node 580 from ./datasets/other/LastFM.edges, size: 581/7624
2024-11-18 12:52:08,874 - INFO - added node 226 from ./datasets/other/p2p-Gnutella04.edges, size: 227/10876
2024-11-18 12:52:42,448 - INFO - added node 581 from ./datasets/other/LastFM.edges, size: 582/7624
2024-11-18 12:55:18,009 - INFO - added node 582 from ./datasets/other/LastFM.edges, size: 583/7624
2024-11-18 12:56:29,642 - INFO - added node 583 from ./datasets/other/LastFM.edges, size: 584/7624
2024-11-18 12:57:12,958 - INFO - added node 584 from ./datasets/other/LastFM.edges, size: 585/7624
2024-11-18 12:57:56,023 - INFO - added node 585 from ./datasets/other/LastFM.edges, size: 586/7624
2024-11-18 12:58:34,961 - INFO - added node 586 from ./datasets/other/LastFM.edges, size: 587/7624
2024-11-18 12:59:14,353 - INFO - added node 587 from ./datasets/other/LastFM.edges, size: 588/7624
2024-11-18 12:59:47,225 - INFO - added node 227 from ./datasets/other/p2p-Gnutella04.edges, size: 228/10876
2024-11-18 13:00:12,734 - INFO - added node 588 from ./datasets/other/LastFM.edges, size: 589/7624
2024-11-18 13:01:04,182 - INFO - added node 589 from ./datasets/other/LastFM.edges, size: 590/7624
2024-11-18 13:01:47,106 - INFO - added node 590 from ./datasets/other/LastFM.edges, size: 591/7624
2024-11-18 13:03:04,611 - INFO - added node 591 from ./datasets/other/LastFM.edges, size: 592/7624
2024-11-18 13:03:41,727 - INFO - added node 592 from ./datasets/other/LastFM.edges, size: 593/7624
2024-11-18 13:04:00,713 - INFO - added node 228 from ./datasets/other/p2p-Gnutella04.edges, size: 229/10876
2024-11-18 13:04:36,873 - INFO - added node 593 from ./datasets/other/LastFM.edges, size: 594/7624
2024-11-18 13:06:47,491 - INFO - added node 594 from ./datasets/other/LastFM.edges, size: 595/7624
2024-11-18 13:07:38,353 - INFO - added node 595 from ./datasets/other/LastFM.edges, size: 596/7624
2024-11-18 13:08:22,366 - INFO - added node 596 from ./datasets/other/LastFM.edges, size: 597/7624
2024-11-18 13:08:58,516 - INFO - added node 597 from ./datasets/other/LastFM.edges, size: 598/7624
2024-11-18 13:10:05,916 - INFO - added node 598 from ./datasets/other/LastFM.edges, size: 599/7624
2024-11-18 13:10:37,190 - INFO - added node 229 from ./datasets/other/p2p-Gnutella04.edges, size: 230/10876
2024-11-18 13:12:36,524 - INFO - added node 599 from ./datasets/other/LastFM.edges, size: 600/7624
2024-11-18 13:14:19,551 - INFO - added node 600 from ./datasets/other/LastFM.edges, size: 601/7624
2024-11-18 13:15:05,158 - INFO - added node 601 from ./datasets/other/LastFM.edges, size: 602/7624
2024-11-18 13:15:52,032 - INFO - added node 230 from ./datasets/other/p2p-Gnutella04.edges, size: 231/10876
2024-11-18 13:15:59,290 - INFO - added node 602 from ./datasets/other/LastFM.edges, size: 603/7624
2024-11-18 13:16:42,592 - INFO - added node 603 from ./datasets/other/LastFM.edges, size: 604/7624
2024-11-18 13:17:22,548 - INFO - added node 604 from ./datasets/other/LastFM.edges, size: 605/7624
2024-11-18 13:18:14,422 - INFO - added node 605 from ./datasets/other/LastFM.edges, size: 606/7624
2024-11-18 13:18:59,717 - INFO - added node 606 from ./datasets/other/LastFM.edges, size: 607/7624
2024-11-18 13:19:45,312 - INFO - added node 231 from ./datasets/other/p2p-Gnutella04.edges, size: 232/10876
2024-11-18 13:21:23,844 - INFO - added node 607 from ./datasets/other/LastFM.edges, size: 608/7624
2024-11-18 13:22:16,272 - INFO - added node 608 from ./datasets/other/LastFM.edges, size: 609/7624
2024-11-18 13:22:48,539 - INFO - added node 232 from ./datasets/other/p2p-Gnutella04.edges, size: 233/10876
2024-11-18 13:24:10,872 - INFO - added node 609 from ./datasets/other/LastFM.edges, size: 610/7624
2024-11-18 13:24:54,832 - INFO - added node 610 from ./datasets/other/LastFM.edges, size: 611/7624
2024-11-18 13:26:03,656 - INFO - added node 611 from ./datasets/other/LastFM.edges, size: 612/7624
2024-11-18 13:27:13,959 - INFO - added node 233 from ./datasets/other/p2p-Gnutella04.edges, size: 234/10876
2024-11-18 13:29:41,477 - INFO - added node 612 from ./datasets/other/LastFM.edges, size: 613/7624
2024-11-18 13:30:57,033 - INFO - added node 613 from ./datasets/other/LastFM.edges, size: 614/7624
2024-11-18 13:32:50,500 - INFO - added node 614 from ./datasets/other/LastFM.edges, size: 615/7624
2024-11-18 13:33:42,825 - INFO - added node 234 from ./datasets/other/p2p-Gnutella04.edges, size: 235/10876
2024-11-18 13:34:39,752 - INFO - added node 615 from ./datasets/other/LastFM.edges, size: 616/7624
2024-11-18 13:35:22,157 - INFO - added node 616 from ./datasets/other/LastFM.edges, size: 617/7624
2024-11-18 13:36:01,383 - INFO - added node 617 from ./datasets/other/LastFM.edges, size: 618/7624
2024-11-18 13:37:04,491 - INFO - added node 618 from ./datasets/other/LastFM.edges, size: 619/7624
2024-11-18 13:38:39,822 - INFO - added node 235 from ./datasets/other/p2p-Gnutella04.edges, size: 236/10876
2024-11-18 13:39:13,420 - INFO - added node 619 from ./datasets/other/LastFM.edges, size: 620/7624
2024-11-18 13:40:03,470 - INFO - added node 620 from ./datasets/other/LastFM.edges, size: 621/7624
2024-11-18 13:41:10,173 - INFO - added node 621 from ./datasets/other/LastFM.edges, size: 622/7624
2024-11-18 13:41:46,967 - INFO - added node 622 from ./datasets/other/LastFM.edges, size: 623/7624
2024-11-18 13:43:53,145 - INFO - added node 623 from ./datasets/other/LastFM.edges, size: 624/7624
2024-11-18 13:44:46,244 - INFO - added node 624 from ./datasets/other/LastFM.edges, size: 625/7624
2024-11-18 13:45:18,679 - INFO - added node 236 from ./datasets/other/p2p-Gnutella04.edges, size: 237/10876
2024-11-18 13:45:32,645 - INFO - added node 625 from ./datasets/other/LastFM.edges, size: 626/7624
2024-11-18 13:46:22,478 - INFO - added node 626 from ./datasets/other/LastFM.edges, size: 627/7624
2024-11-18 13:47:13,157 - INFO - added node 627 from ./datasets/other/LastFM.edges, size: 628/7624
2024-11-18 13:48:32,507 - INFO - added node 628 from ./datasets/other/LastFM.edges, size: 629/7624
2024-11-18 13:49:25,592 - INFO - added node 629 from ./datasets/other/LastFM.edges, size: 630/7624
2024-11-18 13:51:34,278 - INFO - added node 630 from ./datasets/other/LastFM.edges, size: 631/7624
2024-11-18 13:52:18,786 - INFO - added node 631 from ./datasets/other/LastFM.edges, size: 632/7624
2024-11-18 13:52:59,741 - INFO - added node 632 from ./datasets/other/LastFM.edges, size: 633/7624
2024-11-18 13:53:55,433 - INFO - added node 237 from ./datasets/other/p2p-Gnutella04.edges, size: 238/10876
2024-11-18 13:55:09,057 - INFO - added node 633 from ./datasets/other/LastFM.edges, size: 634/7624
2024-11-18 13:56:27,297 - INFO - added node 634 from ./datasets/other/LastFM.edges, size: 635/7624
2024-11-18 13:57:27,775 - INFO - added node 635 from ./datasets/other/LastFM.edges, size: 636/7624
2024-11-18 13:58:24,793 - INFO - added node 636 from ./datasets/other/LastFM.edges, size: 637/7624
2024-11-18 13:59:10,620 - INFO - added node 637 from ./datasets/other/LastFM.edges, size: 638/7624
2024-11-18 14:00:32,396 - INFO - added node 638 from ./datasets/other/LastFM.edges, size: 639/7624
2024-11-18 14:01:28,295 - INFO - added node 238 from ./datasets/other/p2p-Gnutella04.edges, size: 239/10876
2024-11-18 14:01:43,070 - INFO - added node 639 from ./datasets/other/LastFM.edges, size: 640/7624
2024-11-18 14:05:27,045 - INFO - added node 640 from ./datasets/other/LastFM.edges, size: 641/7624
2024-11-18 14:06:28,165 - INFO - added node 641 from ./datasets/other/LastFM.edges, size: 642/7624
2024-11-18 14:07:54,200 - INFO - added node 642 from ./datasets/other/LastFM.edges, size: 643/7624
2024-11-18 14:09:16,817 - INFO - added node 239 from ./datasets/other/p2p-Gnutella04.edges, size: 240/10876
2024-11-18 14:09:34,564 - INFO - added node 643 from ./datasets/other/LastFM.edges, size: 644/7624
2024-11-18 14:10:11,149 - INFO - added node 644 from ./datasets/other/LastFM.edges, size: 645/7624
2024-11-18 14:15:14,372 - INFO - added node 645 from ./datasets/other/LastFM.edges, size: 646/7624
2024-11-18 14:16:05,329 - INFO - added node 646 from ./datasets/other/LastFM.edges, size: 647/7624
2024-11-18 14:16:10,752 - INFO - added node 240 from ./datasets/other/p2p-Gnutella04.edges, size: 241/10876
2024-11-18 14:19:59,288 - INFO - added node 647 from ./datasets/other/LastFM.edges, size: 648/7624
2024-11-18 14:20:54,345 - INFO - added node 648 from ./datasets/other/LastFM.edges, size: 649/7624
2024-11-18 14:21:51,850 - INFO - added node 649 from ./datasets/other/LastFM.edges, size: 650/7624
2024-11-18 14:23:07,879 - INFO - added node 650 from ./datasets/other/LastFM.edges, size: 651/7624
2024-11-18 14:23:22,200 - INFO - added node 241 from ./datasets/other/p2p-Gnutella04.edges, size: 242/10876
2024-11-18 14:24:01,081 - INFO - added node 651 from ./datasets/other/LastFM.edges, size: 652/7624
2024-11-18 14:25:35,816 - INFO - added node 652 from ./datasets/other/LastFM.edges, size: 653/7624
2024-11-18 14:26:09,998 - INFO - added node 653 from ./datasets/other/LastFM.edges, size: 654/7624
2024-11-18 14:27:23,993 - INFO - added node 654 from ./datasets/other/LastFM.edges, size: 655/7624
2024-11-18 14:28:16,678 - INFO - added node 655 from ./datasets/other/LastFM.edges, size: 656/7624
2024-11-18 14:28:52,092 - INFO - added node 656 from ./datasets/other/LastFM.edges, size: 657/7624
2024-11-18 14:29:40,442 - INFO - added node 657 from ./datasets/other/LastFM.edges, size: 658/7624
2024-11-18 14:29:45,420 - INFO - added node 242 from ./datasets/other/p2p-Gnutella04.edges, size: 243/10876
2024-11-18 14:30:18,964 - INFO - added node 658 from ./datasets/other/LastFM.edges, size: 659/7624
2024-11-18 14:31:41,013 - INFO - added node 659 from ./datasets/other/LastFM.edges, size: 660/7624
2024-11-18 14:33:06,525 - INFO - added node 660 from ./datasets/other/LastFM.edges, size: 661/7624
2024-11-18 14:35:05,933 - INFO - added node 243 from ./datasets/other/p2p-Gnutella04.edges, size: 244/10876
2024-11-18 14:36:29,935 - INFO - added node 661 from ./datasets/other/LastFM.edges, size: 662/7624
2024-11-18 14:37:37,613 - INFO - added node 662 from ./datasets/other/LastFM.edges, size: 663/7624
2024-11-18 14:38:21,188 - INFO - added node 663 from ./datasets/other/LastFM.edges, size: 664/7624
2024-11-18 14:39:21,438 - INFO - added node 664 from ./datasets/other/LastFM.edges, size: 665/7624
2024-11-18 14:40:04,082 - INFO - added node 665 from ./datasets/other/LastFM.edges, size: 666/7624
2024-11-18 14:41:28,640 - INFO - added node 666 from ./datasets/other/LastFM.edges, size: 667/7624
2024-11-18 14:42:25,302 - INFO - added node 244 from ./datasets/other/p2p-Gnutella04.edges, size: 245/10876
2024-11-18 14:42:58,193 - INFO - added node 667 from ./datasets/other/LastFM.edges, size: 668/7624
2024-11-18 14:43:53,775 - INFO - added node 668 from ./datasets/other/LastFM.edges, size: 669/7624
2024-11-18 14:44:33,419 - INFO - added node 669 from ./datasets/other/LastFM.edges, size: 670/7624
2024-11-18 14:45:18,761 - INFO - added node 670 from ./datasets/other/LastFM.edges, size: 671/7624
2024-11-18 14:46:26,960 - INFO - added node 671 from ./datasets/other/LastFM.edges, size: 672/7624
2024-11-18 14:47:09,372 - INFO - added node 672 from ./datasets/other/LastFM.edges, size: 673/7624
2024-11-18 14:47:59,756 - INFO - added node 673 from ./datasets/other/LastFM.edges, size: 674/7624
2024-11-18 14:48:04,755 - INFO - added node 245 from ./datasets/other/p2p-Gnutella04.edges, size: 246/10876
2024-11-18 14:51:13,241 - INFO - added node 674 from ./datasets/other/LastFM.edges, size: 675/7624
